測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2011,11204030,106,SUN ,0.01MJ, 4, 1,9999,9999,9999,9999,9999,   3,  51, 130, 205, 267, 312, 332, 311, 286, 234, 165,  87,  22,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 4, 2,9999,9999,9999,9999,9999,   3,  30,  76, 136, 130, 169, 130, 283, 270, 213, 120,  63,  14,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 4, 3,9999,9999,9999,9999,9999,   0,  16,  35,  48,  46,  49,  52,  55,  76,  98,  77,  33,  12,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 4, 4,9999,9999,9999,9999,9999,   3,  55, 141, 217, 279, 320, 337, 334, 302, 252, 185, 106,  30,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 4, 5,9999,9999,9999,9999,9999,   5,  57, 138, 212, 273, 315, 332, 325, 293, 244, 174,  95,  25,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 4, 6,9999,9999,9999,9999,9999,   5,  57, 136, 210, 270, 315, 335, 330, 295, 231, 167,  94,  24,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 4, 7,9999,9999,9999,9999,9999,   3,  30,  81, 125, 138, 152, 162,9999, 266, 141, 155,  91,  24,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 4, 8,9999,9999,9999,9999,9999,   6,  45,  78, 144, 123,  80,  67, 118, 163, 160,  73,  25,  12,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 4, 9,9999,9999,9999,9999,9999,   1,   9,  24,  28,  40,  53,  44,  53,  26,  10,   7,   5,   0,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 4,10,9999,9999,9999,9999,9999,   5,  40,  62, 105, 198, 254, 230, 264, 121, 179, 104,  51,  16,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 4,11,9999,9999,9999,9999,9999,   6,  50, 123, 171, 203, 198, 251, 291, 255, 130,   8,   9,  13,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 4,12,9999,9999,9999,9999,9999,   6,  67, 150, 225, 288, 326, 345, 340, 304, 252, 182, 102,  29,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 4,13,9999,9999,9999,9999,9999,   8,  63, 140, 213, 279, 319, 340, 334, 302, 246, 174,  98,  28,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 4,14,9999,9999,9999,9999,9999,   8,  64, 141, 216, 275, 315, 332, 329, 290, 233, 170,  99,  27,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 4,15,9999,9999,9999,9999,9999,   5,  48, 137, 213, 265, 306, 314, 300, 229, 222, 153,  67,  14,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 4,16,9999,9999,9999,9999,9999,   8,  38,  32, 101, 238, 308, 323, 292, 267, 207, 141,  77,  30,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 4,17,9999,9999,9999,9999,9999,  11,  77, 154, 224, 282, 320, 339, 326, 294, 188, 151,  53,  16,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 4,18,9999,9999,9999,9999,9999,   5,  39,  79, 160, 214, 157,  49,  46,  81,  48,  64,  37,   5,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 4,19,9999,9999,9999,9999,9999,   0,   4,  19,  24,  40,  16,  50, 218, 143,  54,  10,   3,   0,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 4,20,9999,9999,9999,9999,9999,   6,  56, 103, 174, 283, 309, 333, 232, 300, 256, 191, 114,  28,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 4,21,9999,9999,9999,9999,9999,   1,   9,  26,  47,  64, 114, 135, 151, 146,  79,  40,  14,   2,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 4,22,9999,9999,9999,9999,9999,   8,  41,  94, 142, 216, 227, 233, 121, 101,  42,  30,  13,   7,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 4,23,9999,9999,9999,9999,9999,   6,  37,  33,  23, 132,  69,  47,  70, 105, 108,  86,  94,  23,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 4,24,9999,9999,9999,9999,9999,  16,  82, 166, 239, 296, 334, 349, 339, 305, 245, 183,  59,   4,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 4,25,9999,9999,9999,9999,9999,   8,  24,  90, 188, 276, 313, 309,  46, 295, 254, 157, 119,  41,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 4,26,9999,9999,9999,9999,9999,  12,  76, 155, 225, 279, 320, 327, 300, 249, 138,  61,  81,  29,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 4,27,9999,9999,9999,9999,9999,  15,  70, 143, 214, 272, 312, 330, 326, 254, 203, 118,  60,  19,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 4,28,9999,9999,9999,9999,9999,  10,  36,  58, 119, 154, 236, 321, 307, 225, 150,  85,  86,  26,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 4,29,9999,9999,9999,9999,9999,  22,  94, 130, 214, 269, 340, 305, 162, 140, 100,  88,  90,  39,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 4,30,9999,9999,9999,9999,9999,  15,  64, 142, 154, 217, 216, 259, 192, 169, 152, 126,  81,  11,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2011,11204030,106,SUN ,0.01MJ, 5, 1,9999,9999,9999,9999,9999,   2,   6,   8,  26,  41,  83, 183, 156, 126,  75,  77,  44,  17,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 5, 2,9999,9999,9999,9999,9999,  19,  61, 146, 207, 243, 294, 272, 293, 256, 201, 150,  89,  31,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 5, 3,9999,9999,9999,9999,9999,  19,  59,  77,  63,  60, 149, 164,  63,  33,  31,  13,   8,   4,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 5, 4,9999,9999,9999,9999,9999,  17,  65,  99, 224, 280, 318, 332, 325, 240,  76, 169,  91,  32,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 5, 5,9999,9999,9999,9999,9999,   7,  16,  38,  52,  70,  72,  81,  59,  76,  93,  38,  24,  13,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 5, 6,9999,9999,9999,9999,9999,   5,  16,  41,  97, 173, 196, 188, 166, 135, 170,9999,  32,   8,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 5, 7,9999,9999,9999,9999,9999,   3,  21,  32,  33,  37,  38,  41,  88, 107,  72,   8,  14,   8,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 5, 8,9999,9999,9999,9999,9999,  17,  79, 137, 159, 249, 326, 324, 334, 305, 253, 187, 111,  41,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 5, 9,9999,9999,9999,9999,9999,  16,  56, 116, 233, 258, 316, 306, 336, 289, 189, 135,  83,  48,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 5,10,9999,9999,9999,9999,9999,  10,  23,  54,  88,  38, 137, 195, 114,  64,  33,  31,  23,   2,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 5,11,9999,9999,9999,9999,9999,   4,  13,  23,  27,  39,  65,  47,  44,  27,  41,  20,  11,   3,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 5,12,9999,9999,9999,9999,9999,   9,  33,  58,  34,  48,  63,  67,  40,  56,  27,  19,  12,   5,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 5,13,9999,9999,9999,9999,9999,   9,  29,  76,  84,  88,  98, 172, 263, 193, 210, 148,  42,  12,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 5,14,9999,9999,9999,9999,9999,  25,  92, 164, 236, 292, 319, 340, 339, 302, 204,  51,  28,  32,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 5,15,9999,9999,9999,9999,9999,  26, 107, 186, 255, 310, 344, 365, 347, 283, 174, 132,  70,  30,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 5,16,9999,9999,9999,9999,9999,  23,  62, 100, 162, 254, 256, 283, 308, 213, 127,  90,  48,  22,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 5,17,9999,9999,9999,9999,9999,  15,  34,  57,  90, 140, 191, 192, 183,  67,  20,  26,  48,  10,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 5,18,9999,9999,9999,9999,9999,  23,  85, 156, 224, 248, 277, 261, 309, 240, 251, 141, 111,  46,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 5,19,9999,9999,9999,9999,9999,  26,  88, 160, 227, 288, 327, 344, 341, 312, 265, 202, 122,  48,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 5,20,9999,9999,9999,9999,9999,  26,  86, 154, 218, 256, 298, 326, 322, 295, 248, 183, 112,  45,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 5,21,9999,9999,9999,9999,9999,  25,  77, 147, 217, 276, 317, 334, 326, 298, 250, 186, 114,  48,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 5,22,9999,9999,9999,9999,9999,  28,  82, 148, 233, 267, 286, 261,  67,  21,  12,   8,   7,   9,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 5,23,9999,9999,9999,9999,9999,  12,  17,  30,  47,  62,  38,  50,  66,  68,  58,  46,  33,   8,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 5,24,9999,9999,9999,9999,9999,   0,   8,  13,  20,  66,9999,  60, 225, 248, 176, 208, 127,  47,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 5,25,9999,9999,9999,9999,9999,  27, 103, 170, 243, 296, 310, 320, 285, 293, 260, 183, 124,  62,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 5,26,9999,9999,9999,9999,9999,  18,  41,  69, 118, 177, 177, 214,  76,  27,   8,  23,  29,  11,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 5,27,9999,9999,9999,9999,9999,  17,  19,  38,  64,  71,  70,  49,  39,  42,  49,  52,  21,   2,9999,9999,9999,9999,9999,9999
2011,11204030,106,SUN ,0.01MJ, 5,28,9999,9999,9999,9999,9999,   4,  17,  31,  35,  53,  43,  55,  46,  38,  30,  26,  25,   7,9999,9999,9999,9999,9999,9999
