測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2011,11110010,110,NMHC,10PPBC, 4, 1,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2011,11110010,110,NMHC,10PPBC, 4, 2,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2011,11110010,110,NMHC,10PPBC, 4, 3,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2011,11110010,110,NMHC,10PPBC, 4, 4,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2011,11110010,110,NMHC,10PPBC, 4, 5,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2011,11110010,110,NMHC,10PPBC, 4, 6,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2011,11110010,110,NMHC,10PPBC, 4, 7,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2011,11110010,110,NMHC,10PPBC, 4, 8,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2011,11110010,110,NMHC,10PPBC, 4, 9,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2011,11110010,110,NMHC,10PPBC, 4,10,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2011,11110010,110,NMHC,10PPBC, 4,11,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2011,11110010,110,NMHC,10PPBC, 4,12,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2011,11110010,110,NMHC,10PPBC, 4,13,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,   6,   5,   6,  12,  14,  18,  17,  16,  20,  26,  38,  53,  49
2011,11110010,110,NMHC,10PPBC, 4,14,  48,  39,  38,  43,  70,  30,  24,  17,  16,  10,   3,   4,   6,  11,  13,  15,  16,  12,  18,  23,  28,  24,  24,  27
2011,11110010,110,NMHC,10PPBC, 4,15,  28,  28,  35,  45,  51,  44,  38,  29,  21,  11,   7,   2,   5,   7,   9,  10,   8,   9,   9,   9,   9,   7,   7,   7
2011,11110010,110,NMHC,10PPBC, 4,16,   6,   7,   7,   7,   7,   7,   8,   8,   6,   5,   3,   3,   4,   5,   9,   7,   7,   7,   6,   5,   7,   7,   3,   3
2011,11110010,110,NMHC,10PPBC, 4,17,   2,   4,   2,   2,   4,   4,   3,   2,   1,   0,   0,   0,   0,   3,   7,   8,   9,   9,   8,   9,   9,   7,  10,  11
2011,11110010,110,NMHC,10PPBC, 4,18,9999,   6,   6,   7,   9,  10,  12,   8,   6,   4,   3,   4,   5,   4,   4,   4,   4,   4,   6,   5,   5,   5,   6,   7
2011,11110010,110,NMHC,10PPBC, 4,19,   7,   7,   6,   7,   6,   6,   6,   8,   7,   9,   9,  14,  15,   8,   9,   9,   8,  10,   8,   6,   8,   8,   8,   8
2011,11110010,110,NMHC,10PPBC, 4,20,  10,   8,  16,  15,  13,  17,  18,  25,  11,   6,   5,   3,   2,   3,   4,   7,   7,   6,   5,   3,   4,   5,   4,   8
2011,11110010,110,NMHC,10PPBC, 4,21,   7,   5,   4,   5,   8,   7,  10,  13,   6,   5,  10,  11,  10,   9,  10,  11,  13,  16,  13,  10,  11,   8,   8,   9
2011,11110010,110,NMHC,10PPBC, 4,22,  21,  14,  18,   9,   9,  27,  17,  14,  11,   7,   6,   7,  14,  16,   9,  10,   9,  15,  21,  18,  25,  27,  19,  16
2011,11110010,110,NMHC,10PPBC, 4,23,   9,   7,   9,   9,   6,  10,   7,   7,  10,  11,   8,   9,   9,   7,   7,   6,   6,   5,   6,   7,   6,   6,   6,   5
2011,11110010,110,NMHC,10PPBC, 4,24,   5,   6,   3,   3,   4,   4,   4,   2,   2,   1,   0,   0,   1,   4,   9,   6,   7,   9,  14,   9,   5,   6,   7,   5
2011,11110010,110,NMHC,10PPBC, 4,25,9999,   8,   9,  10,  11,  12,  14,   9,   7,   7,   6,   7,  10,   6,   4,   3,   2,   3,   9,  26,  17,  27,  27,  38
2011,11110010,110,NMHC,10PPBC, 4,26,  42,  40,  35,  35,  23,  25,  43,  19,  12,   9,   2,   3,   3,  11,   9,   8,   7,  13,  13,  10,  10,  15,  18,  13
2011,11110010,110,NMHC,10PPBC, 4,27,  12,  11,  14,  15,  18,  22,  16,  17,  25,   7,   0,   2,   4,   5,   5,   5,   7,   7,   7,   5,   4,   4,   6,   6
2011,11110010,110,NMHC,10PPBC, 4,28,   5,   5,   5,   3,   4,   4,   5,   6,   5,   5,   9,   7,   7,  11,  10,   8,   4,   3,   3,   2,   2,   1,   4,   3
2011,11110010,110,NMHC,10PPBC, 4,29,   3,   1,   5,   2,   4,   3,   4,   2,   2,   3,   5,   5,   6,   4,   5,   5,   7,   8,   7,  10,   6,   6,   8,   9
2011,11110010,110,NMHC,10PPBC, 4,30,   8,   9,  12,  18,  19,  21,  19,  12,   9,  13,   9,   9,   7,   5,   5,   4,   7,  10,  14,   7,   5,   5,  11,  18
2011,11110010,110,NMHC,10PPBC, 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2011,11110010,110,NMHC,10PPBC, 5, 1,  21,  19,  16,  19,  19,  20,  19,  23,  16,   4,   4,   2,   3,   2,   3,   3,   3,   3,   5,   7,   8,   8,   9,  11
2011,11110010,110,NMHC,10PPBC, 5, 2,9999,  16,  17,  17,  16,   7,   5,   4,   3,   4,   3,   4,   4,   4,9999,9999,   9,   8,   9,  10,  13,  12,  15,  18
2011,11110010,110,NMHC,10PPBC, 5, 3,  16,  18,  18,  15,  12,  16,  15,  10,   8,   9,   9,   9,   9,   9,   7,   8,  14,  11,  13,  10,   9,   8,  10,   9
2011,11110010,110,NMHC,10PPBC, 5, 4,  10,   8,   9,  10,  12,  14,  14,   7,   7,   7,   8,   8,   5,   6,  10,  14,   8,   8,   8,   7,   9,  10,  16,  19
2011,11110010,110,NMHC,10PPBC, 5, 5,  12,  11,  13,  11,   4,   4,   4,   4,   5,   5,   5,   6,   5,   4,   5,   4,   3,   4,   5,   3,   4,   4,   7,   5
2011,11110010,110,NMHC,10PPBC, 5, 6,   5,   4,   5,   5,   3,   3,   3,   5,   5,   5,   6,   6,   6,   7,   6,   7,   7,   9,  10,   8,   9,  11,  12,  15
2011,11110010,110,NMHC,10PPBC, 5, 7,  20,  23,  20,  23,  16,  14,  17,  18,  27,  21,  23,  28,  13,   8,   7,   7,   8,   9,  10,  10,   9,  10,  13,  15
2011,11110010,110,NMHC,10PPBC, 5, 8,  22,  18,  19,  25,  26,  26,  27,  16,  16,  13,  11,   9,   9,  11,   9,   9,  11,  12,   9,   5,   4,   4,   5,   6
2011,11110010,110,NMHC,10PPBC, 5, 9,9999,   5,   4,   5,   7,   7,  10,   9,   9,   7,   9,  13,  10,   5,   6,   8,   9,   7,   9,  13,  21,  25,  25,  23
2011,11110010,110,NMHC,10PPBC, 5,10,  26,  25,  32,  34,  26,  35,  39,  36,  37,  43,  29,  26,  23,  29,  38,  42,  26,  17,  21,  20,  14,  14,  22,  14
2011,11110010,110,NMHC,10PPBC, 5,11,   9,   8,   4,   5,   6,   4,   5,   7,   8,   7,  13,  15,  11,  16,  16,  16,  17,  13,  12,  14,  10,   9,   9,  10
2011,11110010,110,NMHC,10PPBC, 5,12,   9,   9,   9,  13,  18,  19,  21,  18,  18,  13,  14,  14,  16,  16,  13,  16,  16,  12,  11,  22,  12,  11,  16,  12
2011,11110010,110,NMHC,10PPBC, 5,13,  12,  13,  14,  12,  17,  20,  22,  29,  22,  17,  17,  14,  13,  11,  12,  10,  10,   8,   9,   9,   8,   9,  10,   9
