,0
SHAP_OX_01,2.9382971685330075
SHAP_TEMP_01,2.251706342385383
SHAP_HUM_01,1.5047862725644994
SHAP_SPM_01,0.91080313809483
SHAP_OX_02,0.6659523765287051
SHAP_TEMP_24,0.5737007461005841
SHAP_TEMP_06,0.48751507571243957
SHAP_TEMP_05,0.4685280184074954
SHAP_OX_06,0.44044666801427185
SHAP_TEMP_04,0.4358139581639475
SHAP_TEMP_11,0.4018038010062204
SHAP_TEMP_10,0.39998580282302965
SHAP_OX_05,0.38233510480361677
SHAP_TEMP_09,0.3634960103972058
SHAP_OX_04,0.361760684917514
SHAP_TEMP_23,0.3603289291863213
SHAP_TEMP_19,0.3426449886618357
SHAP_OX_03,0.33746939598325015
SHAP_SPM_02,0.33046073259138503
SHAP_TEMP_02,0.32865611697302466
SHAP_PM25_13,0.31901329633772835
SHAP_TEMP_07,0.3170150159643614
SHAP_PM25_14,0.3092979362200547
SHAP_WD_01,0.30374503082644266
SHAP_TEMP_22,0.3019133347190247
SHAP_TEMP_20,0.28133217880004086
SHAP_OX_07,0.27987494785554395
SHAP_HUM_20,0.2798021092179425
SHAP_PM25_04,0.2748869963869375
SHAP_TEMP_18,0.2559108089897381
