,0
SHAP_OX_01,8.214400526710849
SHAP_TEMP_01,6.5642001623909305
SHAP_TEMP_03,5.141573905276616
SHAP_TEMP_04,2.426368398607181
SHAP_HUM_01,1.563389837058253
SHAP_TEMP_08,1.335557392781189
SHAP_TEMP_21,1.2335443959682302
SHAP_WS_01,0.900706855883915
SHAP_TEMP_19,0.7834052486007855
SHAP_TEMP_20,0.7054055993786896
SHAP_TEMP_18,0.5897094327051648
SHAP_OX_22,0.5578720717182267
SHAP_OX_23,0.501313192734456
SHAP_HUM_06,0.4993136764708053
SHAP_HUM_24,0.4818453848213578
SHAP_TEMP_10,0.46085600805657834
SHAP_HUM_05,0.45342491643309474
SHAP_TEMP_09,0.4375078963217989
SHAP_OX_06,0.41070828720084873
SHAP_TEMP_24,0.4001341648187513
