,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_OX_04,SHAP_TEMP_03,SHAP_SPM_01,SHAP_TEMP_02,SHAP_OX_06,SHAP_TEMP_04,SHAP_OX_23,SHAP_TEMP_05,SHAP_OX_17,SHAP_SPM_14,SHAP_SPM_18,SHAP_OX_20,SHAP_HUM_02,SHAP_OX_19,SHAP_SPM_17,SHAP_OX_21,SHAP_OX_09,SHAP_TEMP_18,SHAP_HUM_08,SHAP_OX_18,SHAP_WS_02,SHAP_TEMP_09,SHAP_HUM_07,SHAP_OX_08,SHAP_SPM_12,SHAP_TEMP_24
2019-04-16 04:00:00,7.248745775222778,-9.816455745697022,4.62640347480774,-1.3558740854263305,0.5695981919765473,0.7386163309216501,-0.08008477470139039,7.270886039733886,0.23750060200691228,0.39620876014232637,0.2220725528895855,0.46156233698129656,0.4625697910785675,0.22499198764562606,-0.02215238318312912,-0.15680771321058273,-3.1368155956268313,0.24181615076959134,-0.1812990017235279,-0.015474666841328113,0.43197007700800893,0.4430958345532418,-0.5272349357604981,-0.4440863460302353,0.021819821977987847,0.18292023055255413,-0.30830489546060563,0.04393175467848777,-0.10735534951090812,-0.16121704075485468
2020-01-26 01:00:00,-11.899978733062744,-13.800647735595703,2.2941691160202025,1.583886909484863,-0.2589439097791911,1.776580160856247,0.05505378171801565,9.444769668579102,-0.3224268615245819,0.7012968957424164,0.10800572615116835,0.8191309407353401,0.09779877737164497,0.3242186635732651,0.01475875688483933,-0.18142858371138573,-1.7069844841957091,-0.00607753293588757,-0.06921787727624176,0.1806084543466568,0.1873425032943488,-0.8494785498827696,-0.456046487390995,-0.13259202074259518,-0.04091564570553597,-0.05393060818314551,-0.2615608185529709,0.021816393075277985,-0.14974978491663932,-0.407570574246347
2019-07-15 20:00:00,-6.428913307189942,10.104500198364258,-1.8215393900871284,0.6039662212133409,0.17834211140871045,-2.4285048007965093,-0.026029346021823545,-8.912461757659912,0.07159612207906317,-0.49558676332235335,-0.03865155441453677,-0.4803256243467331,0.07264214530587192,0.3572942972183228,0.042442116606980544,-0.15680771321058273,0.8667095720767974,-0.00607753293588757,0.014842888250132072,-0.015474666841328113,0.12352666780352592,0.5500003211200237,0.05117290243506427,-0.10550562818534667,0.335497334599495,0.40519555993378165,-0.07068954417482018,0.026028834050521227,-0.17094705402851107,0.24937230832874774
2020-02-16 23:00:00,-7.34075894355774,-8.86025071144104,-2.781872153282166,0.9306063711643219,-0.07482346501201388,1.1378331124782561,0.028026074171066256,6.183945274353027,-0.3224268615245819,0.544841219484806,-0.29937549233436583,0.6795919835567475,-0.2418155897408724,-0.0396125944331288,0.042442116606980544,0.15095313731580975,1.8199296712875366,-0.40890472531318667,0.014842888250132072,-0.32920765578746797,0.09161872477270662,-0.7328554045408964,0.033375743683427536,0.17890237495303155,0.08455531354993581,-0.010204258561134352,-0.05121290683891857,0.017603922216221653,0.10461712218821044,-0.37299475576728586
2019-09-17 06:00:00,-26.489468383789063,13.2918532371521,-2.781872153282166,2.727126598358154,-0.5351244375109673,-2.6946493625640873,0.1361369274556637,-10.844802951812742,-0.7164498537778854,-0.5738145753741264,-0.12012779582291841,-0.5937012687325478,0.04748553857207296,0.22499198764562606,-0.003696805890649593,0.04015926104038951,1.8199296712875366,-0.17650440633296965,-0.0972381718456745,-0.15273285023868083,-0.046649024821817875,1.0067749232053758,0.06007148995995519,-0.0648758605122566,-0.41732860505580904,0.5217988230288029,-0.04342223023995756,-0.0013520546257495575,-0.08615806475281715,0.24072811417281628
2019-09-16 07:00:00,-10.988132381439211,10.263864994049072,-2.781872153282166,0.8489461243152618,-0.02879336995538323,-2.3752766132354735,-0.10711244493722911,-8.550147247314452,-0.23947472423315053,-0.4486502144485712,-0.006061040423810468,-0.42799848020076753,0.38710007816553116,0.15884082838892938,0.05166990906000134,-0.36608500182628634,1.8199296712875366,0.27280267588794227,0.07088342718780039,0.3766916513442993,0.13416260667145252,1.4149558573961256,-0.05561007787473497,-0.41699999272823335,0.2727618068456651,0.5363743112422525,-0.09016625415533779,0.019710165634751288,-0.14974978491663932,0.2969141079578549
2019-12-09 15:00:00,0.8658374086022377,-11.569500064849851,1.7454073667526244,1.0939263164997102,-0.09783852323889729,1.6168938994407653,-0.026029346021823545,8.116285467147828,-0.21873661428689956,0.7325878158211708,0.14059621207416054,0.9499481499195099,-0.07829758850857615,0.3572942972183228,-0.003696805890649593,-0.09525555111467837,-1.4210183024406435,-0.03706425311975177,-0.1532787062227726,0.10217519775032997,-0.046649024821817875,-0.791167094418779,-0.21578456684947014,-0.02424616683274502,0.335497334599495,-0.20332889016717667,-0.17975884303450584,0.004966587387025385,-0.21334150284528733,-0.18714910703711213
2019-05-02 03:00:00,0.8658374086022377,1.0205430120229722,-2.781872153282166,0.3589861780405045,0.0862819366448093,-0.6187213450670241,0.0009983576368540331,-1.4246435761451721,-0.23947472423315053,0.012893152423202995,0.20577721670269966,0.07783014476299285,0.33678662329912185,0.3242186635732651,-0.040607929881662105,-0.21835990995168691,1.8199296712875366,0.16434927363879978,-0.1812990017235279,0.3766916513442993,0.22988646924495698,0.5014074839651584,0.06007148995995519,-0.34928371161222455,-0.4800640881061554,0.2630851246416569,-0.04342223023995756,0.026028834050521227,-0.21334150284528733,-0.0834211868233979
2019-04-27 10:00:00,-0.9578503936529159,-7.266573476791382,-2.095920503139496,0.3589861780405045,0.22437233030796055,1.3241344153881074,-0.2422510907053947,6.183945274353027,0.009381968388333882,0.6543603211641311,0.10800572615116835,0.7755245611071586,-0.002827705768868298,0.15884082838892938,0.03321434047538784,-0.13218689523637295,1.8199296712875366,-0.08354429472237825,0.07088342718780039,0.16100011840462686,0.13416260667145252,-0.2663624115288258,0.06007148995995519,-0.09196236664429307,0.14729080684483054,-0.021135814487934113,-0.04342223023995756,0.022869481146335587,-0.08615806475281715,-0.20443704780191188
2019-04-11 09:00:00,14.543492412567138,-4.557325148582459,4.352022457122803,0.03234620091679972,-0.005778304883278916,1.0846046090126038,-0.3233343198895454,4.372375845909119,-0.07357026818208397,0.8499294243752956,-0.12012779582291841,1.1156513363122937,0.060063870064914204,0.5226719856262207,-0.02215238318312912,-0.021392941637895995,-2.850848841667175,-0.16101105138659477,-0.1532787062227726,-0.11351627111434937,0.1979785788804293,-1.1215995252132416,0.06007148995995519,-0.051332630717661185,3.7859487295150758,-0.1668902648612857,-0.04342223023995756,0.032347521185874924,-0.3405251413583755,-0.545874635502696
2019-12-15 10:00:00,3.601369762420654,-8.54151463508606,5.312354421615601,0.03234620091679972,0.24738742262125019,1.5902784645557406,-0.2152233488857746,7.633199167251587,0.009381968388333882,0.7560561776161194,-0.25048979595303533,0.9325064569711685,-0.11603248710744081,0.29114310890436174,0.07012547068297861,-0.16911814734339714,-3.5181028842926017,0.02490915358066556,0.32306583821773527,0.14139183461666108,0.20861449688673023,-0.1303017932921648,-0.3403646744787693,-0.0784190898761153,1.7156782507896424,-0.10130078941583634,-0.22260756865143766,0.03024127483367916,-0.2345387697219849,-0.32977467961609364
2019-04-29 14:00:00,20.01455478668213,2.6142182111740113,2.568548846244812,-1.02923384308815,0.5235680431127548,-0.7517936587333679,-0.1881956681609154,-3.2362107753753664,0.03011999838054178,-0.04968906864523885,0.4990916639566422,0.1039936760440469,0.2738951250910759,0.3572942972183228,0.005530981766059966,-0.45225808322429656,-1.8976286053657532,0.31928289830684664,-0.1532787062227726,0.5923830300569535,0.13416260667145252,-0.14973893947899342,-0.21578456684947014,-0.3899135187268258,0.14729080684483054,0.0335220120847225,-0.1875495374202728,0.023922613251488627,-0.19214433878660203,0.08081444618292154
2019-07-06 14:00:00,11.807963943481445,11.220073795318605,-1.4099688410758975,-0.5392739474773408,0.3854777246713638,-2.055901527404785,0.028026074171066256,-8.791690444946289,0.11307222712785003,-0.3547770065546501,0.5316822841763498,-0.28845962435007094,-0.02798433422576633,-0.13883930686861276,0.18085887357592584,-0.27991210669279104,0.7713877260684967,0.02490915358066556,0.4351468324661255,0.3963000923395157,0.1660705868154764,0.666623504459858,0.06007148995995519,-0.051332630717661185,-0.04091564570553597,0.32867451496422284,-0.04342223023995756,0.024975739046931223,-0.001369080663425804,0.3314899705350399
2019-05-31 04:00:00,6.3369008064270025,6.7577794075012205,-0.5868272334337234,-0.37595390193164346,0.339447632431984,-1.5502273678779601,-0.1341402132064104,-5.5308667659759525,0.13381028100848197,-0.2452583197504282,-0.25048979595303533,-0.21869011893868445,0.38710007816553116,0.2580675259232521,0.05166990906000134,-0.2552910760045052,0.008811637421604198,0.14885596246458585,-0.013177369709592277,0.20021681040525435,0.2937023214995861,0.8998701810836792,-0.08230585344135759,-0.35605558156967165,-0.10365113988518715,0.38333249688148496,-0.10185223408043383,0.03550682853674516,-0.17094705402851107,0.03759458642452958
2019-11-13 05:00:00,-12.811819076538086,-6.788470935821533,1.196646285057068,2.2371663808822633,-0.3970342248678208,0.5257005006074907,-0.026029346021823545,4.130834317207336,-0.48833116292953493,0.40403161346912386,-0.29937549233436583,0.5400528267025947,0.2990518301725388,0.2580675259232521,-0.040607929881662105,-0.033703358098864544,-1.2303749799728392,0.02490915358066556,-0.1812990017235279,-0.27038277089595797,0.09161872477270662,0.6083120658993721,-0.3403646744787693,-0.30865411460399633,0.021819821977987847,0.13190617822110653,-0.19144485890865323,0.022869481146335587,-0.10735534951090812,-0.30816497826017436
2019-05-16 15:00:00,35.515898132324224,13.92931966781616,4.077642846107483,-2.4991139173507695,0.8457788407802582,-2.2422035455703737,0.05505378171801565,-10.361713409423828,0.32045274078845976,-0.3782453486695886,0.4339106395840645,-0.34078661948442457,0.11037712767720223,0.15884082838892938,0.05166990906000134,-0.329153773188591,-2.850848841667175,0.1333626448176801,0.042863166145980305,0.4355165630578995,0.049074793979525536,0.24872357565909625,-0.13569739013910292,-0.18676502108573917,0.08455531354993581,0.2521535716950894,-0.15249155610799792,0.021816393075277985,-0.08615806475281715,0.18886428326368335
2020-01-01 08:00:00,-12.811819076538086,-21.290925407409667,1.8825977087020873,0.3589861780405045,0.2704023852944374,3.1073032975196844,-0.1611679211258888,16.207960605621338,-0.03209414221346376,1.045498861372471,-0.26678515002131464,1.1941422820091248,0.1355337113142014,0.48959657251834876,-0.003696805890649593,-0.058324217330664375,-2.0882730960845945,-0.03706425311975177,-0.1812990017235279,-0.11351627111434937,0.1979785788804293,-0.15945778563618657,-0.44714774191379547,-0.20030824691057206,0.335497334599495,-0.23976745121181012,-0.269351650774479,0.027081944653764338,-0.29813051074743274,-0.36002878174185754
2020-01-02 13:00:00,-0.04600622244179249,-8.86025071144104,3.6660706043243407,1.257246208190918,-0.16688371803611518,1.776580160856247,-0.26927877590060234,7.633199167251587,-0.6334977090358734,0.857752125710249,0.18948195949196814,1.176699411869049,-0.1663457527756691,0.2580675259232521,0.042442116606980544,-0.07063464081147683,-2.374238467216492,-0.17650440633296965,-0.013177369709592277,0.1806084543466568,-0.06792097790166736,-0.9466645658016205,-0.09120441712439058,0.1247294459491968,-0.22912206798791884,-0.3636586531996727,-0.10185223408043383,0.004966587387025385,-0.21334150284528733,-0.3211307314690202
2020-02-04 06:00:00,-1.8696934163570404,-15.234963798522951,2.9801212310791017,1.502225935459137,0.0632668614387512,2.601628768444061,-0.2152233488857746,11.61865167617798,-0.23947472423315053,0.8421067021787169,-0.3156708061695099,0.9325064569711685,0.2990518301725388,-0.006537018250673966,0.08858103267848491,-0.058324217330664375,-1.3256965637207032,-0.021570910513401004,0.21098470985889434,-0.17234119549393653,0.049074793979525536,-0.033115922752767764,-0.3403646744787693,-0.2544810622930527,1.46473593711853,-0.010204258561134352,-0.19144485890865323,0.026028834050521227,0.10461712218821044,-0.48968848325312136
2019-08-02 20:00:00,-2.7815377473831178,22.057069587707517,-1.1355882108211515,-1.1925539016723634,0.9838693976402284,-4.504433798789978,0.5145248889923095,-17.9703010559082,1.0670225381851197,-1.1526995703577996,-0.05494679058901961,-1.3524441339075568,-0.25439394898712636,-0.9657285511493683,0.31004789620637896,0.04015926104038951,0.39009964168071753,-0.3469312101602554,0.9114915132522583,-0.13312454298138618,0.7723213940858841,1.3177700817584992,-0.2513789445161819,0.2195320706814527,0.14729080684483054,0.8934728306630859,-0.15249155610799792,0.08921564817428589,0.7193372905254364,0.5735215067863464
2020-01-15 13:00:00,-5.517070055007935,-12.525703525543214,-1.9587298274040221,1.502225935459137,-0.21291384110227232,2.016109985113144,-0.1611679211258888,9.444769668579102,-0.5505456626415253,0.8499294243752956,0.042824717587791356,0.9935543268918989,-0.26697231382131575,0.059614123217761494,0.15317554101347922,-0.058324217330664375,1.6292855739593501,-0.3004512831568718,0.23900502920150757,0.12178350910544396,-0.06792097790166736,-0.6453879654407502,0.042274334747344204,0.23307531476020812,0.711910057067871,-0.14867102578282357,-0.05121290683891857,0.007072802260518105,0.10461712218821044,-0.2130810698494315
2019-09-04 06:00:00,-5.517070055007935,10.104500198364258,-2.781872153282166,0.5223062634468079,0.1092969961464405,-1.8962154984474182,0.028026074171066256,-7.825521469116211,-0.07357026818208397,-0.3547770065546501,-0.0712420407682657,-0.32334428280591965,0.28647347986698146,-0.6349727898836136,0.28236452341079715,-0.10756595246493812,1.8199296712875366,0.055895848339423494,0.9114915132522583,0.023741943947970825,0.20861449688673023,1.2788955420255659,0.06007148995995519,-0.2680243581533432,-0.22912206798791884,0.4562096331268549,-0.04342223023995756,0.029188186302781072,0.3377868667244911,0.3919976741075516
2020-01-25 03:00:00,5.425055885314942,-14.7568528175354,2.568548846244812,-0.049313798639923356,0.3164325043559074,1.856423777341842,-0.2152233488857746,9.807085323333741,0.07159612207906317,0.7247650310397148,-0.4134422764182091,0.8191309407353401,-0.015406012069433903,-0.006537018250673966,0.05166990906000134,0.24943670444190508,-1.8976286053657532,-0.5018648356199265,0.07088342718780039,-0.48607413172721864,-0.131736908107996,-0.34411134673282495,-0.3314662992954254,0.1247294459491968,1.402000105381012,0.06631677374243736,-0.20702617987990385,0.03024127483367916,0.01982816723175349,-0.3557069067843258
2019-12-20 14:00:00,9.984278202056885,-0.7325010001659394,4.352022457122803,0.03234620091679972,0.0632668614387512,0.09986919239163398,-0.2152233488857746,0.3869252614676953,-0.6749738395214081,0.302335587143898,-0.23419456481933598,0.5051682263612748,-0.1663457527756691,-0.30421706140041344,0.10703660845756528,0.1017113974317908,-3.1368155956268313,-0.4243980035185815,0.12692395597696304,-0.21155789494514465,-0.131736908107996,-0.7036994390189648,0.05117290243506427,0.2195320706814527,0.021819821977987847,-0.10858848914504049,-0.04342223023995756,-0.006617667339742156,0.31658961623907095,-0.30816497826017436
2019-04-20 04:00:00,7.248745775222778,-4.238589525222778,0.6478854537010194,-1.1108937799930574,0.707688283920288,-0.27273335233330726,0.1361369274556637,1.9569514393806458,0.5278333067893982,0.09894360406324268,-0.18530877865850923,0.17376315579749646,0.6512444406747818,-0.27114165425300596,0.12549216747283937,-0.24298082143068314,-0.1818323895335197,0.3812562599778175,0.23900502920150757,0.08256689701229333,0.44260612316429615,0.588874900341034,-0.1801902621984482,-0.6066054761409759,0.2727618068456651,0.3140990979969501,-0.12911954894661903,0.053409744054079056,0.27419521659612656,-0.16553908064961434
2019-10-25 04:00:00,3.601369762420654,-0.7325010001659394,-2.5074913740158076,0.03234620091679972,0.17834211140871045,-0.13966106176376342,0.028026074171066256,0.3869252614676953,-0.17726045176386834,0.1928168475627899,-0.05494679058901961,0.2958597763907164,0.16069034487009048,0.059614123217761494,0.07012547068297861,-0.033703358098864544,1.7246078610420228,-0.052557611651718586,0.028853017371147833,-0.13312454298138618,0.1979785788804293,0.49168877527117727,-0.02891434724442657,-0.15967846661806107,0.649174690246582,0.2412220768630505,-0.08237554826773699,0.020763283944688713,0.041025408066343506,0.06352656781673431
2019-11-22 06:00:00,-24.665782928466797,-11.728868293762208,-0.3124467268586159,2.073846077919007,-0.2589439097791911,1.4838212192058564,-0.1341402132064104,7.7539710521698,-0.46759323477745063,0.6621831580996513,-0.42973767817020414,0.7755245611071586,0.17326866984367367,0.3242186635732651,-0.012924582685809607,-0.18142858371138573,-0.5631204962730407,0.02490915358066556,-0.1812990017235279,0.004133620299398905,-0.12110080234706402,-0.09142760373651981,-0.1801902621984482,-0.17322174832224846,-0.4800640881061554,-0.042999061197042485,-0.17196819484233855,-0.0024051788263022623,-0.10735534951090812,-0.450790679641068
2019-12-28 09:00:00,7.248745775222778,-13.163176822662354,5.449544858932494,0.44064624309539785,0.22437233030796055,2.575014173984528,-0.26927877590060234,11.256336975097657,-0.23947472423315053,0.9907390721142292,-0.08753732368350027,1.133093732595444,0.16069034487009048,0.48959657251834876,-0.040607929881662105,-0.21835990995168691,-3.422780990600586,0.07138919993303715,-0.23733950406312937,0.2590416848659515,0.08098277579993006,-0.4121414665132761,-0.15349452942609787,-0.18676502108573917,1.46473593711853,-0.2652744211256505,-0.17975884303450584,0.01023214403539898,-0.3405251413583755,-0.18714910703711213
2019-06-13 18:00:00,13.63165512084961,11.698176288604738,0.3735046952962876,-1.8458346009254456,0.8457788407802582,-2.5881912469863892,-0.08008477470139039,-10.361713409423828,0.5070950657129287,-0.5659920111298561,-0.022356284642592074,-0.5849799707531929,-0.02798433422576633,0.0926896799355745,0.10703660845756528,-0.07063464081147683,-0.46779833137989046,-0.13002432025969024,0.18296447098255159,0.10217519775032997,0.24052241519093515,0.15153750134631988,-0.23358178138732916,-0.02424616683274502,0.39823267161846165,0.4562096331268549,-0.1875495374202728,0.03761307653039691,0.06222267504781481,0.13267844319343566
2020-02-23 01:00:00,-0.04600622244179249,-8.54151463508606,1.0594560921192169,1.257246208190918,0.04025180889293548,1.0579897314310076,-0.2422510907053947,5.942401695251465,0.05085806418210266,0.4431453660130501,-0.2830803960561752,0.5138895027339458,-0.06571925117168574,0.0926896799355745,0.11626440808176992,0.05246969778090714,1.7246078610420228,-0.37791790962219235,0.32306583821773527,-0.13312454298138618,0.3149743378162384,-0.6259506054222583,-0.02891434724442657,0.16535918340086936,0.14729080684483054,0.18292023055255413,-0.04731757112313063,0.03655997407622632,0.01982816723175349,-0.3557069067843258
2019-08-14 03:00:00,-24.665782928466797,18.072876167297363,-2.781872153282166,2.073846077919007,-0.32798919156193734,-3.6261547088623045,0.29830323904752737,-15.071792793273929,-0.5298073381185532,-0.8397885903716087,-0.4623281076550484,-0.8815002560615539,-0.17892410196363923,0.22499198764562606,0.13471997901797292,0.16326370164752008,1.8199296712875366,-0.40890472531318667,0.042863166145980305,-0.38803252875804906,-0.00410507629858328,1.2788955420255659,0.042274334747344204,0.2195320706814527,-0.3545930802822113,0.6456902376376092,-0.05510820744093507,0.007072802260518105,-0.02256633079377931,0.4870817631483078
2019-04-10 21:00:00,5.425055885314942,-18.103573417663576,-2.781872153282166,0.11400618664920328,0.22437233030796055,2.8943870782852175,-0.3503620475530624,13.913307380676269,-0.17726045176386834,1.0846118755638599,0.17318672239780425,1.2726328730583192,0.14811203256249428,0.3572942972183228,0.02398654907010493,-0.058324217330664375,1.7246078610420228,-0.2229844242334366,-0.0972381718456745,0.14139183461666108,0.049074793979525536,-0.5870761871337891,0.042274334747344204,0.02992678713053462,1.7156782507896424,-0.23976745121181012,-0.05121290683891857,0.016550831589847784,-0.2345387697219849,-0.26062292004935445
2019-04-15 21:00:00,17.279028511047365,-2.8042817115783696,6.272687864303588,-2.090813934803009,0.86879403591156,-0.7784083604812622,0.0009983576368540331,-0.5792445927858354,0.5485712617635727,-0.11227122247219086,0.3361392125487328,-0.1750842221081257,0.2990518301725388,0.02653855462558564,0.005530981766059966,-0.36608500182628634,-5.04325499534607,0.2263228245079517,-0.0972381718456745,0.47473317086696626,0.5596018530428409,-0.2080506632104516,-0.6162207216024399,-0.36282705664634707,0.8373809933662415,0.3614693168550729,-0.3355723209679126,0.06604705080389979,-0.12855253294110297,-0.07045525731518865
2020-02-11 22:00:00,-19.19472732543945,-16.988005542755126,2.568548846244812,0.7672863960266113,0.22437233030796055,1.8031947910785675,-0.053057058807462434,11.256336975097657,0.23750060200691228,0.7091197565197944,0.07541523710824548,0.7929670512676239,0.07264214530587192,0.42344539761543276,-0.06829131869599221,-0.15680771321058273,-2.469561100006104,0.02490915358066556,-0.23733950406312937,0.16100011840462686,0.3149743378162384,-1.1701927080750465,-0.5094380378723146,-0.15967846661806107,-0.29185754209756853,0.008015039563178995,-0.292723485827446,0.04182550851255654,-0.2557360649108887,-0.4637564416974783
2019-06-13 00:00:00,-3.693381428718567,2.2954839825630184,-1.5471595287322997,0.19566623866558078,0.0632668614387512,-1.0711670994758606,0.1361369274556637,-3.11544041633606,0.009381968388333882,-0.12009400613605976,0.07541523710824548,-0.08787233440671116,-0.015406012069433903,0.29114310890436174,0.01475875688483933,-0.033703358098864544,0.5807436823844909,-0.20749109163880347,-0.06921787727624176,-0.015474666841328113,0.3149743378162384,0.13210042871069164,-0.19798740223050118,0.02992678713053462,-0.29185754209756853,0.38333249688148496,-0.12522418424487114,0.038666193000972245,-0.10735534951090812,-0.057489266619086266
2019-09-11 15:00:00,42.81065139770508,24.447591781616207,-0.449636909365654,-3.8056740045547484,0.9838693976402284,-4.690734386444092,0.973996239900589,-19.90265026092529,0.21676246076822286,-1.0822949707508087,0.5153869181871414,-1.0820873327553273,0.1355337113142014,0.0926896799355745,0.12549216747283937,-0.21835990995168691,0.008811637421604198,-0.0680509906145744,0.15494422242045403,0.27865002155303953,0.03843883401714261,1.2400212943553925,0.00668000602163375,-0.21385149359703065,0.2727618068456651,0.5582375749014318,-0.09795693550258874,0.018657055383664533,-0.08615806475281715,0.6945372939109803
2020-01-08 12:00:00,-18.282887268066407,-16.191164970397953,-2.781872153282166,1.7472060799598697,-0.23592885863035917,2.575014173984528,-0.026029346021823545,12.464052963256837,-0.40537910461425775,0.9829161502420902,-0.022356284642592074,1.1505361080169678,-0.1034542243927717,-0.10576376798562706,0.11626440808176992,0.0155383905395865,1.8199296712875366,-0.2849578782916069,0.23900502920150757,-0.09390790546312926,0.049074793979525536,-0.8008858329150825,0.042274334747344204,0.09764302927069363,1.1510587096214295,-0.2288358498364687,-0.0628988835494965,0.012338366545736787,-0.10735534951090812,-0.3427408931776881
2020-02-28 12:00:00,9.07243537902832,-8.382146883010865,6.272687864303588,-0.049313798639923356,0.04025180889293548,1.7499659597873687,-0.29630659967660894,6.908571815490722,-0.57128344476223,0.865574861317873,0.17318672239780425,1.2028629273176192,0.14811203256249428,0.3903698265552521,-0.02215238318312912,-0.21835990995168691,-4.185356593132019,0.04040251774713394,-0.1532787062227726,0.2590416848659515,-0.00410507629858328,-0.9175088725984096,-0.27807483375072484,-0.18676502108573917,0.39823267161846165,-0.3235761195421219,-0.1680728435516357,0.014444588823243967,-0.2557360649108887,-0.3038427519844845
2019-07-21 07:00:00,-21.930263137817384,16.001100349426274,-2.781872153282166,2.727126598358154,-0.5121094405651092,-2.827721071243286,0.27127545773983,-12.294055461883545,-0.5298073381185532,-0.6520425237715244,-0.25048979595303533,-0.672191533446312,0.31163014769554137,-0.9326529085636139,0.13471997901797292,-0.16911814734339714,1.8199296712875366,0.11786924167536199,0.2950455293059349,0.0433502666186541,-0.09982886798679831,1.3760813087224961,0.05117290243506427,-0.3899135187268258,-0.5427995562553406,0.5691692535299808,-0.04731757112313063,0.000754122249782116,0.31658961623907095,0.41792976781725893
2019-08-19 17:00:00,10.896116828918457,23.491374969482422,-0.03806610140018164,-1.5191936850547791,0.707688283920288,-4.610890913009643,0.9199408829212189,-18.81570358276367,0.32045274078845976,-1.1448768302798271,0.4990916639566422,-1.108250380307436,-0.02798433422576633,-0.7011239945888519,0.19931444451212885,-0.2552910760045052,-0.1818323895335197,-0.052557611651718586,0.6032684624195099,0.49434164762496957,0.1873425032943488,1.2497395932674407,-0.08230585344135759,-0.02424616683274502,0.8373809933662415,0.6566220010630787,-0.1057475410401821,0.03445374337024985,0.44377314150333413,0.6080975711345673
2020-02-23 15:00:00,13.63165512084961,1.6580137014389038,7.370209693908691,-1.1108937799930574,0.5235680431127548,-0.21950437990017235,-0.2422510907053947,-0.7000159561634064,0.13381028100848197,0.1849939689040184,0.2709581166505814,0.3569080505520106,-0.06571925117168574,0.42344539761543276,-0.003696805890649593,-0.20604944676160813,-5.138577842712402,-0.08354429472237825,-0.12525843530893327,0.21982509642839432,0.03843883401714261,-0.3246741133276373,-0.15349452942609787,-0.0377893877914175,0.5864393055438996,-0.1596025425940752,-0.24597952812910084,0.01128525119274857,-0.10735534951090812,-0.001303394138812994
2019-04-29 07:00:00,-0.04600622244179249,-5.035429191589356,1.4710267424583434,0.44064624309539785,0.24738742262125019,0.7386163309216501,-0.08008477470139039,4.372375845909119,0.09233416297938672,0.38056322038173673,0.25466299802064896,0.46156233698129656,0.4499915361404419,0.29114310890436174,-0.031380163691937885,-0.3907060295343399,-1.1350525915622711,0.31928289830684664,-0.1532787062227726,0.49434164762496957,0.27243034578859804,0.30703524127602577,-0.31366902291774745,-0.4711728572845459,-0.10365113988518715,0.09911145530641079,-0.19923551380634305,0.038666193000972245,-0.14974978491663932,-0.2130810698494315
2019-08-04 17:00:00,-0.9578503936529159,25.881896781921387,1.6082168102264405,-0.37595390193164346,0.615628233551979,-4.983492612838745,-0.053057058807462434,-21.231125640869138,0.3411907777190208,-1.2856866419315336,0.010234206402674292,-1.4047713726758957,-0.17892410196363923,-0.07268816223368046,0.042442116606980544,0.12633231207728385,-1.2303749799728392,-0.3934112474322319,0.07088342718780039,-0.19194952398538592,0.14479867108166217,1.191427990794182,-0.12679872363805772,0.17890237495303155,0.08455531354993581,0.7076358827762306,-0.16028225347399708,0.04077239800244567,0.23180060535669328,0.6037756726145744
2019-09-15 13:00:00,20.01455478668213,21.100873374938963,2.8429298639297484,-0.9475738644599915,0.2934175133705139,-3.20032274723053,-0.053057058807462434,-14.830246829986573,-0.34316492825746536,-0.6520425237715244,0.2383677326142788,-0.5675374627113343,-0.02798433422576633,0.0926896799355745,0.10703660845756528,-0.2552910760045052,-1.4210183024406435,0.009415783919394011,0.12692395597696304,0.3570831745862961,0.00653089936822652,0.8124029651284218,0.05117290243506427,-0.09196236664429307,0.08455531354993581,0.3906201966106892,-0.05121290683891857,0.007072802260518105,-0.02256633079377931,0.3098800951614976
2019-08-30 21:00:00,-26.489468383789063,16.479204750061037,-2.781872153282166,2.645466446876525,-0.4200493603944778,-3.226938533782959,0.1091092290356755,-13.018685340881348,-0.5090692788362503,-0.7224472112953663,-0.26678515002131464,-0.7594034239649773,-0.2795505590736866,-0.30421706140041344,0.19008668065071105,0.21250530046527275,1.8199296712875366,-0.47087799906730654,0.35108601450920107,-0.4468575924634933,-0.11046487540006637,1.065086606144905,0.06007148995995519,0.27370507791638377,-0.5427995562553406,0.5363743112422525,-0.04342223023995756,-0.0002990018576383424,-0.001369080663425804,0.5130138754844665
2020-02-15 03:00:00,-24.665782928466797,-12.206971549987795,-2.233110547065735,2.482146692276001,-0.4430644929409028,1.5370504558086395,0.028026074171066256,8.357829809188843,-0.6957117766141891,0.6152464151382446,-0.3156708061695099,0.6447071477770805,-0.002827705768868298,0.22499198764562606,0.11626440808176992,0.22481578360311688,1.4386423468589782,-0.47087799906730654,0.09890370219945907,-0.5056823760271072,-0.14237280748784542,-0.12058333568274975,-0.011117171472869777,0.1247294459491968,-0.04091564570553597,0.08453597042243927,-0.05121290683891857,-0.005564590659923827,0.06222267504781481,-0.32977467961609364
