測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2018,12201200,101,CO  ,0.1PPM, 4,11,   5,   5,   4,   5,   5,   6,   5,   3,   3,   5,   3,   3,   2,   3,   2,   2,   2,   2,   2,   2,   2,   2,   3,   3
2018,12201200,101,CO  ,0.1PPM, 4,12,   2,   2,   2,   2,   3,   3,   3,   3,   3,   2,   3,   3,   3,   4,   3,   3,   4,   4,   3,   4,   3,   3,   3,   3
2018,12201200,101,CO  ,0.1PPM, 4,13,9999,   3,   3,   3,   3,   2,   2,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   4,   4,   3,   3
2018,12201200,101,CO  ,0.1PPM, 4,14,   3,   3,   3,   2,   3,   3,   3,   3,   3,   4,   6,   3,   5,   4,   3,   4,   5,   6,   7,   5,   5,   4,   4,   5
2018,12201200,101,CO  ,0.1PPM, 4,15,   4,   4,   7,   5,   4,   3,   4,   3,   2,   3,   2,   4,   3,   5,   5,   3,   6,  11,   6,   4,   4,   3,   2,   2
2018,12201200,101,CO  ,0.1PPM, 4,16,   2,   2,   3,   2,   2,   2,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   4,   3,   3,   3,   3,   3,   3
2018,12201200,101,CO  ,0.1PPM, 4,17,   3,   2,   2,   2,   2,   2,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   4,   4,   4,   3,   3
2018,12201200,101,CO  ,0.1PPM, 4,18,   2,   2,   2,   2,   2,   2,   2,   3,   3,   3,   2,   2,   2,   2,   2,   2,   2,   3,   4,   4,   4,   4,   5,   4
2018,12201200,101,CO  ,0.1PPM, 4,19,   4,   4,   5,   6,   6,   6,   7,   7,   5,   3,  11,   6,   3,   5,   4,   3,   2,   3,   3,   2,   4,   5,   5,   5
2018,12201200,101,CO  ,0.1PPM, 4,20,   5,   4,   4,   4,   4,   3,   4,   4,   3,   3,   3,   3,   3,   3,   3,   3,   3,   4,   3,   3,   3,   4,   4,   5
2018,12201200,101,CO  ,0.1PPM, 4,21,9999,   4,   4,   5,   6,   8,   8,   5,   4,   8,   5,   3,   3,   3,   3,   3,   4,   6,   6,   7,   7,   7,   8,   7
2018,12201200,101,CO  ,0.1PPM, 4,22,   5,   3,   3,   5,   5,   8,   9,   6,   5,   5,   4,   3,   3,   4,   8,  13,   6,   3,   4,   5,   5,   5,   5,   6
2018,12201200,101,CO  ,0.1PPM, 4,23,   4,   3,   3,   3,   3,   4,   3,   3,   3,   3,   3,   4,   4,   4,   3,   3,   4,   4,   4,   4,   4,   4,   4,   3
2018,12201200,101,CO  ,0.1PPM, 4,24,   3,   3,   3,   3,   3,   3,   3,   4,   6,   3,   4,   4,   2,   2,   3,   3,   4,   3,   2,   3,   2,   6,   5,   8
2018,12201200,101,CO  ,0.1PPM, 4,25,   7,   8,   6,   7,   6,   7,   6,   5,   6,   5,   3,   3,   2,   4,   4,   4,   4,   6,   3,   3,   7,   6,   3,   3
2018,12201200,101,CO  ,0.1PPM, 4,26,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   3,   3,   3,   3,   4,   5,   5,   4,   6,   7
2018,12201200,101,CO  ,0.1PPM, 4,27,   8,   6,   5,   5,   3,   4,   6,   5,   4,   3,   3,   2,   3,   4,   5,   5,   4,   4,   5,   2,   4,   5,   4,   4
2018,12201200,101,CO  ,0.1PPM, 4,28,   4,   3,   3,   3,   2,   2,   3,   3,   3,   3,   2,   3,   3,   3,   3,   3,   3,   4,   5,   6,   6,   8,   6,   5
2018,12201200,101,CO  ,0.1PPM, 4,29,9999,   6,   6,   5,   4,   6,   7,   6,   7,   5,   5,   7,   5,   5,   5,   3,   3,   3,   2,   4,   5,   6,   5,   5
2018,12201200,101,CO  ,0.1PPM, 4,30,   6,   5,   5,   4,   4,   4,   5,   6,   3,   3,   5,   4,   4,   5,   5,   3,   4,   5,   7,   7,   3,   5,   6,   4
2018,12201200,101,CO  ,0.1PPM, 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2018,12201200,101,CO  ,0.1PPM, 5, 1,   5,   4,   3,   3,   3,   3,   2,   3,   3,   3,   3,   3,   4,   4,   3,   4,   3,   3,   3,   5,   7,   6,   5,   4
2018,12201200,101,CO  ,0.1PPM, 5, 2,   4,   4,   3,   3,   3,   3,   4,   6,   4,   9,  10,   9,   4,   5,   8,   8,   5,   6,   5,   6,   6,   5,   3,   2
2018,12201200,101,CO  ,0.1PPM, 5, 3,   4,   5,   4,   4,   6,   6,   5,   4,   4,   2,   3,   3,   4,   3,   3,   4,   4,   4,   4,   6,   6,   5,   5,   4
2018,12201200,101,CO  ,0.1PPM, 5, 4,   3,   3,   3,   4,   3,   3,   2,   2,   2,   2,   2,   3,   3,   2,   2,   3,   4,   4,   4,   3,   3,   3,   3,   3
2018,12201200,101,CO  ,0.1PPM, 5, 5,   3,   3,   3,   3,   3,   4,   5,   7,   7,   8,   4,   7,   3,   2,   3,   3,   2,   4,   5,   6,   4,   3,   2,   5
2018,12201200,101,CO  ,0.1PPM, 5, 6,   6,   5,   5,   3,   3,   3,   5,   5,   6,   4,   6,   7,   6,   2,   2,   2,   3,   5,   3,   3,   2,   4,   4,   5
2018,12201200,101,CO  ,0.1PPM, 5, 7,9999,   4,   3,   2,   2,   2,   2,   3,   3,   8,   7,   6,   2,   4,   6,   5,   3,   3,   3,   2,   2,   2,   2,   2
2018,12201200,101,CO  ,0.1PPM, 5, 8,   2,   2,   2,   2,   2,   2,   2,   2,   3,   2,   2,   2,   2,   2,   2,   2,   3,   3,   3,   3,   3,   3,   2,   2
2018,12201200,101,CO  ,0.1PPM, 5, 9,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2
2018,12201200,101,CO  ,0.1PPM, 5,10,   2,   2,   2,   2,   2,   2,   3,   3,   3,   3,   3,   3,   3,   3,   2,   3,   3,   3,   4,   4,   5,   5,   8,   6
2018,12201200,101,CO  ,0.1PPM, 5,11,   6,   4,   3,   3,   3,   3,   3,   3,   2,   3,   7,   6,   5,   5,   6,   3,   3,   4,   5,   5,   4,   5,   7,   9
2018,12201200,101,CO  ,0.1PPM, 5,12,   5,   3,   2,   3,   3,   5,   4,   4,   4,   3,   7,   6,  11,  10,   8,   5,   4,   2,   3,   4,   5,   8,   5,   6
2018,12201200,101,CO  ,0.1PPM, 5,13,   6,   4,   4,   3,   3,   4,   5,   2,   2,   2,   4,   6,   3,   2,   3,   3,   2,   2,   3,   3,   3,   3,   3,   3
2018,12201200,101,CO  ,0.1PPM, 5,14,   3,   3,   6,   4,   2,   5,   3,   4,   4,   3,   3,   3,   3,   3,   2,   2,   2,   2,   2,   3,   4,   4,   4,   6
2018,12201200,101,CO  ,0.1PPM, 5,15,9999,   4,   3,   4,   5,   4,   4,   5,   4,   4,   3,   6,   8,   8,   4,   3,   3,   3,   4,   4,   5,   7,   7,   6
2018,12201200,101,CO  ,0.1PPM, 5,16,   7,   5,   4,   3,   7,   6,   3,   5,   5,   4,   4,   3,   3,   3,   3,   3,   5,   4,   5,   4,   6,   4,   9,   6
2018,12201200,101,CO  ,0.1PPM, 5,17,   3,   3,   2,   4,   5,   4,   3,   5,   4,   3,   4,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   4,   4,   7
2018,12201200,101,CO  ,0.1PPM, 5,18,   5,   7,   6,   3,   3,   4,   4,   4,   3,9999,   4,   5,   5,   4,   4,   6,   4,   4,   5,   5,   5,   4,   5,   7
2018,12201200,101,CO  ,0.1PPM, 5,19,   4,   3,   2,   3,   2,   2,   4,   4,   3,   3,   3,   3,   4,   3,   3,   2,   2,   2,   2,   2,   2,   2,   3,   3
2018,12201200,101,CO  ,0.1PPM, 5,20,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   3,   2,   2,   3,   3,   5
2018,12201200,101,CO  ,0.1PPM, 5,21,   6,   7,   4,   3,   3,   3,   3,   3,   3,   3,   2,   2,   2,   2,   2,   3,   3,   4,   4,   4,   6,   5,   4,   5
2018,12201200,101,CO  ,0.1PPM, 5,22,   6,   6,   5,   4,   3,   4,   6,   8,   5,   4,   4,   5,   2,   2,   2,   2,   2,   2,   2,   3,   2,   2,   2,   4
2018,12201200,101,CO  ,0.1PPM, 5,23,9999,   1,   1,   1,   1,   2,   2,   2,   2,   2,   2,   2,   1,   2,   2,   2,   2,   2,   3,   2,   2,   2,   3,   2
2018,12201200,101,CO  ,0.1PPM, 5,24,   2,   2,   2,   2,   2,   2,   2,   2,   1,   1,   1,   1,   1,   1,   1,   2,   4,   3,   2,   2,   2,   3,   6,   5
2018,12201200,101,CO  ,0.1PPM, 5,25,   3,   2,   3,   2,   2,   4,   3,   3,   1,   4,   4,   3,   3,   2,   6,   2,   2,   3,   5,   3,   4,   2,   3,   2
2018,12201200,101,CO  ,0.1PPM, 5,26,   5,   4,   2,   2,   2,   2,   2,   2,   2,   3,   2,   2,   3,   3,   2,   2,   2,   2,   3,   2,   2,   1,   1,   2
2018,12201200,101,CO  ,0.1PPM, 5,27,   2,   1,   1,   1,   1,   1,   1,   1,   2,   2,   3,   6,   7,   6,   5,   3,   3,   2,   2,   2,   2,   2,   2,   1
2018,12201200,101,CO  ,0.1PPM, 5,28,   1,   1,   1,   1,   2,   4,   2,   1,   2,   2,   2,   3,   2,   2,   1,   1,   1,   3,   6,   8,   7,   8,   6,   6
2018,12201200,101,CO  ,0.1PPM, 5,29,   3,   4,   4,   4,   4,   6,   5,   4,   7,   4,   3,   3,   2,   1,   2,   3,   5,   4,   4,   2,   3,   3,   3,   3
2018,12201200,101,CO  ,0.1PPM, 5,30,   3,   2,   1,   3,   2,   1,   2,   2,   2,   2,   1,   2,   1,   2,   1,   2,   1,   1,   1,   2,   2,   2,   1,   1
2018,12201200,101,CO  ,0.1PPM, 5,31,9999,   2,   2,   2,   2,   2,   3,   3,   3,   3,   3,   4,   3,   4,   7,   5,   5,   2,   4,   4,   3,   2,   5,   5
2018,12201200,101,CO  ,0.1PPM, 6, 1,   3,   3,   3,   2,   2,   2,   3,   2,   2,   2,   2,   2,   2,   2,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3
2018,12201200,101,CO  ,0.1PPM, 6, 2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   3,   4,   5,   3,   3,   2,   2,   2,   3,   3,   3,   4,   6,   4,   5
2018,12201200,101,CO  ,0.1PPM, 6, 3,   4,   4,   4,   3,   2,   3,   3,   4,   4,   5,   7,   6,   3,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2
2018,12201200,101,CO  ,0.1PPM, 6, 4,   2,   2,   2,   2,   2,   2,   2,   3,   2,   2,   2,   2,   3,   4,   3,   2,   2,   2,   2,   2,   2,   2,   2,   2
2018,12201200,101,CO  ,0.1PPM, 6, 5,   2,   2,   2,   2,   2,   2,   2,   2,   2,   3,   2,   2,   2,   2,   4,   3,   2,   2,   2,   2,   2,   2,   4,   5
2018,12201200,101,CO  ,0.1PPM, 6, 6,   3,   5,   3,   5,   3,   4,   3,   5,   4,   3,9999,   5,   8,   7,   5,   5,   4,   4,   3,   3,   3,   4,   3,   2
2018,12201200,101,CO  ,0.1PPM, 6, 7,   2,   1,   2,   2,   2,   2,   3,   3,   3,   4,   4,   5,   3,   2,   2,   3,   2,   3,   5,   3,   5,   5,   6,   8
2018,12201200,101,CO  ,0.1PPM, 6, 8,9999,   6,   7,   6,   5,   4,   7,   4,   6,   4,   5,   5,   4,   5,   4,   4,   3,   5,   5,   4,   4,   5,   4,   7
2018,12201200,101,CO  ,0.1PPM, 6, 9,   5,   1,   4,   3,   1,   2,   2,   2,   2,   3,   3,   3,   3,   6,   4,   4,   3,   3,   3,   3,   3,   3,   3,   3
2018,12201200,101,CO  ,0.1PPM, 6,10,   3,   3,   3,   3,   3,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2
2018,12201200,101,CO  ,0.1PPM, 6,11,   2,   2,   2,   2,   2,   2,   2,   2,   3,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2
2018,12201200,101,CO  ,0.1PPM, 6,12,   2,   2,   2,   2,   2,   2,   2,   3,   3,   4,   2,   2,   2,   2,   3,   3,   2,   2,   2,   3,   3,   3,   2,   2
2018,12201200,101,CO  ,0.1PPM, 6,13,   2,   1,   1,   1,   1,   2,   3,   4,   3,   3,   4,   3,   3,   2,   2,   2,   2,   2,   3,   3,   3,   2,   4,   3
2018,12201200,101,CO  ,0.1PPM, 6,14,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2
2018,12201200,101,CO  ,0.1PPM, 6,15,   2,   1,   1,   1,   1,   1,   2,   2,   2,   2,   2,   1,   1,   1,   1,   1,   1,   2,   1,   1,   1,   1,   1,   1
2018,12201200,101,CO  ,0.1PPM, 6,16,9999,   1,   1,   1,   1,   1,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2
2018,12201200,101,CO  ,0.1PPM, 6,17,   2,   2,   1,   1,   1,   1,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   3,   2,   2,   2
2018,12201200,101,CO  ,0.1PPM, 6,18,   2,   2,   2,   2,   2,   2,   2,   3,   2,   2,   2,   3,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2
2018,12201200,101,CO  ,0.1PPM, 6,19,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2
2018,12201200,101,CO  ,0.1PPM, 6,20,   2,   2,   1,   1,   1,   1,   2,   2,   2,   2,   3,   2,   2,   2,   4,   2,   2,   2,   2,   2,   2,   2,   2,   2
2018,12201200,101,CO  ,0.1PPM, 6,21,   2,   1,   1,   1,   1,   2,   2,   2,   2,   3,   4,   3,   3,   4,   4,   3,   4,   4,   3,   4,   5,  10,  10,  10
2018,12201200,101,CO  ,0.1PPM, 6,22,   8,   3,   3,   3,   3,   4,   4,   3,   3,   3,   3,   2,   2,   2,   2,   2,   3,   3,   5,   5,   3,   4,   5,   5
2018,12201200,101,CO  ,0.1PPM, 6,23,   4,   3,   3,   3,   3,   3,   3,   4,   4,   5,   4,   3,   5,   4,   3,   2,   3,   3,   3,   2,   2,   3,   4,   5
2018,12201200,101,CO  ,0.1PPM, 6,24,9999,   8,   7,   6,   5,   4,   5,   4,   3,   3,   3,   3,   2,   3,   3,   3,   5,   3,   5,   3,   5,   6,   6,   6
2018,12201200,101,CO  ,0.1PPM, 6,25,   7,   4,   6,   8,   7,   6,   8,   4,   4,   4,   4,   4,   5,   4,   6,   6,   4,   4,   4,   3,   3,   3,   3,   3
2018,12201200,101,CO  ,0.1PPM, 6,26,   3,   3,   3,   3,   2,   2,   3,   3,   3,   3,   4,  13,   7,   5,   2,   2,   2,   2,   3,   3,   3,   3,   3,   2
2018,12201200,101,CO  ,0.1PPM, 6,27,   4,   2,   3,   3,   2,   1,   1,   1,   1,   1,   1,   2,   2,   1,   2,   2,   2,   2,   2,   1,   3,   2,   5,   3
2018,12201200,101,CO  ,0.1PPM, 6,28,   2,   1,   1,   1,   1,   1,   1,   1,   3,   1,   1,   1,   2,   2,   2,   1,   1,   2,   2,   2,   3,   3,   4,   3
2018,12201200,101,CO  ,0.1PPM, 6,29,   1,   2,   1,   2,   3,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   3,   5,   3,   3,   4
2018,12201200,101,CO  ,0.1PPM, 6,30,   5,   3,   6,   3,   4,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   0,   1,   0,   1,   1,   2,   3,   3,   2
2018,12201200,101,CO  ,0.1PPM, 6,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2018,12201200,101,CO  ,0.1PPM, 7, 1,   1,   3,   1,   1,   2,   1,   2,   2,   2,   1,   1,   4,   4,   4,   4,   2,   1,   2,   2,   5,   1,   0,   1,   1
2018,12201200,101,CO  ,0.1PPM, 7, 2,9999,   1,   7,   8,   7,   8,   8,   7,   0,   4,   4,   0,   0,   1,   0,   0,   0,   0,   0,   0,   1,   4,   2,   2
2018,12201200,101,CO  ,0.1PPM, 7, 3,   1,   1,   1,   1,   0,   1,   1,   1,   2,   0,   0,   0,   0,   0,   1,   1,   5,   5,   3,   4,   8,   2,   3,   3
2018,12201200,101,CO  ,0.1PPM, 7, 4,   0,   1,   1,   0,   3,   1,   1,   0,   0,   1,   0,   1,   0,   1,   0,   0,   0,   0,   1,   1,   1,   0,   1,   2
2018,12201200,101,CO  ,0.1PPM, 7, 5,   1,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   1,   0,   0,   1
2018,12201200,101,CO  ,0.1PPM, 7, 6,   0,   0,   0,   0,   0,   0,   3,   3,   0,   2,   0,   1,   1,   1,   1,   3,   4,   3,   3,   3,   2,   1,   1,   0
2018,12201200,101,CO  ,0.1PPM, 7, 7,   0,   1,   0,   0,   0,   0,   1,   5,   4,   1,   0,   2,   2,   0,   0,   0,   0,   1,   5,   5,   3,   2,   3,   3
2018,12201200,101,CO  ,0.1PPM, 7, 8,   1,   2,   2,   0,   0,   1,   1,   1,   4,   1,   0,   2,   3,   1,   0,   1,   2,   0,   0,   0,   1,   1,   0,   1
2018,12201200,101,CO  ,0.1PPM, 7, 9,   2,   1,   1,   0,   0,   0,   0,   0,   0,   3,   2,   3,   0,   1,   2,   3,   2,   1,   2,   0,   3,   2,   2,   2
2018,12201200,101,CO  ,0.1PPM, 7,10,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,   5,   5,   5,   5,   5,   3,   3,   3,   3,   6,   6,   6
2018,12201200,101,CO  ,0.1PPM, 7,11,   4,   4,   2,   5,   6,   4,   3,   5,   2,   2,   2,   2,   3,   3,   3,   3,   2,   2,   2,   3,   3,   4,   3,   3
2018,12201200,101,CO  ,0.1PPM, 7,12,   2,   2,   2,   2,   2,   1,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   3,   3,   5,   4,   7,   6,   7
2018,12201200,101,CO  ,0.1PPM, 7,13,   4,   2,   3,   3,   3,   3,   4,   3,   3,   3,   6,   5,   6,   8,   4,   2,   2,   5,  10,   9,   6,   3,   6,   7
2018,12201200,101,CO  ,0.1PPM, 7,14,   6,   7,   8,   6,   4,   3,   3,   2,   3,   3,   3,   3,   3,   5,   3,   2,   2,   2,   2,   2,   3,   4,   4,   2
2018,12201200,101,CO  ,0.1PPM, 7,15,   2,   2,   2,   2,   2,   3,   3,   2,   3,   5,   7,   5,   5,   4,   7,   7,   5,   4,   3,   3,   6,   6,   7,   5
2018,12201200,101,CO  ,0.1PPM, 7,16,   3,   4,   4,   4,   4,   4,   3,   3,   4,   7,   7,   7,   6,   5,   6,   7,   7,   6,   6,   7,   4,   3,   6,   6
2018,12201200,101,CO  ,0.1PPM, 7,17,   7,   6,   6,   3,   3,   3,   3,   4,   4,   5,   6,   2,   3,   2,   2,   1,   2,   5,   4,   4,   4,   5,   5,   7
2018,12201200,101,CO  ,0.1PPM, 7,18,9999,   2,   2,   2,   4,   4,   4,   8,   5,   3,   6,   7,  10,   7,   8,   8,   7,   9,   5,   2,   2,   3,   3,   4
2018,12201200,101,CO  ,0.1PPM, 7,19,   3,   3,   3,   4,   5,   5,   5,   5,   4,   7,   7,   5,   5,   6,   6,   5,   4,   5,   4,   2,   2,   2,   2,   3
2018,12201200,101,CO  ,0.1PPM, 7,20,   4,   4,   5,   4,   5,   3,   2,   2,   4,   6,   5,   2,   2,   3,   2,   1,   2,   3,   2,   2,   3,   4,   4,   3
2018,12201200,101,CO  ,0.1PPM, 7,21,   3,   3,   3,   2,   2,   3,   3,   6,   9,   8,   7,   5,   5,   4,   2,   1,   1,   1,   2,   2,   5,   4,   3,   3
2018,12201200,101,CO  ,0.1PPM, 7,22,   3,   2,   2,   2,   2,   2,   3,   6,   5,   4,   3,   3,   8,  11,   8,   8,   3,   2,   2,   3,   2,   2,   3,   4
2018,12201200,101,CO  ,0.1PPM, 7,23,   3,   5,   6,   7,   6,   3,   3,   4,   3,   3,   2,   2,   4,   4,   3,   3,   3,   3,   4,   3,   3,   3,   4,   2
2018,12201200,101,CO  ,0.1PPM, 7,24,   3,   3,   2,   2,   3,   2,   2,   2,   2,   2,   3,   3,   2,   2,   2,   2,   2,   3,   2,   2,   2,   3,   2,   2
2018,12201200,101,CO  ,0.1PPM, 7,25,   2,   1,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   3,   2,   3,   2,   2,   2,   2,   2
2018,12201200,101,CO  ,0.1PPM, 7,26,9999,   2,   2,   2,   2,   2,   2,   2,   3,   2,   2,   2,   2,   3,   3,   3,   2,   2,   2,   2,   2,   2,   2,   2
2018,12201200,101,CO  ,0.1PPM, 7,27,   2,   2,   2,   2,   2,   2,   2,   2,   3,   2,   2,   2,   3,   2,   3,   3,   3,   2,   2,   2,   2,   2,   2,   1
2018,12201200,101,CO  ,0.1PPM, 7,28,   1,   1,   1,   1,   1,   1,   2,   2,   2,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1
2018,12201200,101,CO  ,0.1PPM, 7,29,   1,   1,   1,   1,   1,   1,   1,   1,   1,   2,   2,   2,   2,   3,   2,   2,   2,   2,   2,   2,   2,   2,   2,   1
2018,12201200,101,CO  ,0.1PPM, 7,30,   1,   1,   1,   1,   1,   1,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   1,   2,   1
2018,12201200,101,CO  ,0.1PPM, 7,31,   2,   1,   1,   1,   1,   1,   1,   2,   1,   2,   4,   4,   3,   2,   2,   3,   5,   6,   6,   3,   1,   4,   3,   3
2018,12201200,101,CO  ,0.1PPM, 8, 1,   5,   6,   6,   4,   3,   5,   6,   5,   1,   3,   2,   3,   4,   7,   8,   5,   7,   6,   2,   3,   5,   6,   6,   6
2018,12201200,101,CO  ,0.1PPM, 8, 2,   6,   5,   2,   4,   3,   3,   5,   6,   3,   4,   4,   4,   4,   4,   4,   5,   4,   4,   3,   3,   3,   4,   4,   4
2018,12201200,101,CO  ,0.1PPM, 8, 3,9999,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   3,   2,   2,   2,   2,   2
2018,12201200,101,CO  ,0.1PPM, 8, 4,   2,   2,   2,   2,   2,   2,   2,   2,   2,   3,   3,   3,   2,   2,   2,   2,   2,   2,   2,   2,   2,   4,   5,   6
2018,12201200,101,CO  ,0.1PPM, 8, 5,   6,   4,   4,   3,   3,   2,   3,   8,   9,   9,  10,   8,   6,   6,   3,   2,   2,   2,   5,   7,   8,   7,   9,   7
2018,12201200,101,CO  ,0.1PPM, 8, 6,   7,   5,   2,   3,   4,   6,   6,   7,   5,   3,   4,   4,   4,   4,   3,   4,   4,   4,   4,   2,   2,   2,   2,   2
2018,12201200,101,CO  ,0.1PPM, 8, 7,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   3,   2,   2,   2
2018,12201200,101,CO  ,0.1PPM, 8, 8,   2,   2,   2,   2,   2,   2,   2,   2,   2,   1,   2,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1
2018,12201200,101,CO  ,0.1PPM, 8, 9,   1,   1,   1,   1,   1,   1,   1,   1,   2,   3,   4,   6,   3,   2,   2,   2,   2,   4,   5,   5,   4,   2,   3,   3
2018,12201200,101,CO  ,0.1PPM, 8,10,   3,   4,   2,   2,   3,   5,   3,   4,   3,   5,   4,   3,   2,   2,   4,   2,   2,   4,   6,   4,   5,   4,   7,   4
2018,12201200,101,CO  ,0.1PPM, 8,11,9999,   5,   3,   3,   2,   2,   2,   3,   5,   5,   7,   5,   5,   3,   3,   3,   3,   3,   5,   5,   4,   4,   3,   4
2018,12201200,101,CO  ,0.1PPM, 8,12,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   2,   3,   3,   2,   7,   4,   5,   5,   3,   4,   2,   2,   2
2018,12201200,101,CO  ,0.1PPM, 8,13,   3,   2,   3,  10,   6,   2,   3,   4,   2,   3,   3,   5,   6,   8,   2,   5,   4,   4,   2,   2,   3,   3,   1,   3
2018,12201200,101,CO  ,0.1PPM, 8,14,   3,   3,   2,   6,   3,   2,   4,   4,   5,   6,   5,   6,   4,   1,   1,   2,   1,   2,   4,   4,   4,   4,   5,   5
2018,12201200,101,CO  ,0.1PPM, 8,15,   3,   2,   2,   1,   2,   1,   1,   3,   2,   2,   3,   1,   1,   1,   2,   2,   3,   2,   3,   2,   2,   1,   2,   1
2018,12201200,101,CO  ,0.1PPM, 8,16,   1,   2,   3,   3,   3,   3,   2,   2,   1,   1,   1,   1,   1,   3,   1,   1,   1,   2,   3,   3,   1,   4,   6,   2
