測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2014,09201060,201,NO  ,PPB   , 4, 1,   0,   0,   0,   1,   2,   2,   6,   3,   2,   1,   0,   1,   0,   0,   0,   3,   0,   0,   0,   1,   1,   2,   1,   5
2014,09201060,201,NO  ,PPB   , 4, 2,   5,   6,   4,   3,   2,   4,  16,  11,   5,   2,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   1,   0
2014,09201060,201,NO  ,PPB   , 4, 3,   1,   0,   0,   0,   4,   3,   7,  14,  10,   5,   3,   3,   2,   1,   1,   1,   1,   1,   0,   1,   0,   0,   0,   0
2014,09201060,201,NO  ,PPB   , 4, 4,   0,   0,   0,   0,   0,   0,   1,   3,   1,   1,   1,   1,   1,   1,   0,   1,   1,   1,   0,   0,   0,   1,   0,   0
2014,09201060,201,NO  ,PPB   , 4, 5,   0,9999,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2014,09201060,201,NO  ,PPB   , 4, 6,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0
2014,09201060,201,NO  ,PPB   , 4, 7,   0,   0,   0,   1,   0,   7,   9,   9,   5,   2,   1,   1,   0,   0,   2,   0,   0,   1,   0,   0,   2,   1,   1,   1
2014,09201060,201,NO  ,PPB   , 4, 8,   1,   7,   6,   6,   4,   2,   8,   7,   6,   6,   4,   1,   0,   5,   1,   0,   0,   0,   0,   0,   1,   0,   0,   0
2014,09201060,201,NO  ,PPB   , 4, 9,   0,   0,   2,   0,   0,   3,   6,   5,   2,   3,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2014,09201060,201,NO  ,PPB   , 4,10,   1,   0,   1,   1,   4,   5,  16,  11,   5,   3,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
