,SHAP_NO2_01,SHAP_TEMP_12,SHAP_TEMP_24,SHAP_OX_15,SHAP_TEMP_13,SHAP_TEMP_01,SHAP_SPM_01,SHAP_OX_03,SHAP_OX_17,SHAP_NOX_01,SHAP_TEMP_02,SHAP_OX_01,SHAP_WS_02,SHAP_TEMP_17,SHAP_NO2_02,SHAP_TEMP_03,SHAP_NOX_02,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_TEMP_04,SHAP_SPM_03,SHAP_OX_02,SHAP_HUM_02,SHAP_OX_24,SHAP_HUM_01,SHAP_TEMP_10,SHAP_WS_01,SHAP_TEMP_11
2019-07-29 15:00:00,0.2830236300826073,-0.032754483819007876,-0.17628153101541105,-0.7456998586654663,-0.8356165155768395,2.8008739709854127,-0.05266783603001385,0.2633956730365753,-1.0276185989379882,-0.052375884284265296,-0.4793539590202272,-16.44021987915039,-0.22863002941012384,0.30785915032029154,-0.03601024872623382,0.022484454791992903,0.07303543617017567,-0.9445625603199005,-2.355293333530426,-0.9093690693378449,0.07042863257229326,4.128867793083192,-0.08651994278188793,-1.368235421180725,-1.0395136833190919,1.0836187243461608,-0.04550901670008893,-1.147727757692337
2019-07-30 12:00:00,-0.17509054392576218,-0.04904661290347577,-0.5176744055002928,-0.1863976065069437,-1.0435960754752158,2.356555962562561,0.04605460483580822,0.7378161042928696,-0.12388198818080128,-0.03598698173882438,-0.2854533664882183,-8.08150577545166,-0.012217960134148557,0.7894715338945388,-0.019135000451933545,-0.051288699731230736,-0.007427740949788107,-0.16052832920104265,-0.43363591730594636,-0.329759530723095,0.12677673674188555,3.9010976552963266,0.24988925978541374,-0.44035565853118885,-1.1186284124851227,1.113141006231308,-0.2768839590251446,-1.5649008631706238
2019-07-30 13:00:00,-0.32779530733823775,-0.05052771605551243,-0.5487100254744292,-0.3728316843509675,-0.9604041472077369,3.8005890130996702,0.04605460483580822,0.16173416292294857,-0.29124068692326543,-0.030524014122784094,-0.3650023549795151,7.591081237792968,-0.44504210650920867,0.7057128176093102,-0.013509914861060682,-0.04730094498954712,-0.034248801600188006,-0.6085478812456131,-0.9988292992115021,-0.4585616290569307,0.12677673674188555,0.029001350514590712,0.14476136080920696,-0.3243706434965134,-0.8812840759754181,1.1721857368946078,-0.4504151940345766,-1.3723593354225156
2019-07-30 14:00:00,-0.4804999858140947,-0.04164104531519115,-0.4012904720380902,-0.4474053025245667,-0.98120224326849,4.022747826576233,0.10887798797339202,-0.414347767829895,-0.6259579509496689,-0.025061046052724113,-0.42963591516017907,5.501403045654297,-0.6073510885238649,0.6428938508033752,-0.007884831354022058,-0.015399064566008747,-0.061069857608526915,-0.7578876793384552,-1.903138566017151,-0.49076221585273744,0.4085173115134239,-3.3875540256500245,0.08168464703485367,0.25555420517921446,-1.1977433085441587,0.9655296325683593,-0.6817901313304902,-1.4365397334098815
2019-07-31 13:00:00,0.13031891211867333,-0.052008791267871855,-0.48663868722505876,-0.671126189827919,-0.98120224326849,4.467066216468811,0.001180765032768248,0.0600726324599236,-1.0276185989379882,-0.04691291330382225,-0.41969218477606773,-10.171183776855468,0.2582971483469009,0.6010144740343094,-0.019135000451933545,-0.017392963520251215,-0.007427740949788107,-0.7765552401542664,-1.639381468296051,-0.6839653760194778,0.26764699816703796,0.7123123586177826,0.08168464703485367,1.4733963370323184,-0.7230546176433563,1.2607525408267974,0.07017844803631304,-1.532810699939728
2019-07-31 14:00:00,-0.022385817533358894,-0.04904661290347577,-0.40904929805546997,-0.7084130376577378,-1.002000106871128,4.133827352523804,0.06400413401424883,-0.3126862570643425,-1.0945619940757751,-0.041449943929910645,-0.45946673955768347,0.2772071935236454,-0.12042398396879435,0.6219541177153587,-0.024760085437446788,0.006533504091203202,0.019393317459616786,-1.019232416152954,-2.2422547459602358,-0.7322660714387894,0.32399512715637685,0.48454201221466064,0.03963349820114669,1.067449027299881,-1.3559727430343629,1.2312301576137545,-0.4504151940345766,-1.532810699939728
2019-07-31 15:00:00,-0.17509054392576218,-0.04904661290347577,-0.33146007349714646,-0.7456998586654663,-0.9604041472077369,4.022747826576233,0.05502937044948336,-0.3465734466910362,-1.0610904037952424,-0.03598698173882438,-0.4445512805134058,12.81527624130249,-0.6073510885238649,0.4544367894530296,-0.019135000451933545,0.022484454791992903,-0.007427740949788107,-1.075234854221344,-2.732088589668274,-0.9254692852497101,0.26764699816703796,-1.793161642551422,0.20783809870481487,-0.03440821028780193,-0.8812840759754181,1.2902747571468354,-0.3925714343786239,-1.500720286369324
2019-08-02 10:00:00,-1.549432969093323,-0.0949608201161027,-0.40904929805546997,1.5287959694862363,-1.7091306746006016,1.467920386791229,0.26144903600215913,1.8899798929691314,1.24845886528492,0.02410564650781454,-0.28048159554600716,-38.3818416595459,0.47470923364162443,1.7945755243301391,0.03711583120748398,-0.08717829063534736,-0.3829225681722164,0.19415381997823716,-0.09451996684074401,0.12104787421412766,0.4085173115134239,11.189749908447265,0.22886364683508872,0.02358427474100606,-1.4350875616073606,1.6445420622825622,0.5329283446073533,-2.2708857893943786
2019-08-02 11:00:00,-0.6332047462463379,-0.08311204481869934,-0.48663868722505876,0.5593387179076672,-1.6051408514380459,2.6897944688796995,0.2076004281640052,1.2461236834526062,1.3488740921020508,-0.019598077330738272,-0.3252278476953506,-2.8573105335235596,0.31240015625953677,1.627058172225952,0.03711583120748398,-0.04929482582956553,-0.3292804498225451,-0.08585838563740253,-0.28291775733232505,-0.16875690128654242,0.662083837389946,6.634342050552368,0.22886364683508872,0.3135466918349266,-1.1977433085441587,1.4674082756042481,0.47508462220430375,-1.9499833822250365
2019-08-02 12:00:00,-0.32779530733823775,-0.06830096542835237,-0.6107815101742744,0.484765062853694,-1.4387571290135386,4.3559860467910765,0.11785276196897028,0.5683802336454391,0.9137414824217558,-0.030524014122784094,-0.37991778105497354,7.591081237792968,0.2582971483469009,1.4595407575368882,0.0033653343096375216,-0.031349993124604236,-0.11471197176724672,-0.4218730181455612,-0.8481110155582428,-0.47466193735599516,1.0846946686506274,-1.10985050201416,0.1657869450747967,0.08157676402479408,-0.643939757347107,1.4378861904144289,0.41724085509777087,-1.7574421167373657
2019-08-02 15:00:00,0.2830236300826073,-0.05941439382731915,-0.5409511972218752,-0.07453716993331909,-1.0851919844746587,5.800019216537476,-0.10651644617319105,-0.6515579938888549,-0.32471235767006873,-0.052375884284265296,-0.5787901252508163,-15.395378494262696,0.42060622572898865,1.0198078244924547,-0.024760085437446788,0.04441695008426903,0.019393317459616786,-1.1499047756195069,-2.5813704848289487,-1.038171112537384,0.605735693871975,0.7123123586177826,-0.233698957413435,-0.3243706434965134,0.1472077898681164,1.4378861904144289,0.1280221899971366,-1.5649008631706238
2019-08-02 16:00:00,0.13031891211867333,-0.05052771605551243,-0.33146007349714646,-0.7456998586654663,-1.1059899315238,5.688939523696899,-0.07959213331341741,-0.3126862570643425,-0.12388198818080128,-0.04691291330382225,-0.5191284321248532,-2.8573105335235596,-0.06632097130641339,0.8522904634475708,-0.0303851657779887,0.0703372173011303,0.04621437906171192,-1.4299168944358822,-2.9958455801010135,-1.2313742995262147,0.15495079923421146,1.6233939409255982,-0.19164781644940374,-0.15039322494994847,-0.09013645908562465,1.8807200908660888,-0.3925714343786239,-1.7253517627716064
2019-08-02 17:00:00,-0.4804999858140947,-0.057933251187205305,-0.31594223259016874,-0.7456998586654663,-0.98120224326849,2.356555962562561,0.14477703347802162,-0.17713757529854773,-0.5255427271127701,-0.025061046052724113,-0.5141566246747971,10.725598335266112,-0.5532481282949447,0.6428938508033752,-0.024760085437446788,0.04641083832830189,0.019393317459616786,-1.6539267241954803,-3.561038613319397,-1.4406778037548065,-0.07044165469706057,-1.10985050201416,-0.128571087680757,0.3135466918349266,-1.2768579483032227,2.4121215105056764,-0.5661026626825333,-2.206705355644226
2019-08-03 12:00:00,-0.022385817533358894,-0.05052771605551243,-0.6030225995928049,0.5220518708229065,-1.0643941000103951,3.3562708854675294,-0.061642599198967196,0.8055904269218445,0.2777787148952484,-0.041449943929910645,-0.3401432976126671,-14.350539875030517,0.04188506558130028,1.1873252421617508,-0.019135000451933545,-0.033343875268474224,-0.007427740949788107,-0.3845381125807762,-0.24523810669779783,-0.42636109590530397,0.2958210829645395,3.6733272552490233,0.1657869450747967,1.1254414618015287,-0.7230546176433563,1.113141006231308,0.1280221899971366,-1.532810699939728
2019-08-03 13:00:00,0.13031891211867333,-0.04904661290347577,-0.7038886439055205,-0.5965526282787323,-0.98120224326849,4.911383724212647,-0.08856691271066663,0.12784697487950325,0.1773635357618332,-0.04691291330382225,-0.40974865555763246,-7.036666011810302,-0.06632097130641339,1.0198078244924547,-0.019135000451933545,-0.02536841295659542,-0.007427740949788107,-0.7205527126789092,-1.4509837448596954,-0.6034640461206436,0.21129890978336335,1.3956234812736512,0.03963349820114669,0.545516648888588,-0.24836600273847576,1.113141006231308,0.07017844803631304,-1.3723593354225156
2019-08-03 14:00:00,-0.022385817533358894,-0.04164104531519115,-0.6107815101742744,-0.7456998586654663,-0.9604041472077369,5.800019216537476,-0.09754166901111601,-0.21102474331855775,0.010004917159676538,-0.041449943929910645,-0.4793539590202272,-2.8573105335235596,-0.12042398396879435,0.8313508257269859,-0.024760085437446788,0.0025457467883825526,0.019393317459616786,-0.9258950680494309,-2.129215741157531,-0.6678650826215744,0.07042863257229326,-0.1987690277397632,-0.08651994278188793,0.3135466918349266,0.22632256597280503,1.0836187243461608,-0.04550901670008893,-1.3723593354225156
2019-08-03 15:00:00,0.13031891211867333,-0.04164104531519115,-0.6030225995928049,-0.7456998586654663,-0.8564143851399422,5.133542490005493,-0.07959213331341741,-0.44823495745658865,-0.9941468417644501,-0.04691291330382225,-0.5191284321248532,-0.7676318645477295,-0.22863002941012384,0.5800748392939568,-0.019135000451933545,0.030459877848625194,-0.007427740949788107,-1.0005650699138642,-2.5436908125877378,-0.8932686686515808,-0.01409354350762437,-1.10985050201416,-0.21267338171601297,1.0094565808773042,0.1472077898681164,1.2607525408267974,0.185865943133831,-1.340269196033478
2019-08-07 12:00:00,-0.022385817533358894,-0.05052771605551243,-0.5642279524356126,-0.7456998586654663,-1.1059899315238,3.9116684436798095,-0.10651644617319105,1.076687788963318,-0.8267882406711579,-0.041449943929910645,-0.38986137285828587,-13.305700778961182,0.31240015625953677,1.1454457849264144,-0.019135000451933545,-0.027362267207354306,-0.034248801600188006,-0.47787547409534453,-0.3959563344717026,-0.5068624138832092,-0.2958341002464295,4.812178707122802,0.12373577933758495,0.6615015804767609,-0.48571029901504514,1.2902747571468354,0.8221470564603806,-1.532810699939728
2019-08-07 13:00:00,0.13031891211867333,-0.04904661290347577,-0.3624958338215948,-0.7456998586654663,-0.98120224326849,6.355416536331178,-0.14241551980376244,0.2972828291356564,-1.0276185989379882,-0.04691291330382225,-0.43460766449570654,-5.991827821731568,0.5829152524471283,0.7475921496748924,-0.019135000451933545,-0.0054297337308525815,-0.007427740949788107,-0.813890141248703,-1.639381468296051,-0.6517648279666901,-0.18313786759972575,1.1678530871868131,-0.023443232662975787,0.3135466918349266,-0.011021719407290216,1.2017079710960386,0.2437096759676934,-1.5649008631706238
2019-08-07 14:00:00,-0.022385817533358894,-0.05052771605551243,-0.3547369190491735,-0.7456998586654663,-0.9604041472077369,5.800019216537476,-0.12446599081158638,-0.2449119240045548,-1.1280338823795317,-0.041449943929910645,-0.543987476080656,3.4117244482040405,0.04188506558130028,0.6428938508033752,-0.024760085437446788,0.012515072757378221,0.019393317459616786,-0.9818974077701569,-2.31761372089386,-0.8288677334785461,-0.07044165469706057,-0.42653939723968504,-0.14959666403010485,-1.5422126054763792,-0.4065955489873886,1.2017079710960386,-0.3925714343786239,-1.4686300158500671
2019-08-07 15:00:00,-0.17509054392576218,-0.046084417682141075,-0.31594223259016874,-0.7456998586654663,-0.98120224326849,4.800303983688354,-0.07959213331341741,-0.4821221560239793,-1.1280338823795317,-0.03598698173882438,-0.5191284321248532,19.084311866760252,-0.5532481282949447,0.517255824804306,-0.019135000451933545,0.05638017468154431,-0.007427740949788107,-1.1872397065162659,-2.656729364395142,-0.9737700581550598,-0.18313786759972575,-2.4764726638793944,-0.044468798954039795,-1.832175362110138,-0.643939757347107,1.2017079710960386,-0.7396338671445848,-1.4686300158500671
2019-08-08 11:00:00,-0.32779530733823775,-0.053489927016198625,-0.4788797117769719,-0.7456998586654663,-1.0643941000103951,3.023032999038697,-0.1334407415241003,1.652769726514816,-0.358184090256691,-0.025061046052724113,-0.3451151326298714,-16.44021987915039,0.42060622572898865,1.396721789240837,0.02024059239774938,-0.04331322694197297,-0.27563835866749287,0.06348145470255984,-0.20755858160555363,-0.10435586087405682,-0.07044165469706057,7.545422601699831,0.08168464703485367,0.42953166663646697,-0.7230546176433563,1.2607525408267974,0.2437096759676934,-1.5649008631706238
2019-08-08 12:00:00,-0.17509054392576218,-0.05052771605551243,-0.6495761446654796,-0.7456998586654663,-1.0227981090545657,4.689224481582642,-0.016768761537969096,0.7039289176464081,-0.9272034406661988,-0.03598698173882438,-0.3948331966996193,3.4117244482040405,0.04188506558130028,0.936049073934555,-0.007884831354022058,-0.023374549672007583,-0.08789091426879167,-0.34720313623547555,-0.546674582362175,-0.5229627132415771,-0.15496381521224972,1.8511641383171082,0.03963349820114669,0.8354790508747101,-0.643939757347107,1.4674082756042481,0.1280221899971366,-1.532810699939728
2019-08-08 13:00:00,-0.17509054392576218,-0.04904661290347577,-0.6107815101742744,-0.7456998586654663,-0.98120224326849,5.355701160430908,-0.14241551980376244,-0.14325040504336356,-1.1280338823795317,-0.03598698173882438,-0.46941033895127476,10.725598335266112,-0.06632097130641339,0.6847731485962868,-0.013509914861060682,-0.003435897827148415,-0.034248801600188006,-0.832557675242424,-1.3756244897842405,-0.6839653760194778,-0.15496381521224972,-2.4764726638793944,0.0186079241335392,1.3574113488197326,-0.5648250579833984,1.2902747571468354,-0.6817901313304902,-1.7574421167373657
2019-08-08 14:00:00,-0.9386141777038575,-0.05941439382731915,-0.5409511972218752,-0.7456998586654663,-0.9604041472077369,4.467066216468811,-0.061642599198967196,-0.7871066808700562,-1.1280338823795317,-0.008672139653936022,-0.4992411307990551,25.353345680236817,-0.8237631648778916,0.5591351732611656,-0.013509914861060682,0.02647209158167243,-0.034248801600188006,-1.019232416152954,-2.355293333530426,-0.8449680387973786,0.21129890978336335,-4.070865249633789,-0.0024176401086151633,2.2272988557815547,-0.8021693170070648,1.2902747571468354,-1.2023838579654695,-1.5649008631706238
2019-08-09 11:00:00,-0.022385817533358894,-0.07866872437298296,-0.5331923253834248,-0.5965526282787323,-1.4595551490783696,3.9116684436798095,-0.14241551980376244,1.2122365295886994,-0.6929013431072235,-0.03598698173882438,-0.31031244024634363,-20.61957530975342,0.31240015625953677,1.040747520327568,-0.007884831354022058,-0.06723961746320127,-0.08789091426879167,0.007479012478142974,-0.3205972880125045,-0.07215530890971422,-0.2113119475543499,6.862111949920655,0.18681254982948303,1.3574113488197326,-0.5648250579833984,1.733108925819397,0.5907721310853958,-2.0462544441223143
2019-08-09 12:00:00,-0.022385817533358894,-0.072744295373559,-0.5797458171844483,-0.7084130376577378,-1.3763634771108628,4.911383724212647,-0.12446599081158638,0.6022674351930618,-0.9272034406661988,-0.041449943929910645,-0.43460766449570654,-3.9021493911743166,0.3665031850337982,0.936049073934555,-0.019135000451933545,-0.03733160113915801,-0.034248801600188006,-0.30986811928451063,-0.6597132503986359,-0.329759530723095,-0.12678978107869626,2.7622455835342405,-0.0024176401086151633,1.7633589029312133,-0.32748076915740965,1.378841501474381,0.41724085509777087,-2.0462544441223143
2019-08-09 13:00:00,0.13031891211867333,-0.072744295373559,-0.5176744055002928,-0.5965526282787323,-1.2931717172265056,5.800019216537476,-0.09754166901111601,-0.007701700227335113,-0.9941468417644501,-0.04691291330382225,-0.4793539590202272,4.456563901901245,0.20419411733746523,0.6847731485962868,-0.019135000451933545,0.012515072757378221,-0.007427740949788107,-0.6085478812456131,-1.300265645980835,-0.571263524889946,-0.18313786759972575,-0.8820801019668579,-0.06549437586218118,2.5752536058425903,-0.24836600273847576,1.2902747571468354,0.01233472428284582,-1.6611715793609618
2019-08-09 14:00:00,0.13031891211867333,-0.054971033707261086,-0.3702546855434775,-0.14911079584853723,-1.2931717172265056,6.133257675170898,-0.09754166901111601,-0.549896439909935,-1.0945619940757751,-0.04691291330382225,-0.5191284321248532,15.949794006347656,-0.17452701814472676,0.7057128176093102,-0.024760085437446788,0.030459877848625194,0.019393317459616786,-0.8885600894689561,-1.903138566017151,-0.9737700581550598,-0.12678978107869626,-2.7042428970336916,-0.08651994278188793,0.8934715211391449,-0.1692512460052967,1.378841501474381,0.07017844803631304,-1.5649008631706238
2019-08-09 15:00:00,-0.022385817533358894,-0.05052771605551243,-0.40904929805546997,0.111896912753582,-1.0435960754752158,5.133542490005493,-0.08856691271066663,-0.8209938615560531,-0.9941468417644501,-0.041449943929910645,-0.5340437911450863,16.99463310241699,-0.12042398396879435,0.873230156302452,-0.024760085437446788,0.04641083832830189,0.019393317459616786,-1.3552470982074738,-2.4683318853378293,-1.1186725556850434,-0.042267604544758766,-5.209716987609864,-0.10754551813006401,-0.9042954206466675,-0.7230546176433563,1.4674082756042481,-1.0288527071475984,-1.6611715793609618
2019-08-10 14:00:00,0.2830236300826073,-0.05052771605551243,-0.5642279524356126,-0.7456998586654663,-1.002000106871128,4.022747826576233,-0.08856691271066663,0.33117004185914983,-1.0945619940757751,-0.052375884284265296,-0.4147204294800758,-15.395378494262696,-0.06632097130641339,0.6428938508033752,-0.0303851657779887,-0.017392963520251215,0.04621437906171192,-0.851225021481514,-1.978497576713562,-0.5551632344722749,-0.15496381521224972,3.9010976552963266,-0.023443232662975787,2.1113137125968935,-0.5648250579833984,1.113141006231308,-0.3347277015447617,-1.3723593354225156
2019-08-10 15:00:00,0.13031891211867333,-0.04164104531519115,-0.45560292415320874,-0.7456998586654663,-0.98120224326849,3.9116684436798095,-0.05266783603001385,0.16173416292294857,-1.1280338823795317,-0.04691291330382225,-0.4395794223994017,5.501403045654297,-0.4991451293230057,0.517255824804306,-0.0303851657779887,0.0045396187342703455,0.04621437906171192,-0.8698925644159317,-2.392972707748413,-0.7322660714387894,-0.12678978107869626,1.6233939409255982,-0.0024176401086151633,1.9373361468315125,-0.643939757347107,1.2017079710960386,-0.7396338671445848,-1.3723593354225156
2019-08-10 16:00:00,-0.32779530733823775,-0.04164104531519115,-0.25387085117399694,-0.7456998586654663,-0.8564143851399422,2.0233175635337832,-0.05266783603001385,-0.17713757529854773,-1.1280338823795317,-0.030524014122784094,-0.43460766449570654,16.99463310241699,-0.8778662621974945,0.49631612598896024,-0.024760085437446788,0.014508933899924147,0.019393317459616786,-1.075234854221344,-2.4306524753570558,-0.9093690693378449,-0.01409354350762437,-2.9320130825042727,0.0186079241335392,0.08157676402479408,-1.0395136833190919,1.5264530181884766,-0.8553213000297546,-1.4686300158500671
2019-08-24 15:00:00,0.4357283413410187,-0.013500120677053931,0.15735238827764989,-0.5965526282787323,-0.4612531803548336,1.1346819579601288,-0.12446599081158638,0.2633956730365753,-0.960675185918808,-0.05783884953707454,-0.3252278476953506,-15.395378494262696,-0.12042398396879435,-0.048115182481706105,-0.0416353359702043,-0.051288699731230736,0.0998564947862178,-0.36587061733007425,-1.111867868900299,-0.2975590035319328,-0.2394859984517097,3.217786192893983,0.0186079241335392,-2.5280850410461424,-0.24836600273847576,0.4046064496040344,0.185865943133831,-0.6663743406534195
2019-08-24 16:00:00,0.2830236300826073,-0.009056825097650286,0.13407558803446595,-0.671126189827919,-0.4612531803548336,-0.7536688268184661,-0.1154912117868662,0.0600726324599236,-0.9272034406661988,-0.052375884284265296,-0.31031244024634363,-5.991827821731568,-0.012217960134148557,-0.048115182481706105,-0.03601024872623382,-0.031349993124604236,0.07303543617017567,-0.5712129324674607,-1.4133044064044953,-0.4585616290569307,-0.2113119475543499,1.6233939409255982,-0.08651994278188793,-2.760055112838745,-1.1977433085441587,0.6112622410058977,-0.7396338671445848,-0.6021938443183898
2019-08-29 13:00:00,0.2830236300826073,-0.010537918005138643,0.2737362788990141,-0.22368442490696908,-0.3988593310117721,0.8014435112476349,-0.160365039575845,0.6361545622348785,-0.5255427271127701,-0.052375884284265296,-0.27550979033112527,-17.485058403015138,0.6370182782411575,-0.0690548565238714,-0.0303851657779887,-0.09315988589078188,0.04621437906171192,-0.3285356402397156,0.01851871919934636,-0.08825558782555162,-0.26766004934906956,4.356638121604922,0.060659049265086626,-2.0061525464057923,-0.8812840759754181,0.3750841051340103,0.648615837097168,-0.6663743406534195
2019-08-29 14:00:00,0.13031891211867333,-0.009056825097650286,0.28149526342749603,-0.3728316843509675,-0.4196572795510292,0.4682052731513977,-0.14241551980376244,0.22950851693749427,-0.4251275613903999,-0.04691291330382225,-0.2953970275819301,-3.9021493911743166,0.42060622572898865,-0.0690548565238714,-0.0303851657779887,-0.051288699731230736,0.04621437906171192,-0.3285356402397156,-1.3379450440406802,-0.12045609636697918,-0.26766004934906956,2.0789345622062685,0.08168464703485367,-2.0061525464057923,-0.9603988707065583,0.3750841051340103,1.0535219430923461,-0.5701037049293518
2019-08-29 15:00:00,-0.17509054392576218,-0.00461350809782742,0.32028984688222406,-0.5219789326190949,-0.3988593310117721,4.244906878471374,-0.1334407415241003,-0.10936323404312132,-0.6594296574592591,-0.030524014122784094,-0.28048159554600716,-4.946988248825074,0.7993272781372072,-0.0690548565238714,-0.024760085437446788,-0.04331322694197297,0.019393317459616786,-0.36587061733007425,-1.3379450440406802,-0.4585616290569307,-0.2394859984517097,-0.8820801019668579,0.10271022357046602,-2.1221375823020936,-0.09013645908562465,0.3750841051340103,0.41724085509777087,-0.5701037049293518
2019-08-29 16:00:00,-0.17509054392576218,-0.00461350809782742,0.2970130704343319,-0.7084130376577378,-0.33646549656987196,1.467920386791229,-0.08856691271066663,-0.549896439909935,-0.7933165311813355,-0.03598698173882438,-0.44952305480837823,3.4117244482040405,0.20419411733746523,-0.17375316098332405,-0.013509914861060682,-0.04929482582956553,-0.061069857608526915,-0.7578876793384552,-1.4133044064044953,-0.5229627132415771,-0.18313786759972575,-0.6543097734451294,-0.128571087680757,-2.1221375823020936,-1.0395136833190919,0.7588736593723298,0.2437096759676934,-0.5701037049293518
2019-09-02 13:00:00,0.2830236300826073,-0.012019016034901155,-0.23835292885341913,0.484765062853694,-0.5444449983537197,1.1346819579601288,-0.043693071336019754,0.2633956730365753,0.14389182701706887,-0.052375884284265296,-0.24567890912294388,-15.395378494262696,0.3665031850337982,0.11940216701477764,-0.0303851657779887,-0.08717829063534736,0.019393317459616786,-0.10452588498592377,-0.09451996684074401,0.07274704016745089,0.09860267993062734,3.6733272552490233,0.0186079241335392,-0.7883104860782624,-0.5648250579833984,0.3455618299543857,0.8221470564603806,-0.5380134165287018
2019-09-02 14:00:00,0.13031891211867333,-0.003132415190339083,-0.19179938631132246,0.41019145082682373,-0.4404552154242992,0.1349668946117163,-0.0077939955051988365,0.12784697487950325,0.043476638384163366,-0.04691291330382225,-0.31031244024634363,-2.8573105335235596,0.5829152524471283,0.07752283969894048,-0.0303851657779887,-0.06325189201161265,0.04621437906171192,-0.14186084452085196,-0.8857905447483063,-0.16875690128654242,0.1831248577684164,1.6233939409255982,-0.0024176401086151633,-0.6723255336284638,-0.7230546176433563,0.07986131962388754,0.8221470564603806,-0.5380134165287018
2019-09-02 15:00:00,-0.17509054392576218,-0.003132415190339083,-0.052138676308095454,0.261044193431735,-0.315667375177145,0.8014435112476349,0.019130309484899043,-0.17713757529854773,-0.02346684560179709,-0.03598698173882438,-0.26556615978479386,4.456563901901245,0.5829152524471283,-0.006235821079462724,-0.024760085437446788,-0.03733160113915801,0.019393317459616786,-0.4218730181455612,-0.9611496508121491,-0.36196010112762456,0.12677673674188555,-1.10985050201416,0.03963349820114669,-0.7883104860782624,-0.7230546176433563,0.2865172576159238,0.7643032461404801,-0.24920144136995087
2019-09-06 13:00:00,-0.17509054392576218,-0.014981251955032337,0.09528097547590735,-0.037250346364453416,-0.5236470006406307,2.134397101402283,-0.20395679138600825,0.09395980378612875,-0.12388198818080128,-0.03598698173882438,-0.3053406320512294,-12.260862731933594,0.04188506558130028,0.1612814920488745,-0.019135000451933545,-0.08119669472798705,-0.034248801600188006,-0.10452588498592377,0.09387787678278983,0.02444624714553356,-0.3521822340786457,2.9900156497955317,-0.0024176401086151633,-0.5563406258821487,-0.5648250579833984,0.31603953763842585,-0.6239464074373245,-0.5380134165287018
2019-09-06 14:00:00,-0.32779530733823775,-0.003132415190339083,0.03320951405912638,-0.1863976065069437,-0.48205106779932977,1.9122382879257203,-0.20780311301350593,0.026185462996363606,-0.32471235767006873,-0.030524014122784094,-0.3550587773323059,-2.8573105335235596,-0.769660219550133,0.07752283969894048,-0.013509914861060682,-0.03932547278236598,-0.034248801600188006,-0.1978631976991892,-0.8857905447483063,-0.21705768182873725,-0.36425687298178666,0.9400827705860137,-0.0024176401086151633,-0.44035565853118885,-0.32748076915740965,0.16842812411487101,0.01233472428284582,-0.5059231370687485
2019-09-11 13:00:00,0.2830236300826073,-0.016462314501404753,-0.6030225995928049,0.29833098910748956,-0.5236470006406307,0.4682052731513977,0.01015553465113043,0.6361545622348785,-0.09041027438361197,-0.052375884284265296,-0.17110179457813496,-20.61957530975342,0.2582971483469009,-0.048115182481706105,-0.0303851657779887,-0.09914151579141615,0.04621437906171192,-0.1791958298534155,-0.6597132503986359,0.05664679454639554,0.15495079923421146,4.812178707122802,0.33399149850010873,-0.20838569141924385,-1.2768579483032227,0.5522176951169968,0.3593971639871597,-0.7626451581716538
2019-09-11 14:00:00,0.13031891211867333,-0.013500120677053931,-0.48663868722505876,0.111896912753582,-0.5028490141034127,1.467920386791229,0.028105076029896713,0.2972828291356564,0.043476638384163366,-0.04691291330382225,-0.28048159554600716,-4.946988248825074,0.15009108781814579,-0.006235821079462724,-0.0303851657779887,-0.09315988589078188,0.04621437906171192,-0.16052832920104265,-1.036508858203888,-0.07215530890971422,0.12677673674188555,2.7622455835342405,0.18681254982948303,-0.6143330544233322,-1.1186284124851227,0.5522176951169968,0.3015533976256848,-0.7626451581716538
2019-09-11 15:00:00,-0.32779530733823775,-0.013500120677053931,-0.5642279524356126,3.6463793367118305e-05,-0.4612531803548336,1.0236026108264924,0.06400413401424883,-0.007701700227335113,-0.19082542359828952,-0.030524014122784094,-0.3252278476953506,18.039472770690917,0.09598808251321314,0.014703849656507378,-0.024760085437446788,-0.04929482582956553,0.019393317459616786,-0.30986811928451063,-0.9988292992115021,-0.12045609636697918,0.2958210829645395,-0.6543097734451294,0.14476136080920696,-0.20838569141924385,-1.1186284124851227,0.5817400276660919,0.2437096759676934,-0.7626451581716538
2019-09-27 14:00:00,0.13031891211867333,0.0783283233642578,0.11855773432180283,0.07461009169928728,0.6618366379290819,-2.642019581794739,-0.1154912117868662,0.12784697487950325,-0.2577688779681921,-0.04691291330382225,-0.11144007593393328,-11.216022205352782,0.2582971483469009,-1.0741588175296781,-0.0303851657779887,-0.14699431657791137,0.04621437906171192,0.5488359570503235,1.1489053070545199,0.6040558082982898,-0.12678978107869626,2.0789345622062685,-0.08651994278188793,-0.3243706434965134,-0.011021719407290216,-1.5143416583538052,0.07017844803631304,1.4194905459880827
