測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2021,11201030,201,HUM ,%     , 4, 1,  57,  52,  49,  52,  53,  56,  55,  52,  51,  50,  48,  48,  46,  45,  41,  42,  45,  57,  61,  64,  66,  69,  67,  66
2021,11201030,201,HUM ,%     , 4, 2,  66,  67,  66,  65,  65,  65,  63,  61,  62,  60,  57,  53,  51,  49,  47,  49,  51,  58,  61,  63,  61,  60,  62,  64
2021,11201030,201,HUM ,%     , 4, 3,  65,  68,  70,  69,  72,  74,  71,  66,  57,  52,  50,  42,  40,  36,  36,  39,  45,  51,  58,  66,  70,  74,  80,  82
2021,11201030,201,HUM ,%     , 4, 4,  81,  79,  72,  72,  73,  74,  73,  65,  65,  62,  63,  65,  68,  66,  69,  69,  67,  72,  78,  87,  90,  91,  90,  93
2021,11201030,201,HUM ,%     , 4, 5,  93,  95,  95,  96,  96,  84,  65,  57,  56,  51,  51,  61,  64,  81,  81,  82,  77,  75,  75,  79,  81,  87,  90,  91
2021,11201030,201,HUM ,%     , 4, 6,  92,  89,  80,  79,  75,  69,  67,  64,  58,  53,  52,  53,  47,  49,  47,  48,  50,  51,  59,  63,  67,  70,  72,  74
2021,11201030,201,HUM ,%     , 4, 7,  73,  76,  77,  79,  80,  79,  72,  59,  61,  52,  46,  42,  34,  30,  29,  29,  45,  48,  52,  35,  29,  38,  45,  39
2021,11201030,201,HUM ,%     , 4, 8,  42,  42,  39,  40,  45,  50,  51,  41,  35,  36,  32,  31,  34,  40,  55,  53,  57,  66,  66,  72,  76,  75,  73,  71
2021,11201030,201,HUM ,%     , 4, 9,  65,  65,  71,  72,  75,  76,  65,  38,  25,  21,  23,  19,  16,  18,  21,  23,  25,  27,  29,  31,  36,  36,  33,  38
2021,11201030,201,HUM ,%     , 4,10,  36,  31,  31,  33,  36,  37,  34,  33,  32,  30,  30,  28,  26,  27,  24,  24,  25,  40,  43,  46,  49,  50,  54,  60
2021,11201030,201,HUM ,%     , 4,11,  64,  69,  71,  73,  76,  73,  58,  50,  47,  42,  39,  37,  34,  32,  32,  30,  30,  35,  45,  49,  53,  59,  63,  69
2021,11201030,201,HUM ,%     , 4,12,  69,  69,  70,  75,  78,  75,  59,  56,  55,  50,  43,  39,  36,  35,  37,  40,  44,  43,  47,  51,  49,  51,  54,  58
2021,11201030,201,HUM ,%     , 4,13,  63,  63,  62,  63,  68,  69,  66,  75,  80,  71,  62,  55,  61,  72,  70,  77,  79,  83,  82,  77,  71,  74,  78,  80
2021,11201030,201,HUM ,%     , 4,14,  81,  82,  81,  80,  80,  85,  87,  88,  93,  90,  82,  77,  67,  68,  79,  83,  91,  94,  91,  71,  55,  46,  75,  43
2021,11201030,201,HUM ,%     , 4,15,  41,  44,  47,  50,  54,  53,  43,  39,  36,  32,  33,  30,  27,  24,  24,  27,  28,  35,  45,  48,  51,  53,  57,  60
2021,11201030,201,HUM ,%     , 4,16,  68,  71,  67,  70,  70,  68,  58,  52,  53,  51,  46,  43,  45,  40,  41,  43,  46,  61,  63,  66,  63,  62,  65,  71
2021,11201030,201,HUM ,%     , 4,17,  74,  76,  81,  85,  87,  83,  83,  81,  84,  86,  90,  91,  88,  69,  66,  74,  79,  85,  90,  96,  97,  98,  98,  98
2021,11201030,201,HUM ,%     , 4,18,  97,  93,  94,  95,  96,  98,  85,  78,  46,  42,  19,  18,  17,  17,  18,  16,  16,  28,  28,  36,  31,  37,  37,  35
2021,11201030,201,HUM ,%     , 4,19,  34,  34,  35,  39,  44,  44,  39,  32,  28,  26,  25,  26,  25,  24,  22,  23,  22,  24,  32,  37,  45,  58,  57,  59
2021,11201030,201,HUM ,%     , 4,20,  61,  69,  73,  75,  76,  70,  55,  46,  40,  36,  30,  22,  21,  20,  21,  26,  32,  39,  47,  51,  59,  67,  66,  66
2021,11201030,201,HUM ,%     , 4,21,  50,  45,  42,  42,  42,  41,  30,  20,  18,  15,  12,  11,  11,  10,  10,  10,  11,  11,  12,  14,  14,  17,  18,  18
2021,11201030,201,HUM ,%     , 4,22,  22,  20,  23,  29,  35,  34,  23,  25,  13,  12,  12,  10,   7,   8,  10,  11,  10,  11,  48,  66,  67,  66,  67,  66
2021,11201030,201,HUM ,%     , 4,23,  68,  68,  68,  68,  68,  70,  62,  57,  53,  45,  38,  28,  27,  24,  22,  26,  35,  43,  51,  52,  54,  59,  59,  62
2021,11201030,201,HUM ,%     , 4,24,  64,  67,  71,  77,  78,  74,  60,  54,  50,  45,  44,  33,  30,  28,  30,  27,  30,  41,  46,  48,  54,  58,  62,  67
2021,11201030,201,HUM ,%     , 4,25,  70,  71,  73,  77,  78,  74,  71,  62,  59,  50,  39,  34,  36,  37,  37,  32,  30,  31,  33,  34,  38,  38,  35,  32
2021,11201030,201,HUM ,%     , 4,26,  40,  36,  38,  32,  32,  32,  31,  30,  26,  22,  16,  15,  18,  19,  18,  18,  19,  20,  25,  30,  33,  36,  39,  38
2021,11201030,201,HUM ,%     , 4,27,  41,  45,  57,  60,  63,  63,  47,  44,  42,  39,  38,  40,  40,  39,  47,  50,  51,  52,  55,  58,  63,  72,  76,  79
2021,11201030,201,HUM ,%     , 4,28,  80,  77,  80,  86,  88,  83,  70,  56,  54,  51,  51,  49,  50,  44,  44,  44,  45,  46,  48,  56,  58,  61,  61,  65
2021,11201030,201,HUM ,%     , 4,29,  66,  73,  76,  78,  87,  90,  92,  94,  93,  87,  88,  86,  73,  69,  78,  78,  88,  88,  86,  85,  88,  95,  97,  98
2021,11201030,201,HUM ,%     , 4,30,  96,  93,  85,  82,  90,  88,  54,  52,  48,  44,  46,  40,  44,  34,  36,  38,  37,  40,  39,  45,  44,  53,  54,  55
