測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2017,13101520,101,NMHC,10PPBC, 4, 1,9999,  10,   9,   9,   9,   7,   7,   7,   8,  10,  10,   9,   9,   8,   8,   7,   7,   8,   8,   7,   8,   7,   7,   7
2017,13101520,101,NMHC,10PPBC, 4, 2,   7,   6,   7,   7,   7,   8,   9,  10,   9,  10,   8,   8,   7,   7,   7,   7,   7,   8,   9,   8,   7,   8,   9,  11
2017,13101520,101,NMHC,10PPBC, 4, 3,  11,   9,   9,  11,  10,   7,   8,   9,  10,  15,  19,  13,  13,  13,  12,  15,  13,  18,  17,  15,  15,  18,  16,  19
2017,13101520,101,NMHC,10PPBC, 4, 4,  16,  28,  11,  13,  13,  15,  14,  14,  14,  34,  18,  15,  12,  11,  11,  10,  11,  18,  15,  10,  11,  14,  15,  16
2017,13101520,101,NMHC,10PPBC, 4, 5,  12,  13,  10,  14,  23,  25,  23,  23,  34,  30,  22,  19,  26,  13,  14,  18,  17,  16,  16,  18,  17,  15,  12,  12
2017,13101520,101,NMHC,10PPBC, 4, 6,  12,  13,  13,  12,  10,   9,  10,  13,  18,  25,  15,  19,  18,  18,  27,  17,  15,  14,  16,  18,  13,  12,   9,  10
2017,13101520,101,NMHC,10PPBC, 4, 7,9999,   9,   8,   7,   7,   8,   9,  10,  17,  20,  28,  15,  19,  30,  32,  16,  15,  15,  15,  19,  17,  21,  20,  19
2017,13101520,101,NMHC,10PPBC, 4, 8,  20,  14,  14,  13,  15,  24,  28,  10,   9,  11,  12,  13,  16,  17,  20,  25,  19,  11,  10,  12,  19,  28,  21,  17
2017,13101520,101,NMHC,10PPBC, 4, 9,  23,  20,  19,  17,  18,  21,  25,  32,  25,  23,  19,  18,  12,  10,  10,   9,   8,   8,   9,   9,   8,   9,   9,  10
2017,13101520,101,NMHC,10PPBC, 4,10,   9,   7,   8,   7,   6,   6,   7,   8,  12,  13,  11,  11,   9,  10,  12,  12,  11,  13,  10,  10,  11,  11,  12,  15
2017,13101520,101,NMHC,10PPBC, 4,11,  13,  17,  14,  16,  23,  23,  18,  28,  28,  38,  26,  26,  28,  40,  41,  56,  37,  33,  31,  25,  15,  11,  10,  12
2017,13101520,101,NMHC,10PPBC, 4,12,  15,  19,  21,  21,  25,  24,  27,  20,  33,  66,  35,  31,  53,  43,  51,  31,  33,  28,  18,  18,  21,  15,  12,  12
2017,13101520,101,NMHC,10PPBC, 4,13,9999,  10,   9,  10,   7,  10,   9,  10,  13,  16,  18,  16,  16,  17,  13,  15,  14,  16,  17,  14,  18,  23,  23,  14
2017,13101520,101,NMHC,10PPBC, 4,14,  15,  14,  19,  22,  26,  21,  22,  19,  17,  24,9999,9999,  23,  20,  19,  21,  17,  22,  24,  22,  21,  16,  16,  13
2017,13101520,101,NMHC,10PPBC, 4,15,  12,  11,  16,   9,   8,   8,   7,   7,   7,  10,   9,  10,   9,  32,  10,  10,  10,  12,  15,  17,  19,  24,  23,  28
2017,13101520,101,NMHC,10PPBC, 4,16,  23,  20,  19,  25,  22,  28,  33,  41,  33,  30,  28,  30,  18,  12,  14,  15,  18,  22,  37,  26,  24,  32,  26,  27
2017,13101520,101,NMHC,10PPBC, 4,17,  28,  26,  20,  25,  42,  38,  35,  32,  40,  26,  20,  18,  12,  15,  11,  10,  14,  17,  15,  12,  15,  15,   7,   7
2017,13101520,101,NMHC,10PPBC, 4,18,   6,   6,   7,   7,   8,   7,   9,  10,  16,  35,  22,  24,  25,  28,  30,  41,  32,  35,  25,  23,  12,   9,  13,  11
2017,13101520,101,NMHC,10PPBC, 4,19,9999,  19,  21,  22,  15,  22,  21,  15,  25,  39,  43,  35,  44,  52,  59,  31,  23,  28,  20,  25,  16,  17,  15,  12
2017,13101520,101,NMHC,10PPBC, 4,20,  18,  15,  10,  10,   8,   8,  11,  12,  20,  41,  20,  10,  15,  18,  16,  18,  14,  10,  12,  11,  10,   9,  15,  20
2017,13101520,101,NMHC,10PPBC, 4,21,  18,  14,  13,  13,  17,  17,  17,  19,  36,  61,  27,  26,  26,  32,  32,  23,  27,  25,  25,  26,  21,  19,  21,  24
2017,13101520,101,NMHC,10PPBC, 4,22,  27,  23,  23,  32,  35,  24,  19,  17,  12,  16,  15,  13,  10,  12,  10,  14,  14,  13,  12,  11,  11,   9,   8,   7
2017,13101520,101,NMHC,10PPBC, 4,23,   7,   7,   7,   8,   7,   7,   8,   8,   9,   8,   7,   6,   6,   7,   6,   7,   8,   6,   7,   7,   7,   6,   6,   6
2017,13101520,101,NMHC,10PPBC, 4,24,   5,   5,   5,   5,   5,   9,  10,  11,  11,  12,  11,  18,  18,  10,  16,  15,  11,  11,  10,  12,  10,  17,  12,  13
2017,13101520,101,NMHC,10PPBC, 4,25,9999,  10,   9,   8,   8,   9,  24,  15,  13,  23,  14,  11,  11,  10,  11,  12,  10,  10,  10,  10,  10,  10,  10,  10
2017,13101520,101,NMHC,10PPBC, 4,26,   8,   9,   7,   7,   7,   8,   9,  10,  16,  30,  16,  16,  34,  26,  21,  13,  13,  14,  16,  13,  13,  12,  11,  11
2017,13101520,101,NMHC,10PPBC, 4,27,  10,   9,  10,  13,  18,  13,  13,   8,   8,  13,9999,  13,  12,  10,  15,  14,   8,  15,  15,  18,  13,  13,  17,  11
2017,13101520,101,NMHC,10PPBC, 4,28,  12,  12,  10,  10,  12,  14,  14,  20,  28,  46,  27,  16,  15,  15,  14,  16,  18,  16,  14,  26,  18,   8,  10,  11
2017,13101520,101,NMHC,10PPBC, 4,29,  12,  15,  14,  15,  13,  13,  15,  18,  19,  22,  25,  18,  16,  12,   9,  12,  13,  10,  12,   9,  10,  12,  13,  12
2017,13101520,101,NMHC,10PPBC, 4,30,  12,  15,  16,  15,  18,  16,  18,  15,  13,  14,  18,  13,   9,   9,  12,  14,  15,  11,  11,  13,  13,  14,  15,  16
2017,13101520,101,NMHC,10PPBC, 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2017,13101520,101,NMHC,10PPBC, 5, 1,9999,  22,  26,  29,  31,  28,  24,  25,  46,  44,  34,  35,  43,  41,  44,  27,  19,  21,  19,  29,  16,  20,  11,  14
2017,13101520,101,NMHC,10PPBC, 5, 2,  11,  12,  12,  15,  10,  10,  10,  12,  24,  36,  21,  34,  26,   9,  11,  11,  10,  16,  16,  14,  13,  11,  10,  10
2017,13101520,101,NMHC,10PPBC, 5, 3,  10,   9,   8,   7,   8,   9,  10,  12,  13,  12,  19,  12,  11,  10,  12,  10,  10,  10,   9,  10,   9,   8,   8,   8
2017,13101520,101,NMHC,10PPBC, 5, 4,   7,   7,   7,   6,   7,   7,   6,   6,   8,   8,  10,   7,   7,   7,   7,   9,   9,  10,   7,   7,   9,  10,   9,   8
2017,13101520,101,NMHC,10PPBC, 5, 5,   8,   7,   7,   7,   7,   7,   7,   9,   9,   9,  12,  11,  11,  11,  14,  15,  14,  12,  14,  12,  10,  13,  20,  13
2017,13101520,101,NMHC,10PPBC, 5, 6,  12,  10,  12,  15,  12,   9,  10,  10,  12,  15,  17,  15,  11,  10,   9,  10,  12,  12,  12,  11,  11,  12,  10,  12
2017,13101520,101,NMHC,10PPBC, 5, 7,9999,  13,  17,  18,  16,  12,  11,   7,   7,   8,   8,  10,  11,  11,  13,   9,   9,   9,   8,   9,   7,   9,   9,   9
2017,13101520,101,NMHC,10PPBC, 5, 8,   9,   7,  17,  25,  14,  14,  13,  17,  45,  33,  22,  21,  20,  28,  30,  30,  31,  17,  30,  53,  46,  37,  16,  13
2017,13101520,101,NMHC,10PPBC, 5, 9,   9,   7,   8,   9,   7,   7,   7,   7,   8,  11,  12,  19,  14,  13,  12,  11,  15,   9,  16,  16,  11,  13,  15,  15
2017,13101520,101,NMHC,10PPBC, 5,10,  11,  13,  13,  13,  12,  12,  13,  12,   6,  10,  12,  12,  11,  12,  14,  21,  31,  34,  23,  28,  26,  27,  22,  15
2017,13101520,101,NMHC,10PPBC, 5,11,  15,  11,  11,  12,  15,  14,  15,  19,  28,9999,9999,  30,  32,  32,  28,  28,  40,  51,  47,  55,  48,  31,  43,  38
2017,13101520,101,NMHC,10PPBC, 5,12,  33,  19,  15,  15,  16,  15,  12,  22,  43,  80,  50,  19,  28,  15,  20,  17,  14,  16,  15,  15,  15,  15,  14,  13
2017,13101520,101,NMHC,10PPBC, 5,13,9999,   9,   9,   9,  10,  15,  12,  12,  14,  25,  16,  13,  10,  12,  12,  10,  12,  13,  14,  12,  11,   9,  10,   9
2017,13101520,101,NMHC,10PPBC, 5,14,   9,   9,   9,   8,   7,   7,   7,   7,  10,   7,  11,   8,   7,   7,   7,   7,  10,   7,   7,   7,   8,   7,   8,   8
2017,13101520,101,NMHC,10PPBC, 5,15,   7,   6,   6,   6,   5,   6,   7,   8,  10,  14,  11,  14,  16,  15,  20,  16,  17,  16,  17,  18,  21,  26,  20,  23
2017,13101520,101,NMHC,10PPBC, 5,16,  17,  14,  13,  10,   9,   8,   8,  16,  10,  16,  22,  17,  18,  18,  20,  19,  11,  16,  18,  16,  14,  11,   9,  12
