,0
SHAP_OX_01,9.25358639292973
SHAP_TEMP_01,4.9057149960486255
SHAP_OX_03,2.4550842205528163
SHAP_TEMP_02,2.381149959859
SHAP_TEMP_09,0.9401163604208614
SHAP_TEMP_05,0.8896128832310639
SHAP_HUM_01,0.8119364854011852
SHAP_SPM_14,0.7816592235443344
SHAP_HUM_03,0.7737149178235183
SHAP_OX_06,0.748197549569814
SHAP_HUM_02,0.7369741816928009
SHAP_OX_21,0.580290411481988
SHAP_OX_17,0.5740040511645238
SHAP_TEMP_23,0.5627459507150776
SHAP_WS_01,0.4552931420705165
SHAP_SPM_18,0.4063694410637975
SHAP_NO2_02,0.40031658935337516
SHAP_TEMP_22,0.3978960233215197
SHAP_SPM_17,0.2771957256586852
SHAP_OX_23,0.261262733869116
