測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2015,14108020,108,HUM ,%     , 4, 1,  83,  88,  88,  87,  83,  78,  80,  89,  87,  87,  80,  78,  77,  82,  80,  85,  82,  83,  88,  96,  97,  97,  97,  98
2015,14108020,108,HUM ,%     , 4, 2,  97,  95,  95,  93,  92,  90,  81,  76,  69,  68,  64,  54,  49,  51,  53,  55,  68,  69,  68,  73,  77,  78,  79,  81
2015,14108020,108,HUM ,%     , 4, 3,  80,  81,  79,  78,  84,  88,  91,  94,  96,  97,  97,  96,  96,  92,  89,  90,  91,  94,  92,  89,  88,  87,  87,  88
2015,14108020,108,HUM ,%     , 4, 4,  88,  93,  94,  94,  76,  76,  79,  75,  87,  75,  76,  67,  64,  73,  73,  79,  76,  80,  78,  80,  83,  83,  82,  82
2015,14108020,108,HUM ,%     , 4, 5,  80,  82,  83,  81,  83,  91,  90,  92,  93,  92,  97,  97,  97,  97,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98
2015,14108020,108,HUM ,%     , 4, 6,  98,  98,  98,  98,  98,  98,  98,  98,  94,  93,  83,  73,  75,  70,  72,  79,  78,  82,  86,  91,  93,  95,  91,  95
2015,14108020,108,HUM ,%     , 4, 7,  97,  94,  96,  97,  95,  96,  97,  98,  98,  97,  96,  95,  94,  90,  89,  92,  90,  93,  91,  91,  96,  96,  97,  98
2015,14108020,108,HUM ,%     , 4, 8,  98,  96,  94,  96,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98,  97,  97,  95,  93,  88,  88,  86,  92,  91
2015,14108020,108,HUM ,%     , 4, 9,  90,  89,  88,  86,  83,  81,  74,  72,  61,  60,  58,  58,  61,  59,  57,  58,  62,  63,  66,  75,  78,  82,  81,  83
2015,14108020,108,HUM ,%     , 4,10,  85,  86,  84,  82,  82,  80,  79,  74,  73,  72,  70,  68,  67,  67,  70,  82,  95,  97,  98,  98,  98,  98,  98,  98
2015,14108020,108,HUM ,%     , 4,11,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98,  96,  94,  92,  86,  87,  88,  87,  89,  89,  85,  85,  86,  85
2015,14108020,108,HUM ,%     , 4,12,  88,  91,  91,  89,  88,  90,  86,  81,  65,  65,  61,  57,  57,  54,  56,  68,  70,  69,  69,  74,  79,  80,  80,  82
2015,14108020,108,HUM ,%     , 4,13,  83,  84,  83,  85,  84,  85,  85,  84,  90,  97,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98
2015,14108020,108,HUM ,%     , 4,14,  98,  98,  98,  98,  98,  98,  98,  98,  98,  97,  97,  97,  97,  97,  97,  98,  98,  98,  98,  98,  98,  98,  98,  98
2015,14108020,108,HUM ,%     , 4,15,  98,  98,  98,  97,  96,  94,  84,  70,  63,  71,  81,  72,  85,  70,  68,  80,  65,  69,  67,  65,  68,  70,  69,  71
2015,14108020,108,HUM ,%     , 4,16,  75,  73,  77,  79,  79,  81,  77,  68,  59,  52,  47,  57,  54,  49,  55,  61,  61,  68,  66,  75,  71,  73,  67,  73
