,0
SHAP_OX_01,5.467164898067309
SHAP_OX_02,0.058806983619309354
SHAP_OX_03,0.12477642173632432
SHAP_OX_04,0.3106724968343042
SHAP_OX_05,0.38604395023036825
SHAP_OX_06,0.35623683086532787
SHAP_OX_07,0.06641584836626566
SHAP_OX_08,0.08565149031463073
SHAP_OX_09,0.09626917966979862
SHAP_OX_10,0.09800456586631764
SHAP_OX_11,0.0396918599771529
SHAP_OX_12,0.12685931166220926
SHAP_OX_13,0.12438105189091482
SHAP_OX_14,0.11801229875463366
SHAP_OX_15,0.1929729065860155
SHAP_OX_16,0.1637481083050874
SHAP_OX_17,0.1873889099246012
SHAP_OX_18,0.11896659819801467
SHAP_OX_19,0.20877393598826596
SHAP_OX_20,0.17371285074584497
SHAP_OX_21,0.22605622769615918
SHAP_OX_22,0.257152388294435
SHAP_OX_23,0.2779982048586069
SHAP_OX_24,0.4962106036063283
SHAP_NMHC_01,0.1613097236922859
SHAP_NMHC_02,0.14464232652906595
SHAP_NMHC_03,0.03942462405867692
SHAP_NMHC_04,0.16432590640902048
SHAP_NMHC_05,0.05743116238396972
SHAP_NMHC_06,0.09139532988449119
SHAP_NMHC_07,0.05286395407342806
SHAP_NMHC_08,0.02400581939591492
SHAP_NMHC_09,0.1302235007862759
SHAP_NMHC_10,0.06177914138256011
SHAP_NMHC_11,0.059877536199603176
SHAP_NMHC_12,0.08036942204222378
SHAP_NMHC_13,0.10206011736266415
SHAP_NMHC_14,0.09982341783492284
SHAP_NMHC_15,0.07615306455086181
SHAP_NMHC_16,0.05512549748745265
SHAP_NMHC_17,0.09544147337778214
SHAP_NMHC_18,0.12167397871178881
SHAP_NMHC_19,0.10861065231545357
SHAP_NMHC_20,0.09731200415692672
SHAP_NMHC_21,0.09200789095210947
SHAP_NMHC_22,0.19626107431115858
SHAP_NMHC_23,0.014407144538307253
SHAP_NMHC_24,0.05054465590923724
SHAP_TEMP_01,3.588791430592696
SHAP_TEMP_02,1.372164176416282
SHAP_TEMP_03,0.33588439549142496
SHAP_TEMP_04,0.69526412196405
SHAP_TEMP_05,0.8011811084392985
SHAP_TEMP_06,0.6604827097174867
SHAP_TEMP_07,0.5396649004456391
SHAP_TEMP_08,0.34875861101937766
SHAP_TEMP_09,0.617895791796036
SHAP_TEMP_10,0.7003339969100992
SHAP_TEMP_11,0.7462715353739399
SHAP_TEMP_12,0.12931231115230665
SHAP_TEMP_13,0.3428594777784698
SHAP_TEMP_14,0.4780846328384864
SHAP_TEMP_15,0.6785617547453807
SHAP_TEMP_16,0.8604424477757187
SHAP_TEMP_17,0.3893620934965652
SHAP_TEMP_18,0.6215040062986237
SHAP_TEMP_19,1.2382714788586109
SHAP_TEMP_20,1.4871089788425713
SHAP_TEMP_21,1.478186090278245
SHAP_TEMP_22,1.0195077486651951
SHAP_TEMP_23,0.0993502611164789
SHAP_TEMP_24,1.2472787866848676
SHAP_NOX_01,0.1179693073528983
SHAP_NOX_02,0.09244467805749149
SHAP_NOX_03,0.022396310050510897
SHAP_NOX_04,0.03274524430148298
SHAP_NOX_05,0.07616495766347112
SHAP_NOX_06,0.05012818575555761
SHAP_NOX_07,0.058698725002313296
SHAP_NOX_08,0.02477265045040589
SHAP_NOX_09,0.034284806561749356
SHAP_NOX_10,0.11259929837516187
SHAP_NOX_11,0.06986388300299484
SHAP_NOX_12,0.026289164111860185
SHAP_NOX_13,0.1177247560770561
SHAP_NOX_14,0.04383526069453987
SHAP_NOX_15,0.029274042826634733
SHAP_NOX_16,0.0133801301089231
SHAP_NOX_17,0.04589443552257324
SHAP_NOX_18,0.03443217159016439
SHAP_NOX_19,0.03249260258061104
SHAP_NOX_20,0.07560548084061586
SHAP_NOX_21,0.02958543528698299
SHAP_NOX_22,0.015225649247245192
SHAP_NOX_23,0.11424125480395446
SHAP_NOX_24,0.07962483058106538
