,0
SHAP_OX_01,5.467164898067309
SHAP_TEMP_01,3.588791430592696
SHAP_TEMP_20,1.4871089788425713
SHAP_TEMP_21,1.478186090278245
SHAP_TEMP_02,1.372164176416282
SHAP_TEMP_24,1.2472787866848676
SHAP_TEMP_19,1.2382714788586109
SHAP_TEMP_22,1.0195077486651951
SHAP_TEMP_16,0.8604424477757187
SHAP_TEMP_05,0.8011811084392985
SHAP_TEMP_11,0.7462715353739399
SHAP_TEMP_10,0.7003339969100992
SHAP_TEMP_04,0.69526412196405
SHAP_TEMP_15,0.6785617547453807
SHAP_TEMP_06,0.6604827097174867
SHAP_TEMP_18,0.6215040062986237
SHAP_TEMP_09,0.617895791796036
SHAP_TEMP_07,0.5396649004456391
SHAP_OX_24,0.4962106036063283
SHAP_TEMP_14,0.4780846328384864
