,0
SHAP_OX_01,12.872561269093287
SHAP_TEMP_01,5.390299609892939
SHAP_TEMP_02,3.2964337514458846
SHAP_OX_02,1.5894601803554533
SHAP_TEMP_03,1.4548423500177798
SHAP_TEMP_04,1.4349768142223513
SHAP_TEMP_22,1.19188251925131
SHAP_NOX_02,0.9635990527852749
SHAP_TEMP_19,0.8247080939052627
SHAP_TEMP_24,0.7839166974736067
SHAP_TEMP_06,0.7452735701572674
SHAP_TEMP_23,0.6548022304445273
SHAP_TEMP_17,0.6151702181678808
SHAP_NOX_01,0.5519414163629253
SHAP_NOX_03,0.5115525428708643
SHAP_TEMP_07,0.5057876923459873
SHAP_TEMP_10,0.4843388367795619
SHAP_TEMP_08,0.4593084482293042
SHAP_TEMP_11,0.417474092178427
SHAP_OX_03,0.41401521810483094
