,0
SHAP_OX_01,15.983680160999844
SHAP_OX_02,2.9496988865931377
SHAP_OX_03,1.1715913232783315
SHAP_OX_04,0.5627041645655665
SHAP_OX_05,1.1486963233078504
SHAP_OX_06,0.6975061160220596
SHAP_OX_07,0.21118475102018208
SHAP_OX_08,0.2549202939685553
SHAP_OX_09,0.680976780270944
SHAP_OX_10,0.04844547496500996
SHAP_OX_11,0.06619209462484134
SHAP_OX_12,0.21331735579660074
SHAP_OX_13,0.32536037389174044
SHAP_OX_14,0.3367881644816232
SHAP_OX_15,0.46620157381291116
SHAP_OX_16,0.040192717530856965
SHAP_OX_17,0.18656075030522937
SHAP_OX_18,0.11031678639335764
SHAP_OX_19,0.13106825606826178
SHAP_OX_20,0.8673400446140301
SHAP_OX_21,0.21365962919999132
SHAP_OX_22,0.034368887009809855
SHAP_OX_23,0.7174390424436242
SHAP_OX_24,0.1692652103288735
SHAP_NMHC_01,0.14271930635889662
SHAP_NMHC_02,0.4444443364226079
SHAP_NMHC_03,0.09930656881871577
SHAP_NMHC_04,0.03566579948504966
SHAP_NMHC_05,0.006729125900692191
SHAP_NMHC_06,0.16433477682959172
SHAP_NMHC_07,0.07750243159361316
SHAP_NMHC_08,0.11892025370796691
SHAP_NMHC_09,0.1833043219666893
SHAP_NMHC_10,0.08858792847839447
SHAP_NMHC_11,0.07270151713068394
SHAP_NMHC_12,0.14493972145217474
SHAP_NMHC_13,0.26279832138786724
SHAP_NMHC_14,0.05879320894963949
SHAP_NMHC_15,0.0493790651928983
SHAP_NMHC_16,0.12199498002541276
SHAP_NMHC_17,0.16440236541322947
SHAP_NMHC_18,0.06736376135120879
SHAP_NMHC_19,0.16710310081558546
SHAP_NMHC_20,0.04618114700985192
SHAP_NMHC_21,0.06040319772693535
SHAP_NMHC_22,0.03387587741901128
SHAP_NMHC_23,0.0832835469032859
SHAP_NMHC_24,0.08920474467583318
SHAP_TEMP_01,2.923992648840681
SHAP_TEMP_02,1.1771592423888009
SHAP_TEMP_03,0.44571766640482063
SHAP_TEMP_04,0.6372939193437577
SHAP_TEMP_05,0.25494178892668645
SHAP_TEMP_06,0.4771469691187279
SHAP_TEMP_07,0.24498127390248184
SHAP_TEMP_08,0.40915345884256116
SHAP_TEMP_09,0.33022558696916715
SHAP_TEMP_10,0.3569275047825521
SHAP_TEMP_11,0.2026877340286064
SHAP_TEMP_12,0.15153290952179083
SHAP_TEMP_13,0.1790602678365507
SHAP_TEMP_14,0.18664937891699412
SHAP_TEMP_15,0.12983737465596557
SHAP_TEMP_16,0.19105601683899823
SHAP_TEMP_17,0.3997831326128365
SHAP_TEMP_18,0.10429970290353774
SHAP_TEMP_19,0.6267655654421604
SHAP_TEMP_20,0.2596919826022445
SHAP_TEMP_21,0.2376469758199715
SHAP_TEMP_22,0.8351061948510998
SHAP_TEMP_23,0.3815576066323364
SHAP_TEMP_24,0.550234344273372
SHAP_NOX_01,0.2726510924479386
SHAP_NOX_02,0.6148621675932199
SHAP_NOX_03,0.44840304127942665
SHAP_NOX_04,0.11835131991020216
SHAP_NOX_05,0.19021372997750077
SHAP_NOX_06,0.24114550640833257
SHAP_NOX_07,0.11788342356181981
SHAP_NOX_08,0.15072197954110592
SHAP_NOX_09,0.20777903665987923
SHAP_NOX_10,0.1595075331892393
SHAP_NOX_11,0.17023842939423436
SHAP_NOX_12,0.05026715552139474
SHAP_NOX_13,0.15548903179705276
SHAP_NOX_14,0.09483786088724479
SHAP_NOX_15,0.07100560569349634
SHAP_NOX_16,0.16257939674173807
SHAP_NOX_17,0.024751312920023347
SHAP_NOX_18,0.14064697445703478
SHAP_NOX_19,0.14533261277802592
SHAP_NOX_20,0.040473910211692214
SHAP_NOX_21,0.01266493166309834
SHAP_NOX_22,0.09986959055842161
SHAP_NOX_23,0.1546462329680211
SHAP_NOX_24,0.040617330604096044
