,SHAP_OX_01,SHAP_OX_02,SHAP_OX_03,SHAP_OX_04,SHAP_OX_05,SHAP_OX_06,SHAP_OX_07,SHAP_OX_08,SHAP_OX_09,SHAP_OX_10,SHAP_OX_11,SHAP_OX_12,SHAP_OX_13,SHAP_OX_14,SHAP_OX_15,SHAP_OX_16,SHAP_OX_17,SHAP_OX_18,SHAP_OX_19,SHAP_OX_20,SHAP_OX_21,SHAP_OX_22,SHAP_OX_23,SHAP_OX_24,SHAP_NMHC_01,SHAP_NMHC_02,SHAP_NMHC_03,SHAP_NMHC_04,SHAP_NMHC_05,SHAP_NMHC_06,SHAP_NMHC_07,SHAP_NMHC_08,SHAP_NMHC_09,SHAP_NMHC_10,SHAP_NMHC_11,SHAP_NMHC_12,SHAP_NMHC_13,SHAP_NMHC_14,SHAP_NMHC_15,SHAP_NMHC_16,SHAP_NMHC_17,SHAP_NMHC_18,SHAP_NMHC_19,SHAP_NMHC_20,SHAP_NMHC_21,SHAP_NMHC_22,SHAP_NMHC_23,SHAP_NMHC_24,SHAP_TEMP_01,SHAP_TEMP_02,SHAP_TEMP_03,SHAP_TEMP_04,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_TEMP_07,SHAP_TEMP_08,SHAP_TEMP_09,SHAP_TEMP_10,SHAP_TEMP_11,SHAP_TEMP_12,SHAP_TEMP_13,SHAP_TEMP_14,SHAP_TEMP_15,SHAP_TEMP_16,SHAP_TEMP_17,SHAP_TEMP_18,SHAP_TEMP_19,SHAP_TEMP_20,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_TEMP_24,SHAP_NOX_01,SHAP_NOX_02,SHAP_NOX_03,SHAP_NOX_04,SHAP_NOX_05,SHAP_NOX_06,SHAP_NOX_07,SHAP_NOX_08,SHAP_NOX_09,SHAP_NOX_10,SHAP_NOX_11,SHAP_NOX_12,SHAP_NOX_13,SHAP_NOX_14,SHAP_NOX_15,SHAP_NOX_16,SHAP_NOX_17,SHAP_NOX_18,SHAP_NOX_19,SHAP_NOX_20,SHAP_NOX_21,SHAP_NOX_22,SHAP_NOX_23,SHAP_NOX_24
2019-04-21 14:00:00,-14.875556468963623,2.4083228588104246,0.5252591580152511,-0.5383603423833847,0.19105027690529824,0.28357270061969764,-0.12923932645935562,-0.21963662505149842,0.14760223999619485,-0.03261167146265504,-0.021144386660307633,0.04978900095447896,0.27816238850355146,0.13969349786639212,0.04816115751164031,0.028925508272368432,-0.03145237062126395,-0.05720902350731192,-0.1009332662913948,-0.3249854505062103,-0.09823413938283918,0.04129300191998481,-0.456168869137764,0.14172010570764543,0.07648901632055638,0.4701013475656509,-0.125869969278574,0.033115694005391536,-0.003924444038420882,-0.20334161520004274,-0.07409873269498346,-0.10424101650714872,-0.1566837579011917,-0.08620764389634131,0.08735700398683548,-0.19654944688081738,-0.5110668987035751,-0.0879905009176582,-0.08123709466308353,0.21472761631011963,0.31707430481910703,-0.12407858669757843,-0.2775409534573555,-0.08645111322402953,0.13135299831628802,0.05812139660120007,0.10264682620763779,0.0756032947450876,-7.925934505462647,3.087415027618408,1.205266961455345,1.5748460054397584,-0.6226988822221757,-1.2163791954517365,-0.662665005028248,0.986508983373642,0.7866042539477348,0.9661070555448532,-0.5380441009998321,-0.38781522260978823,0.3002441944554448,0.3466175466775894,-0.2874702401459217,0.41200412418693305,0.8458088856190443,0.1412734106183052,-1.6583407402038575,0.5417089376598597,0.5482439652085305,-2.134644937515259,-0.97165724337101,1.2837313890457154,-0.006103810248896497,-0.8266344368457794,0.5238268315792085,0.12484982758760452,0.22664750218391422,0.23209374994039536,0.11279739886522291,0.1642560347914696,0.26090619415044786,0.21500659137964248,-0.18996957391500469,0.06129102017730472,-0.2864883229136467,-0.14580909386277202,-0.07733744420111177,-0.07692796066403387,0.017045386321842628,-0.014769201329909238,-0.06502103917300699,0.06329697007313367,-0.006055060168728218,0.17461082339286801,-0.2436573848128319,-0.032025199942290736
2019-04-22 14:00:00,-13.833749771118164,2.746554517745972,0.46468577086925505,-0.5419582515954972,0.2902708053588867,0.3131213843822479,-0.10392758958041667,-0.20263435281813144,0.2224377453327179,-0.034990863595157844,-0.021144386660307633,-0.04402970168739554,-0.11539644561707973,-0.19373603016138072,-0.23424204736948012,0.02030876051867377,0.06053695743903516,-0.025705698318779464,-0.003780913166701763,0.15759411305189128,-0.019548345915973146,0.03168563153594731,-0.07707642577588555,-0.06256502252072094,-0.06899891681969164,-0.06071019880473612,-0.046970391832292055,0.011672912444919319,-0.005273167509585565,-0.1717708572745323,-0.058730190619826275,-0.14847108870744705,-0.18942698091268542,-0.08620764389634131,0.08735700398683548,-0.11676091067492958,-0.11022626832127566,-0.015734464343404357,-0.027694581728428584,0.08137627840042114,0.07716613598167896,0.06249232683330772,-0.13744363859295844,-0.05870738923549649,0.059581397473812095,0.04894367866218087,0.08169958554208276,0.00378575658542099,-4.228378915786744,1.586360228061676,0.6490430101752281,1.1292809009552003,-0.5340986788272858,-0.9465681999921799,-0.500103098154068,0.7083338305354119,0.5788698889315128,0.7342133730649948,-0.4106041342020035,-0.30026626111939553,0.2679563408717513,0.3014070063829422,-0.21401535533368593,0.2699685536324978,0.40902187339961527,0.03250371962785722,-0.9453894197940826,0.25608957633376117,0.26856092978268864,-1.2763218224048614,-0.5544742047786714,0.8221088439226151,-0.4613332897424698,0.9546557426452636,-0.3526427894830703,-0.07803134694695471,-0.1551196739077568,-0.20220425128936767,-0.10269967019557953,-0.060715727508068064,0.10808731392025947,0.12885923385620118,-0.13088855892419812,0.02499113455414768,-0.04551727939397095,0.06646076012402771,0.05110990572720764,0.18224356174468995,0.013207864016294441,0.0934241123497486,0.05191465914249417,0.05475922324694691,-0.009406112832948538,0.15260485783219335,-0.2436573848128319,-0.015856949589215175
2019-04-22 15:00:00,-5.499306535720825,1.0553967535495756,0.22239209711551666,-0.5527521252632142,-0.25544209182262423,0.0767322908679489,-0.16720692291855815,-0.22303709685802459,0.25985546857118613,-0.03974925614893433,-0.021144386660307633,-0.04402970168739554,-0.11539644561707973,-0.17412251383066177,-0.3112611204385758,0.00996866347268219,-0.07744702287018297,-0.004703491798136389,-0.06450112909078595,-0.20434061139822007,0.00012309891171757083,0.03605262034106999,-0.14600231945514677,0.02255378956906494,0.04739143187180157,-0.14917879104614257,0.012204286665655614,0.004525317554362074,-0.005273167509585565,-0.10862925946712494,-0.0894672833383083,-0.10424101650714872,-0.22217017859220506,-0.08620764389634131,0.08735700398683548,-0.14335710071027277,-0.21043642610311517,-0.015734464343404357,-0.006277570872043692,0.08137627840042114,0.07716613598167896,-0.012136037938762442,0.14275099709630013,-0.030963668623007784,0.07752429619431495,0.021410545986145706,0.12359406948089599,0.09954248294234275,-4.909507179260254,1.546858930587769,0.47789712697267533,0.7224605590105057,-0.42334840893745423,-0.7666943311691284,-0.4500840663909912,0.5692462757229805,0.47048678137362004,0.7236727595329284,-0.4288098210468888,-0.31777608962729575,0.27871892880648386,0.33531489968299866,-0.25074279252439735,0.2808943897485733,0.5400579942390322,0.03959742560982703,-0.9453894197940826,0.28713513910770416,0.2909355789422989,-1.3738583624362943,-0.6471815258264542,0.8500859290361404,0.09505828162655235,0.7450922191143036,-0.7510380387306215,-0.12311604842543603,-0.08570746444165704,-0.15877444744110109,-0.08114996328949926,-0.14508012980222704,-0.0829362854361534,0.07142766676843164,-0.13088855892419812,0.03406610414385791,-0.0990663908421993,-0.03150994051247831,0.03943287106230851,0.18224356174468995,0.047745544416829926,-0.0418175311759114,-0.12348888292908666,0.012070518033578953,-0.006892829388380028,0.06458083949983119,-0.2436573848128319,-0.06436169520020482
2019-05-10 10:00:00,-24.251807975769047,5.1141753673553465,2.039594602584839,-0.4915871784090996,1.7785786032676696,0.7268022388219834,-0.10392758958041667,-0.18903251942247157,0.5217796951532364,-0.06829959498718378,-0.02902707157190885,0.10339968875050545,0.2191285729408264,0.25737450569868087,0.3819104105234147,0.05477575478143987,0.11573054939508438,0.026799823995679577,0.0022910967934877046,-0.12391065731644631,-0.06872695378260683,0.04216639269143341,-0.7318723857402801,0.17576763182878494,0.16378176882863044,0.2931641459465027,0.012204286665655614,-0.0526554348878562,-0.011567202489823082,0.20707860440015793,0.11032379940152166,0.27171466648578646,0.4981805562973022,0.3189014539122582,-0.08796849325299261,0.04281616322696206,-0.11022626832127566,-0.015734464343404357,-0.027694581728428584,0.1347168073058128,0.23710489720106126,-0.08676441013813016,-0.23084185719490052,-0.04483553273603318,0.04163849558681248,-0.0061225901357829255,0.03282268904149529,0.08358304165303705,-5.493331670761108,2.613397789001465,1.2480534195899964,1.9816664695739745,-0.8884995669126511,-1.4990383446216582,-0.6564126521348953,0.7939261972904206,0.533710240572691,0.6077258676290513,-0.3681241405196488,-0.2521143845515325,0.18723664768040177,0.2053345263004303,-0.1552514024078846,0.16071040667593478,0.2779857518151403,0.004129032045602818,-0.7077390760183334,0.18778929561376573,0.18465604605153202,-1.159277641773224,-0.6100986003875731,0.9759830474853516,0.09505828162655235,0.011619746201904466,-0.7510380387306215,-0.3034548670053482,-0.5715929627418519,-0.2890638381242753,-0.0596002561971545,-0.2575660139322281,-0.42677876353263855,-0.617751133441925,0.43038101196289064,-0.04760865713469682,0.00803183563984929,-0.04783838931471108,-0.06566041111946104,-0.1633184663951397,-0.002142217708751536,-0.15001084879040713,0.1688503533601761,0.05475922324694691,-0.006055060168728218,0.1305988535284996,-0.17362248450517653,-0.04819345129653808
2019-05-10 11:00:00,-11.75013999938965,2.746554517745972,1.0704199373722076,-0.5059789448976517,1.1336452364921572,0.9631913661956787,-0.07861584848724305,-0.22303709685802459,0.4095264583826065,-0.05878282925114033,-0.0763231956399977,-0.07083504833281037,0.10106091760098934,0.15930700823664665,0.2792183190584182,0.05132905589416621,0.10653162263333797,0.026799823995679577,-0.003780913166701763,-0.16412561759352684,-0.06872695378260683,0.0404196074232459,-0.5595577150583269,0.18427951782941818,0.22197693735361104,0.55856993496418,-0.06669528782367704,-0.016917464742436952,-0.00931933065876361,0.33336174339056013,0.09495526142418383,0.13902443274855614,0.39995094537734993,0.2409958764910698,-0.23824747093021875,0.22898942679166798,0.09019403159618375,-0.015734464343404357,-0.006277570872043692,0.08137627840042114,0.157135521620512,-0.08676441013813016,-0.23084185719490052,-0.05870738923549649,0.059581397473812095,0.012232834333553867,-0.002089389794855348,0.043684405088424666,-4.909507179260254,2.0603776216506957,0.8487131834030152,1.5361012816429136,-0.7482158809900283,-1.3834050834178926,-0.7189365416765213,0.836722332239151,0.5427421614527702,0.6709695905447006,-0.3559869405231439,-0.28713396794628354,0.21952452640980483,0.2505451232194901,-0.18830611631274224,0.19348785057663917,0.32166446654591707,0.011222695559263257,-0.767151665687561,0.18778929561376573,0.22940533729270104,-1.0812482953071594,-0.5915571421384811,0.9340173602104187,0.29738248363137243,-0.40750737190246583,-0.03392655011266467,-0.23582779616117477,-0.43276854455471037,-0.6799320757389069,-0.12424937337636947,-0.08883719444274898,-0.35036930441856384,-0.33059329390525816,0.6371645629405975,-0.13835838739760214,0.11513007953763008,0.0011469624078017423,-0.04230634979903695,-0.10572479143738747,0.0016953049460426042,-0.15001084879040713,0.1396164335310459,0.04622148354537782,-0.006892829388380028,0.15260485783219335,-0.20863992720842361,-0.04819345129653808
2019-05-10 12:00:00,-5.499306535720825,0.717165207862854,0.22239209711551666,-0.5347624361515045,0.7367631733417512,0.579059049487114,-0.02799239028245209,-0.20943526774644852,0.035348987556062604,-0.051645234692841754,-0.060557815310312416,-0.2316671095788479,-0.15475231632590294,0.04162599970586595,0.15085321962833403,0.044435654021799526,0.08813376575708387,0.021549272967968096,-0.003780913166701763,-0.20434061139822007,-0.07856267974711953,0.0404196074232459,-0.4906318157911301,0.14172010570764543,0.22197693735361104,0.7355070590972901,-0.125869969278574,0.011672912444919319,-0.007071462483145249,0.1755078077316284,0.15642944350838658,0.11690939590334892,0.20349163115024566,0.19425252079963684,-0.17563124373555183,0.5481435626745224,0.4409295618534088,0.032436235621571524,-0.006277570872043692,0.028035744186490724,0.07716613598167896,-0.04945021951571103,-0.23084185719490052,-0.05870738923549649,0.07752429619431495,0.021410545986145706,0.03980509843677278,0.00378575658542099,-2.9634258747100826,1.82336882352829,0.6490430101752281,0.9936740458011626,-0.5783987939357759,-1.1392904400825503,-0.662665005028248,0.943712867796421,0.5788698889315128,0.6815102487802506,-0.39239840740337967,-0.2783790538320318,0.26257500927895305,0.2844530522823333,-0.21768809221684937,0.24265400394797326,0.3871825625188649,0.020680937916040438,-0.8117111027240753,0.21262575052678584,0.22940533729270104,-1.2373070538043975,-0.5544742047786714,0.9060402363538742,0.3479635462164879,-0.8266344368457794,0.2847896829247475,-0.0329466415569186,-0.3286502182483673,-0.5062128603458405,-0.31819676607847214,-0.1732016012072563,-0.12114100605249403,-0.2731617376208305,0.34175950884819034,-0.20188320986926556,0.3828756958246231,0.06646076012402771,-0.007275254651904067,-0.04813111722469325,0.009370345086790594,-0.12296252250671388,0.1396164335310459,0.03768374482169744,-0.007730588328558928,0.1305988535284996,-0.2436573848128319,-0.05627757236361501
2019-05-10 13:00:00,-1.3320838093757632,-0.29752946048974993,-0.5044889390468598,-0.5599479466676712,-0.057001017418224345,0.34266999363899237,-0.11025553196668621,-0.18223160132765764,0.18501995950937272,-0.02785328496247526,-0.04873378966003654,-0.17805642411112785,-0.39088763296604156,-0.2133495554327965,-0.0031848886050283324,0.03581890344066776,0.051338025764562166,0.011048166791442741,-0.009852942638099141,-0.20434061139822007,-0.08839840833097695,0.04129300191998481,-0.4906318157911301,0.12469634711742399,0.19287936165928837,0.7355070590972901,-0.1653197519481182,0.033115694005391536,-0.005273167509585565,0.017653881292790132,0.0795867260545492,0.2053695484995842,0.1707484021782875,0.10076579861342905,-0.13806149447336794,0.41516266465187074,1.0421904563903808,0.11673495154827833,0.036556445527821765,0.028035744186490724,-0.0028032447677105313,-0.012136037938762442,-0.13744363859295844,-0.05870738923549649,0.07752429619431495,0.030588258802890744,0.06075234599411485,0.05166412256658073,-2.087688982486725,1.033340072631836,0.5634700268507004,0.7224605590105057,-0.3716649353504181,-0.8437830448150635,-0.5438697442412377,0.8474214389920235,0.6691891863942147,0.7236727595329284,-0.3984669909346849,-0.3046437230892479,0.2518123725429178,0.3296635791659355,-0.23972457647323608,0.28635724559426307,0.4854595920071005,0.03486828431487084,-0.8711237192153931,0.23125309012830259,0.251779948733747,-1.2373070538043975,-0.6286400437355042,0.8500859290361404,0.24680143445730213,-0.9314162373542786,0.6035059750080108,0.057222767174243884,-0.016295254486612936,-0.3759234607219696,-0.23199792355298995,-0.4262948364019394,-0.2357551544904708,-0.10086702778935433,0.28267851620912554,-0.11113347185309977,0.5702976286411285,0.22974525317549704,0.03943287106230851,0.038259393535554395,0.017045386321842628,-0.06886586099863051,0.11038250885903833,0.03768374482169744,-0.008568350947461978,0.10859283879399298,-0.20863992720842361,-0.06436169520020482
2019-05-10 14:00:00,-11.75013999938965,-0.9739925682544708,-0.8679294884204865,-0.5815355479717255,-0.751544713973999,-0.13010814795270562,-0.16087899282574653,-0.22643756568431855,0.48436195552349093,-0.03737006131559609,-0.009320352599024789,-0.13784840293228628,-0.3121758565306664,-0.4487115263938904,-0.33693407028913497,0.02547881083155513,0.005343358660320497,-0.00995404333225451,-0.0219969843048602,-0.24455552995204927,-0.08839840833097695,0.04216639269143341,-0.5250947505235672,0.12469634711742399,-0.010803738236427265,0.6470385074615479,-0.1653197519481182,0.047410885489080075,-0.003924444038420882,-0.10862925946712494,0.002743989694863565,0.09479434937238693,0.3017212778329849,0.08518468402326104,-0.06292199697345494,0.3353741362690925,0.7916651129722595,0.26124703474342825,0.11151597648859024,-0.07864533476531506,-0.0028032447677105313,0.02517814543098207,-0.044045426696538895,-0.030963668623007784,0.07752429619431495,0.030588258802890744,0.08169958554208276,0.0756032947450876,-2.866121649742127,0.6778270989656449,0.27822696752846243,0.6062261283397674,-0.2682980090379715,-0.4840350717306137,-0.4000649943947792,0.6441395543515683,0.5879018433392048,0.8290790170431137,-0.42274127081036567,-0.30902115064673125,0.2841002641245723,0.31836093515157693,-0.2691065295599401,0.31913469471037387,0.5728169642388821,0.05614932924509049,-0.9602426707744598,0.25608957633376117,0.26856092978268864,-1.315336489677429,-0.6286400437355042,0.9619945228099823,-0.5624953538179398,-0.7218527019023895,0.6831849455833435,0.14739217907190322,0.12252916917204855,0.014944749529240617,-0.16734879016876222,-0.31380893290042866,-0.5795976310968399,-0.18701438456773758,0.10543547421693797,-0.09298352171936128,0.30255201160907746,0.3440444216132164,0.1562031880021095,0.15344674438238146,0.028557944670319517,-0.014769201329909238,0.05191465914249417,0.02914600018411872,-0.008568350947461978,0.08658683598041532,-0.17362248450517653,-0.05627757236361501
2019-05-10 15:00:00,-3.4156950235366823,0.717165207862854,-1.110223150253296,-0.5923293709754944,-1.3468678474426268,-0.5437890484929084,-0.26212590634822847,-0.2536412432789802,-0.0020687743555754734,-0.05640362575650213,-0.02508572828955945,-0.003821693966165207,-0.2531420052051544,-0.3702575519680978,-0.645010358095169,0.003075271006673561,-0.049850233085453485,-0.03620680975727736,-0.04628506770823147,-0.3249854505062103,-0.09823413938283918,0.04216639269143341,-0.5595577150583269,0.13320822492241863,-0.8546337425708771,0.027758393622934772,-0.14559485912322997,0.047410885489080075,-0.003025295771658393,-0.20334161520004274,-0.058730190619826275,-0.01578085161745544,0.13800520151853563,0.14750915244221685,-0.05039874482899901,0.1757970474660397,0.641349869966507,0.2010336697101593,0.24001804068684574,-0.26533721685409545,-0.16274202391505238,0.02517814543098207,0.04935279004275796,-0.0032199484063312176,0.04163849558681248,0.030588258802890744,0.08169958554208276,0.09954248294234275,-2.3796009540557863,0.9938386797904968,0.14986757487058636,0.21877814680337906,-0.22399791702628136,-0.30416107326745995,-0.22499834448099137,0.39806156754493716,0.41629521884024145,0.7342133730649948,-0.48342695739120256,-0.32653095973655577,0.28948155269026754,0.3522688776254654,-0.26176103949546814,0.3628380142152309,0.6383350554853678,0.07506579533219337,-1.0939209759235382,0.29334423243999475,0.2909355789422989,-1.3738583624362943,-0.6657229945063591,0.9619945228099823,-0.7142384797334671,0.9546557426452636,0.5238268315792085,0.16993452683091162,0.2613535985350609,0.18866395056247712,0.026598578225821214,-0.22944454103708273,-0.42677876353263855,-0.4454564392566681,0.19405699670314788,-0.038533683354034995,0.2490028813481331,0.18075991943478584,0.23794240802526478,0.44141511917114257,0.04390802828711454,0.06637578755617139,-0.006553190737031357,0.012070518033578953,-0.009406112832948538,0.08658683598041532,-0.1386050306260586,-0.04819345129653808
2019-05-10 16:00:00,-4.457500553131103,-0.6357610821723938,-0.5044889390468598,-0.5995251953601837,-1.6445293307304383,-0.898372620344162,-0.3507169812917709,-0.30804856717586515,-0.30141074359416964,-0.025474087614566064,-0.05661647510714827,-0.057432390586473,-0.05636260965839025,-0.3114170670509339,-0.542318195104599,-0.017604922223836188,-0.16943634897470478,-0.06771011017262932,-0.0766451798379421,-0.4858453184366226,-0.11790557466447353,0.04303979659453035,-0.5595577150583269,0.14172010570764543,-0.12719407975673674,-2.5378306150436396,-0.007520607108017388,0.04026329155494747,-0.003025295771658393,-0.2664831846952439,-0.10483582615852356,-0.10424101650714872,-0.02571088806726036,0.06960355304181573,-0.10049173599109054,0.149200876802206,0.34071940183639526,0.16490564122796064,0.18647550866007803,-0.5853803992271424,-0.4426348805427551,0.09980649687349794,0.04935279004275796,0.024523774348199336,0.00575269950786602,0.012232834333553867,0.08169958554208276,0.09954248294234275,-2.9634258747100826,0.7963314265012741,0.2639648113399744,0.04442658238112923,-0.07633088245056567,-0.22707220390439034,-0.13746499521657823,0.09848829498514533,0.20856086118146783,0.5339414820075035,-0.4288098210468888,-0.37030541626736524,0.31100680101662875,0.357920178771019,-0.2837975081987679,0.351912172883749,0.7256924871355296,0.08925312161445617,-1.212746250629425,0.3492263197898865,0.3244975425302982,-1.451887887716293,-0.6935352057218551,1.0179486989974975,-0.7142384797334671,1.269001054763794,-0.7510380387306215,0.12484982758760452,0.2960596904158593,0.36238315105438235,0.11279739886522291,0.02364868111908433,-0.31216457188129426,-0.33059329390525816,0.45992152094841005,-0.06575860015582291,0.0883555196225643,0.14810301437973977,0.1211720872670412,0.6429929852485656,0.08228321112692352,0.1745690956711769,-0.09425495825707912,-0.00500496423337605,-0.011081637523602654,0.06458083949983119,-0.1386050306260586,-0.04010932175442574
