,SHAP_OX_01,SHAP_TEMP_01,SHAP_OX_03,SHAP_HUM_01,SHAP_TEMP_04,SHAP_TEMP_05,SHAP_TEMP_03,SHAP_OX_04,SHAP_SPM_01,SHAP_OX_17,SHAP_OX_18,SHAP_SPM_14,SHAP_OX_16,SHAP_TEMP_18,SHAP_WS_01,SHAP_OX_20,SHAP_OX_22,SHAP_SPM_17,SHAP_OX_19,SHAP_TEMP_24,SHAP_HUM_07,SHAP_HUM_06,SHAP_WS_02,SHAP_OX_21,SHAP_TEMP_17,SHAP_TEMP_08,SHAP_SPM_11,SHAP_SPM_15,SHAP_OX_08,SHAP_OX_05
2019-05-25 12:00:00,7.58805022239685,6.938723134994507,-2.2285570979118345,2.011465060710907,-0.7014323681592942,0.38540689926594496,-1.9052026391029357,0.003993985801935235,-0.23162847473286102,1.4982687354087831,0.55513314306736,-0.2766600988805294,0.5936905592679977,-0.3270917691290378,-2.010833519697189,1.6052733182907104,0.9998490154743195,-0.07257676292210816,0.40316042527556417,-1.1504803538322448,-0.8403455346822739,-0.5142121573910117,-0.3591993764042854,1.4564351856708526,-0.5865788444876671,2.200592339038849,0.04667633178178219,-0.18383761271834376,-1.3936818599700929,-1.0507967710494994
2019-05-25 13:00:00,12.26154365539551,7.180578756332397,-3.25438542366028,1.5807354211807252,-1.7354688823223114,-0.580626155436039,-3.1542202472686767,0.8093544185161591,-0.23162847473286102,0.7809327065944672,0.4266254728659987,0.3144132904708386,0.5887411877512931,-0.5626825794577599,-0.5401731014251708,1.4720575511455538,1.3391163527965548,0.3928554847836495,0.40002898341044785,-1.1850576639175414,-0.5805932760238648,0.022932261228561384,-0.9858659654855728,1.1114940583705901,-1.1229952573776245,1.770543497800827,0.04667633178178219,-0.019955198839306788,-0.6778627812862397,1.3176897019147873
2019-05-25 14:00:00,9.590976238250732,4.762024021148681,-3.510842728614807,1.5807354211807252,-2.539719653129578,-1.2016475483775135,-4.492453479766846,1.1672924965620042,-0.18984197163954375,0.5418206483125686,0.2724163172766566,-0.5721968121826648,0.583791695535183,-1.505045735836029,-3.7266039490699767,1.2500313222408295,0.7575149625539781,0.6255716189742089,0.3937661811709405,-1.0467486321926116,-0.19096508175134658,0.5600765690207481,-0.448723128437996,1.0252588212490081,-1.558833396434784,0.9495412617921829,-0.16394229829311371,0.30780962705612186,-1.3936818599700929,3.347820520401001
2019-05-25 15:00:00,6.252766370773315,3.3108915805816657,-4.408442425727844,1.1500055193901062,-3.40141681432724,-1.6846641764044759,-4.581669497489929,1.2567770719528197,-0.14805550090968608,0.3027085457928479,0.22101326584815978,-0.2766600988805294,0.5714181214571,-2.2707158923149113,-0.7852831542491913,0.8059788048267365,0.6121146470308304,0.3928554847836495,0.3862507864832878,-0.7701306164264679,0.19866321254521607,0.6048386454582214,-1.612532478570938,0.8815333127975465,-1.8940934896469113,-0.34060508459806443,-0.23414850495755674,-0.18383761271834376,-3.397975206375122,4.250101470947266
2019-05-25 16:00:00,6.252766370773315,-0.07508514225482942,-3.895528292655945,0.8054216921329498,-3.458863079547882,-2.2021819237619633,-3.6895137071609496,1.569972750544548,-0.06448254473507405,-0.29507156163454057,0.16961020517046563,-0.2766600988805294,0.5615192867815495,-2.859693002700806,-2.746163856983185,0.27311585694551466,0.36978075131773946,-0.07257676292210816,0.38374564722180377,-0.5626670479774475,0.23113228082656861,0.9181728690862656,-0.5382469326257706,0.5940824508666992,-2.1623017489910126,-1.4352749213576312,-0.0937360920011997,-0.019955198839306788,-6.404415893554687,4.475671410560607
2019-05-25 17:00:00,5.585124683380126,-1.7680734395980835,-3.25438542366028,0.8054216921329498,-2.884398293495178,-2.2366830237209796,-3.1542202472686767,1.3910037308931353,-0.10626902210060504,-0.7732956539839506,0.04110257625579833,0.16664489379618316,0.5565698042511941,-3.330874538421631,-1.5206133127212524,0.09549487689509986,-0.1148870840668678,0.6255716189742089,0.38124054484069353,-0.3552035227417947,0.4584153234958649,1.3210311308503149,-1.2544372767210006,0.2491414442658424,-2.564614105224609,-2.1389912307262424,-0.16394229829311371,-0.019955198839306788,-8.981364917755126,5.265166926383972
2019-05-25 18:00:00,4.24984073638916,-3.9447727680206297,-3.25438542366028,-0.05603794911876318,-2.539719653129578,-1.891671333834529,-1.9052026391029357,1.1672924965620042,-0.06448254473507405,-1.0124076679348946,-0.06170353780034932,0.3144132904708386,0.5540951423346996,-4.037646913528443,-1.7657233655452729,-0.08212614250369368,-0.6964885115623474,0.3928554847836495,0.3749777387827635,0.1634553425014019,0.7506366273388266,1.0972210377454759,-0.806818288564682,0.1341611035168171,-2.6316662132740016,-2.6863262419821696,-0.23414850495755674,0.2258684128522873,-10.126675462722778,4.814026641845703
2019-05-25 19:00:00,2.246914803981781,-7.572604560852051,-3.1261568307876586,-0.6590596675872803,-1.7354688823223114,-1.6846641764044759,-1.280693334341049,1.1672924965620042,0.0608768604695797,-1.131963695585728,-0.11310658901929856,0.01887654382735491,0.5503830410540104,-4.15544216632843,-1.2755033254623416,-0.5261786356568338,-0.8903555750846863,0.3928554847836495,0.3699675396084786,0.30176437124609945,0.5882914625108241,1.0972210377454759,-0.8963420122861863,0.019180751591920862,-2.9334002315998076,-3.272755977511406,-0.44476720690727234,0.30780962705612186,-10.41300368309021,4.250101470947266
2019-05-25 20:00:00,-1.0912952363491057,-11.92600288391113,-2.8696997165679936,-1.6928111433982849,-1.3333435714244843,-1.2016475483775135,-0.477753484249115,1.1225504159927369,0.3533821837976575,-1.3112976193428045,-0.1388081409037113,0.16664489379618316,0.5540951423346996,-4.685521793365479,-0.5401731014251708,-0.8814205609261989,-1.0842227816581727,0.04378133453428744,0.3674623185768724,0.8550004363059998,0.5882914625108241,0.873410752415657,-0.7172944754362107,-0.26827010586857797,-2.8663482129573827,-3.3118511915206907,-0.30435470715165136,0.14392720609903337,-11.415149402618407,4.250101470947266
2019-05-26 08:00:00,-21.788196754455566,-7.572604560852051,5.72161273956299,-0.5729136526584626,3.9517324924468995,1.9034590005874634,5.856550931930542,-1.6514693895122032,0.019090354442596453,2.5144948840141295,0.6450884535908699,-0.7199651628732682,0.6283365964889527,2.4411003701388836,0.9304873019456863,1.9605152010917664,0.7090481728315353,0.3928554847836495,0.407544307783246,-0.3552035227417947,-0.807876494526863,-0.9170704038813711,-0.448723128437996,1.1402391493320465,0.6538839697837828,1.0277318954467773,1.5210068643093106,-0.019955198839306788,-3.8274667024612428,-2.8553578615188595
2019-05-26 09:00:00,-13.77649278640747,-1.042507040500641,4.31109836101532,0.11625398807227612,3.2623746395111084,2.2139696002006533,2.466359865665436,-1.9646651726216078,-0.10626902210060504,2.4547172069549563,0.6450884535908699,-1.7543436110019683,0.6258617676794529,1.6165325075387955,0.19515707194805146,1.7828941702842713,0.8059817761182785,0.27649744525551795,0.4044129053130748,-0.9775941550731657,-0.8728146106004715,-0.8275462970137596,0.08841953743249176,1.3414547145366669,0.41920175552368166,1.2623040124773979,1.3805943846702575,-0.26577884033322335,-1.6800095081329345,-2.8553578615188595
2019-05-26 10:00:00,-1.0912952363491057,2.3434701323509217,2.131213104724884,0.6331297755241394,1.079408336430788,1.7999553084373474,0.8604799471795559,-1.4725002812221644,-0.06448254473507405,2.3351609349250793,0.6322376623749733,-2.345417094230652,0.6221497742459178,1.2042485147714614,-0.04995297361165284,1.5608680725097654,1.1452491402626037,0.3928554847836495,0.4044129053130748,-1.4616755247116089,-0.807876494526863,-1.0961184857413173,-0.18015179372741838,1.226474404335022,0.11746753826737404,1.3404946655035022,1.3805943846702575,-0.839367327094078,-0.6778627812862397,-3.644853115081788
2019-05-26 11:00:00,8.923334217071533,5.9713023662567135,0.5924707219004631,1.1500055193901062,0.045371898403391266,0.488910436630249,-1.5483400702476502,-0.7118820615112782,-0.06448254473507405,2.1558268547058104,0.6065362103283405,-3.379795563220978,0.6159629449248314,0.6741691172122956,-0.29506301656365397,1.5608680725097654,0.9513820707798004,0.7419298231601715,0.4037866435945034,-1.9803345680236812,-1.0026906788349152,-1.0961184857413173,-0.2696755938231945,1.0827489316463472,-0.3854227099567652,1.3795901313424106,0.46791362017393123,-1.1671320974826813,-1.107354199886322,-2.404217481613159
2019-05-26 12:00:00,12.26154365539551,9.357279443740845,-1.8438715100288392,1.5807354211807252,-1.505683022737503,-0.13211082890629772,-2.7973577737808233,-0.17497500628232956,0.0608768604695797,1.8569366931915283,0.5679839603602886,-3.0842586994171137,0.6159629449248314,-0.2092963606119156,-0.7852831542491913,1.5164626717567442,0.7090481728315353,1.5564362049102782,0.40253415107727053,-2.014911937713623,-1.0026906788349152,-0.2456400074064732,-0.3591993764042854,1.0827489316463472,-0.9888911306858063,1.7314481765031815,0.818944699317217,-1.740720534324646,-1.107354199886322,-0.4868714243173599
2019-05-26 13:00:00,9.590976238250732,9.115422439575195,-3.767299485206604,1.494589328765869,-2.3099335312843325,-1.0636426120996474,-4.1355914831161495,0.6751277506351471,-0.022696087189251535,1.8569366931915283,0.5037300158292055,-3.0842586994171137,0.6147256210446358,-1.2694549858570099,-2.2559435427188874,1.4276523172855375,0.7090481728315353,2.0218686282634737,0.40065530966967344,-1.6691392064094543,-0.3857791398186236,-0.021829780936241168,-0.5382469326257706,1.0540038764476776,-1.1900473058223722,1.2623040124773979,0.6083260355517267,-1.5768381327390668,-0.10520741129294035,0.8665494069457054
2019-05-26 14:00:00,10.926259899139405,7.664291000366211,-4.408442425727844,1.3222974300384522,-3.171630775928497,-1.5466593876481054,-5.38460955619812,1.346261516213417,0.0608768604695797,1.7971588611602782,0.5037300158292055,-1.1632702410221099,0.607301513850689,-1.6228410959243775,-1.2755033254623416,1.2944364130496981,0.6605814635753632,2.836374878883362,0.3975238163024188,-1.4616755247116089,-0.22343405187129975,0.3362663898151368,-1.0753896117210389,0.9965137481689453,-1.391203272342682,-0.22331907190382486,0.3977073699235917,-1.5768381327390668,-1.6800095081329345,3.0094655632972716
2019-05-26 15:00:00,12.26154365539551,6.455012321472168,-3.895528292655945,1.236151522397995,-3.975881576538086,-2.0641770634800194,-5.295392870903015,1.569972750544548,0.019090354442596453,1.4384907007217407,0.49087930358946325,-1.9021119356155396,0.5961653262376785,-1.9762273192405702,-1.0303932368755342,1.0724103212356566,0.5636478543281556,2.6036588668823244,0.3975238163024188,-0.9775941550731657,0.0363180682063103,0.6048386454582214,-0.7172944754362107,0.9102784872055054,-1.5923593997955323,-0.927035164833069,0.32750116959214215,-0.511602475401014,-4.113794517517091,4.701242017745972
2019-05-26 16:00:00,8.255692863464356,2.827180647850036,-4.151985144615174,0.37469189614057535,-3.918435311317444,-2.5471935331821443,-4.760100173950195,1.3910037308931353,0.22802273519337177,0.9004887461662292,0.41377469060535077,-1.4588070333003997,0.5751301765441895,-2.3296136617660523,-1.0303932368755342,1.0724103212356566,0.41824752390384673,2.6036588668823244,0.3968975529074669,-0.7355533003807068,0.23113228082656861,0.873410752415657,-0.6277706831693651,0.7665529906749725,-1.6594115793704987,-1.9826095879077914,0.11688254550099372,-0.921308483183384,-5.831760358810425,5.265166926383972
2019-05-27 09:00:00,-24.458765411376948,0.40862597469240425,5.849840569496154,0.7192756950855255,2.745356249809265,1.7309529960155488,1.8418510854244232,-2.188376496732235,-0.23162847473286102,2.275382959842682,0.6836407512426377,-3.2320270895957948,0.6172004356980324,2.323304721713066,0.19515707194805146,1.8717047274112701,1.1452491402626037,1.7891523361206054,0.410049457475543,-1.3233666479587556,-0.9052835434675217,-1.051356606464833,0.26746708936989305,1.226474404335022,0.4527278244495392,0.44130177348852156,1.8018315792083741,-1.494897067546845,-1.6800095081329345,-3.9832084655761717
2019-05-27 10:00:00,-7.100073385238647,4.278313946723938,2.9005843997001652,0.37469189614057535,0.677283077314496,1.489444833993912,0.057539884001016596,-2.0094073504209513,0.019090354442596453,1.9167149901390073,0.5936854176223278,-4.118637108802796,0.6023520410060883,1.263146311044693,0.44026714116334914,1.9605152010917664,0.9513820707798004,2.4873008728027344,0.4062917871400716,-1.8420254707336425,-0.9702215820550919,-1.1408806245774028,-0.18015179372741838,1.283964502811432,0.18451959565281867,0.8322552230209113,1.6614193439483647,-1.6587794810533523,-1.3936818599700929,-4.208778834342956
2019-05-27 11:00:00,12.26154365539551,7.422434759140015,2.644127285480499,0.8915676057338715,-0.4716463640332222,0.24740217477083207,-2.0836333274841308,-0.9803357608616352,0.18623629733920097,1.1993787050247193,0.516580792888999,-3.970869207382202,0.5936905592679977,0.7919645339250565,-0.29506301656365397,1.6940838158130647,1.0483156859874725,2.4873008728027344,0.40190781392157077,-2.3261070251464835,-1.0351595789194108,-1.0065946652321145,-0.09062802246771755,1.3414547145366669,-0.2513186618685722,1.0277318954467773,0.959357151389122,-2.1504266619682304,-0.10520741129294035,-3.757638430595398
2019-05-27 12:00:00,18.27032289505005,10.56655559539795,-0.6898146145045757,1.1500055193901062,-1.850361979007721,-0.44262145459651947,-3.5110822916030884,-0.8908510446548462,0.1444498324766755,0.7809327065944672,0.36237166188657277,-3.970869207382202,0.5862663999199867,0.026294439285993572,-0.7852831542491913,1.3832470536231996,1.1452491402626037,2.7200169682502744,0.39815015681087973,-2.291529941558839,-0.9377524614334106,-0.3351640589535237,-0.3591993764042854,1.1689841568470003,-0.6871569275856018,1.1841132283210754,0.8891509294509887,-2.0684854805469506,0.3242841389030218,-1.1635818123817443
2019-05-27 13:00:00,8.923334217071533,10.0828453540802,-4.408442425727844,0.8915676057338715,-2.76950534582138,-1.2706498563289643,-4.670884895324707,0.27244751155376434,0.1444498324766755,0.4222646296024323,0.2724163172766566,-3.6753320932388305,0.5788422107696534,-0.7393757194280626,-2.010833519697189,1.1168156027793883,0.854448601603508,3.418165254592897,0.39063475355505944,-2.084066295623779,-0.4507172800600528,0.3362663898151368,-0.5382469326257706,0.9677685737609864,-0.7542089849710465,0.9104459408670664,0.8891509294509887,-2.0684854805469506,0.6106116950511933,-0.9380116999149323
2019-05-27 14:00:00,10.926259899139405,6.455012321472168,-5.562499094009399,0.6331297755241394,-3.5163100123405457,-1.8226688031107188,-5.8306866645812985,1.569972750544548,0.3533821837976575,0.06359651833772659,0.19531170781701804,-2.19764883518219,0.5701806962490081,-0.8571710169315339,-3.4814939141273498,0.5839525908231735,0.5151810795068741,3.301807236671448,0.3862507864832878,-1.9111800909042358,0.0363180682063103,0.6496006205677987,-0.9858659654855728,0.7952980875968934,-1.0559431612491608,-0.496986571699381,0.6785322364419699,-1.90460304915905,0.03795642722398043,1.9944000661373138
2019-05-27 15:00:00,6.920409345626831,4.036458420753479,-3.767299485206604,0.4608377993106842,-4.263113808631897,-2.271184089034796,-5.652255487442015,1.9726529896259308,0.6041010145097971,-0.3548495814204216,0.11820714417845009,-2.049880337715149,0.5590445178793744,-1.3872503876686095,-3.4814939141273498,0.27311585694551466,0.22438038196414709,3.301807236671448,0.38249313533306123,-1.3925211489200593,0.263601265847683,0.47055254802107793,-1.5230084836483004,0.4503570571541786,-1.1900473058223722,-1.2788932278752325,0.6083260355517267,-1.0851909607648849,-3.2548117637634277,5.265166926383972
2019-05-27 16:00:00,5.585124683380126,4.278313946723938,-4.151985144615174,0.11625398807227612,-4.148221254348755,-2.719699876010418,-4.314022183418274,1.346261516213417,0.5623144745826721,-0.892851622402668,0.02825181037187576,-2.049880337715149,0.5540951423346996,-1.6228410959243775,-2.2559435427188874,0.006684366241097467,-0.3572210260201246,3.0690913081169127,0.3787354871630668,-0.7701306164264679,0.13372512813657522,0.7391246750950813,-1.5230084836483004,0.2491414442658424,-1.558833396434784,-2.2171818047761924,0.32750116959214215,-1.0032497659325599,-3.5411394596099846,6.280232524871826
2019-06-01 12:00:00,-14.444133758544922,-9.749304628372192,3.541727030277252,-1.175935357809067,2.4581239759922027,1.42044238448143,2.8232222199440002,-1.5619848475791511,-0.3987743318080902,-0.5341836400330067,-0.023151247762143605,1.4965600788593294,0.5602818991988897,-2.1529203772544863,-1.7657233655452729,-0.5261786356568338,-1.4719570517539977,-1.5852316915988922,0.37372518256306647,0.8895776242017746,-1.0026906788349152,-0.9618323343340307,-0.7172944754362107,-0.23952502962201833,-1.6929375529289246,1.5359712287783622,-0.9362106293439865,1.2091629683971405,1.0401032492518425,-2.9681428432464605
2019-06-02 13:00:00,-12.44120798110962,-9.507448625564574,1.2336133778095246,-1.3482272863388063,1.251747854053974,0.8339222371578217,2.1094975233078,-0.7118820615112782,-0.022696087189251535,0.3027085457928479,0.23386402577161788,-0.12889178954064845,0.5825543344020844,-2.3296136617660523,1.6658174738287925,0.13990009427070618,-0.45415460169315336,0.04378133453428744,0.3875033472664654,0.09430079683661462,-1.1975047409534454,-1.230404713749886,-0.18015179372741838,0.2491414442658424,-1.7599895656108857,0.9495412617921829,0.04667633178178219,0.2258684128522873,-0.9641903460025787,-1.3891519904136653
2019-06-02 14:00:00,-10.438282680511474,-8.298171091079713,0.4642421968281269,-1.2620812177658083,0.8496224675327539,0.5924140006303787,1.7526355147361756,-0.39868628680706025,0.019090354442596453,0.2429305674508213,0.16961020517046563,-0.2766600988805294,0.583791695535183,-2.6241023421287535,-0.29506301656365397,0.3619263514876365,-0.6964885115623474,0.1601393662393093,0.38437196165323256,0.1634553425014019,-1.1000976413488388,-1.051356606464833,0.3569908511824906,0.16290616933256388,-1.8940934896469113,0.7540645709261298,-0.023529879143461583,0.061986019928008305,-1.5368455529212952,-0.4868714243173599
2019-06-03 14:00:00,-10.438282680511474,-3.702917194366455,0.8489279262721539,-0.6590596675872803,0.16026469878852367,0.38540689926594496,0.7712642982602119,-0.44342856258153923,-0.7748526647686959,-0.05595948342233896,0.15675944881513715,0.9054866790771484,0.5714181214571,-2.2707158923149113,-1.0303932368755342,0.3175210915505886,-0.01795354261994362,0.3928554847836495,0.3862507864832878,0.4746506541967393,-0.9377524614334106,-0.7380223155021668,-0.6277706831693651,0.5653373897075653,-1.6258854091167454,0.7931598749011755,-1.2170354664325713,0.2258684128522873,0.3242841389030218,-0.825226753950119
2019-06-06 11:00:00,-5.097146916389465,4.762024021148681,2.3876705527305604,1.4084434628486633,0.677283077314496,0.8684234768152237,-0.2993221923708915,-1.5172426999546587,-0.35698788007721305,-0.4744056202471256,0.07965488284826279,2.8264752864837646,0.5627566397190095,-0.9160687685012817,-1.5206133127212524,-0.4373681232333183,-1.3265567779541017,-2.050663983821869,0.3762303158640862,0.33634165674448013,-1.4247879266738892,-1.588500998169184,-0.3591993764042854,-0.15328970259288327,-1.0559431612491608,1.1841132283210754,-1.2170354664325713,1.7827513754367827,2.328577697277069,-4.659919095039369
2019-06-06 12:00:00,-3.094221293926239,6.213157272338867,0.0795566304586828,1.4084434628486633,-0.7014323681592942,0.24740217477083207,-1.815986943244934,-0.8013665780425072,-0.4823473125696182,-0.7135176847688853,0.0025502651929855424,2.383170056343079,0.5590445178793744,-1.3872503876686095,-0.04995297361165284,-0.4373681232333183,-1.3750235319137574,-2.167022168636322,0.3768565848469734,0.30176437124609945,-1.3598497748374938,-1.230404713749886,-0.806818288564682,-0.21077992441132665,-1.2570993185043335,1.0668272465467452,-1.1468293845653534,1.700810313224792,2.471741425991058,-2.517002630233765
2019-06-06 13:00:00,-0.4236531723290682,6.938723134994507,-1.074500298500061,1.494589328765869,-1.678022301197052,-0.580626155436039,-3.6895137071609496,0.003993985801935235,-0.3987743318080902,-0.892851622402668,-0.04885277710855007,2.0876335859298703,0.5578071530908346,-1.7406365275382996,-1.7657233655452729,-0.39296281337738037,-1.4719570517539977,-2.167022168636322,0.3730988478288054,0.23260987270623446,-1.1000976413488388,-0.9170704038813711,-0.2696755938231945,-0.21077992441132665,-1.324151301383972,0.8322552230209113,-1.1468293845653534,1.4549865186214448,2.328577697277069,-0.7124415367841721
2019-06-06 14:00:00,0.9116307020187377,8.873567724227906,-1.4591859042644497,1.6668812394142152,-2.884398293495178,-1.1671461373567582,-4.224807262420654,0.40667424350976944,-0.21073522711230902,-0.9526296921074391,-0.08740502633154393,2.383170056343079,0.5553324200212956,-1.8584320068359375,0.9304873019456863,-0.6593943548388779,-1.4719570517539977,-2.050663983821869,0.3705938242375851,0.1634553425014019,-0.8728146106004715,-0.2456400074064732,-0.8963420122861863,-0.18203484956175084,-1.4582553982734683,0.20672962069511414,-1.0064169317483902,1.2911042153835293,1.1832670614123344,1.3176897019147873
2019-06-06 15:00:00,14.264469623565674,6.213157272338867,-1.972100055217743,0.0301080393604934,-3.2290775179862976,-1.891671333834529,-4.492453479766846,0.5409010231494904,-0.022696087189251535,-1.0721856728196144,-0.10025580525398256,2.235401809215546,0.5479082595556976,-2.0940227866172787,0.19515707194805146,-0.837015251070261,-1.4234903216362,-1.7015898227691646,0.3687149822711944,-0.009430974349379517,-0.3857791398186236,0.24674237892031675,0.08841953743249176,-0.35450529158115385,-1.5923593997955323,-0.496986571699381,-0.8660044461488724,1.4549865186214448,-1.5368455529212952,2.332755386829376
2019-06-06 16:00:00,29.620234489440918,5.003879976272583,-2.2285570979118345,0.20239996537566185,-3.40141681432724,-2.098678026720881,-5.206177926063536,0.7198699712753297,0.18623629733920097,-1.4308538496494294,-0.1259573675692082,2.235401809215546,0.5417216388508678,-2.3296136617660523,-1.0303932368755342,-0.9702311068773269,-1.7142909169197083,-1.4688735365867616,0.36808868914376947,0.26718709971755744,-0.028619931638240816,1.007696834206581,-0.18015179372741838,-0.4694857077207416,-1.6929375529289246,-1.4352749213576312,-0.8660044461488724,1.3730454862117765,-3.8274667024612428,2.6711104869842526
2019-06-06 17:00:00,27.617309188842775,2.1016139030456538,-4.793128037452697,-0.05603794911876318,-3.8609886169433585,-2.2021819237619633,-4.224807262420654,0.8093544185161591,0.18623629733920097,-1.7297438263893123,-0.20306191314011804,1.9398650288581851,0.5330599747598171,-2.5063066124916076,-1.7657233655452729,-1.0146363750100136,-1.9081582069396972,-1.7015898227691646,0.3668360797688365,0.5092278838157654,0.5233534350991249,1.007696834206581,-0.6277706831693651,-0.5557210598140955,-1.8605676889419551,-2.0998953878879543,-0.5851796090602874,1.3730454862117765,-6.404415893554687,3.122250723838806
2019-06-20 13:00:00,-9.10299825668335,-3.702917194366455,2.5158990025520325,-0.9174974918365478,1.0219619512557983,0.7649198919534683,1.4849887669086457,-1.0698201261460782,0.3533821837976575,-0.2352935284376144,0.0925056116655469,-1.1632702410221099,0.5664686962962151,-0.6804779171943666,0.6853772558271884,-0.12653139121830465,-0.6964885115623474,2.1382265269756315,0.379987981915474,-0.8047078132629395,-1.1650356203317644,-1.230404713749886,0.08841953743249176,0.047925855964422205,-0.7542089849710465,0.480397104844451,-0.6553858041763305,-0.839367327094078,-3.2548117637634277,-1.3891519904136653
2019-06-20 14:00:00,-5.097146916389465,-2.9773507356643676,1.2336133778095246,-1.2620812177658083,0.44749719835817814,0.4544092874974012,-0.03167566508054731,-0.846108715981245,0.416061881929636,-0.5341836400330067,0.05395333617925644,1.0532550096511841,0.5652313381433488,-0.8571710169315339,-0.29506301656365397,-0.17093667984008795,-1.0357559680938722,1.6727944254875182,0.3774828478693962,-0.7355533003807068,-1.1000976413488388,-1.1856426265090705,-0.0011042595375328952,-0.009564306586980814,-0.8883130073547363,0.3240157015621662,-0.6553858041763305,-0.511602475401014,-2.8253201484680175,-1.3891519904136653
2019-06-20 16:00:00,0.9116307020187377,-2.9773507356643676,-1.074500298500061,-1.4343731582164763,-0.8737717073410749,-0.4771226100623608,-0.8346155405044555,0.13822069792076946,0.7712468001060188,-0.9526296921074391,-0.023151247762143605,1.2010232746601104,0.5664686962962151,-1.2105573415756228,-0.04995297361165284,-0.48177338764071465,-1.1811563074588776,1.091003954410553,0.3724726025946438,-0.3206262692809104,-0.9702215820550919,-0.7827844306826592,-0.2696755938231945,-0.15328970259288327,-1.0559431612491608,0.0894436627626419,-0.30435470715165136,1.1272217601537704,-2.96848406791687,0.30262402929365634
2019-08-01 10:00:00,-8.435357189178466,10.0828453540802,4.31109836101532,-1.9512489080429076,-2.3673800945281975,-1.2361486971378326,-3.6895137071609496,-2.098891494050622,0.9801793143153189,-0.3548495814204216,0.13105792170390484,-1.015501782298088,0.5627566397190095,4.38472421169281,0.6853772558271884,-0.25974715054035186,-1.3265567779541017,1.2073620170354844,0.38124054484069353,-2.8447661042213443,-1.3598497748374938,-1.588500998169184,0.08841953743249176,0.019180751591920862,2.0284504830837253,-2.1780858382582666,0.32750116959214215,-0.7574261091649532,2.185413920879364,-4.659919095039369
2019-08-01 11:00:00,-3.094221293926239,11.533978271484376,2.2594417095184327,-1.6066652894020081,-2.884398293495178,-1.5811604857444763,-5.1169620037078865,-1.4725002812221644,0.729460484712763,-0.7135176847688853,0.02825181037187576,-0.2766600988805294,0.5516204230487347,4.0313381314277645,1.420707434415817,-0.08212614250369368,-1.0842227816581727,1.4400781154632567,0.379361717402935,-2.9484979033470156,-1.3598497748374938,-1.543738946318626,-0.0011042595375328952,-0.09579958717804402,1.6261384278535842,-2.1780858382582666,0.18708874285221103,-0.4296612298581749,2.185413920879364,-3.9832084655761717
2019-08-01 12:00:00,0.9116307020187377,13.710675811767578,-0.4333575662225485,-1.08978933095932,-3.80354197025299,-1.891671333834529,-5.652255487442015,-0.7566243156790733,0.6876738801598548,-1.2515195846557616,-0.04885277710855007,0.01887654382735491,0.5392468173056841,3.3245658338069917,0.44026714116334914,-0.21534186974167824,-1.2780898213386536,1.4400781154632567,0.37435145322233443,-3.155961000919342,-1.3273807585239408,-1.3646907303482294,0.26746708936989305,0.019180751591920862,1.424982489645481,-2.1389912307262424,-0.0937360920011997,-0.019955198839306788,0.6106116950511933,-2.404217481613159
2019-08-01 13:00:00,5.585124683380126,14.436243629455566,-1.4591859042644497,-1.4343731582164763,-4.148221254348755,-2.4436897933483124,-6.187548828125001,0.18296300787478686,1.648762729763985,-1.8492997884750366,-0.16450960785150529,-0.8677335977554321,0.5355346918106079,2.971179473400116,-2.010833519697189,-0.570583849400282,-1.0842227816581727,0.9746459066867829,0.3705938242375851,-3.225115489959717,-1.1975047409534454,-1.1408806245774028,-0.09062802246771755,-0.06705448972061276,1.0561962246894836,-2.1780858382582666,0.18708874285221103,0.14392720609903337,1.1832670614123344,-0.599656550353393
2019-08-01 14:00:00,9.590976238250732,15.16181058883667,-2.2285570979118345,-1.5205192446708682,-4.492899775505066,-2.65069717913866,-6.9904890060424805,0.5409010231494904,1.4816170588135715,-2.0286338210105894,-0.29301727274432776,-0.5721968121826648,0.5342973537743092,2.323304721713066,-0.29506301656365397,-0.837015251070261,-1.229623156785965,0.3928554847836495,0.36495723612606523,-3.052229404449462,-1.0351595789194108,-0.8723083423450589,-0.9858659654855728,-0.2970151901245117,0.8885660618543625,-2.5690398048609495,0.5381198100745678,-0.3477200651541353,0.3242841389030218,1.7688299477100373
2019-08-01 15:00:00,7.58805022239685,14.436243629455566,-3.1261568307876586,-1.4343731582164763,-5.0099177122116085,-2.8577043145895007,-7.258135223388672,0.8093544185161591,1.398043918609619,-2.088411951065064,-0.3315695955883712,0.01887654382735491,0.5318226322531701,2.0288162015378477,-1.7657233655452729,-1.2366625416558237,-1.6173573732376099,0.1601393662393093,0.35869445204734807,-2.741034197807312,-0.8403455346822739,-0.7380223155021668,-0.3591993764042854,-0.4694857077207416,0.7544620081782341,-2.920897755026817,1.0295633673667908,-0.18383761271834376,-1.6800095081329345,2.6711104869842526
