,0
SHAP_OX_01,8.741635237450998
SHAP_TEMP_01,7.029178683672193
SHAP_TEMP_03,3.0833753203049548
SHAP_OX_05,2.6278795516122258
SHAP_OX_03,2.5766689406138314
SHAP_TEMP_18,2.444454205546467
SHAP_OX_08,2.226399360593285
SHAP_TEMP_04,2.1982311209355876
SHAP_TEMP_08,1.6487646716671867
SHAP_TEMP_17,1.5987928309364938
SHAP_TEMP_05,1.3970994643880488
SHAP_SPM_14,1.3482945644652686
SHAP_TEMP_24,1.2546012153556525
SHAP_OX_17,1.2086782104358818
SHAP_SPM_17,1.0891335801783302
SHAP_HUM_01,1.0639641814472636
SHAP_OX_04,1.0068262212986725
SHAP_WS_01,0.9709553850553007
SHAP_OX_20,0.9175229257006344
SHAP_OX_22,0.8557871573029301
