,0
SHAP_CH4_01,0.07404722596844651
SHAP_CH4_02,0.05896344803152235
SHAP_CH4_03,0.015500923848777395
SHAP_CH4_04,0.01575468691313476
SHAP_CH4_05,0.0009674599632886964
SHAP_CH4_06,0.0013904678828430424
SHAP_CH4_07,0.005777838091657217
SHAP_CH4_08,0.0020900795006783416
SHAP_CH4_09,0.010145412648140166
SHAP_CH4_10,0.0020204842751063512
SHAP_CH4_11,0.003100579457047066
SHAP_CH4_12,0.0218303816671799
SHAP_CH4_13,0.028714392297332397
SHAP_CH4_14,0.010624855842359265
SHAP_CH4_15,0.006832882306437425
SHAP_CH4_16,0.022009660714204574
SHAP_CH4_17,0.008311083892325094
SHAP_CH4_18,0.02565820579927863
SHAP_CH4_19,0.017794525365162236
SHAP_CH4_20,0.010143833703785193
SHAP_CH4_21,0.012892253917194386
SHAP_CH4_22,0.010432947302332145
SHAP_CH4_23,0.012604880278415815
SHAP_CH4_24,0.002231817279553922
SHAP_CO_01,0.19639991329126058
SHAP_CO_02,0.022826133976341145
SHAP_CO_03,0.13180822233247255
SHAP_CO_04,0.014126728068720855
SHAP_CO_05,0.015213160431872945
SHAP_CO_06,0.021449561232297285
SHAP_CO_07,0.04960344206926717
SHAP_CO_08,0.11243855318147683
SHAP_CO_09,0.05464277097475514
SHAP_CO_10,0.14789439100160137
SHAP_CO_11,0.12805647678822274
SHAP_CO_12,0.08726487143660579
SHAP_CO_13,0.011859647950402888
SHAP_CO_14,0.04982158994314565
SHAP_CO_15,0.10901534890681501
SHAP_CO_16,0.08007659556133047
SHAP_CO_17,0.03911920782400113
SHAP_CO_18,0.09519758227330935
SHAP_CO_19,0.007810577447836792
SHAP_CO_20,0.022590446066314836
SHAP_CO_21,0.09148454469343019
SHAP_CO_22,0.16001839723785713
SHAP_CO_23,0.09177278383582207
SHAP_CO_24,0.015823962647537597
SHAP_HUM_01,1.4937251063712562
SHAP_HUM_02,0.5155843287207806
SHAP_HUM_03,0.19099412168278354
SHAP_HUM_04,0.0887476446811827
SHAP_HUM_05,0.07374383132994497
SHAP_HUM_06,0.05180131863506339
SHAP_HUM_07,0.08605785994202783
SHAP_HUM_08,0.021296774632096567
SHAP_HUM_09,0.051986667440088466
SHAP_HUM_10,0.0026610361886753382
SHAP_HUM_11,0.09949645282772442
SHAP_HUM_12,0.02742718701953957
SHAP_HUM_13,0.06845218679830035
SHAP_HUM_14,0.02020325150086454
SHAP_HUM_15,0.0026057746062035144
SHAP_HUM_16,0.02994076281589701
SHAP_HUM_17,0.06499165422664949
SHAP_HUM_18,0.04839713403383641
SHAP_HUM_19,0.06470142548757861
SHAP_HUM_20,0.22650772161254035
SHAP_HUM_21,0.07251451174658607
SHAP_HUM_22,0.040259705803594184
SHAP_HUM_23,0.08981163820004241
SHAP_HUM_24,0.09800889868482962
SHAP_NMHC_01,0.022404837807508765
SHAP_NMHC_02,0.2358848412343703
SHAP_NMHC_03,0.008213112527489748
SHAP_NMHC_04,0.02396532875868282
