,0
SHAP_OX_01,10.330772024151374
SHAP_TEMP_01,6.311958513479556
SHAP_TEMP_03,2.9786391077511327
SHAP_TEMP_02,2.551191399623019
SHAP_TEMP_24,1.5962994749813961
SHAP_TEMP_04,1.4511618799460975
SHAP_TEMP_22,1.3784123197440368
SHAP_TEMP_06,0.9425135329817634
SHAP_TEMP_23,0.8447157427389311
SHAP_NOX_02,0.8063529503844834
SHAP_TEMP_21,0.6886686184028357
SHAP_TEMP_18,0.6297610087856803
SHAP_TEMP_11,0.5939443476852262
SHAP_TEMP_16,0.5855211266267579
SHAP_OX_23,0.541860056335997
SHAP_NOX_01,0.48904001150866966
SHAP_NOX_08,0.48148313388995206
SHAP_NOX_09,0.46153499311705143
SHAP_TEMP_15,0.45509770420288603
SHAP_TEMP_13,0.4545579722855493
