,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_02,SHAP_OX_03,SHAP_OX_21,SHAP_OX_05,SHAP_WS_01,SHAP_TEMP_03,SHAP_OX_23,SHAP_OX_20,SHAP_OX_22,SHAP_WS_02,SHAP_OX_15,SHAP_OX_16,SHAP_TEMP_24,SHAP_TEMP_07,SHAP_OX_14,SHAP_TEMP_04,SHAP_TEMP_08,SHAP_OX_17,SHAP_SPM_01,SHAP_TEMP_20,SHAP_TEMP_16,SHAP_HUM_20,SHAP_HUM_19,SHAP_NO_07,SHAP_HUM_02,SHAP_TEMP_17
2019-07-09 08:00:00,-10.236382675170898,3.7723479509353637,-2.4505708694458006,0.021781177073717066,0.7390593230724335,0.0659884995780885,0.13974936138838528,-0.21143074631690978,0.29757138937711713,-2.1835217475891118,-0.23593487590551382,0.40533785372972486,-0.03673324543051421,0.033296583141782285,0.07387985326349736,-0.10385538861155508,-2.200476741790772,-1.8875644505023956,0.02916848091408608,-0.6932313933968544,0.06636766418814657,0.019879463221877773,0.09117210004478693,2.6148073554039,-0.8275463437661529,-0.233431526273489,-0.5241204142570496,0.2026078775525093,1.0096193492412566,1.5395802140235901
2020-02-11 19:00:00,1.0292072981595992,-6.20467963218689,4.222677516937256,-0.03312692111358044,0.014748719334602364,0.0393043164163828,0.17143440081272276,-0.24412673581391572,0.9443409383296967,4.093658351898194,-0.2882572155445814,0.40533785372972486,-0.016944179823622126,0.01164008837367873,-0.13896488286554814,-0.10946163182379676,1.9321001172065735,0.6605866111814975,-0.10078742019832135,-0.0811269976198673,0.03355976343154908,-0.2141280695796013,-0.04001146573573351,-5.8587706089019775,1.7467099338769914,-0.35889960676431654,-0.6474911630153656,0.08286491408944127,-3.845794606208801,-1.2863400489091874
2019-06-09 05:00:00,4.784404373168945,1.2987043023109435,-4.623256254196168,-0.022831667307764265,-0.0966836660169065,0.04286214224994184,0.2189619369804859,-0.24821357552427797,0.9443409383296967,-0.5096068859100342,-0.24174838960170747,0.6991220116615298,-0.04662781571969388,-0.08581404676660893,0.26544019356369974,-0.10011791363358498,-1.6899831950664521,-2.157368671894073,0.2590905107557774,-0.5804750815033913,0.06971533803734926,0.2178858071565628,-0.01493728682398795,1.7674500226974488,-0.9911640517413618,0.03841610951349136,-0.1540083639323711,0.2026078775525093,2.662526750564575,1.5270757853984835
2019-10-08 16:00:00,1.0292072981595992,6.98808445930481,-1.8298035979270935,0.01834947131574151,0.2376135427504778,0.06065161973237989,-0.0028333123773336298,-0.21551772132515906,0.4053662598133087,-3.9969290018081667,-0.23012121096253396,-0.18223022669553757,-0.09610055983066558,0.033296583141782285,-0.021900310413911897,-0.10665848827920851,-2.613736081123352,-1.9475209712982178,-0.04080778306815771,-0.8865274123847484,0.06402429752051828,-0.08812400791794062,0.04356903564184902,0.5387808859348298,-0.1621660441160202,0.4357319429516792,0.9563274800777435,-0.036878016404807534,1.0096193492412566,0.7518235251307488
2020-03-24 20:00:00,4.784404373168945,-6.122223234176636,4.222677516937256,-0.03999043516814706,-0.3195484384894371,0.033967412171477904,-0.11373093575239182,-0.24821357552427797,0.6209562063217164,5.2096006870269775,-0.25918916463851926,0.013625841494649623,-0.1257841695100069,-0.20492462702095499,0.11644876040518284,-0.10354392938315868,0.8624915510416031,0.45073898918926714,0.09914475185796617,0.0557910444564186,0.037911941204220076,0.0558806374669075,-0.09015972055494785,-4.545364284515381,1.244948108494282,-0.1916087858611718,-0.2362554684281349,0.08286491408944127,-3.6391815900802618,-0.8236893229186535
2020-02-24 05:00:00,1.0292072981595992,-7.853774881362915,3.291526937484742,-0.012536375038325743,0.014748719334602364,0.049977939017117,0.2189619369804859,-0.22982217222452164,-0.13360833316110074,7.999459600448608,-0.20396010726690292,0.6501579910516739,0.032528535649180415,-0.09664227776229382,0.08452206961810588,-0.10416690316051243,1.202821797132492,2.0995422124862673,0.07915150746703147,0.45043739229440705,0.02150818705558777,0.019879463221877773,0.060285146080423124,-1.960923957824707,0.28505640737712384,-0.9653290987014771,-1.9223204374313352,0.2026078775525093,-2.606115007400513,0.20164448171854019
2019-04-26 10:00:00,4.784404373168945,-2.411760324239731,-4.468064379692078,-0.015968138352036455,-0.0966836660169065,0.04819900132715703,0.4724420625716449,-0.2318657271564007,1.3755209803581239,2.071010971069336,-0.20396010726690292,1.7273660182952881,0.12157944105565548,-0.05332930015865711,0.09516428560018536,-0.09949499666690827,-2.3463332653045654,-0.148825912643224,-0.090790806338191,-0.2341530967503786,0.05029858276247978,0.4878945183008909,-0.01493728682398795,2.953750658035278,-0.7402832253603264,-0.1916087858611718,-0.4829965829849243,0.2026078775525093,2.55921984910965,1.5270757853984835
2019-10-03 03:00:00,-12.489507389068603,4.5144407749176025,-2.916145849227905,-0.05028572760056702,1.1290727615356446,0.05531481304205954,-0.24047105610370637,-0.2768225900828839,0.18977647200226783,-3.229718041419983,-0.29697739481925967,-0.5249782830476761,-0.27420242354273794,0.033296583141782285,0.5102118421345949,-0.0954460509121418,-1.8601474404335019,-3.6562807321548463,0.568985453248024,-0.8945814114063978,0.08812785074114796,0.2718875164166093,0.21908806152641774,1.682713794708252,-1.2093210101127625,-0.10796338487416506,-0.441873100399971,0.2026078775525093,1.112925750017166,1.7146366596221925
2020-03-31 23:00:00,-10.236382675170898,-4.143309473991395,-4.312874412536621,0.03550822837278244,0.8504916727542877,0.07666219528764485,-0.24047105610370637,-0.2073437415063381,-0.13360833316110074,4.2331502676010135,-0.2882572155445814,-0.8677263200283051,-0.2643077816814184,-0.01001636884175237,-0.1921761680394411,-0.1125762140844017,1.008348055742681,0.8404563546180726,-0.1507705211639404,0.01552111059427259,0.03724229820072652,-0.5561390116810798,0.21072997860610485,-4.587732934951783,0.9504359692335129,0.14297290928661824,0.2983506426215171,0.08286491408944127,2.3526065349578857,-0.6361278973519802
2020-01-05 05:00:00,-0.47287141177803277,-9.337959241867065,-0.4330770790576935,0.008054161816835373,0.4047619566321373,0.062430557794868925,0.18727691879030317,-0.22777870148420334,0.9443409383296967,8.97590708732605,-0.2214009001851082,0.503265979886055,-0.03673324543051421,-0.09664227776229382,0.07387985326349736,-0.10447827093303197,1.7376260489225388,2.1894776105880736,0.0591583084198646,0.6437335968017578,0.019164569675922415,-0.01612168932333592,-0.04836952667683362,-3.698007273674011,0.45958208590745925,-0.6934813469648361,-1.5110851764678954,0.2026078775525093,-0.023447632696479558,-0.09845302756875754
2019-07-24 16:00:00,17.552076721191405,14.738833045959472,0.49807411432266246,-0.026263398863375153,-1.0438590466976168,0.02507272697985171,-0.09788841754198072,-0.21143074631690978,2.9924439907073976,-10.762329578399656,-0.19814657382667064,-0.720834219455719,0.012739452347159374,-0.07498581730760631,-0.2773140942677855,-0.1147564287763089,-4.145219254493715,-4.405736947059632,-0.2507365122437477,-1.6194419384002685,0.08812785074114796,-0.5741396471858025,0.0184948984533548,3.5045328378677367,-0.8711775744333863,0.22661837935447693,0.7095858812332153,-0.15662095844745633,-1.2631283760070802,1.6021007418632507
2019-07-12 08:00:00,-3.477029871940613,3.607438564300537,-4.778448057174684,0.03894001329317685,0.34904586672782895,0.062430557794868925,0.09222175050526855,-0.1828218385577202,-0.24140324071049696,-1.7650428056716918,-0.2533755898475647,0.30740988254547114,-0.0862059688195586,0.044124816264957165,0.01002641802770082,-0.10447827093303197,-1.6899831950664521,-1.7976295709609986,-0.13077724799513812,-0.6449074104428292,0.06603286992758511,0.0558806374669075,-0.01493728682398795,1.5556100010871883,-0.5112178687006235,-0.1288747113198042,-0.31850244402885436,0.2026078775525093,2.765833294391632,1.1519543886184693
2020-01-26 10:00:00,-1.223911362886429,-8.0186842918396,-1.9849953293800353,0.04580353391356764,0.4604781359434128,0.0659884995780885,0.09222175050526855,-0.18486531861126423,-0.34919814616441724,8.069203329086303,-0.22430769726634026,-0.0353381800465286,-0.05652234712615607,-0.01001636884175237,-0.16024940758943557,-0.11070746905170381,1.2757501587271691,2.2794127106666564,-0.16076707318425176,0.466545407474041,0.019499367475509666,-0.2141280695796013,0.01013685623183844,-3.909846711158753,1.004975359141827,-0.6307470858097076,-1.3877148032188416,0.2026078775525093,1.112925750017166,-0.5235916033387185
2019-12-11 21:00:00,-19.248855590820312,-1.9994865775108337,-2.295378851890564,0.0801210965961218,1.8533843755722046,0.10868317522108555,-0.2246285304427147,-0.1950827553868294,0.4053662598133087,1.8617721199989319,-0.29697739481925967,-0.9166903018951416,-0.24451866243034606,0.09826600216329098,-0.3411673755384982,-0.1156907501630485,0.13321350812911986,-0.5984995435923338,-0.3107160747051239,-0.22609909214079377,0.05029858276247978,-0.6461421579122544,0.18565590754151345,-3.443800449371338,0.9831597611308096,0.18479563295841214,0.42172133922576904,0.08286491408944127,0.8030059695243835,-0.5360957145690918
2019-12-20 14:00:00,4.784404373168945,1.1337947398424149,5.619406127929688,-0.009104609017958816,-0.15239987811073663,0.04286214224994184,-0.06620339772780426,-0.1950827553868294,3.7470081806182867,0.397096810862422,-0.2998841270804406,-0.23119425028562546,-0.24451866243034606,-0.2374093519058079,-0.24538738224655385,-0.11351060115266591,0.8138732448220255,1.7398032188415526,-0.2207466572523117,-0.3549633417278529,0.019499367475509666,-0.5021372944116593,-0.04836952667683362,-4.121686673164367,1.015883073210716,0.01750478441826995,0.09273297972686122,-3.1501939058303834,-3.845794606208801,-0.5611034497618675
2020-01-09 05:00:00,2.5312862992286687,-4.225766658782959,1.5844173669815063,0.008054161816835373,0.12618111595511436,0.05531481304205954,-0.272156074643135,-0.1920175977982581,4.285985016822815,3.814671754837036,-0.3115114953368902,-0.8677263200283051,-0.32367507591843603,-0.3890049047768116,-0.06446927292272446,-0.11039602668024602,2.1022645890712734,2.1894776105880736,-0.08079419434070585,-0.105289017688483,0.022512514144182205,-0.5021372944116593,-0.05672756228595972,-5.689300012588502,0.9177122212946415,0.37299783080816273,0.6684627175331116,-1.3540502429008483,-1.5730480194091798,-0.6486323028802874
2019-10-19 19:00:00,-13.991586017608643,5.091622638702392,-3.226528787612916,0.0011906542116776305,0.7947754144668578,0.06065161973237989,0.04469422250986096,-0.22982217222452164,-0.8881731510162354,-3.6481960296630853,-0.23884163647890091,0.013625841494649623,-0.06641686586663126,0.08743776520714162,-0.10703820399940012,-0.10915017736260779,-0.7176114276051522,-2.51710729598999,-0.07079759351909157,-0.8704196467995644,0.06904592693317678,-0.2861303448677063,0.0184948984533548,-1.3677738308906555,0.1759775638580322,0.498465946316719,0.9974506676197052,0.08286491408944127,1.7327664017677307,0.3266854069195688
2020-03-31 17:00:00,2.5312862992286687,-3.4836723685264586,-1.9849953293800353,0.01148593910038469,0.07046493757516144,0.05353584326803684,0.028851727582514232,-0.2012132778763771,0.8365461647510528,3.4659410953521728,-0.21849403940141202,-0.28015824705362313,-0.03673324543051421,0.01164008837367873,-0.23474505431950093,-0.11382196997437857,0.7166360620409251,1.1102603256702426,-0.2207466572523117,-0.04085713103413581,0.029877456277608877,-0.4841367945075035,0.10207539089024067,-3.909846711158753,0.9504359692335129,-0.06614064667373894,-0.07176126111298797,-0.15662095844745633,-0.436674439907074,-0.5235916033387185
2019-11-23 13:00:00,-7.983267831802368,-1.2573935689404605,-4.778448057174684,0.06296229433501137,0.9062077045440674,0.08022006247192617,-0.272156074643135,-0.18690876141190527,0.9443409383296967,2.5592368721961973,-0.29697739481925967,-0.9656544923782349,-0.24451866243034606,-0.1074704999104142,-0.25602947417646643,-0.1147564287763089,1.1785126425325871,0.8404563546180726,-0.19075688049197198,-0.09723514001816512,0.03456417433917523,-0.5741396471858025,-0.031653381511569,-4.460629343986511,0.928620295971632,0.45664303153753283,0.9152040004730224,0.08286491408944127,2.8691389560699467,-0.5360957145690918
2020-03-21 01:00:00,2.5312862992286687,-4.473130559921264,2.9811429262161258,-0.005672869272530045,0.014748719334602364,0.05175697337836027,0.09222175050526855,-0.235952627286315,1.5911102533340453,4.581884288787842,-0.23884163647890091,0.4543018817901611,-0.026838699472136816,-0.1291270308196545,0.08452206961810588,-0.10447827093303197,-0.06126065552234652,0.24089117646217345,0.07915150746703147,0.039683087170124046,0.046616055816411976,0.001878861524164646,0.0184948984533548,-2.003291940689087,0.1650697413831949,-0.3798109486699105,-1.428838837146759,0.2026078775525093,-2.089581882953644,0.2766689037904143
2019-05-28 06:00:00,-9.485345554351806,6.658265686035156,-0.4330770790576935,0.025212961249053457,0.8504916727542877,0.062430557794868925,0.8368201524019241,-0.19712623171508312,-0.9959676682949066,-4.485154175758361,-0.19523978531360625,3.0983587265014654,0.26010306347161527,0.044124816264957165,0.6485607929527759,-0.07551277168095112,-2.783900272846222,-3.326520228385925,0.4490260764956474,-0.9590135311707855,0.08812785074114796,1.4599258929491046,0.31102666053920985,5.241616010665893,-2.0492265313863753,-0.7562154591083526,-1.634456753730774,0.2026078775525093,0.28647235967218876,2.9150281965732576
2019-04-16 00:00:00,10.792721939086913,-3.3187622666358947,3.136335802078247,-0.05714923770865423,-0.7652779936790467,0.019735839217901226,-0.09788841754198072,-0.25025705276057125,0.8365461647510528,2.7684755802154544,-0.19814657382667064,-0.6718701541423797,-0.00704962047748269,0.000811861781403428,0.18030230924487117,-0.10634708820143715,-0.5231371186673639,-1.1680858135223386,0.2590905107557774,-0.19388321414589882,0.0650286352261901,-0.2681298762559891,0.01013685623183844,-2.4693391561508173,-0.0421798365190625,0.289352435618639,0.3805978029966355,0.2026078775525093,-2.7094220399856566,0.4017096936702728
2020-01-11 14:00:00,3.282326006889343,-3.8959460139274595,2.3603754758834836,0.04580353391356764,0.18189729303121566,0.07132529616355895,0.028851727582514232,-0.18486531861126423,-0.025813432410359393,5.6978265762329094,-0.21558726963121444,-0.13326619304716586,-0.03673324543051421,0.05495307375676929,-0.25602947417646643,-0.11382196997437857,0.10890431106090545,2.5192379117012025,-0.24073990434408188,0.3054652221500874,0.015147370845079455,-0.5381384581327439,0.0017788064986234183,-4.502998232841491,1.3103956237435344,-0.17069745203480127,-0.31850244402885436,-0.27636383920907975,-2.1928871154785154,-0.8737055465579033
2019-04-01 17:00:00,16.04999361038208,-1.669667661190033,5.774597406387329,-0.07773979450576006,-1.1552909731864929,0.01084107728675009,0.25064698457717893,-0.27069211378693575,2.2378801107406616,1.7222793817520134,-0.19233300611376764,0.6011937737464905,0.0820012716576457,-0.07498581730760631,0.07387985326349736,-0.10478973854333165,-0.3529720414429903,-0.1788040429353714,0.03916509645059703,-0.33080103808315475,0.04460738301277163,0.001878861524164646,0.0017788064986234183,-4.291157388687133,1.146777944266796,-0.3798109486699105,-0.6886144042015077,0.08286491408944127,-4.465635681152344,-0.7236566047067754
2020-02-08 20:00:00,-0.47287141177803277,-8.101137590408324,3.291526937484742,-0.02969515832373869,0.29332972764968873,0.0464200474321842,-0.3830536812543869,-0.24412673581391572,0.29757138937711713,5.628079986572265,-0.3115114953368902,-1.1125463664531707,-0.3335696868598461,0.07660952201113105,-0.3411673755384982,-0.11631361758336427,2.345357954502106,0.031043460033833976,-0.3007195487618447,0.06384505722671746,0.041259696334600464,-0.6461421579122544,-0.04001146573573351,-7.2145421504974365,1.9321437150239948,-0.40072244107723237,-0.441873100399971,0.2026078775525093,-3.0193418264389043,-1.6364539206027984
2019-06-24 10:00:00,-9.485345554351806,3.2776191234588623,-4.312874412536621,0.03894001329317685,0.9619241297245026,0.07666219528764485,0.15559182697907087,-0.1991697758436203,0.29757138937711713,-1.904535174369812,-0.23012121096253396,0.20948194041848187,-0.016944179823622126,-0.031672859319951355,-0.06446927292272446,-0.10852723387069999,-2.5651167154312136,-1.8575865685939792,-0.060800999402999836,-0.6690691158175468,0.06603286992758511,-0.23212865442037584,-0.04001146573573351,2.3182318091392515,-0.4894022352993489,0.0593274602666497,0.21610363349318504,0.2026078775525093,2.55921984910965,1.114441704750061
2019-10-19 07:00:00,-7.232226133346558,0.8039755970239639,-4.933640813827514,0.025212961249053457,0.5161944538354873,0.06954639852046965,-0.018675863149110218,-0.2073437415063381,0.29757138937711713,0.5365896683186293,-0.26500276699662206,-0.18223022669553757,-0.1257841695100069,-0.020844613132066994,-0.07511149514466522,-0.10852723387069999,-0.8877761889249086,-0.5984995435923338,-0.07079759351909157,-0.38717902582138775,0.05130292158573868,-0.17812695801258088,-0.04001146573573351,-0.18147308770567178,-0.1621660441160202,0.10115022659301758,0.1338565168902278,0.2026078775525093,2.8691389560699467,0.7268158152699471
2019-05-15 09:00:00,2.5312862992286687,3.9372555017471313,0.6532655000686646,0.0801210965961218,0.2376135427504778,0.07488321661949156,0.4407570259645581,-0.18077831156551838,-0.45699308067560196,-1.067578488588333,-0.23012121096253396,1.4335822820663455,0.10179033894091842,-0.031672859319951355,0.15901766456663613,-0.10105223800055682,-1.5927449464797976,-1.0481736332178115,0.11913795042783022,-0.47577325701713563,0.056993991881608974,0.2178858071565628,0.0352109928615391,1.3014026045799256,-0.2930605813860893,-0.40072244107723237,-0.8119850516319275,0.2026078775525093,-0.33336775526404383,0.9518888831138611
2019-08-25 01:00:00,5.535443115234375,6.328445100784302,-4.468064379692078,-0.019399897661060077,0.014748719334602364,0.041083249822258944,-0.30384096652269366,-0.25230066990479827,0.29757138937711713,-6.8565301418304445,-0.30860471837222575,-1.1615104854106901,-0.2840969167649746,-0.05332930015865711,0.23351337984204296,-0.10416690316051243,-3.0269920825958248,-4.495671725273133,0.2790838018059731,-1.232848908007145,0.10051448345184326,-0.2861303448677063,0.10207539089024067,2.6995443344116214,-1.3402156397700309,0.3520864248275757,0.2572271332144737,0.2026078775525093,1.216232705116272,1.9397101879119873
2019-06-07 05:00:00,10.041679096221923,6.163535118103029,-3.6921048879623415,-0.05028572760056702,-0.4866970360279083,0.03040959164500236,0.3298595192842185,-0.2543440455570817,0.29757138937711713,-4.485154175758361,-0.2795366642996669,1.6784020662307735,-0.09610055983066558,0.033296583141782285,0.4782847102731466,-0.09451174363493924,-1.884456658363342,-3.1466502428054812,0.5489920616149903,-0.9912297599716112,0.08344109039753674,0.5778977185487747,0.27759435293264684,5.326352453231812,-1.8856085628271102,-0.735304269194603,-1.9223204374313352,0.2026078775525093,1.836072850227356,2.5899220645427707
2019-12-24 17:00:00,0.2781678165309131,-5.132767271995544,4.06748583316803,-0.022831667307764265,-0.0966836660169065,0.041083249822258944,-0.3672112300992012,-0.235952627286315,2.34567540884018,3.954165506362915,-0.31732511576265093,-1.259438079595566,-0.3335696868598461,-0.11829866357147693,-0.213460510596633,-0.11600227234885097,0.7895641766488553,0.5706520713865757,-0.21075013279914856,-0.04891096353530884,0.036237970739603054,-0.6641422942280769,-0.04836952667683362,-5.519824647903443,1.321303491294384,0.289352435618639,0.6684627175331116,0.08286491408944127,-3.1226494073867803,-1.0237543001770972
2019-11-12 22:00:00,-1.223911362886429,-1.9170322656631469,2.3603754758834836,0.0011906542116776305,0.2376135427504778,0.05175697337836027,-0.17710102200508115,-0.22777870148420334,-0.34919814616441724,1.2340538799762726,-0.29697739481925967,-0.18223022669553757,-0.24451866243034606,-0.031672859319951355,-0.07511149514466522,-0.10977307530120015,0.5707806304097176,-1.6777161955833435,-0.020814553555101124,-0.33080103808315475,0.06871104910969732,-0.30413087606430056,-0.01493728682398795,-2.8082825183868416,0.4268586108461022,0.14297290928661824,0.3805978029966355,0.2026078775525093,-2.2961947441101076,-0.09845302756875754
2019-08-19 17:00:00,5.535443115234375,12.924826526641846,-1.0538443267345428,-0.05371751828351987,-0.3195484384894371,0.021514803729951383,0.10806430280208587,-0.24821357552427797,1.914495837688446,-11.738783073425292,-0.19523978531360625,-0.0353381800465286,0.032528535649180415,-0.18326814454048876,-0.12832267060875896,-0.10977307530120015,-4.461239528656006,-5.275108003616333,-0.1507705211639404,-1.7321984261274337,0.099510333687067,-0.2501292392611504,0.21072997860610485,4.351890587806702,-1.1002426311373712,0.14297290928661824,0.42172133922576904,0.08286491408944127,-0.023447632696479558,1.8771898627281185
2019-07-08 04:00:00,-7.983267831802368,4.267075324058533,-3.226528787612916,0.02864471115171906,0.6833431005477906,0.07132529616355895,0.028851727582514232,-0.21347424760460854,-0.025813432410359393,-2.5322531580924994,-0.23884163647890091,0.30740988254547114,-0.0862059688195586,0.05495307375676929,0.05259534744545815,-0.10510119553655384,-1.7872192025184632,-1.917542612552643,0.04916171813383697,-0.7496093288064003,0.06603286992758511,-0.034122272394597544,0.08154139593243599,1.682713794708252,-0.7184675811789931,-0.024317943910136804,-0.1540083639323711,0.2026078775525093,1.216232705116272,1.3895314633846279
2020-03-25 02:00:00,2.5312862992286687,-8.595866489410401,1.2740327835083007,-0.005672869272530045,-0.15239987811073663,0.0393043164163828,0.2823319498449564,-0.22369171008467675,0.5131612658500672,7.441488981246948,-0.20105336904525756,0.6991220116615298,0.062212195992469785,-0.15078347306698564,0.10580657348036764,-0.10354392938315868,1.4702234655618667,1.7997602701187134,0.1091413604095578,0.353789122402668,0.027199181914329552,0.037880068644881235,-0.01493728682398795,-5.053779649734497,0.7650023810565472,-0.4425449088215828,-1.0998497843742372,0.2026078775525093,-1.8829686641693115,-0.3985507328063249
2019-10-25 05:00:00,4.784404373168945,0.556611424626317,-4.157680869102479,-0.026263398863375153,-0.20811605602502814,0.0464200474321842,-0.050360897253267464,-0.23799610137939448,1.5911102533340453,0.11811107769608498,-0.2708162754774094,0.013625841494649623,-0.1554678048938513,-0.1291270308196545,0.06323760421946642,-0.10541268009692431,-1.2037966281175614,-0.8683036297559739,0.0191718645393848,-0.3791252353228629,0.05665927529335022,-0.01612168932333592,0.060285146080423124,0.5387808859348298,-0.3039685934782028,-0.045229323767125594,0.010485889576375454,0.2026078775525093,1.3195391774177554,0.9018727600574493
2019-10-13 14:00:00,3.282326006889343,10.698548221588133,4.222677516937256,-0.0022410981822758563,-0.040967490151524524,0.049977939017117,-0.11373093575239182,-0.22164816632866854,4.824956750869751,-8.251461362838745,-0.2853502102196217,-0.378086280822754,-0.21483498488087208,-0.5406000867486,-0.06446927292272446,-0.1088386988500133,-2.9540645122528075,-3.926085019111633,-0.07079759351909157,-1.3697678104043005,0.08578452263027429,-0.34013211727142334,-0.05672756228595972,2.8690144538879396,-0.34759990200400354,0.5193773373961449,0.9974506676197052,0.08286491408944127,-2.9160362720489497,1.1394499003887177
2020-02-07 02:00:00,-4.979109239578247,-13.625607585906982,1.8948003053665161,0.008054161816835373,0.34904586672782895,0.062430557794868925,0.09222175050526855,-0.22573522850871086,-0.34919814616441724,11.975004673004152,-0.23302805200219154,0.1115538649915834,-0.04662781571969388,0.10909422710537911,0.01002641802770082,-0.10634708820143715,2.758614921569824,3.7183672904968263,0.02916848091408608,0.9095154762268066,0.0034301443956792355,-0.10612462791614233,-0.04836952667683362,-7.553485107421875,1.2994873359799386,-0.5889246970415115,-1.428838837146759,0.2026078775525093,-2.089581882953644,-1.073771095275879
2019-04-29 19:00:00,13.04584035873413,1.8758881270885468,0.8084576904773713,-0.06744449450634418,-0.7652779936790467,0.021514803729951383,0.13974936138838528,-0.26660503204911945,2.34567540884018,-1.7650428056716918,-0.19814657382667064,0.013625841494649623,0.00284492513164875,-0.19409650880843404,-0.16024940758943557,-0.10946163182379676,-0.45020933580381095,-2.0374552726745607,-0.16076707318425176,-0.6851776525378227,0.0673719557293225,-0.2501292392611504,-0.006579247862100615,-3.274328446388245,0.6777396745979786,-0.1916087858611718,-0.2362554684281349,0.2026078775525093,-1.5730480194091798,-0.19848564341664315
2019-11-01 12:00:00,7.037523078918457,6.410899019241333,2.6707603931427,0.06639407826587558,-0.0966836660169065,0.07310427892953156,0.4407570259645581,-0.17873480021953583,-0.13360833316110074,-2.1835217475891118,-0.19814657382667064,0.8949779868125916,0.15126309767365456,0.044124816264957165,-0.22410281766206025,-0.11164184659719467,-1.738601315021515,0.42076068511232745,-0.2607331693172455,-0.5482593208551407,0.04025527760386469,-0.39413379728794096,0.11043344996869567,0.7506202727556228,0.09962251111865045,-0.1288747113198042,0.05160941302310673,-1.2343071699142458,-1.6763546943664551,0.5642626278102398
2020-01-17 12:00:00,-3.477029871940613,-4.885404109954834,3.291526937484742,0.08698458699509501,0.7947754144668578,0.08555691476794888,0.12390681970864534,-0.1705607729498297,0.5131612658500672,7.232245683670044,-0.2214009001851082,0.16051789745688438,-0.00704962047748269,-0.031672859319951355,-0.309240759909153,-0.11537937028333545,0.376306363940239,3.0588459730148316,-0.2807264029979706,0.5873556822538376,0.010125840455293633,-0.5021372944116593,0.0017788064986234183,-3.655640721321106,1.3758429184556007,-0.7771268397569656,-1.3054678320884705,0.2026078775525093,-2.3995019435882567,-0.8486971147358418
2019-09-23 14:00:00,-1.9749509453773495,10.698548221588133,-1.2090363621711735,0.03894001329317685,0.7947754144668578,0.07488321661949156,0.17143440081272276,-0.19099570941179994,2.0222906112670898,-9.437152194976807,-0.18361262367106973,0.16051789745688438,0.07210672479122877,-0.17243995610624552,-0.07511149514466522,-0.10821575964801011,-3.6833426475524904,-2.367216181755066,-0.07079759351909157,-1.6436042189598083,0.07005014256574213,-0.1961275182664394,0.026852934760972842,2.445336139202118,-0.4675862520933151,0.12206153727602209,0.9152040004730224,0.08286491408944127,0.38977911695837975,1.114441704750061
2019-05-22 22:00:00,6.2864827632904055,2.7004359245300287,1.7396085381507873,-0.04685398763976988,-0.4866970360279083,0.03040959164500236,0.15559182697907087,-0.27069211378693575,-0.45699308067560196,-2.323013806343078,-0.23012121096253396,0.20948194041848187,-0.04662781571969388,-0.05332930015865711,-0.032542531983926856,-0.10915017736260779,-1.1794876635074618,-3.5963249444961556,0.009175264928489893,-0.8059878662228585,0.08344109039753674,-0.4301350101828575,0.06864323951303956,-0.5627842344343662,-0.05308753289282322,-0.024317943910136804,0.09273297972686122,0.2026078775525093,-2.2961947441101076,0.4392219394445419
2020-02-14 19:00:00,-19.248855590820312,-0.3503912612795829,-0.8986525714397431,0.03550822837278244,1.2962213397026063,0.0819989775540307,0.0763792381621897,-0.22369171008467675,-0.7803778231143952,0.397096810862422,-0.2737231232225895,0.013625841494649623,-0.10599505491554732,0.13075076155364515,-0.26667171083390706,-0.11101887533441183,-0.2557350482791662,-1.1381083279848099,-0.2907229498028755,-0.4435571145266294,0.05665927529335022,-0.16012632399797438,0.09371733237057923,-2.1303957343101505,0.8849885247647762,-0.29616562053561213,-0.6474911630153656,-0.036878016404807534,-0.2300610739737749,-0.1609734632074833
2019-11-12 03:00:00,-4.979109239578247,-2.3293065667152404,-2.1401878356933595,0.07668938105925918,1.1290727615356446,0.08911480344831943,-0.12957343235611915,-0.1766913639381528,0.29757138937711713,3.814671754837036,-0.28244348894804716,-0.6718701541423797,-0.21483498488087208,-0.07498581730760631,-0.04318481199443337,-0.10915017736260779,-0.012642166018486,0.3907824279740453,0.009175264928489893,0.03162921648472546,0.041259696334600464,-0.34013211727142334,-0.006579247862100615,-2.765913486480713,0.2959640664979815,0.4357319429516792,0.7095858812332153,0.08286491408944127,2.04268639087677,0.176636315882206
2019-10-25 03:00:00,3.282326006889343,1.0513393327593803,-2.760954618453979,-0.019399897661060077,-0.26383230164647103,0.041083249822258944,-0.11373093575239182,-0.22982217222452164,1.052136254310608,0.11811107769608498,-0.2708162754774094,-0.378086280822754,-0.19504597298800946,-0.04250110087450592,0.06323760421946642,-0.10759289003908631,-1.2767248034477234,-1.1680858135223386,0.03916509645059703,-0.41939508318901064,0.05766351707279682,-0.08812400791794062,0.05192707963287827,-0.13910535015165806,-0.2930605813860893,0.2057070065289735,0.2572271332144737,0.2026078775525093,1.7327664017677307,0.8393520817160607
