測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2020,11201030,201,HUM ,%     , 4, 1,  92,  90,  89,  90,  89,  88,  87,  90,  93,  94,  91,  93,  94,  95,  95,  95,  96,  96,  96,  96,  95,  93,  87,  83
2020,11201030,201,HUM ,%     , 4, 2,  64,  51,  49,  46,  46,  43,  38,  35,  34,  33,  27,  26,  26,  30,  29,  34,  31,  31,  34,  37,  40,  43,  49,  47
2020,11201030,201,HUM ,%     , 4, 3,  46,  39,  36,  35,  41,  46,  48,  43,  29,  23,  28,  28,  34,  38,  35,  41,  48,  58,  59,  64,  69,  71,  70,  72
2020,11201030,201,HUM ,%     , 4, 4,  74,  78,  83,  85,  85,  86,  73,  58,  55,  54,  46,  35,  26,  28,  31,  32,  36,  43,  49,  52,  54,  56,  57,  49
2020,11201030,201,HUM ,%     , 4, 5,  55,  55,  52,  51,  50,  53,  56,  60,  48,  48,  52,  58,  65,  75,  74,  63,  64,  70,  77,  77,  76,  55,  45,  43
2020,11201030,201,HUM ,%     , 4, 6,  43,  46,  54,  57,  70,  70,  58,  41,  32,  28,  24,  25,  23,  25,  26,  26,  30,  32,  36,  36,  39,  42,  41,  42
2020,11201030,201,HUM ,%     , 4, 7,  40,  46,  47,  46,  42,  45,  50,  41,  35,  33,  32,  28,  30,  28,  31,  34,  32,  41,  48,  56,  61,  67,  70,  70
2020,11201030,201,HUM ,%     , 4, 8,  74,  79,  78,  83,  86,  83,  65,  55,  56,  53,  48,  42,  39,  38,  34,  35,  38,  43,  46,  47,  64,  67,  68,  73
2020,11201030,201,HUM ,%     , 4, 9,  74,  80,  74,  54,  49,  47,  42,  37,  31,  28,  28,  27,  26,  31,  33,  52,  79,  88,  86,  87,  89,  87,  89,  89
2020,11201030,201,HUM ,%     , 4,10,  87,  87,  86,  86,  86,  82,  70,  60,  50,  38,  34,  32,  28,  24,  27,  29,  31,  34,  36,  39,  43,  44,  43,  42
2020,11201030,201,HUM ,%     , 4,11,  44,  37,  35,  37,  36,  35,  34,  31,  31,  29,  29,  25,  29,  26,  28,  28,  31,  47,  52,  54,  68,  79,  79,  88
2020,11201030,201,HUM ,%     , 4,12,  86,  86,  85,  85,  86,  83,  84,  88,  87,  79,  73,  66,  64,  58,  57,  57,  62,  63,  69,  74,  76,  81,  85,  86
2020,11201030,201,HUM ,%     , 4,13,  88,  91,  89,  90,  90,  88,  91,  90,  91,  93,  93,  92,  90,  88,  84,  77,  81,  81,  76,  83,  83,  85,  89,  91
2020,11201030,201,HUM ,%     , 4,14,  93,  93,  94,  80,  71,  57,  44,  40,  37,  37,  33,  31,  31,  33,  32,  31,  32,  33,  35,  37,  37,  39,  41,  45
2020,11201030,201,HUM ,%     , 4,15,  45,  50,  57,  63,  69,  70,  56,  42,  39,  37,  35,  28,  23,  36,  39,  39,  40,  45,  49,  51,  54,  67,  59,  44
