測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2015,09201120,201,HUM ,%     , 4, 1,  80,  79,  74,  77,  83,  83,  69,  61,  51,  40,  32,  41,  53,  50,  48,  49,  54,  67,  88,  93,  92,  91,  86,  82
2015,09201120,201,HUM ,%     , 4, 2,  89,  91,  87,  91,  94,  95,  86,  67,  51,  42,  38,  36,  32,  30,  29,  33,  34,  42,  45,  48,  54,  54,  55,  58
2015,09201120,201,HUM ,%     , 4, 3,  60,  62,  66,  70,  77,  83,  76,  69,  58,  55,  48,  52,  50,  51,  47,  53,  57,  59,  60,  61,  69,  70,  78,  82
2015,09201120,201,HUM ,%     , 4, 4,  87,  84,  82,  65,  58,  57,  59,  58,  57,  61,  63,  53,  41,  32,  33,  36,  44,  50,  49,  52,  57,  58,  60,  61
2015,09201120,201,HUM ,%     , 4, 5,  62,  63,  63,  62,  63,  65,  69,  74,  76,  71,  66,  63,  68,  67,  65,  62,  70,  80,  88,  91,  93,  93,  94,  94
2015,09201120,201,HUM ,%     , 4, 6,  94,  94,  95,  97,  98, 100, 100,  85,  62,  46,  40,  35,  37,  47,  46,  51,  55,  62,  66,  69,  69,  71,  73,  87
2015,09201120,201,HUM ,%     , 4, 7,  96,  98,  99, 100,  99,  98,  97,  98,  98,  97,  97,  96,  96,  94,  95,  97,  97,  98,  99, 100, 100, 100, 100,  98
2015,09201120,201,HUM ,%     , 4, 8,  93,  89,  84,  82,  89,  96,  98,  99,  99, 100, 100, 100,  99, 100, 100,  99,  99,  99,  98,  98,  97,  96,  96,  96
2015,09201120,201,HUM ,%     , 4, 9,  96,  96,  97,  95,  91,  88,  81,  72,  65,  46,  36,  35,  29,  28,  27,  29,  31,  43,  49,  55,  59,  61,  62,  65
2015,09201120,201,HUM ,%     , 4,10,  72,  76,  86,  90,  91,  89,  83,  70,  50,  37,  29,  31,  35,  38,  41,  47,  51,  53,  66,  83,  94,  96,  97,  99
2015,09201120,201,HUM ,%     , 4,11, 100, 100, 100, 100, 100, 100, 100, 100,  99,  94,  90,  73,  64,  57,  62,  75,  71,  52,  55,  56,  70,  88,  92,  93
2015,09201120,201,HUM ,%     , 4,12,  95,  95,  94,  93,  90,  86,  59,  37,  25,  22,  18,  16,  17,  21,  22,  38,  42,  46,  55,  64,  67,  72,  81,  87
2015,09201120,201,HUM ,%     , 4,13,  89,  91,  92,  93,  92,  91,  86,  75,  70,  69,  83,  92,  88,  87,  89,  94,  97,  97,  97,  98,  99,  99, 100, 100
2015,09201120,201,HUM ,%     , 4,14, 100, 100, 100, 100,  99,  99,  98,  97,  92,  87,  79,  86,  89,  93,  92,  93,  93,  96,  98,  99, 100, 100, 100, 100
2015,09201120,201,HUM ,%     , 4,15, 100, 100, 100, 100, 100, 100, 100, 100, 100,  99,  63,  38,  33,  33,  41,  41,  55,  57,  67,  64,  66,  68,  79,  89
