測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2011,09201120,201,HUM ,%     , 4, 1,  53,  52,  52,  62,  64,  69,  64,  50,  42,  32,  28,  25,  23,  18,  18,  17,  17,  26,  28,  51,  56,  57,  59,  59
2011,09201120,201,HUM ,%     , 4, 2,  67,  67,  71,  70,  67,  65,  70,  62,  61,  56,  46,  36,  28,  27,  24,  25,  27,  33,  36,  40,  41,  34,  30,  35
2011,09201120,201,HUM ,%     , 4, 3,  38,  38,  40,  38,  37,  37,  29,  30,  28,  25,  26,  27,  24,  27,  30,  33,  32,  40,  47,  47,  48,  51,  40,  42
2011,09201120,201,HUM ,%     , 4, 4,  43,  45,  40,  41,  38,  42,  44,  36,  29,  23,  21,  20,  17,  16,  17,  18,  19,  23,  26,  29,  29,  30,  30,  30
2011,09201120,201,HUM ,%     , 4, 5,  32,  37,  47,  45,  49,  51,  46,  36,  26,  20,  18,  16,  15,  14,  14,  15,  12,  14,  16,  18,  31,  37,  39,  37
2011,09201120,201,HUM ,%     , 4, 6,  37,  40,  46,  45,  49,  53,  40,  32,  23,  19,  14,  13,  11,  11,  11,  10,  10,  14,  16,  31,  31,  41,  46,  43
2011,09201120,201,HUM ,%     , 4, 7,  49,  53,  53,  55,  55,  50,  49,  43,  43,  45,  42,  39,  29,  24,  21,  20,  20,  28,  40,  48,  52,  57,  59,  60
2011,09201120,201,HUM ,%     , 4, 8,  63,  71,  67,  82,  79,  80,  73,  64,  44,  33,  32,  31,  34,  37,  39,  40,  40,  45,  51,  56,  58,  63,  64,  65
2011,09201120,201,HUM ,%     , 4, 9,  64,  66,  66,  68,  74,  82,  86,  92,  95,  97,  98,  99,  99,  99, 100, 100, 100, 100,  99,  99,  98,  92,  96,  93
2011,09201120,201,HUM ,%     , 4,10,  91,  89,  90,  88,  87,  93,  94,  76,  70,  64,  58,  60,  59,  55,  45,  43,  44,  46,  53,  49,  44,  54,  58,  63
2011,09201120,201,HUM ,%     , 4,11,  68,  71,  72,  82,  88,  83,  69,  60,  58,  63,  59,  60,  52,  45,  39,  46,  87,  90,  85,  91,  81,  72,  54,  47
2011,09201120,201,HUM ,%     , 4,12,  42,  35,  33,  28,  27,  29,  23,  15,  14,  14,  13,  13,  13,  13,  14,  16,  17,  20,  20,  22,  28,  49,  47,  48
2011,09201120,201,HUM ,%     , 4,13,  52,  56,  57,  60,  62,  61,  55,  47,  40,  29,  23,  18,  13,  11,  11,  11,  17,  22,  29,  31,  35,  44,  30,  29
2011,09201120,201,HUM ,%     , 4,14,  31,  37,  45,  45,  44,  44,  40,  30,  23,  22,  21,  19,  16,  13,  13,  12,  14,  14,  17,  22,  26,  30,  38,  42
2011,09201120,201,HUM ,%     , 4,15,  46,  48,  53,  54,  52,  54,  53,  42,  44,  40,  33,  26,  22,  15,  21,  27,  30,  44,  49,  52,  53,  51,  52,  55
2011,09201120,201,HUM ,%     , 4,16,  57,  59,  68,  71,  77,  74,  66,  66,  61,  54,  45,  32,  26,  25,  22,  21,  20,  24,  31,  31,  33,  36,  35,  37
2011,09201120,201,HUM ,%     , 4,17,  34,  38,  40,  39,  41,  47,  42,  31,  30,  27,  25,  21,  18,  16,  16,  15,  17,  39,  45,  51,  54,  56,  56,  60
2011,09201120,201,HUM ,%     , 4,18,  60,  61,  61,  62,  61,  63,  59,  53,  54,  52,  50,  47,  51,  50,  50,  48,  53,  57,  59,  65,  69,  67,  67,  71
2011,09201120,201,HUM ,%     , 4,19,  82,  83,  86,  88,  91,  95,  96,  97,  96,  96,  91,  89,  90,  91,  86,  91,  94,  89,  80,  80,  77,  80,  82,  85
2011,09201120,201,HUM ,%     , 4,20,  82,  83,  84,  83,  83,  86,  82,  80,  77,  71,  68,  58,  44,  37,  37,  38,  41,  57,  63,  67,  66,  70,  71,  73
2011,09201120,201,HUM ,%     , 4,21,  72,  73,  72,  73,  70,  70,  67,  65,  66,  66,  64,  59,  61,  61,  59,  60,  60,  63,  67,  71,  71,  74,  85,  93
2011,09201120,201,HUM ,%     , 4,22,  95,  96,  97,  98,  98,  98,  94,  90,  85,  80,  76,  73,  68,  65,  66,  66,  66,  69,  75,  86,  90,  91,  90,  92
2011,09201120,201,HUM ,%     , 4,23,  95,  96,  98,  99, 100, 100, 100, 100, 100, 100, 100,  97,  95,  97,  97,  95,  96,  95,  97,  98,  95,  97,  99,  99
2011,09201120,201,HUM ,%     , 4,24,  98,  98,  95,  91,  89,  81,  68,  55,  43,  35,  31,  25,  26,  16,  25,  24,  45,  44,  55,  65,  65,  70,  75,  80
2011,09201120,201,HUM ,%     , 4,25,  81,  82,  85,  89,  85,  88,  80,  77,  68,  58,  44,  37,  81,  53,  37,  39,  20,  22,  25,  28,  44,  45,  51,  54
2011,09201120,201,HUM ,%     , 4,26,  60,  57,  61,  66,  68,  65,  57,  47,  41,  29,  21,  30,  28,  27,  27,  30,  38,  43,  52,  62,  62,  71,  76,  74
2011,09201120,201,HUM ,%     , 4,27,  70,  82,  87,  87,  81,  82,  75,  64,  61,  55,  45,  43,  40,  43,  43,  47,  48,  61,  65,  71,  83,  69,  75,  82
2011,09201120,201,HUM ,%     , 4,28,  94,  96,  98,  99, 100,  99,  97,  85,  66,  50,  45,  38,  31,  30,  29,  29,  29,  27,  31,  34,  36,  36,  39,  37
2011,09201120,201,HUM ,%     , 4,29,  40,  43,  45,  53,  57,  52,  51,  42,  37,  34,  33,  32,  31,  36,  30,  30,  27,  46,  68,  83,  77,  73,  77,  82
2011,09201120,201,HUM ,%     , 4,30,  83,  86,  89,  89,  88,  89,  83,  70,  64,  60,  56,  45,  49,  41,  43,  42,  42,  43,  45,  48,  50,  56,  63,  65
2011,09201120,201,HUM ,%     , 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2011,09201120,201,HUM ,%     , 5, 1,  65,  65,  70,  72,  81,  86,  88,  88,  87,  81,  74,  65,  40,  36,  36,  45,  49,  58,  61,  75,  83,  85,  89,  90
2011,09201120,201,HUM ,%     , 5, 2,  93,  93,  93,  65,  27,  29,  29,  26,  23,  23,  19,  20,  19,  18,  17,  19,  22,  21,  24,  30,  34,  36,  39,  48
2011,09201120,201,HUM ,%     , 5, 3,  50,  51,  56,  63,  63,  54,  50,  46,  32,  28,  34,  45,  49,  51,  53,  67,  68,  73,  90,  90,  95,  97,  97,  96
2011,09201120,201,HUM ,%     , 5, 4,  93,  93,  96,  95,  95,  97,  99,  96,  79,  66,  56,  49,  41,  29,  21,  23,  13,  18,  20,  45,  55,  64,  64,  54
