測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2011,09201120,201,CO2 ,0.1PPM, 4, 1,4340,4270,9999,4200,4210,4180,4190,4170,4120,4110,4110,4110,4090,4080,4080,4110,4150,4310,4230,4290,4290,4340,4470,4590
2011,09201120,201,CO2 ,0.1PPM, 4, 2,4460,4420,4330,4340,4360,4330,4300,4280,4210,4170,4180,4130,4110,4090,4040,4020,4040,4040,4040,4070,4090,4090,4040,4040
2011,09201120,201,CO2 ,0.1PPM, 4, 3,4040,4040,4040,4030,4020,4020,4000,4000,4020,4030,4050,4050,4050,4060,4070,4060,4080,4080,4080,4110,4120,4120,4210,4100
2011,09201120,201,CO2 ,0.1PPM, 4, 4,4080,4080,4050,4060,4020,4020,4120,4090,4050,4010,4000,4000,4010,4010,4000,4000,4010,4030,4040,4050,4040,4060,4070,4070
2011,09201120,201,CO2 ,0.1PPM, 4, 5,4110,4150,4250,4210,4260,4250,4210,4240,4260,4220,4180,4150,4130,4100,4100,4130,4100,4050,4080,4120,4120,4250,4400,4540
2011,09201120,201,CO2 ,0.1PPM, 4, 6,4370,4280,4230,4160,4160,4160,4150,4150,4140,4190,4160,4120,4100,4090,4110,4110,4070,4120,4240,4290,4340,4310,4290,4620
2011,09201120,201,CO2 ,0.1PPM, 4, 7,4480,4520,4400,4370,4340,4280,4390,4390,4330,4360,9999,9999,4280,9999,9999,4040,4060,4030,4060,4120,4120,4120,4110,4350
2011,09201120,201,CO2 ,0.1PPM, 4, 8,4420,4310,4210,4260,4190,4240,4180,4200,4160,4000,3950,3950,3930,3920,3910,3920,3920,3970,4000,4100,4160,4190,4120,4100
2011,09201120,201,CO2 ,0.1PPM, 4, 9,4080,4060,4060,4080,4100,4100,4080,4080,4100,4110,4160,4110,4110,4110,4110,4100,4100,4140,4170,4180,4170,4210,4170,4170
2011,09201120,201,CO2 ,0.1PPM, 4,10,4130,4110,4140,4120,4120,4170,4230,4110,4060,4050,4040,4050,4070,4070,4050,4040,4050,4050,4070,4090,4060,4020,4030,4030
2011,09201120,201,CO2 ,0.1PPM, 4,11,4160,4190,4090,4100,4150,4150,4060,4080,4120,4100,4100,4060,4030,4020,4020,4070,3990,3990,3970,3970,4000,3940,3910,3920
2011,09201120,201,CO2 ,0.1PPM, 4,12,3920,3910,3910,3920,3920,3920,3940,3940,3940,3940,3940,3960,3950,3960,3960,3970,3980,4000,4080,4120,4140,4170,4180,4330
2011,09201120,201,CO2 ,0.1PPM, 4,13,4260,4240,4180,4200,4200,4160,4190,4200,4200,4130,4020,4000,3990,3980,4000,3990,4040,4080,4210,4230,4260,4700,4390,4070
2011,09201120,201,CO2 ,0.1PPM, 4,14,4090,4140,9999,4200,4230,4250,4300,4210,4180,4160,4130,4120,4140,4110,4110,4100,4110,4140,4200,4310,4310,4310,4400,4370
2011,09201120,201,CO2 ,0.1PPM, 4,15,4420,4400,4430,4370,4330,4310,4330,4400,4310,4290,4250,4190,4200,4160,4100,4070,4070,4100,4200,4260,4210,4220,4260,4310
2011,09201120,201,CO2 ,0.1PPM, 4,16,4250,4270,4420,4450,4430,4330,4300,4340,4230,4130,4130,4100,4070,4040,4080,4080,4060,4060,4110,4120,4130,4140,4120,4140
2011,09201120,201,CO2 ,0.1PPM, 4,17,4120,4160,4160,4140,4140,4250,4240,4190,4160,4150,4140,4130,4110,4110,4110,4100,4100,4100,4100,4080,4080,4060,4060,4060
2011,09201120,201,CO2 ,0.1PPM, 4,18,4050,4030,4020,4020,4040,4090,4080,4060,4080,4090,4100,4080,4070,4030,4030,4030,4010,4020,4010,4010,3990,4000,3970,3950
2011,09201120,201,CO2 ,0.1PPM, 4,19,3960,3980,3960,3950,3940,3940,3960,3990,4000,3990,3970,3980,3960,3990,3980,3980,3990,4000,4010,4080,4110,4110,4140,4120
2011,09201120,201,CO2 ,0.1PPM, 4,20,4090,4060,4100,4050,4060,4080,4090,4080,4140,4130,4100,4110,4100,4090,4090,4080,4080,4080,4110,4120,4110,4120,4090,4040
2011,09201120,201,CO2 ,0.1PPM, 4,21,4020,4010,9999,4020,4020,4050,4060,4100,4130,4130,4130,4110,4130,4100,4140,4140,4130,4100,4040,4060,4070,4060,4060,4060
2011,09201120,201,CO2 ,0.1PPM, 4,22,4060,4060,4040,4060,4090,4110,4120,4150,4190,4100,4100,4120,4120,4120,4150,4150,4180,4210,4290,4320,4310,4290,4280,4190
2011,09201120,201,CO2 ,0.1PPM, 4,23,4160,4140,4110,4150,4190,4180,4160,4080,4110,4110,4120,4110,4100,4100,4050,4030,4070,4060,4130,4100,3970,3990,3960,3910
2011,09201120,201,CO2 ,0.1PPM, 4,24,3900,3880,3860,3880,3890,3930,3950,3960,3970,3980,3990,3980,3990,3990,4000,4010,4010,4020,4020,4040,4070,4110,4190,4270
2011,09201120,201,CO2 ,0.1PPM, 4,25,4250,4240,4270,4230,4220,4260,4280,4280,4200,4120,4110,4120,4100,4060,4050,4050,4070,4090,4090,4170,4200,4190,4240,4350
2011,09201120,201,CO2 ,0.1PPM, 4,26,4310,4200,4240,4250,4230,4230,4260,4240,4240,4210,4130,4120,4130,4110,4130,4110,4110,4140,4160,4170,4190,4310,4350,4380
2011,09201120,201,CO2 ,0.1PPM, 4,27,4430,4320,4320,4350,4330,4310,4300,4330,4310,4200,4210,4210,4180,4120,4120,4110,4080,4110,4150,4130,4090,4060,4050,3990
2011,09201120,201,CO2 ,0.1PPM, 4,28,4000,4020,9999,3970,3950,3970,4030,4010,3960,3940,3960,3980,3990,4000,3990,4010,4030,4050,4070,4080,4090,4110,4120,4120
2011,09201120,201,CO2 ,0.1PPM, 4,29,4070,4100,4100,4110,4160,4130,4160,4150,4130,4140,4130,4130,4130,4140,4130,4170,4170,4150,4160,4180,4180,4180,4340,4410
