測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2016,10201060,201,NOX ,PPB   , 4, 1,   7,   6,   5,   5,   7,   9,  11,  11,  11,   8,   7,  11,  12,  13,   8,   8,   8,   7,   7,   8,   8,   8,   7,   6
2016,10201060,201,NOX ,PPB   , 4, 2,   5,   5,   6,   5,   5,   5,   6,   8,   9,   9,   7,   8,   8,   8,   8,   9,  10,  10,  10,  10,   8,   8,   8,   9
2016,10201060,201,NOX ,PPB   , 4, 3,   9,  10,   9,  11,  10,  11,   9,   9,   9,   8,   8,   8,   8,   8,   8,   8,   8,   8,  10,   9,   9,   8,   8,   7
2016,10201060,201,NOX ,PPB   , 4, 4,   6,   6,   6,   7,   9,   8,  17,  16,  14,  13,  12,   9,   8,   8,  11,  12,  14,  15,  11,  11,  11,   9,   9,   8
2016,10201060,201,NOX ,PPB   , 4, 5,   7,   8,   7,   7,   7,   7,   9,   8,  11,  11,  11,  12,  11,  13,  14,  13,  12,  13,  15,  15,  20,  18,  11,   8
2016,10201060,201,NOX ,PPB   , 4, 6,   7,   8,   7,   8,   6,  10,  11,  15,  12,   6,   6,   8,9999,   9,   9,  10,  11,  13,  14,  12,  10,  12,  11,  15
2016,10201060,201,NOX ,PPB   , 4, 7,  16,  13,  15,  15,  16,  16,  20,  24,  24,  27,  30,  30,  16,  24,  20,  15,  12,  13,  17,  15,  17,  13,   7,   4
2016,10201060,201,NOX ,PPB   , 4, 8,   4,   4,   3,   3,   4,   6,   8,  11,   8,   6,   5,   6,   6,   6,   6,   6,   7,  14,  15,  15,  13,  12,  13,  10
2016,10201060,201,NOX ,PPB   , 4, 9,  10,   9,   8,   6,   6,   5,   6,   8,   8,  11,  12,  10,  11,   6,   6,   6,   7,   7,  10,  11,  11,  13,  12,   8
2016,10201060,201,NOX ,PPB   , 4,10,   7,   6,   5,   4,   2,   2,   3,   5,   7,   8,   9,   8,   7,   7,   6,   6,   8,  11,  10,   5,   7,   8,   7,   7
2016,10201060,201,NOX ,PPB   , 4,11,   6,   6,   6,   5,   2,   2,   2,   3,   4,   4,   4,   4,   4,   4,   3,   3,   2,   3,   3,   3,   2,   3,   4,   3
2016,10201060,201,NOX ,PPB   , 4,12,   2,   2,   3,   4,   2,   5,   6,   6,   6,   7,   6,   6,   6,   6,9999,   8,  11,  15,  11,   9,  12,   8,   7,   9
2016,10201060,201,NOX ,PPB   , 4,13,  13,  14,  13,  12,  12,  11,  12,  13,  11,  10,  10,  11,  11,  13,  16,  12,  11,  11,  10,   9,   8,   5,   6,   7
2016,10201060,201,NOX ,PPB   , 4,14,   5,   7,   8,   7,   8,  10,   9,  10,  12,  16,  19,  15,  10,  10,  11,  11,   9,  11,  13,   7,   4,   5,   4,   3
2016,10201060,201,NOX ,PPB   , 4,15,   3,   3,   3,   3,   4,   5,   4,   4,   4,   4,   4,   4,   4,   4,   4,   3,   4,   4,   4,   4,   4,   3,   3,   6
2016,10201060,201,NOX ,PPB   , 4,16,   5,   5,   5,   9,   7,   7,  10,  11,  11,  14,  13,  10,   9,   9,  13,  16,  15,  14,  11,  14,  19,  17,  12,  11
2016,10201060,201,NOX ,PPB   , 4,17,  12,  17,  13,  13,  16,  13,  13,  12,  11,   8,   5,   5,   6,   6,   6,   6,   4,   4,   4,   5,   4,   4,   6,   8
2016,10201060,201,NOX ,PPB   , 4,18,   3,   2,   3,   3,   3,   3,   6,   8,   8,   8,   7,   8,   8,   8,   6,   6,   5,   4,   4,   4,   4,   3,   3,   3
2016,10201060,201,NOX ,PPB   , 4,19,   3,   3,   3,   3,   5,   7,   8,   5,   7,   7,   7,   8,  11,  11,  11,   5,   4,   5,   4,   5,   4,   4,   3,   2
2016,10201060,201,NOX ,PPB   , 4,20,   4,   2,   3,   7,   7,   6,   9,  12,   8,  10,   8,   9,   6,9999,   9,  13,   9,   7,   9,  11,  14,  12,  11,  14
2016,10201060,201,NOX ,PPB   , 4,21,  12,   9,   9,   9,   8,   9,  10,  11,  11,  11,  10,  13,  14,  13,  13,  16,  18,  19,  15,  13,  10,  10,  11,   9
2016,10201060,201,NOX ,PPB   , 4,22,  11,   9,  12,   9,   6,   9,  10,  12,  17,  16,  13,  10,   8,   6,   7,   9,   9,  10,   8,   7,   7,   6,   6,   6
2016,10201060,201,NOX ,PPB   , 4,23,   6,   6,   4,   4,   4,   5,   7,   8,   9,   8,   8,   7,   7,   6,   7,   8,  10,  11,  12,  12,  12,  11,  10,   9
2016,10201060,201,NOX ,PPB   , 4,24,   8,   5,   4,   5,   5,   5,   7,   9,  10,   7,   6,   5,   5,   5,   5,   6,   6,   7,   8,   8,   8,   7,   6,   5
2016,10201060,201,NOX ,PPB   , 4,25,   5,   6,   8,   7,   8,  14,  11,  13,  14,   9,   7,   7,   8,   7,   7,   9,  10,  12,  14,  12,   9,   9,   9,  11
2016,10201060,201,NOX ,PPB   , 4,26,  16,  13,  12,  14,  11,  10,  10,   9,   9,   8,   8,   8,   8,   8,   9,   9,  10,  11,  12,  13,  16,  13,  14,  14
2016,10201060,201,NOX ,PPB   , 4,27,  14,  18,  14,  13,  15,  19,  17,  17,  20,  17,  16,  15,  11,9999,  11,  13,  13,  13,  11,   9,   8,   7,   7,   5
2016,10201060,201,NOX ,PPB   , 4,28,   7,   9,   9,   9,   7,   7,   9,  13,  14,  13,  11,  11,  11,   9,  10,   9,  11,  11,  12,  11,  10,   8,   7,   4
2016,10201060,201,NOX ,PPB   , 4,29,   3,   2,   1,   1,   1,   2,   3,   3,   3,   4,   3,   3,   3,   3,   3,   3,   2,   2,   3,   2,   3,   4,   5,   3
2016,10201060,201,NOX ,PPB   , 4,30,   2,   1,   1,   2,   3,   5,   4,   3,   4,   4,   4,   3,   3,   4,   4,   3,   4,   5,   6,  10,  11,   7,   8,   7
2016,10201060,201,NOX ,PPB   , 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
