測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2016,10201060,201,OX  ,PPB   , 4, 1,  41,  42,  44,  42,  38,  35,  34,  40,  45,  51,  58,  59,  57,  57,  63,  57,  52,  52,  49,  46,  45,  45,  44,  46
2016,10201060,201,OX  ,PPB   , 4, 2,  45,  43,  42,  42,  42,  44,  43,  43,  43,  46,  49,  48,  49,  49,  50,  46,  42,  41,  41,  42,  45,  40,  36,  36
2016,10201060,201,OX  ,PPB   , 4, 3,  32,  27,  26,  19,  18,  12,  12,  22,  33,  39,  44,  48,  53,  58,  58,  56,  51,  47,  39,  40,  38,  37,  36,  37
2016,10201060,201,OX  ,PPB   , 4, 4,  38,  38,  36,  30,  25,  26,  12,  17,  22,  26,  29,  40,  43,  45,  48,  48,  45,  33,  35,  27,  28,  29,  28,  27
2016,10201060,201,OX  ,PPB   , 4, 5,  29,  28,  29,  28,  29,  27,  25,  32,  31,  32,  31,  33,  33,  35,  36,  38,  38,  36,  30,  27,  19,  16,  18,  25
2016,10201060,201,OX  ,PPB   , 4, 6,9999,  20,  20,  21,  25,  21,  24,  25,  45,  61,  65,  67,9999,  68,  70,  61,  52,  48,  48,  51,  50,  46,  44,  31
2016,10201060,201,OX  ,PPB   , 4, 7,  26,  26,  25,  23,  20,  19,  14,  12,  15,  12,  13,  12,  32,  22,  26,  33,  35,  32,  27,  24,  18,  22,  34,  43
2016,10201060,201,OX  ,PPB   , 4, 8,  46,  47,  49,  51,  49,  41,  34,  36,  48,  53,  54,  55,  56,  58,  59,  59,  56,  47,  44,  42,  40,  36,  31,  26
2016,10201060,201,OX  ,PPB   , 4, 9,  26,  26,  30,  33,  29,  33,  34,  32,  37,  38,  41,  51,  56,  64,  62,  60,  58,  56,  50,  46,  44,  38,  35,  40
2016,10201060,201,OX  ,PPB   , 4,10,  41,  39,  41,  43,  44,  42,  41,  42,  39,  42,  50,  56,  60,  64,  67,  64,  65,  58,  58,  65,  59,  47,  44,  41
2016,10201060,201,OX  ,PPB   , 4,11,  42,  41,  41,  42,  46,  48,  50,  50,  50,  50,  49,  47,  47,  47,  47,  46,  46,  45,  44,  45,  48,  47,  46,  47
2016,10201060,201,OX  ,PPB   , 4,12,  48,  49,  48,  46,  48,  43,  41,  45,  47,  48,  50,  51,  55,  56,9999,  56,  54,  49,  52,  51,  45,  47,  46,  40
2016,10201060,201,OX  ,PPB   , 4,13,9999,  29,  29,  27,  28,  31,  33,  35,  44,  50,  52,  58,  59,  57,  52,  50,  49,  47,  45,  43,  42,  43,  40,  38
2016,10201060,201,OX  ,PPB   , 4,14,  38,  31,  29,  28,  26,  19,  27,  29,  31,  27,  27,  36,  44,  51,  61,  73,  64,  56,  49,  50,  52,  50,  51,  53
2016,10201060,201,OX  ,PPB   , 4,15,  56,  59,  57,  54,  51,  49,  51,  52,  51,  52,  52,  51,  51,  51,  52,  53,  52,  50,  49,  48,  48,  48,  46,  40
2016,10201060,201,OX  ,PPB   , 4,16,  42,  38,  38,  30,  31,  31,  28,  31,  37,  39,  44,  49,  55,  58,  56,  54,  57,  58,  59,  51,  38,  36,  38,  37
2016,10201060,201,OX  ,PPB   , 4,17,  31,  21,  24,  20,  15,  17,  18,  28,  38,  47,  53,  53,  50,  52,  53,  55,  60,  61,  62,  59,  61,  60,  46,  43
2016,10201060,201,OX  ,PPB   , 4,18,  54,  55,  50,  53,  56,  55,  52,  44,  47,  52,  59,  65,  70,  69,  57,  55,  54,  54,  52,  51,  51,  51,  51,  50
2016,10201060,201,OX  ,PPB   , 4,19,  50,  47,  47,  46,  39,  37,  40,  46,  47,  52,  56,  59,  61,  71,  80,  60,  61,  63,  61,  60,  60,  59,  58,  59
2016,10201060,201,OX  ,PPB   , 4,20,9999,  57,  54,  42,  40,  42,  38,  40,  48,  49,  55,  60,  63,9999,  68,  68,  74,  69,  62,  54,  46,  45,  42,  35
2016,10201060,201,OX  ,PPB   , 4,21,  38,  36,  37,  38,  38,  37,  34,  35,  43,  50,  53,  51,  51,  55,  53,  47,  40,  40,  39,  32,  34,  26,  23,  29
2016,10201060,201,OX  ,PPB   , 4,22,  24,  21,  16,  19,  31,  20,  25,  29,  29,  36,  47,  60,  63,  55,  72,  67,  59,  51,  49,  49,  48,  49,  49,  48
2016,10201060,201,OX  ,PPB   , 4,23,  48,  47,  48,  48,  47,  46,  43,  44,  49,  53,  59,  64,  64,  64,  66,  68,  69,  69,  66,  62,  55,  51,  47,  44
2016,10201060,201,OX  ,PPB   , 4,24,  43,  58,  62,  56,  42,  49,  43,  39,  37,  51,  55,  58,  60,  64,  66,  67,  66,  61,  59,  54,  48,  49,  48,  49
2016,10201060,201,OX  ,PPB   , 4,25,  47,  40,  38,  35,  30,  23,  27,  29,  36,  51,  60,  63,  63,  65,  67,  68,  68,  67,  57,  47,  47,  45,  41,  35
2016,10201060,201,OX  ,PPB   , 4,26,  30,  29,  26,  25,  23,  26,  29,  38,  49,  57,  67,  75,  79,  80,  86,  91,  93,  83,  57,  45,  39,  39,  36,  33
2016,10201060,201,OX  ,PPB   , 4,27,9999,  25,  30,  30,  23,  17,  23,  25,  26,  33,  36,  39,  50,9999,  47,  48,  47,  48,  47,  46,  45,  43,  40,  38
2016,10201060,201,OX  ,PPB   , 4,28,  35,  32,  29,  28,  28,  29,  28,  24,  24,  27,  33,  35,  33,  37,  36,  38,  36,  32,  32,  35,  32,  32,  36,  44
2016,10201060,201,OX  ,PPB   , 4,29,  44,  47,  49,  53,  52,  51,  49,  49,  49,  48,  50,  51,  49,  50,  50,  50,  49,  49,  48,  49,  47,  47,  44,  50
2016,10201060,201,OX  ,PPB   , 4,30,  51,  52,  53,  50,  47,  42,  48,  52,  56,  56,  57,  58,  58,  56,  58,  60,  54,  51,  49,  43,  41,  44,  40,  33
2016,10201060,201,OX  ,PPB   , 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2016,10201060,201,OX  ,PPB   , 5, 1,  30,  30,  25,  27,  28,  22,  29,  38,  46,  50,  58,  64,  69,  75,  77,  79,  80,  77,  78,  78,  81,  73,  73,  60
2016,10201060,201,OX  ,PPB   , 5, 2,  48,  53,  56,  53,  48,  39,  36,  36,  38,  42,9999,  47,  50,  51,  50,  57,  63,  60,  55,  47,  42,  34,  34,  34
2016,10201060,201,OX  ,PPB   , 5, 3,  34,  31,  26,  22,  22,  20,  19,  27,  44,  52,  59,  63,  71,  72,  65,  62,  57,  50,  43,  39,  37,  37,  38,  39
2016,10201060,201,OX  ,PPB   , 5, 4,9999,  41,  40,  38,  35,  35,  35,  29,  31,  33,  40,  48,  56,  59,  60,  59,  60,  59,  58,  58,  60,  62,  62,  55
2016,10201060,201,OX  ,PPB   , 5, 5,  41,  50,  40,  42,  41,  41,  46,  59,  59,  60,  61,  61,  62,  64,  63,  59,  55,  55,  54,  54,  55,  56,  55,  55
2016,10201060,201,OX  ,PPB   , 5, 6,  52,  48,  41,  38,  40,  37,  39,  41,  45,  54,  56,  63,  65,  61,  59,  52,  55,  52,  47,  46,  40,  41,  37,  33
2016,10201060,201,OX  ,PPB   , 5, 7,  25,  20,  14,  13,  11,  10,  17,  34,  44,  53,  62,  65,  68,  68,  73,  73,  56,  58,  58,  60,  60,  61,  59,  58
2016,10201060,201,OX  ,PPB   , 5, 8,  57,  56,  56,  56,  54,  53,  53,  52,  53,  53,  53,  53,  53,  54,  55,  57,  57,  55,  54,  59,  58,  58,  56,  37
2016,10201060,201,OX  ,PPB   , 5, 9,  34,  37,  37,  37,  37,  34,  33,  38,  43,  49,  55,  52,  53,  50,  50,  50,  47,  43,  39,  36,  33,  39,  43,  44
2016,10201060,201,OX  ,PPB   , 5,10,  44,  40,  36,  35,  36,  33,  29,  28,  36,  46,  53,  53,  52,  51,  53,  50,  45,  45,  41,  35,  27,  26,  27,  26
2016,10201060,201,OX  ,PPB   , 5,11,9999,  30,  30,  28,  27,  25,  24,  26,  28,  31,  31,  33,9999,  27,  30,  33,  32,  31,  27,  31,  44,  45,  46,  46
2016,10201060,201,OX  ,PPB   , 5,12,  47,  47,  47,  49,  48,  47,  48,  49,  50,  50,  52,  52,  53,  53,  55,  57,  69,  71,  65,  51,  45,  43,  39,  39
2016,10201060,201,OX  ,PPB   , 5,13,  34,  25,  19,  18,  22,  24,  22,  33,  44,  56,  67,  74,  78,  80,  85,  92, 101, 106,  99,  81,  62,  58,  56,  51
2016,10201060,201,OX  ,PPB   , 5,14,  44,  37,  32,  37,  41,  36,  38,  43,  53,  62,  68,  72,  73,  75,  75,  73,  70,  64,  58,  54,  50,  47,  44,  45
2016,10201060,201,OX  ,PPB   , 5,15,  42,  42,  42,  40,  37,  37,  35,  35,  40,  44,  52,  56,  59,  61,  63,  65,  66,  66,  62,  51,  47,  44,  45,  46
2016,10201060,201,OX  ,PPB   , 5,16,  46,  43,  42,  42,  41,  37,  35,  34,  35,  35,  34,  32,  37,  41,  42,  38,  37,  39,  37,  39,  36,  32,  30,  23
2016,10201060,201,OX  ,PPB   , 5,17,  19,  16,  16,  13,  20,  21,  18,  21,  25,  21,  24,  22,  26,  33,  39,  42,  42,  28,  24,  17,  14,  34,  31,  28
2016,10201060,201,OX  ,PPB   , 5,18,9999,  34,  32,  28,  29,  28,  32,  38,  44,  55,  58,9999,  68,  70,  74,  78,  80,  72,  58,  51,  44,  37,  36,  30
2016,10201060,201,OX  ,PPB   , 5,19,  32,  30,  29,  28,  25,  32,  35,  39,  49,  62,  65,  70,  74,  77,  79,  78,  70,  61,  55,  49,  45,  43,  37,  32
2016,10201060,201,OX  ,PPB   , 5,20,  29,  31,  28,  25,  18,  15,  17,  29,  35,  41,  48,  52,  58,  57,  57,  54,  52,  52,  48,  44,  35,  31,  27,  26
2016,10201060,201,OX  ,PPB   , 5,21,  28,  16,  16,  16,  16,  17,  20,  27,  35,  44,  53,  62,  73,  68,  67,  67,  64,  51,  44,  34,  32,  28,  31,  24
2016,10201060,201,OX  ,PPB   , 5,22,  22,  27,  33,  29,  29,  34,  36,  37,  45,  53,  61,  64,  65,  65,  64,  63,  65,  65,  53,  55,  54,  46,  39,  32
2016,10201060,201,OX  ,PPB   , 5,23,  33,  33,  34,  38,  34,  31,  36,  39,  45,  55,  64,  72,  77,  79,  83,  88,  88,  91,  77,  86,  70,  68,  49,  45
2016,10201060,201,OX  ,PPB   , 5,24,  45,  46,  48,  48,  47,  47,  51,  58,  69,  84,  96, 100, 111, 113, 111,  93,  86,  81,  77,  75,  71,  67,  63,  63
2016,10201060,201,OX  ,PPB   , 5,25,  60,  57,  56,  54,  52,  43,  28,  44,  54,  50,  55,9999,  64,  71,  78,  85,  80,  74,  70,  69,  57,  50,  43,  37
2016,10201060,201,OX  ,PPB   , 5,26,  34,  31,  31,  23,  21,  17,  21,  36,  53,  70,  81,  92,  97,  97,  97,  77,  62,  55,  46,  39,  34,  27,  25,  24
2016,10201060,201,OX  ,PPB   , 5,27,  21,  18,  13,  13,  11,  13,  42,  66,  66,  51,  46,  53,  54,  54,  53,  59,  60,  60,  52,  47,  46,  42,  38,  36
2016,10201060,201,OX  ,PPB   , 5,28,  32,  34,  37,  38,  37,  36,  23,  26,  31,  36,  43,  54,  64,  70,  72,  79,  83,  84,  81,  72,  56,  49,  45,  42
2016,10201060,201,OX  ,PPB   , 5,29,  38,  40,  34,  29,  30,  33,  35,  38,  44,  57,  63,  66,  72,  78,  80,  92, 101,  82,  62,  57,  56,  55,  52,  51
2016,10201060,201,OX  ,PPB   , 5,30,  51,  44,  46,  57,  55,  51,  43,  44,  51,  50,  52,  52,  52,  53,  54,  51,  52,  50,  47,  45,  44,  44,  35,  33
2016,10201060,201,OX  ,PPB   , 5,31,  27,  27,  28,  26,  24,  17,  16,  26,  37,  41,  51,  59,  60,  69,  71,  74,  80,  78,  77,  61,  53,  48,  47,  44
2016,10201060,201,OX  ,PPB   , 6, 1,9999,  45,  66,  63,  58,  53,  51,  52,  52,  52,  52,  52,9999,  50,  51,  50,  49,  47,  45,  45,  44,  46,  45,  46
2016,10201060,201,OX  ,PPB   , 6, 2,  45,  45,  37,  36,  38,  40,  47,  46,  44,  46,  48,  47,  46,  46,  46,  46,  45,  45,  44,  43,  43,  42,  42,  41
2016,10201060,201,OX  ,PPB   , 6, 3,  36,  37,  39,  35,  29,  29,  30,  36,  38,  42,  46,  53,  59,  67,  71,  78,  75,  69,  58,  50,  44,  43,  41,  39
2016,10201060,201,OX  ,PPB   , 6, 4,  35,  37,  35,  37,  35,  37,  38,  42,  51,  58,  64,  70,  73,  77,  79,  82,  73,  65,  57,  50,  47,  45,  40,  37
2016,10201060,201,OX  ,PPB   , 6, 5,  36,  39,  41,  39,  38,  37,  36,  35,  40,  50,  57,  60,  64,  69,  68,  68,  67,  65,  63,  58,  50,  47,  41,  38
2016,10201060,201,OX  ,PPB   , 6, 6,  33,  33,  27,  25,  25,  27,  29,  29,  30,  40,  47,  55,  66,  69,  72,  72,  71,  68,  60,  50,  42,  39,  39,  36
2016,10201060,201,OX  ,PPB   , 6, 7,  37,  37,  36,  35,  31,  31,  31,  30,  32,  33,  37,  45,  53,  54,  49,  45,  36,  25,  30,  30,  30,  25,  19,  20
2016,10201060,201,OX  ,PPB   , 6, 8,9999,  29,  30,  30,  26,  23,  23,  26,  31,  34,  42,  60,  67,  68,9999,  70,  79,  71,  60,  52,  45,  40,  32,  33
2016,10201060,201,OX  ,PPB   , 6, 9,  34,  34,  31,  27,  28,  29,  27,  25,  23,  22,  25,  35,  43,  47,  47,  50,  47,  37,  31,  24,  23,  28,  28,  27
2016,10201060,201,OX  ,PPB   , 6,10,  22,  25,  26,  22,  22,  24,  30,  32,  47,  54,  57,  60,  66,  72,  77,  81,  90,  88,  83,  59,  50,  51,  48,  46
2016,10201060,201,OX  ,PPB   , 6,11,  42,  39,  37,  30,  28,  29,  35,  44,  53,  68,  82,  85,  87,  90,  92,  90,  68,  58,  55,  51,  48,  43,  39,  38
2016,10201060,201,OX  ,PPB   , 6,12,  39,  34,  27,  25,  24,  25,  28,  39,  47,  55,  60,  67,  73,  71,  76,  87,  81,  64,  49,  44,  42,  36,  33,  31
2016,10201060,201,OX  ,PPB   , 6,13,  30,  26,  27,  27,  25,  26,  35,  38,  39,  36,  37,  38,  39,  39,  37,  36,  34,  32,  30,  25,  21,  16,  23,  21
2016,10201060,201,OX  ,PPB   , 6,14,  17,  20,  16,   8,  10,   6,   8,   8,  16,  26,  40,  51,  57,  64,  66,  74,  72,  58,  51,  48,  46,  43,  42,  39
2016,10201060,201,OX  ,PPB   , 6,15,9999,  35,  36,  38,  38,  35,  33,  31,  29,  30,  32,  33,9999,  39,  43,  42,  41,  36,  30,  30,  29,  29,  28,  28
2016,10201060,201,OX  ,PPB   , 6,16,  27,  25,  24,  23,  21,  21,  22,  21,  18,  19,  17,  19,  25,  27,  33,  36,  36,  35,  26,  20,  24,  27,  30,  34
2016,10201060,201,OX  ,PPB   , 6,17,  34,  27,  24,  22,  18,  23,  22,  19,  22,  32,  48,  52,  54,  57,  58,  58,  60,  62,  63,  63,  63,  61,  48,  34
2016,10201060,201,OX  ,PPB   , 6,18,  45,  31,  36,  36,  32,  37,  42,  42,  58,  62,  63,  65,  63,  62,  62,  63,  63,  67,  73,  68,  59,  51,  48,  32
2016,10201060,201,OX  ,PPB   , 6,19,  37,  37,  33,  35,  35,  32,  33,  41,  55,  62,  68,  74,  80,  74,  63,  61,  62,  59,  54,  55,  54,  54,  51,  49
2016,10201060,201,OX  ,PPB   , 6,20,  50,  52,  44,  43,  36,  33,  37,  40,  43,  50,  62,  72,  78,  79,  84,  85,  54,  50,  51,  54,  56,  53,  36,  34
2016,10201060,201,OX  ,PPB   , 6,21,  38,  40,  41,  38,  30,  24,  27,  20,  18,  19,  42,  51,  56,  60,  66,  71,  73,  74,  70,  61,  41,  23,  21,  21
2016,10201060,201,OX  ,PPB   , 6,22,9999,  21,  27,  31,  26,  14,  15,  15,  18,  26,  35,  35,  37,9999,  45,  50,  45,  45,  41,  37,  41,  42,  43,  40
2016,10201060,201,OX  ,PPB   , 6,23,  38,  34,  28,  28,  30,  25,  25,  23,  24,  21,  22,  30,  40,  49,  53,  56,  56,  53,  50,  48,  51,  48,  50,  48
