,SHAP_NMHC_01,SHAP_NMHC_02,SHAP_NMHC_03,SHAP_NMHC_04,SHAP_NMHC_05,SHAP_NMHC_06,SHAP_NMHC_07,SHAP_NMHC_08,SHAP_NMHC_09,SHAP_NMHC_10,SHAP_NMHC_11,SHAP_NMHC_12,SHAP_NMHC_13,SHAP_NMHC_14,SHAP_NMHC_15,SHAP_NMHC_16,SHAP_NMHC_17,SHAP_NMHC_18,SHAP_NMHC_19,SHAP_NMHC_20,SHAP_NMHC_21,SHAP_NMHC_22,SHAP_NMHC_23,SHAP_NMHC_24,SHAP_NOX_01,SHAP_NOX_02,SHAP_NOX_03,SHAP_NOX_04,SHAP_NOX_05,SHAP_NOX_06,SHAP_NOX_07,SHAP_NOX_08,SHAP_NOX_09,SHAP_NOX_10,SHAP_NOX_11,SHAP_NOX_12,SHAP_NOX_13,SHAP_NOX_14,SHAP_NOX_15,SHAP_NOX_16,SHAP_NOX_17,SHAP_NOX_18,SHAP_NOX_19,SHAP_NOX_20,SHAP_NOX_21,SHAP_NOX_22,SHAP_NOX_23,SHAP_NOX_24,SHAP_OX_01,SHAP_OX_02,SHAP_OX_03,SHAP_OX_04,SHAP_OX_05,SHAP_OX_06,SHAP_OX_07,SHAP_OX_08,SHAP_OX_09,SHAP_OX_10,SHAP_OX_11,SHAP_OX_12,SHAP_OX_13,SHAP_OX_14,SHAP_OX_15,SHAP_OX_16,SHAP_OX_17,SHAP_OX_18,SHAP_OX_19,SHAP_OX_20,SHAP_OX_21,SHAP_OX_22,SHAP_OX_23,SHAP_OX_24,SHAP_TEMP_01,SHAP_TEMP_02,SHAP_TEMP_03,SHAP_TEMP_04,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_TEMP_07,SHAP_TEMP_08,SHAP_TEMP_09,SHAP_TEMP_10,SHAP_TEMP_11,SHAP_TEMP_12,SHAP_TEMP_13,SHAP_TEMP_14,SHAP_TEMP_15,SHAP_TEMP_16,SHAP_TEMP_17,SHAP_TEMP_18,SHAP_TEMP_19,SHAP_TEMP_20,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_TEMP_24
2019-10-30 22:00:00,-4.523386406898498,-0.7455634497106075,-1.6870824456214906,-0.6120285794138909,-0.018992533581331357,-0.006976548838429128,-0.09902666769921778,-0.02350356713868675,-0.03224558383226392,0.002261807676404716,0.163748649507761,0.39395658373832704,0.14613460674881934,0.2736088797450066,1.0134358406066897,0.8002204388380051,-0.31867429539561276,-0.5251138269901275,-0.026198343795113006,1.0318062007427216,1.3087753057479858,0.7310096263885498,0.08512979485094548,0.697781676054001,-0.07266834806650876,2.255698812007904,-0.9043865403160453,1.9025120377540587,0.4656070962548256,-0.12962619811296464,0.036356780398637024,0.06480999253690241,0.04333777232095596,-0.04329388374462721,-0.3439554676413536,-0.09547943379729985,1.4017836570739746,0.48082268089056013,-2.7719583034515383,-3.1632755994796757,-0.7959656372666359,0.09435940422699787,-0.39950897842645644,-0.669492593407631,-1.4460541367530821,-1.4439409852027894,-1.4827489733695984,1.5386495411396026,-17.170491123199465,-0.3526325516402722,0.8602209895849228,0.4847563222050667,-0.1501348428428173,-0.7858377695083618,-0.488537460565567,0.36548654139041903,0.0661249801982194,-0.2571350678801536,-0.057708443421870446,0.04931686520576472,-0.3035218074917793,-0.5488787978887558,-0.32606670260429393,-0.2214648462831974,-0.16119627365842465,-0.47916685938835146,-0.2342903234064579,-0.4305846646428108,0.05541305933147668,0.023141728551126985,-0.9129424691200256,-0.21323385089635843,-0.45348182171583173,-0.5400342732667923,-0.37719193771481513,-0.6659645900130272,-0.6274456143379211,-0.3685660049319267,-0.3481307666748762,-0.32309178486466406,0.007917531114071586,-0.04321405757218599,0.1937106035649776,0.2452283278107643,0.5268679738044739,0.5104981601238251,0.5418348655104637,-0.4208544445224106,0.4054581433534622,0.3733974443748593,-0.18473451174795627,-1.1036911249160766,-1.9340201258659362,-0.6760037571191788,-0.3250165946781636,0.8994093179702759
2020-02-14 19:00:00,-2.6399881005287167,-0.4524437516927719,-0.7787655532360077,-0.33868880867958073,-0.052274625888094305,-0.011095901951193789,0.5217042684555053,0.05941142868250606,-0.027862740308046297,0.09881182438693939,0.163748649507761,0.5176299057900906,0.13922054916620252,0.16382099688053128,0.22821921110153198,-0.0027556719840504573,0.053209904022514784,0.17396949380636215,0.06827996969223019,0.598069104552269,1.7785681128501891,0.8454638242721557,0.12735435292124747,1.2785921156406403,-0.0466850761324167,2.255698812007904,-0.4416427731513977,1.0060348331928253,0.2583567641675473,-0.8912184774875641,-0.47687444388866423,-0.19978200756013398,-0.13220031373202795,-0.16548199877142905,-0.47100871950387957,-0.2649452928453684,1.7346189618110652,0.4289279840886593,-0.20924818217754365,0.06518505476415155,-0.036054090311517906,-0.25426901429891585,-0.02730722641572352,-0.06468302607536314,-1.5116691827774047,-1.07210875749588,-1.1570401191711426,2.6414504170417787,-19.369156646728516,-0.2786877602338792,0.5444738358259201,0.22553028911352158,-0.16664251089096066,0.0054539274424314195,-0.0001226916443556346,0.05292539154179392,-0.07631050311028956,0.1359668631106615,-0.04265510202385482,0.07438500374555583,-0.4224661022424698,-0.6286022126674652,-0.11540710539557039,-0.04638043409795499,-0.028734343824908103,0.0676570765674114,0.03528447919525202,-0.047698991211655044,0.0517007623799145,0.01586119798012074,-0.6180654525756836,-0.18170876204967495,-3.955021691322327,0.7249147236347199,0.5495839677751064,0.387493559718132,-0.23660370446741585,-0.4174176186323166,-0.4768319033086302,-0.12329211607575416,0.13187425360083577,0.4854171648621559,0.0999316610395908,0.42944775968790055,0.6888092905282976,0.4921774446964264,0.8350530415773392,-0.4208544445224106,0.3123430717736483,0.29664103891700505,-0.10480820331722498,-0.7563219636678695,-1.6501417398452756,-0.615839684009552,-0.28022053763270377,0.7793468713760376
2019-12-10 15:00:00,-0.6669040858745575,-0.30588408857584004,-0.29432998299598695,-0.22359843254089357,-0.1254953410330927,-0.012812256906181551,0.5605000168085098,0.05941142868250606,-0.03224558383226392,-0.009806941449642134,0.027304833295056574,-0.03890001466497775,-0.1165981251746416,-0.15181933566927908,-0.2155989333987236,-0.08582216091454029,0.04287976566702123,0.06473771557211874,0.07308399640023708,0.1023695737123489,0.2125918716192245,0.18162844851613044,0.03586769248358902,0.09694361053407193,-0.10027530108345672,0.38838633894920344,0.04213490223046387,0.5858109116554261,0.4656070962548256,-1.7424094080924988,-1.7232936024665833,-0.962429890036583,-0.25507702231407164,-0.11660674996674061,-0.16608077660202983,0.01279032712336627,0.2091245621442795,-0.01588325740303841,0.06532798409461973,-0.11252839826047416,-0.12441591471433637,-0.19274629205465316,-0.06951565863564609,-0.15362561345100403,-0.2321745440363884,-0.6630939424037934,-0.7589522421360015,0.8647149503231049,-6.910041856765747,0.09103704169392583,0.3076633602380753,0.26541129276156417,-0.0675963751040399,0.7279373407363892,0.6436968743801117,-0.4076909840106964,-0.2187460229732096,0.4256210684776306,-0.03211775543168186,0.06686456575989722,-0.3035218074917793,-0.12368694171309469,-0.07151965489611027,-0.13392263948917388,-0.1006422309204936,-0.1666960179805755,-0.06066584737855009,-0.2072346642613411,0.029426946118474,0.014951060060411645,-0.5853014588356018,-0.09501497931778431,-5.1975017786026,1.5818160176277165,1.3866720438003537,1.440952152013779,0.30456208158284426,-0.48321788050234316,-0.672266636788845,0.15309719145298004,0.2666097328066826,0.8256858050823211,0.06017746627330778,0.504590243846178,0.7178137451410294,0.48678921684622767,1.018314328789711,-0.6291765101253987,0.6848041329532862,0.5141176581382751,-0.3286022302694619,-1.5411192059516907,-2.9921103715896606,-0.9768246181309224,-0.5286338582634926,1.6064419984817504
2020-03-06 13:00:00,0.40932352989912035,-0.18863626196980476,0.008442347659729376,0.02096860762685535,0.10747956885024905,-0.004573596315458435,-0.40939208269119254,-0.2390825480222702,-0.03622994907200334,-0.11842575259506698,-0.09397856555879114,-0.12547138314694167,-0.12696911469101907,-0.19298976510763166,-0.42043805718421934,-0.27964391112327575,0.10486044771969313,0.2395085483789444,0.12112377434968946,-0.26940496563911437,-0.41379866600036613,-0.32197078615427016,-0.08376873068045823,-0.1634196400642395,-0.12625840641558167,-0.27420834004878997,0.27350684255361557,-0.11456203050911422,-0.08706075800582766,0.00477239275351163,0.18299427255988115,0.18932389765977858,0.14866068065166474,0.09518592050299046,0.3167218193411827,0.09281583244446663,-0.2623916894197464,-0.052950851060450055,0.5229548990726471,0.30213632732629775,-0.018381727207452007,-0.26794072091579435,0.037924011796712856,0.18435621187090873,0.39116895496845244,0.3780352503061295,0.36293193995952605,-0.6669533550739289,10.679298782348633,0.5840034693479538,-0.19226994886994364,-0.2929221197962761,-0.23817590922117232,-0.33858568370342257,-0.22212938219308853,0.28323354125022887,0.0661249801982194,-0.44334127604961393,-0.09082577303051946,-0.02588766426779332,0.3081920228898526,0.4609518200159073,0.3936869919300079,0.08493285505101082,-0.0022419428918510494,0.17702184524387124,0.14037300758063792,0.19160449504852292,-0.018832956510595935,-0.012351032206788615,0.3320932298898697,0.0862539844587445,-4.632736921310424,1.5818160176277165,1.5959437131881713,1.9827293872833252,0.4548858441412449,-0.5011633202433586,-0.7151669919490814,0.20970703214406966,0.2863710694015026,0.8986006110906601,0.05100338160991669,0.5239818915724754,0.7323160901665687,0.4860707066953182,1.0274777114391325,-0.6070143919438123,0.6182929828763009,0.4629466779530048,-0.2646609149873257,-1.3224051356315614,-2.2178974509239198,-0.6826890081167221,-0.34130590334534644,0.9927911996841431
2019-08-16 05:00:00,0.22995231216773376,-0.19840691685676576,0.008442347659729376,0.06412748116999864,0.09416670938953756,-0.004916880582459276,-0.29300506561994555,-0.12300156019628047,-0.035433066822588406,-0.04601319027133281,-0.04849730376154181,-0.10073666051030157,-0.10277006514370442,-0.1380958415567875,-0.24973887652158733,-0.14119981378316881,0.07387010678648946,0.1521231159567833,0.09870521053671837,-0.11449892595410345,-0.1397528082132339,-0.20751634985208503,-0.06265644337981938,-0.043251972598955,-0.13275416232645507,-0.6356236100196838,0.3786760151386261,-0.2826515257358551,-0.20795674324035646,0.4975671648979187,0.32963178902864454,0.20488815158605575,0.15743751600384712,0.09518592050299046,0.29131111502647394,0.09281583244446663,-0.2623916894197464,-0.06036439244635401,0.5229548990726471,0.30213632732629775,-0.018381727207452007,-0.26794072091579435,0.030249737761914704,0.16656769812107086,0.29274636954069144,0.3780352503061295,0.36293193995952605,-0.7282201170921325,5.549075365066528,0.3868169501423836,0.1761019244790077,0.04606600098777559,-0.14463230445981023,0.1774737060070038,0.26628542840480807,-0.144481597840786,-0.10868222843855617,0.15665644886903468,-0.047171098273247475,0.036782772699370955,-0.133601326495409,-0.12368694171309469,-0.010077246977016268,-0.08285634126514195,-0.08928836546838283,-0.1666960179805755,-0.04238961078226563,-0.09555973596870898,0.02014621119014918,0.006760454829782221,-0.35595284998416904,-0.07137116529047491,12.53609619140625,-5.1101737976074215,-3.576062798500061,-3.6457453966140747,-1.5093456149101256,-0.29279593671672044,-0.18129613064229488,-0.5561910523101687,-0.11963207423686983,-0.46854963079094897,0.2803541632369161,-0.02867718618363142,0.19815135244280097,0.5654600199311972,-1.2907784163951872,0.47891893051564693,-0.97131748595275,-0.17988875843584537,0.4322966434061527,1.5080111205577849,3.3564316272735595,0.6275524117052556,0.37542696092277766,-1.235029673576355
2019-09-09 22:00:00,-0.21847589686512947,-0.2668014779686928,-0.38516168594360356,-0.12289435751736164,0.040915307402610755,-0.008006386924534994,-0.06023098640143868,-0.08983555249869822,-0.03463618960231539,-0.04601319027133281,-0.04849730376154181,-0.00179800526238983,-0.06128596607595679,-0.12437232434749598,-0.2838787317276001,-0.22426628395915027,0.08420023731887338,0.1958158530294895,0.11151585318148131,0.04040716290473936,-0.17890217155218124,-0.20751634985208503,-0.06969387233257292,-0.043251972598955,-0.12301050461828707,-0.3344442501664162,0.18937157392501838,-0.08654711879789827,-0.10433164834976194,0.18397049605846405,0.10967551320791243,0.17375968545675277,0.14866068065166474,0.08704006350599226,0.29131111502647394,0.0692789024673402,-0.06823794711381195,-0.03812382898759094,0.47719223201274874,0.27251743376255033,-0.018381727207452007,-0.26794072091579435,0.037924011796712856,0.202144755423069,0.39116895496845244,0.3780352503061295,0.3267421126365662,-0.5444201767444611,-12.040264892578126,-0.08150113681331275,0.5707861781120301,0.18564935997128487,-0.13362716995179652,0.0054539274424314195,0.17748271673917768,0.0200242213613819,-0.056887433305382686,0.011829458130523527,-0.05620309822261331,0.03928958969190714,-0.25254569649696346,-0.38943166434764864,-0.16807204037904735,-0.14851299375295637,-0.12713460745289917,-0.3385551184415817,-0.14290901948697865,-0.3029561460018158,0.04056385066360234,0.01677121124230322,-0.7163576364517212,-0.17382750660181046,14.004488086700437,-5.7630488872528085,-4.293566775321961,-4.428313660621643,-1.8701224148273468,-0.2419503413140774,-0.007311417162418371,-0.799280834197998,-0.2543674916028976,-0.9607238993048668,0.3547658171504736,-0.17896118946373463,0.10388693735003471,0.5737223040312529,-0.8784409999847412,0.21297615012153984,-0.505741107929498,-0.09673594199120998,0.2852324487641454,0.8261383175849915,1.859620499610901,0.3066772326827049,0.25732892025262116,-0.9949056208133698
2019-12-26 09:00:00,-3.7162155628204347,-0.4524437516927719,-0.5971024006605148,-0.1948258772492409,-0.025648970576003193,-0.013155589811503865,0.9872522830963135,0.34132246524095533,-0.024675216944888206,0.20743059553205961,0.3608340673148632,0.5176299057900906,0.3328131460904841,0.36967344433069227,0.8768766045570373,0.7171539634466171,-0.13273217082023617,-0.2629575788974762,0.07308399640023708,-0.021555273677222382,0.09514360576868056,0.2960828527808189,0.0217928040772676,0.277195106446743,0.02314417958259583,5.147020769119263,-0.4416427731513977,0.5297810584306719,0.2583567641675473,-0.9360175967216492,-1.1367435157299042,-0.4799382075667381,-0.18486171981785443,-0.17362782955169676,-0.6742939114570617,-0.24140833579003815,1.7068822264671326,0.3399656608700751,-2.4058571815490724,-1.3861413598060608,-0.3453203044831753,-0.035521707427687926,-0.1616068221628666,-0.11804858706891537,-0.3305972486734391,-0.8490095615386963,-1.7722673654556274,2.702717161178589,-20.834936904907227,-0.4512258470058441,0.9128457903862,0.5246373444795609,-0.023575831949710878,0.8655532419681549,0.6658975064754487,-0.4076909840106964,-0.21227160077542068,0.4463105544447899,-0.026096398197114457,0.07939865589141844,-0.4224661022424698,-0.6286022126674652,-0.3436218276619911,-0.2214648462831974,-0.1309192664921284,-0.2916844516992569,-0.06066584737855009,-0.06365258069708941,0.02014621119014918,0.011310817208141057,-0.6835937142372132,-0.18170876204967495,-14.1207839012146,4.723788142204285,3.3897031784057616,3.36727511882782,0.87579265832901,-0.5340631488710642,-0.7723678298294544,0.28296696692705153,0.3384689226746559,1.0505060404539108,0.032655347883701336,0.589428199827671,0.7975756473839283,0.4817598376423122,1.0732927739620208,-0.638040804117918,0.6182929828763009,0.4661448001861572,-0.28064628187567,-1.5282537221908568,-3.146952819824219,-1.0436739802360535,-0.601936049759388,2.0600101351737976
2019-04-28 12:00:00,0.4990091010928154,-0.16909499764442443,0.06899678520858286,0.09290010184049605,0.10747956885024905,-0.004573596315458435,-0.44818782210350044,-0.17275058627128598,-0.03503462523221966,-0.09428821243345735,-0.13945988155901434,-0.13783867619931695,-0.13042613491415977,-0.2067132607102394,-0.3862982541322709,-0.2519551604986191,0.10486044771969313,0.1958158530294895,0.11151585318148131,-0.238423852622509,-0.33549989461898805,-0.23040739446878433,-0.06265644337981938,-0.043251972598955,-0.1295062817633152,-0.5151516884565354,0.3366083458065987,-0.22662171274423598,-0.17341509722173215,0.45276773571968076,0.21965365931391717,0.12706697136163714,0.09599921517074106,0.06260246532037853,0.29131111502647394,0.08810843052342535,-0.2623916894197464,-0.06036439244635401,0.4314295768737793,0.30213632732629775,-0.018381727207452007,-0.25426901429891585,0.01490122640971094,0.14877919778227805,0.2599387571215629,0.2664857178926468,0.10960327684879304,-0.1768195107579231,16.542412185668944,0.7811900466680527,-0.37645583301782604,-0.4524459779262543,-0.28769892156124116,-0.6482214510440827,-0.15552740395069126,0.0200242213613819,-0.050413122648023966,-0.21575591936707497,-0.08630978427827354,-0.028394479863345635,0.3421762838959694,0.593824377655983,0.46390694081783296,0.12870397600345315,0.024250424280762645,0.2551396291702986,0.17692548595368862,0.2554188027977944,-0.02440138112287966,-0.014171168208122212,0.16827273219823835,0.03896645419299599,-1.0182464212179183,0.19445217102766035,0.42999998773448167,0.8991731852293015,0.13419506307691334,-0.4722511641681194,-0.6746501132845879,0.20637724846601485,0.30433579683303835,0.9532867252826691,0.05813887156546114,0.49489430859684946,0.7033114179968833,0.4918182283639908,0.8533788383007049,-0.4962050525471568,0.4320625636726616,0.3574065743945539,-0.13358178343623878,-0.782052743434906,-1.2630359470844268,-0.47545684278011324,-0.24764186516404152,0.7526663482189179
2020-02-02 18:00:00,-0.03910464495420456,-0.1788655787706375,0.03871958479285236,0.09290010184049605,0.11413598218932748,-0.004230336612090465,-0.5257792055606842,-0.2390825480222702,-0.036628401279449434,-0.08221945501863955,0.012144391657784536,-0.13783867619931695,-0.13042613491415977,-0.19298976510763166,-0.35215847492218016,-0.2519551604986191,0.11519060656428334,0.2285854086279869,0.11151585318148131,-0.20744263231754295,-0.37464921772480003,-0.23040739446878433,-0.07321261027827856,-0.1634196400642395,-0.11001899056136603,-0.45491609275341033,0.3366083458065987,-0.2546366512775421,-0.19068600013852122,0.4975671648979187,0.32963178902864454,0.20488815158605575,0.14866068065166474,0.03816483300179239,-0.08984879925847053,0.07398630231618879,-0.23465538024902338,-0.06036439244635401,0.47719223201274874,0.24289847910404205,-0.05372644141316409,-0.24743316769599916,0.02257549399510025,0.13099066577851773,0.22713131159543992,0.303668811917305,0.18198289275169377,-0.2993529707193374,0.418849821947515,0.5840034693479538,-0.2185822542756796,-0.35274362564086914,-0.26018622517585754,-0.5794135063886643,-0.2665308877825737,0.2667829662561417,0.04670197216328232,-0.23644551187753676,-0.06222441978752611,0.0016873039188794365,0.15526356622576715,0.274930340051651,0.18302744776010513,-0.01719968933612105,-0.055226720124483084,-0.018272432684898345,0.048991690017282916,0.07992952652275562,-0.005839884909801167,-0.005980540299788085,0.10274455249309537,0.0232039337046444,-7.795418548583984,1.9898639440536499,1.3268797099590302,1.2302598118782044,0.13419506307691334,-0.45929027497768404,-0.5912328829290346,0.0498674899339676,0.22708743028342723,0.7770759850740434,0.049984113126993156,0.5918521866202354,0.775822377204895,0.4799634726252407,1.1649237394332885,-0.7444184958934784,0.7912216693162918,0.5716847956180573,-0.3701636647805572,-1.7598331093788147,-3.4566381931304933,-1.0303040966391563,-0.5530679620802402,1.6064419984817504
2020-01-21 20:00:00,0.4990091010928154,-0.21794824302196503,-0.08238931912928818,0.06412748116999864,0.08751027106773107,-0.005260165454819802,-0.33180086016654975,-0.17275058627128598,-0.03264400982297954,-0.03394443239085375,-0.018176454212516513,-0.08836935926228759,-0.06819999516010282,-0.1655428044497967,0.19407937526702884,0.3571991711854935,-0.24636338278651237,-0.48142111599445353,0.012233495386317371,0.9853341698646545,1.5045222997665406,0.7996821522712707,0.1695789322257042,0.9982004880905151,-0.11813864763826132,-0.2139724723994732,0.2104053869843483,-0.058532221708446706,-0.1216024950146675,0.18397049605846405,0.14633486084640024,0.17375968545675277,0.10477611459791658,-0.002564527932554445,-0.03902746166568247,0.031619853037409454,0.1813883915543556,0.021184340026229598,-0.8499255299568176,-1.1195708632469177,-0.4160098612308502,-0.021850088983774184,-0.20765238776803016,-0.5182901918888094,-1.2164013266563416,-1.5554900288581845,-2.6408221960067753,3.3766511201858522,1.1517388761043548,0.3375202089548111,0.09716513045132158,-0.1333982937037945,-0.22166817337274553,-0.37298972606658937,-0.17772812508046623,0.2174312189221382,0.020804594946093834,-0.21575591936707497,-0.07125644665211436,0.006700950523372705,0.0023350886403932093,0.009185514336422755,-0.23829182386398315,-0.22875997051596642,-0.16119627365842465,-0.47916685938835146,-0.2251521709375084,-0.4146310701966286,0.05355693595483897,0.022231690445914824,-0.8474141120910644,-0.19747127443552018,-13.330110168457031,4.234128713607788,3.030951237678528,2.7352000951766966,0.5250370919704437,-0.48321788050234316,-0.6341331213712692,0.08649729415774346,0.21271551176905631,0.661627870798111,0.07648688813060289,0.4973184525966644,0.7323160901665687,0.4824782030656934,1.1374346882104873,-0.7976067751646042,0.9574987009167671,0.6644324339926243,-0.4149224800989032,-1.9528166770935058,-3.714709186553955,-1.0904680863022804,-0.5897191040217876,1.8332261204719544
2020-02-02 12:00:00,0.6783804208040237,-0.15932432748377318,0.03871958479285236,0.03535489481873807,0.040915307402610755,-0.004230336612090465,-0.44818782210350044,-0.2224994882941246,-0.036628401279449434,-0.11842575259506698,-0.154620274156332,-0.13165498692542313,-0.1165981251746416,-0.1655428044497967,-0.3862982541322709,-0.19657753333449363,0.08420023731887338,0.2395085483789444,0.11792114116251465,-0.20744263231754295,-0.33549989461898805,-0.27618912011384966,-0.05561900883913038,-0.1834475576877594,-0.1295062817633152,-0.5151516884565354,0.3366083458065987,-0.058532221708446706,0.08564798901788888,0.2735695704817772,0.2929723978042603,0.22045236825942993,0.14866068065166474,0.0788941770326346,0.2150792397558689,0.07869365708902476,-0.20691917687654496,-0.03071028750273394,0.2941413879394531,0.21327954530715942,-0.07139881982002405,-0.2200896769762039,-0.00044729867950080957,0.13099066577851773,0.32555371820926665,0.34085202515125285,0.3267421126365662,-0.6669533550739289,9.213521575927738,0.5593550950288773,-0.13964536916464565,-0.1533387653529644,-0.16113996133208275,-0.2353739395737648,-0.11112607661634684,0.16807946637272836,-0.011567085454589652,-0.13299758583307267,-0.06674043368548152,0.007954360602889163,0.08729537017643452,0.1952068865299225,0.21813738644123076,0.004685858974698906,-0.04387284833937881,-0.010460653936024729,0.0672679368406534,0.12779023125767702,-0.01326451036147771,-0.012351032206788615,0.3320932298898697,0.07837270610034464,-6.101122808456422,2.1530823588371275,2.104175090789795,2.5847056984901426,0.7555333495140075,-0.5450302291661501,-0.7628339864313604,0.24300702214241027,0.3007427968084812,1.0079723715782165,0.039790822565555606,0.5603406995534896,0.7564863249659538,0.48355609104037284,1.1282708942890167,-0.638040804117918,0.6715021349489689,0.478937903046608,-0.27105510057881477,-1.2709427475929258,-2.06305593252182,-0.6960586398839952,-0.3494506411254406,1.0594926238059998
2019-05-21 07:00:00,0.22995231216773376,-0.16909499764442443,0.03871958479285236,0.09290010184049605,0.11413598218932748,-0.004573596315458435,-0.33180086016654975,-0.1395845018327236,-0.03463618960231539,-0.09428821243345735,-0.09397856555879114,-0.07600200604647396,-0.1165981251746416,-0.1655428044497967,-0.35215847492218016,-0.27964391112327575,0.10486044771969313,0.2395085483789444,0.11792114116251465,-0.26940496563911437,-0.2963503867387771,0.09006498493254184,-0.07673133062198756,-0.0031961062923074094,-0.11976262517273421,-0.45491609275341033,0.3366083458065987,-0.22662171274423598,-0.19068600013852122,0.40796801149845124,0.2563130185008049,0.15819547101855277,0.13110679537057876,0.07074832064099607,0.2659004762768745,0.07398630231618879,-0.17918297648429873,-0.03071028750273394,0.4314295768737793,0.24289847910404205,-0.027217915374785618,-0.26794072091579435,0.037924011796712856,0.16656769812107086,0.29274636954069144,0.303668811917305,0.18198289275169377,-0.1768195107579231,3.3504064798355104,0.4854100465774536,-0.11333310389891267,-0.23310065940022467,-0.23817590922117232,-0.44179767072200776,-0.17772812508046623,0.1845300689339638,0.04670197216328232,-0.44334127604961393,-0.09233108125627039,-0.02588766426779332,0.3081920228898526,0.5406751215457917,0.48146185278892517,0.14329428686760368,0.03938889522105454,0.36450433582067493,0.2865830037742853,0.46281504034996035,-0.0485313066281378,-0.02691215695813296,0.6924983382225036,0.0862539844587445,2.93510434627533,-1.3969354033470154,-0.8854238271713257,-0.8465570360422134,-0.557294450700283,-0.3885054081678391,-0.4077147366479039,-0.22985195186920454,0.06540478656534103,0.15730135478079316,0.17434318410232666,0.16039052116684616,0.36492671966552737,0.5413917660713196,-0.42945034578442576,0.09773420710116623,-0.5522988725453615,-0.08074493147432804,0.16374430041760205,0.6588863596320153,0.9305657625198365,0.22645838335156432,0.09850743962451815,-0.47463606894016275
2020-03-31 17:00:00,-0.3978472054004669,-0.27657208442687986,-0.41543889045715343,-0.050962869380600725,0.03425887245684858,-0.007663108617998618,0.094951743632555,-0.056669555092230414,-0.03344088157173243,-0.021875691344030165,0.012144391657784536,0.03530399110168215,-0.0405439165071584,-0.028307882510125604,0.09165978049859404,0.08031081669032572,-0.039761156457461734,-0.08818671759217975,0.06347598945721981,0.2882567852735519,0.408338862657547,0.09006498493254184,-0.0345066653564572,-0.023224038071930384,-0.10677105031209064,0.20767870843410496,0.10523633062839508,0.05352745363488791,0.08564798901788888,-0.30882439464330674,-0.18359941318631173,-0.04413968098815528,-0.009323673835024207,-0.027002141106640863,-0.24231283813714982,-0.057820429187267985,0.292333260178566,0.06566546298563478,-0.11772275082767007,-0.14214730113744736,-0.1597605749964714,-0.1517312660813332,-0.09253841666504739,-0.10026004128158092,-0.2321745440363884,-0.4399946957826614,-0.324674554169178,-0.05428605498746035,-1.0469283610582354,0.2882236689329147,0.09716513045132158,-0.0735768476501107,-0.13362716995179652,0.28068562746047976,0.28848602324724193,-0.19383328333497052,-0.15400257110595703,0.28079399839043623,-0.03362311348319053,0.07939865589141844,-0.4054742336273193,-0.5488787978887558,-0.22073688209056855,-0.17769366689026356,-0.1384885037317872,-0.3854256793856621,-0.152047149091959,-0.22318826615810394,0.02200237249489872,0.006760454829782221,-0.1593681760132313,0.0468476980924606,-7.230654239654541,2.030668842792511,1.6557356476783753,1.7419398307800293,0.30456208158284426,-0.47823290824890136,-0.6460498124361038,0.11313738226890564,0.24505206067115068,0.7831522971391679,0.06833223812282085,0.48762252032756803,0.7008944541215897,0.4893038526177406,0.9633360058069229,-0.5848523993045092,0.611642099544406,0.4693430498242378,-0.28064628187567,-1.4639260530471803,-2.7856526374816895,-0.8899212468415498,-0.4716208569705486,1.4063386738300323
2019-05-16 08:00:00,-1.1153321862220766,-0.32542551904916767,-0.20349827855825425,-0.18043956011533738,-0.07890030979178847,-0.011095901951193789,0.2889301493763924,0.00966243647853842,-0.03344088157173243,-0.03394443239085375,-0.03333688098937271,-0.07600200604647396,-0.10277006514370442,-0.1380958415567875,-0.24973887652158733,-0.27964391112327575,0.09453037455677984,0.1958158530294895,0.10831318460404873,-0.20744263231754295,-0.2963503867387771,-0.184625618159771,-0.06617514519020913,-0.14339166432619094,-0.09215562816825693,0.7498015999794007,-0.04200035494286564,0.3056617215275764,0.29289842694997786,-0.801619017124176,-0.4402150183916092,0.018117302085738606,0.07844539303332566,0.030018962174653975,0.11343652456998823,0.06457153554074464,-0.12371041476726534,-0.023296780431701296,0.2941413879394531,0.18366066366434095,-0.05372644141316409,-0.24059723317623138,0.007226967532187709,0.16656769812107086,0.32555371820926665,0.303668811917305,0.2905524104833603,-0.5444201767444611,-1.7798175811767583,0.017092121765017475,0.597098422050476,0.38505416624248034,-0.05108863413333893,0.5559174090623855,0.28848602324724193,0.06937597347423433,0.04670197216328232,-0.40196200013160716,-0.09082577303051946,-0.03591494008433075,0.39315232932567595,0.6735475957393646,0.5516816824674607,0.17977023465791714,0.05831202287226913,0.458245675265789,0.36882623881101606,0.6542579233646393,-0.06152439955621958,-0.03237258822191502,1.020139104127884,0.2281166903674602,4.629397583007814,-0.9072775185108185,-0.018439925275743025,0.5078888062387705,-0.15643094410188493,-0.41941146552562714,-0.488748674094677,-0.18323217742145062,0.07259067371487618,0.12084398763254285,0.18147861249744895,0.20159751437604428,0.40601618587970734,0.5352848976850509,-0.3103305775672197,0.08000472746789453,-0.48578789960592983,-0.06795232761651279,0.25645900294184687,0.7103485733270645,1.111215490102768,0.17966388277709483,0.06592869595624504,-0.43461527675390244
