,0
SHAP_NMHC_01,0.7309399291386983
SHAP_NMHC_02,0.2820718315393974
SHAP_NMHC_03,0.2980876334814471
SHAP_NMHC_04,0.11758430986837477
SHAP_NMHC_05,0.06874484430992155
SHAP_NMHC_06,0.008153325061031795
SHAP_NMHC_07,0.31460925934549105
SHAP_NMHC_08,0.14584911030500075
SHAP_NMHC_09,0.03254228039507863
SHAP_NMHC_10,0.09458219611025409
SHAP_NMHC_11,0.11740415386526384
SHAP_NMHC_12,0.10120416308657676
SHAP_NMHC_13,0.08082019524219353
SHAP_NMHC_14,0.12361021400857324
SHAP_NMHC_15,0.2773845896561901
SHAP_NMHC_16,0.21558791377819528
SHAP_NMHC_17,0.08164566028966792
SHAP_NMHC_18,0.17562157006252863
SHAP_NMHC_19,0.08352743921667467
SHAP_NMHC_20,0.2552045533623061
SHAP_NMHC_21,0.32627913773707884
SHAP_NMHC_22,0.20433782682873614
SHAP_NMHC_23,0.05004268626262971
SHAP_NMHC_24,0.16221127700402477
SHAP_NOX_01,0.10761534842383497
SHAP_NOX_02,0.5543836652814256
SHAP_NOX_03,0.2364996073448526
SHAP_NOX_04,0.2555257981765705
SHAP_NOX_05,0.15840690904074964
SHAP_NOX_06,0.40443210040147337
SHAP_NOX_07,0.33101885986986257
SHAP_NOX_08,0.1560709297600124
SHAP_NOX_09,0.10439953339185054
SHAP_NOX_10,0.07540129115376032
SHAP_NOX_11,0.23403102909470902
SHAP_NOX_12,0.05955670981855868
SHAP_NOX_13,0.2495838051938374
SHAP_NOX_14,0.06793374617031556
SHAP_NOX_15,0.42849434528766334
SHAP_NOX_16,0.27580464193963755
SHAP_NOX_17,0.1374775219970654
SHAP_NOX_18,0.18868552829512236
SHAP_NOX_19,0.07869648063289393
SHAP_NOX_20,0.16948650073563712
SHAP_NOX_21,0.31915375319362305
SHAP_NOX_22,0.35494799161081503
SHAP_NOX_23,0.3404997372414722
SHAP_NOX_24,0.5969849978566869
SHAP_OX_01,10.518861492297178
SHAP_OX_02,0.38774746288008466
SHAP_OX_03,0.42001050699959835
SHAP_OX_04,0.2934450828925318
SHAP_OX_05,0.1747551236088426
SHAP_OX_06,0.5126595111339508
SHAP_OX_07,0.33335654544264925
SHAP_OX_08,0.24518204153531595
SHAP_OX_09,0.10164375780429104
SHAP_OX_10,0.32049030723090594
SHAP_OX_11,0.06698292016766202
SHAP_OX_12,0.03984802633935063
SHAP_OX_13,0.2578568731709422
SHAP_OX_14,0.40522805131407025
SHAP_OX_15,0.28200853210438503
SHAP_OX_16,0.11481466385605157
SHAP_OX_17,0.076090796960362
SHAP_OX_18,0.2382693969790746
SHAP_OX_19,0.13674334526126036
SHAP_OX_20,0.23512062345822096
SHAP_OX_21,0.027805232627053617
SHAP_OX_22,0.01340941587129144
SHAP_OX_23,0.48464584732317983
SHAP_OX_24,0.1173893943736795
SHAP_TEMP_01,8.075441150072093
SHAP_TEMP_02,2.929717117171486
SHAP_TEMP_03,2.136769672452942
SHAP_TEMP_04,2.156273368325131
SHAP_TEMP_05,0.7559516280231647
SHAP_TEMP_06,0.4121017385657712
SHAP_TEMP_07,0.47108767181167693
SHAP_TEMP_08,0.2644895600394695
SHAP_TEMP_09,0.14930999784164786
SHAP_TEMP_10,0.47307870454502987
SHAP_TEMP_11,0.1596765977994917
SHAP_TEMP_12,0.28407569656529424
SHAP_TEMP_13,0.47609459088165706
SHAP_TEMP_14,0.5228436219944153
SHAP_TEMP_15,0.6697077302044023
SHAP_TEMP_16,0.3465837697946178
SHAP_TEMP_17,0.4825495862986771
SHAP_TEMP_18,0.2680716575142995
SHAP_TEMP_19,0.23269792181070564
SHAP_TEMP_20,0.9634893990972234
SHAP_TEMP_21,1.9109502840401063
SHAP_TEMP_22,0.5455835011981234
SHAP_TEMP_23,0.3117989532847132
SHAP_TEMP_24,0.9994989837691886
