,0
SHAP_HUM_01,1.0086936884396989
SHAP_TEMP_06,0.499855373177949
SHAP_TEMP_18,0.2660491298363812
SHAP_TEMP_02,1.4474141545449102
SHAP_OX_04,0.40213844410653554
SHAP_TEMP_05,0.13180108964672507
SHAP_TEMP_22,0.1276549249620902
SHAP_TEMP_07,1.1264540377087102
SHAP_OX_24,0.4111745659493009
SHAP_TEMP_11,0.832720583648111
SHAP_OX_02,2.847754933306891
SHAP_WS_01,0.17863243757663602
SHAP_SPM_02,0.27673071824123546
SHAP_OX_07,0.17433863057407448
SHAP_TEMP_23,0.25369490892879903
SHAP_TEMP_04,0.27876766095309213
SHAP_OX_23,1.075275352302274
SHAP_PM25_01,0.34298106241798393
SHAP_OX_22,1.1973690668498556
SHAP_OX_01,13.533954319837646
SHAP_TEMP_19,0.1494773523520438
SHAP_TEMP_03,0.7715231861400587
SHAP_NOX_02,0.4909878284539886
SHAP_NO2_02,0.41197525660761375
SHAP_NOX_01,1.1408211372983217
SHAP_TEMP_08,0.7025784058806797
SHAP_OX_13,0.8550033641174775
SHAP_NO2_01,0.0823956165687184
SHAP_TEMP_01,3.9407711135675054
SHAP_PM25_09,0.15021610496015367
