測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2019,13101010,101,WS  ,0.1M/S, 4, 1,  11,   8,   6,  15,   7,  11,  13,  13,  17,   8,   4,   6,   7,  17,  10,   9,   8,   9,   7,   5,   2,   6,  12,  12
2019,13101010,101,WS  ,0.1M/S, 4, 2,   5,  11,   5,   5,  11,   9,   9,  18,  17,  18,   9,  13,   5,   3,   9,   9,   5,  16,   9,  18,  13,   8,  18,  14
2019,13101010,101,WS  ,0.1M/S, 4, 3,   4,   9,  14,   8,   9,  11,  11,  14,  18,  13,  26,  25,  26,  29,  23,  17,  15,  13,  12,  10,   7,   6,  11,  13
2019,13101010,101,WS  ,0.1M/S, 4, 4,  10,   9,   4,   4,   4,   2,   4,   2,  10,   8,   8,   5,   9,   5,   8,   5,   3,   4,   2,   3,   4,   4,   4,   4
2019,13101010,101,WS  ,0.1M/S, 4, 5,   5,   4,   1,   1,   1,   4,   7,   0,   4,   6,   7,   5,   7,   7,   9,  12,   5,   9,   9,   6,   7,   7,   7,  11
2019,13101010,101,WS  ,0.1M/S, 4, 6,   4,  13,  14,  13,   5,  12,   3,   9,   6,  11,  10,   7,   7,   6,   4,   5,   3,   2,   7,   4,   1,  10,   5,   8
2019,13101010,101,WS  ,0.1M/S, 4, 7,  10,   9,  12,   8,   8,   4,   5,   4,   5,   7,   3,   2,   4,   3,   2,   4,   5,   1,   1,   2,   3,   5,   2,   5
2019,13101010,101,WS  ,0.1M/S, 4, 8,   5,   7,   7,  10,   7,  10,   4,  11,  12,   8,  12,   5,   7,   8,   4,   4,   6,   7,   4,   1,  13,   3,   5,   7
2019,13101010,101,WS  ,0.1M/S, 4, 9,   5,  11,   7,   7,   5,   3,  13,  20,  19,  20,  23,  21,  21,  23,  24,  20,  12,  11,  11,   9,   9,   8,   5,   1
2019,13101010,101,WS  ,0.1M/S, 4,10,   4,   5,   4,   3,   7,   1,   3,   6,   9,   7,  12,   9,  14,  10,  11,  16,  11,  16,  15,  10,  13,  11,  11,   9
2019,13101010,101,WS  ,0.1M/S, 4,11,  12,  12,  18,  16,  15,  17,   9,  18,  23,  19,  33,  32,  31,  22,  16,  22,  16,  19,  15,  18,   5,   6,   3,   4
2019,13101010,101,WS  ,0.1M/S, 4,12,   3,   2,   3,   4,   5,   2,   6,   9,   6,   5,   8,   9,   7,   8,   8,   5,   7,   4,   5,   6,   4,   1,   1,   5
2019,13101010,101,WS  ,0.1M/S, 4,13,  10,   7,   4,   6,   9,   3,   8,  10,  10,   8,   8,   6,   6,  10,  13,   5,   5,   4,   7,   4,   7,   3,   5,   2
2019,13101010,101,WS  ,0.1M/S, 4,14,   6,   2,   0,   5,   5,   4,   2,   3,   8,   5,   8,   5,   7,   4,   5,   8,  10,   3,   5,   4,   4,   4,   3,   5
2019,13101010,101,WS  ,0.1M/S, 4,15,   5,   6,   2,   2,   4,  12,   8,   8,  10,  12,  10,  14,  16,  18,  19,  13,  22,  15,  13,  20,  17,  20,  14,  16
2019,13101010,101,WS  ,0.1M/S, 4,16,  17,  12,  14,  14,  15,  11,  13,  12,   6,   9,  11,   5,   6,   7,   9,   5,   6,   6,   5,   9,   5,   2,   5,   4
2019,13101010,101,WS  ,0.1M/S, 4,17,   3,   3,   2,   8,   9,   8,   4,   2,   9,   9,   5,   6,   7,   4,   5,   4,   3,   3,   4,   2,   4,   2,   4,   2
2019,13101010,101,WS  ,0.1M/S, 4,18,   5,   6,   9,   5,  14,   3,   9,   5,   5,   8,   5,   7,   4,   5,   5,   8,   6,   8,   4,   4,   7,   4,   3,   5
2019,13101010,101,WS  ,0.1M/S, 4,19,   5,   3,   4,   6,   4,   5,   3,   6,   5,   4,   7,   5,   3,   6,   6,   7,   5,   3,   3,   3,   8,   7,   7,   4
2019,13101010,101,WS  ,0.1M/S, 4,20,   6,   6,   7,   9,  10,   9,   8,   4,   6,   5,   9,   7,  11,   7,   6,   7,   7,   7,   7,   7,   3,   3,   6,   1
2019,13101010,101,WS  ,0.1M/S, 4,21,   1,   2,   9,  11,   4,   2,  10,   2,   4,   5,   3,   5,   6,   6,   7,   3,   6,   4,   4,   2,   5,   3,   4,   1
2019,13101010,101,WS  ,0.1M/S, 4,22,   5,   6,   5,   5,   1,   3,   4,  12,   4,   4,   3,   5,  10,   5,   5,   5,  14,  10,  11,  13,   9,   5,   6,   5
2019,13101010,101,WS  ,0.1M/S, 4,23,   8,   7,   6,  12,   5,   9,   6,   3,   4,   8,   9,   7,   8,   9,   7,  13,   5,   3,   8,   3,   4,   3,   6,   2
2019,13101010,101,WS  ,0.1M/S, 4,24,   2,   4,   3,   2,   5,   2,   2,   3,   4,   4,   4,   7,   5,  10,   8,   8,   5,   7,   6,   9,   4,   4,   4,   5
2019,13101010,101,WS  ,0.1M/S, 4,25,   5,   6,   4,   4,   2,   1,   3,   5,   4,   4,   3,   1,   7,   3,   3,   3,   4,   1,   1,   1,   0,   1,   1,   5
2019,13101010,101,WS  ,0.1M/S, 4,26,  15,   9,   6,  11,   6,   5,  11,  10,   7,  10,   9,  12,   6,   5,   8,   4,   4,   5,   5,   8,   6,   7,   6,  10
2019,13101010,101,WS  ,0.1M/S, 4,27,   6,   4,   7,  12,   5,   6,   8,   9,   5,   9,   6,   4,   8,   3,   5,   5,   4,  12,  22,  20,  22,  10,  18,  19
2019,13101010,101,WS  ,0.1M/S, 4,28,   9,  13,   7,   8,  12,  18,  22,  28,  19,  14,   9,   7,   5,   6,   3,   5,   6,   8,   9,  14,   4,   8,   5,   6
2019,13101010,101,WS  ,0.1M/S, 4,29,   2,   0,   2,   2,   7,   6,   6,   3,   3,   5,   7,   9,   6,   6,   6,   6,   7,   6,   2,   7,   1,   3,   1,   2
2019,13101010,101,WS  ,0.1M/S, 4,30,   1,   3,  10,   5,   3,   1,   2,   5,   5,   6,   6,  12,  10,   9,  11,   6,   6,   2,   4,   2,   5,   3,   2,   7
2019,13101010,101,WS  ,0.1M/S, 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2019,13101010,101,WS  ,0.1M/S, 5, 1,   6,  11,   4,   9,   7,   9,   5,   8,  11,   8,  12,   2,   4,   3,   3,   1,   4,   1,   6,   2,   6,   7,   1,   4
2019,13101010,101,WS  ,0.1M/S, 5, 2,   1,   2,   3,   1,   0,   6,   2,   2,   5,   1,   2,   2,  14,   9,  10,   5,  10,   7,   4,   5,   8,   5,   6,   5
2019,13101010,101,WS  ,0.1M/S, 5, 3,   5,   7,   6,   3,   4,  13,  11,   8,   7,   4,   5,   4,   7,   5,   4,   8,   3,   2,   2,   5,   2,   3,   3,   2
2019,13101010,101,WS  ,0.1M/S, 5, 4,   4,   3,  17,   6,   9,   9,  13,   8,  10,   7,   5,   6,   8,   8,   4,   5,   4,  10,   1,   5,   2,   6,   6,   6
2019,13101010,101,WS  ,0.1M/S, 5, 5,   4,   6,   6,   3,   8,  10,   5,   4,   3,   3,  10,   7,   7,  14,   7,   8,   5,   5,   3,   5,   4,   3,   4,   4
2019,13101010,101,WS  ,0.1M/S, 5, 6,   5,   7,   3,   2,   2,   4,   4,   4,   3,   8,   7,   5,   5,   5,   6,   5,   4,   6,   4,   6,   4,   5,  16,  10
2019,13101010,101,WS  ,0.1M/S, 5, 7,   6,  11,  14,   9,  10,  10,   5,   9,  14,  10,  20,  17,  21,  22,  25,  20,   3,   7,   3,   7,   5,  11,   9,   4
2019,13101010,101,WS  ,0.1M/S, 5, 8,   7,   7,  10,   6,   8,  17,   5,   3,   7,   9,   9,   6,   8,   7,   7,   9,   9,   8,   7,   7,   7,   7,   5,   3
2019,13101010,101,WS  ,0.1M/S, 5, 9,   2,   5,   4,   6,   8,   8,   5,   5,   6,   8,  10,   9,   6,   9,   7,   4,   5,   5,   8,   7,   6,   2,   5,   2
2019,13101010,101,WS  ,0.1M/S, 5,10,   8,   5,   2,   1,   3,   4,   5,   7,   5,  12,   9,   3,   5,   6,   7,   4,   5,   3,   3,   6,   2,   2,   1,   2
2019,13101010,101,WS  ,0.1M/S, 5,11,   1,   5,   4,   7,   8,   5,   5,   6,   8,   4,   7,   6,   4,   5,   5,   4,   5,   3,   4,   4,   3,   2,   4,   4
2019,13101010,101,WS  ,0.1M/S, 5,12,   6,   3,   7,   7,   8,   9,   7,   7,   8,   9,  10,   5,   6,   8,   8,   9,   5,   7,   6,   9,   7,   6,   5,   6
2019,13101010,101,WS  ,0.1M/S, 5,13,   6,   6,  13,   8,   7,   2,   4,   6,   4,   6,   5,   6,   5,   6,   7,   6,  10,   9,   6,   4,  11,   7,   5,   5
2019,13101010,101,WS  ,0.1M/S, 5,14,   3,   3,   5,   2,   2,   1,   4,   5,   6,   7,  14,   5,   7,   4,   4,   7,   4,   3,   2,   4,   2,   6,   3,   2
2019,13101010,101,WS  ,0.1M/S, 5,15,   2,   4,   3,   4,   3,   3,   3,   3,   6,   3,   4,   7,   6,  11,   6,   7,   5,   5,   8,   6,   5,   1,   2,   4
2019,13101010,101,WS  ,0.1M/S, 5,16,   3,   3,   1,   3,   1,   3,   2,   7,   7,   5,   4,   4,   2,   4,   5,   5,   6,   8,  13,   2,   3,   4,   3,   1
2019,13101010,101,WS  ,0.1M/S, 5,17,   5,   1,   0,   2,   1,   2,   3,   2,   9,   5,   6,   6,  13,   5,   8,  12,  11,  10,   4,   8,   6,   3,   2,   4
2019,13101010,101,WS  ,0.1M/S, 5,18,   1,   3,   3,   1,   2,   5,   5,   5,   6,   4,   6,   8,   4,   4,   5,   8,  11,   9,   8,   8,   3,   6,   7,   6
2019,13101010,101,WS  ,0.1M/S, 5,19,   5,   2,   8,   1,   5,   4,   2,   8,   6,   6,   6,   5,  10,  10,   5,   5,   8,   6,   8,   4,   7,   5,   4,   3
2019,13101010,101,WS  ,0.1M/S, 5,20,   1,   4,   2,   6,   5,   2,   4,  10,   7,  11,   7,   9,   6,   6,   8,  12,  10,   6,   4,   7,  12,  12,   2,  12
