測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2019,13101010,101,HUM ,%     , 4, 1,  50,  51,  52,  49,  51,  51,  49,  43,  38,  35,  28,  26,  28,  51,  48,  49,  54,  61,  60,  76,  86,  84,  84,  85
2019,13101010,101,HUM ,%     , 4, 2,  82,  81,  82,  80,  69,  57,  49,  43,  35,  34,  29,  27,  30,  35,  43,  43,  49,  32,  35,  37,  39,  40,  44,  48
2019,13101010,101,HUM ,%     , 4, 3,  52,  48,  45,  43,  42,  41,  39,  33,  30,  30,  28,  29,  25,  24,  27,  28,  27,  28,  30,  33,  35,  35,  36,  38
2019,13101010,101,HUM ,%     , 4, 4,  39,  38,  38,  39,  36,  40,  38,  35,  30,  28,  30,  34,  32,  35,  33,  40,  41,  46,  47,  46,  48,  48,  50,  51
2019,13101010,101,HUM ,%     , 4, 5,  51,  52,  51,  53,  50,  49,  56,  52,  40,  33,  30,  30,  26,  22,  24,  27,  32,  38,  39,  41,  45,  44,  40,  41
2019,13101010,101,HUM ,%     , 4, 6,  40,  39,  44,  43,  43,  42,  41,  38,  35,  33,  30,  27,  29,  27,  27,  32,  36,  44,  56,  66,  67,  26,  28,  30
2019,13101010,101,HUM ,%     , 4, 7,  36,  35,  38,  39,  42,  48,  60,  60,  60,  64,  56,  51,  50,  46,  43,  45,  45,  46,  50,  50,  50,  66,  75,  74
2019,13101010,101,HUM ,%     , 4, 8,  73,  71,  66,  64,  58,  65,  68,  78,  74,  71,  66,  57,  50,  48,  48,  51,  60,  82,  87,  86,  89,  87,  82,  79
2019,13101010,101,HUM ,%     , 4, 9,  79,  77,  79,  71,  61,  62,  55,  51,  45,  37,  34,  32,  30,  26,  27,  29,  31,  31,  30,  32,  32,  32,  33,  32
2019,13101010,101,HUM ,%     , 4,10,  33,  38,  37,  39,  65,  73,  80,  85,  87,  89,  88,  89,  89,  88,  90,  90,  91,  91,  91,  91,  92,  92,  93,  93
2019,13101010,101,HUM ,%     , 4,11,  94,  93,  92,  91,  88,  77,  69,  53,  45,  41,  38,  35,  33,  31,  33,  35,  37,  38,  36,  36,  61,  66,  64,  63
2019,13101010,101,HUM ,%     , 4,12,  64,  60,  55,  58,  53,  54,  50,  53,  52,  40,  39,  36,  42,  41,  41,  42,  40,  38,  41,  42,  43,  42,  41,  41
2019,13101010,101,HUM ,%     , 4,13,  48,  51,  56,  57,  56,  54,  49,  42,  38,  34,  31,  25,  25,  26,  26,  27,  32,  37,  43,  44,  47,  52,  55,  51
2019,13101010,101,HUM ,%     , 4,14,  47,  48,  48,  50,  50,  49,  48,  47,  46,  45,  38,  41,  44,  51,  50,  46,  51,  57,  65,  75,  81,  85,  82,  75
