,0
SHAP_OX_01,7.919100139776002
SHAP_TEMP_01,3.0955293625276
SHAP_HUM_01,2.3338183487698
SHAP_TEMP_02,0.9187198684891632
SHAP_HUM_02,0.8652338083205826
SHAP_OX_03,0.8113154753979357
SHAP_TEMP_08,0.6835209676295694
SHAP_OX_23,0.63873041617048
SHAP_OX_19,0.6276168138345541
SHAP_WS_02,0.5116563242934373
SHAP_TEMP_03,0.4750779530063839
SHAP_TEMP_09,0.46814030335454326
SHAP_HUM_24,0.3853542526542235
SHAP_HUM_09,0.37180759092148363
SHAP_TEMP_21,0.3683464329745417
SHAP_OX_11,0.36263611015730424
SHAP_OX_24,0.34478696532095304
SHAP_TEMP_13,0.3365471450322176
SHAP_SPM_02,0.3344545126232096
SHAP_TEMP_15,0.33308715409577305
SHAP_OX_04,0.3193059253107977
SHAP_HUM_07,0.3189632547190463
SHAP_OX_02,0.3052932172558149
SHAP_OX_09,0.30301331645620144
SHAP_PM25_01,0.29851241832745823
SHAP_OX_21,0.27820278674419346
SHAP_HUM_06,0.2777547778867091
SHAP_HUM_05,0.2693176905616132
SHAP_SPM_01,0.24726730848061915
SHAP_TEMP_24,0.2463430994739663
