,0
SHAP_CH4_01,0.049943326135854706
SHAP_CH4_02,0.024972572806685064
SHAP_CH4_03,0.01154610134115571
SHAP_CH4_04,0.0028108371824992944
SHAP_CH4_05,0.011664078270543948
SHAP_CH4_06,0.009733671670659569
SHAP_CH4_07,0.0010223732491556517
SHAP_CH4_08,0.006119317177389973
SHAP_CH4_09,0.012031451656533923
SHAP_CH4_10,0.005792787944413946
SHAP_CH4_11,0.003148594118954184
SHAP_CH4_12,0.00029437383512674354
SHAP_CH4_13,0.0011529206079124975
SHAP_CH4_14,0.0015702798986341508
SHAP_CH4_15,0.00649644431394763
SHAP_CH4_16,0.008710961386868466
SHAP_CH4_17,0.02601262488865556
SHAP_CH4_18,0.019327965245519996
SHAP_CH4_19,0.010483664172487056
SHAP_CH4_20,0.0016369430850953133
SHAP_CH4_21,0.014806668560729715
SHAP_CH4_22,0.0008813283772169467
SHAP_CH4_23,0.007402584223575025
SHAP_CH4_24,0.006407186075653028
SHAP_CO_01,0.012285146794583634
SHAP_CO_02,0.07155267084526509
SHAP_CO_03,0.015355464695175677
SHAP_CO_04,0.020072098675160594
SHAP_CO_05,0.012158156967419842
SHAP_CO_06,0.007667603760040697
SHAP_CO_07,0.03250047285412792
SHAP_CO_08,0.017559739097326176
SHAP_CO_09,0.005499367127635596
SHAP_CO_10,0.016988255410125726
SHAP_CO_11,0.02497576830198518
SHAP_CO_12,0.007945182661401647
SHAP_CO_13,0.04816740687989166
SHAP_CO_14,0.007810021676691924
SHAP_CO_15,0.012681427215356877
SHAP_CO_16,0.053194558597903153
SHAP_CO_17,0.009590102306392989
SHAP_CO_18,0.01156317878877735
SHAP_CO_19,0.02619317807148076
SHAP_CO_20,0.05207673226684943
SHAP_CO_21,0.003319256349397499
SHAP_CO_22,0.006130021212689388
SHAP_CO_23,0.016848583862433708
SHAP_CO_24,0.02539454795187334
SHAP_HUM_01,2.201434056186179
SHAP_HUM_02,1.0326452265137187
SHAP_HUM_03,0.3545007851196142
SHAP_HUM_04,0.018096418968160218
SHAP_HUM_05,0.0639210968974783
SHAP_HUM_06,0.06660718847918318
SHAP_HUM_07,0.1066996305682172
SHAP_HUM_08,0.045112659797094654
SHAP_HUM_09,0.2735524898429401
SHAP_HUM_10,0.04436366649614057
SHAP_HUM_11,0.14846882703804581
SHAP_HUM_12,0.07266523193158203
SHAP_HUM_13,0.037726467698406894
SHAP_HUM_14,0.11450277906007049
SHAP_HUM_15,0.03261582284331669
SHAP_HUM_16,0.03313625224646134
SHAP_HUM_17,0.04770977153913693
SHAP_HUM_18,0.12290043522974005
SHAP_HUM_19,0.10957866223840969
SHAP_HUM_20,0.04703518759430049
SHAP_HUM_21,0.14793437834776701
SHAP_HUM_22,0.06320928654905963
SHAP_HUM_23,0.08255873538365698
SHAP_HUM_24,0.23713328643934797
SHAP_NMHC_01,0.09313289310051327
SHAP_NMHC_02,0.02116552309583102
SHAP_NMHC_03,0.07508178753353803
SHAP_NMHC_04,0.054789716069648345
SHAP_NMHC_05,0.017067293727670695
SHAP_NMHC_06,0.07070241768622429
SHAP_NMHC_07,0.09005882027694359
SHAP_NMHC_08,0.022878386160372296
SHAP_NMHC_09,0.048736745872861184
SHAP_NMHC_10,0.01831406976124894
SHAP_NMHC_11,0.010829997739538081
SHAP_NMHC_12,0.021620136600932795
SHAP_NMHC_13,0.0420200204677528
SHAP_NMHC_14,0.0378666420533988
SHAP_NMHC_15,0.0986640547848403
SHAP_NMHC_16,0.004008595153428035
SHAP_NMHC_17,0.01814296387194242
SHAP_NMHC_18,0.09092635050248157
SHAP_NMHC_19,0.05724322553321925
SHAP_NMHC_20,0.00626799678498326
SHAP_NMHC_21,0.06645345756433313
SHAP_NMHC_22,0.06069065480643737
SHAP_NMHC_23,0.011103081481215155
SHAP_NMHC_24,0.058695115188177716
SHAP_NO_01,0.11210544039097918
SHAP_NO_02,0.018111938719997566
SHAP_NO_03,0.05089683214368461
SHAP_NO_04,0.033473230272484854
SHAP_NO_05,0.00418382164539454
SHAP_NO_06,0.03667976502953089
SHAP_NO_07,0.016099735680707397
SHAP_NO_08,0.010417778668357535
SHAP_NO_09,0.03047369892670723
SHAP_NO_10,0.06130468912017525
SHAP_NO_11,0.0178564340309428
SHAP_NO_12,0.061682941476379746
SHAP_NO_13,0.008896842382995644
SHAP_NO_14,0.021111229870042447
SHAP_NO_15,0.01278219746807774
SHAP_NO_16,0.014225798123126073
SHAP_NO_17,0.020548654359489753
SHAP_NO_18,0.02038389802419498
SHAP_NO_19,0.012571243007523462
SHAP_NO_20,0.007870843516111344
SHAP_NO_21,0.06398265249021344
SHAP_NO_22,0.011333449316860002
SHAP_NO_23,0.02119626550202756
SHAP_NO_24,0.06283265753219983
SHAP_NO2_01,0.17649956158778315
SHAP_NO2_02,0.023245193540978083
SHAP_NO2_03,0.004485514803661908
SHAP_NO2_04,0.035704856968527425
SHAP_NO2_05,0.04283656555591337
SHAP_NO2_06,0.03074246819245254
SHAP_NO2_07,0.018509757489353688
SHAP_NO2_08,0.02495613908446191
SHAP_NO2_09,0.06278416278454234
SHAP_NO2_10,0.02977328844061114
SHAP_NO2_11,0.004343450298701939
SHAP_NO2_12,0.023392841025094493
SHAP_NO2_13,0.08754815704073594
SHAP_NO2_14,0.04460751747898362
SHAP_NO2_15,0.038836374221400585
SHAP_NO2_16,0.1178490828758122
SHAP_NO2_17,0.013513222016417331
SHAP_NO2_18,0.01734994079383534
SHAP_NO2_19,0.01944226720525078
SHAP_NO2_20,0.0213363052174487
SHAP_NO2_21,0.023146354520884947
SHAP_NO2_22,0.06787859555116536
SHAP_NO2_23,0.05185447869266684
SHAP_NO2_24,0.0379408544484855
SHAP_NOX_01,0.09835182539064742
SHAP_NOX_02,0.020678938447395843
SHAP_NOX_03,0.03403418782765989
SHAP_NOX_04,0.015722124612849837
SHAP_NOX_05,0.04331879563654213
SHAP_NOX_06,0.015911125393964075
SHAP_NOX_07,0.022743974608828932
SHAP_NOX_08,0.027916536224598446
SHAP_NOX_09,0.09068647335229608
SHAP_NOX_10,0.06593986840333471
SHAP_NOX_11,0.005135260026893144
SHAP_NOX_12,0.06598771993098386
SHAP_NOX_13,0.0915383543441964
SHAP_NOX_14,0.02745695778820461
SHAP_NOX_15,0.03936930752851372
SHAP_NOX_16,0.10979741696997851
SHAP_NOX_17,0.028591698403311046
SHAP_NOX_18,0.019336690394987
SHAP_NOX_19,0.032746482559988035
SHAP_NOX_20,0.02427693264935361
SHAP_NOX_21,0.01664645957456078
SHAP_NOX_22,0.06148389290214588
SHAP_NOX_23,0.04274444302533124
