測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2017,11421010,210,SUN ,0.01MJ, 4, 1,9999,9999,9999,9999,9999,   1,  11,  33,  63,  73,  95, 126, 130, 100, 103,  60,  28,   5,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 4, 2,9999,9999,9999,9999,9999,   3,  29,  96, 163, 188, 295, 310, 322, 302, 247, 167, 101,  23,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 4, 3,9999,9999,9999,9999,9999,   3,  23, 129, 210, 274, 272, 316, 328, 293, 226, 130,  24,   4,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 4, 4,9999,9999,9999,9999,9999,   5,  53, 127, 206, 267, 311, 303, 292, 292, 244, 159,  93,  23,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 4, 5,9999,9999,9999,9999,9999,   7,  52, 124, 193, 261, 287, 284, 284, 261, 163, 105,  42,  11,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 4, 6,9999,9999,9999,9999,9999,   5,  50, 122, 200, 261, 293, 195, 201, 228, 158,  65,  24,   5,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 4, 7,9999,9999,9999,9999,9999,   2,   8,  14,  36,  79, 124, 152,9999, 299, 247, 164, 100,  28,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 4, 8,9999,9999,9999,9999,9999,   2,   7,  13,  15,  24,  63,  64,  59,  56,  38,  28,  12,   3,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 4, 9,9999,9999,9999,9999,9999,   3,  16,  19,  19,  20,  29,  40,  49,  57, 112, 112,  22,  10,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 4,10,9999,9999,9999,9999,9999,   7,  43, 126, 172, 247, 301, 313, 280, 263, 183,  91,  51,  19,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 4,11,9999,9999,9999,9999,9999,   2,   6,  11,  16,  16,  27,  17,  13,  21,  17,  10,   8,   3,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 4,12,9999,9999,9999,9999,9999,   6,  68, 153, 225, 290, 331, 343, 322, 284, 248, 156,  48,   8,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 4,13,9999,9999,9999,9999,9999,  10,  72, 153, 229, 291, 332, 350, 341, 261, 151, 141, 105,  32,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 4,14,9999,9999,9999,9999,9999,  11,  71, 150, 219, 282, 321, 337, 327, 303, 250, 177,  98,  27,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 4,15,9999,9999,9999,9999,9999,   7,  54, 139, 208, 245, 278, 267, 321, 138,9999, 133,  81,  35,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 4,16,9999,9999,9999,9999,9999,  12,  76, 155, 228, 289, 327, 330, 314, 290, 216, 165, 104,  31,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 4,17,9999,9999,9999,9999,9999,   7,  36, 105, 163, 229, 296, 266, 162,  99,  83,  70,  35,   5,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 4,18,9999,9999,9999,9999,9999,   1,   3,  15,  62,  95, 105, 272, 304, 287, 244, 168, 100,  22,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 4,19,9999,9999,9999,9999,9999,  12,  70, 143, 195, 277, 328, 352, 348, 320, 268, 189, 114,  43,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 4,20,9999,9999,9999,9999,9999,  17,  84, 163, 236, 292, 336, 350, 325, 248, 208, 151,  65,  26,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 4,21,9999,9999,9999,9999,9999,   5,  28,  47,  74, 153, 142, 168, 126, 133, 120,  96, 103,  31,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 4,22,9999,9999,9999,9999,9999,   8,  55,  93, 106, 178, 218, 295, 231,  70, 107, 125,  47,   4,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 4,23,9999,9999,9999,9999,9999,  19,  91, 172, 246, 305, 346, 370, 362, 326, 273, 200, 120,  44,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 4,24,9999,9999,9999,9999,9999,   8,  39,  52, 121, 245, 306, 340, 317, 297, 262, 192, 111,  36,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 4,25,9999,9999,9999,9999,9999,  16,  62, 126, 195, 227, 247, 354, 350, 307, 260, 169, 111,  33,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 4,26,9999,9999,9999,9999,9999,  10,  49,  84,  91, 139, 129, 119, 151, 134, 108,  67,  43,  33,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 4,27,9999,9999,9999,9999,9999,   4,  17,  67, 134, 157, 152, 218, 276, 234, 269, 164, 100,  31,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 4,28,9999,9999,9999,9999,9999,  12,  56, 127, 242, 303, 339, 347, 363, 326, 215, 167,  86,  44,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 4,29,9999,9999,9999,9999,9999,  21,  82, 157, 231, 289, 320, 346, 327, 298, 172,  58,  67,   5,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 4,30,9999,9999,9999,9999,9999,  23,  88, 166, 237, 295, 332, 354, 351, 316, 263, 195, 115,  40,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2017,11421010,210,SUN ,0.01MJ, 5, 1,9999,9999,9999,9999,9999,  19,  75, 151, 213, 231,  87, 134, 108,  14,  19,  80, 122,  33,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 5, 2,9999,9999,9999,9999,9999,  24, 102, 180, 251, 306, 345, 368, 361, 328, 277, 206, 125,  48,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 5, 3,9999,9999,9999,9999,9999,  18,  75, 161, 248, 224, 303, 317, 322, 271, 254, 186,  66,  18,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 5, 4,9999,9999,9999,9999,9999,  14,  40, 171, 229, 269, 276, 355, 310, 306, 284, 209, 129,  47,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 5, 5,9999,9999,9999,9999,9999,  28,  80, 160, 242, 295, 335, 357, 348, 315, 263, 194, 118,  46,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 5, 6,9999,9999,9999,9999,9999,  20,  70, 138, 249, 174, 283,  80,  46, 100, 248, 196, 115,  43,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 5, 7,9999,9999,9999,9999,9999,  14,  34, 102,  87, 112, 142, 261, 288, 242, 155,  70,  54,   8,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 5, 8,9999,9999,9999,9999,9999,  28,  97, 176, 248, 307, 344, 364, 343, 318, 264, 193, 118,  46,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 5, 9,9999,9999,9999,9999,9999,  22,  67,  90, 136, 162, 172, 194, 214, 163, 132,  97,  47,  17,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 5,10,9999,9999,9999,9999,9999,   5,  16,  24,  16,  25,  28,  33,  36,  47,  63,  44,  34,  14,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 5,11,9999,9999,9999,9999,9999,  31,  99, 170, 251, 304, 336, 354, 323, 283, 261, 205,  72,  34,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 5,12,9999,9999,9999,9999,9999,  26,  39, 112, 217, 233, 317, 350, 287, 293, 158,  86,  42,  16,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 5,13,9999,9999,9999,9999,9999,   3,   6,  19,  31,  24,  26,  17,   7,  25,  20,  10,   8,   4,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 5,14,9999,9999,9999,9999,9999,  14,  26,  58, 124, 178, 219, 117, 108,  84, 117, 179, 130,  57,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 5,15,9999,9999,9999,9999,9999,  10,  33,  49,  59,  53,  72, 124,  75,  36,  54,  58,  16,   4,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 5,16,9999,9999,9999,9999,9999,   6,  49, 142, 151, 252, 243, 307, 199, 126,  75,  29,  33,  15,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 5,17,9999,9999,9999,9999,9999,   3,  17,  75,  98,9999,  58,  75,  99,  90,  86,  38,  21,   7,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 5,18,9999,9999,9999,9999,9999,  12,  35,  84, 103, 256, 340, 316, 362, 139, 236, 198, 123,  48,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 5,19,9999,9999,9999,9999,9999,  29,  97, 173, 242, 294, 334, 356, 342, 303, 266, 180, 123,  54,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 5,20,9999,9999,9999,9999,9999,  33, 101, 176, 240, 288, 329, 349, 341, 313, 261, 197, 119,  50,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 5,21,9999,9999,9999,9999,9999,  33,  99, 167, 228, 287, 327, 347, 335, 314, 253, 198, 107,  39,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 5,22,9999,9999,9999,9999,9999,  32,  80, 139, 208, 276, 298, 279, 315, 308, 275, 206, 127,  60,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 5,23,9999,9999,9999,9999,9999,  32,  95, 169, 235, 284, 315, 341, 343, 317, 270, 204, 125,  43,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 5,24,9999,9999,9999,9999,9999,  28,  56, 129, 183, 147, 136, 157, 154,  67,  81,  72,  35,  12,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 5,25,9999,9999,9999,9999,9999,   8,  14,  53,  65,  79,  69,  19,  59,  90,  44,  66,  58,  13,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 5,26,9999,9999,9999,9999,9999,   2,   6,  15,  14,  24,  14,  23,  28,  22,  28,  19,  27,  14,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 5,27,9999,9999,9999,9999,9999,   1,   4,  11,  27,  60, 155, 207, 176, 172, 162,  62,  42,  20,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 5,28,9999,9999,9999,9999,9999,  13,  98, 114, 191, 230, 357, 377, 361, 336, 264, 206, 107,  46,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 5,29,9999,9999,9999,9999,9999,  33, 108, 183, 254, 308, 342, 359, 353, 324, 272, 203, 131,  60,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 5,30,9999,9999,9999,9999,9999,  33,  95, 168, 228, 286, 281, 324, 338, 311, 257, 185,  98,  42,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 5,31,9999,9999,9999,9999,9999,  21,  66, 115, 143, 162, 217, 300, 181, 155, 147,  82,  65,  34,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 6, 1,9999,9999,9999,9999,9999,   6,  33,  44,  80, 134, 204, 293, 290, 308, 284, 125,  19,  33,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 6, 2,9999,9999,9999,9999,9999,  32, 119, 188, 244, 237, 345, 373, 179, 335, 216, 224, 142,  74,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 6, 3,9999,9999,9999,9999,9999,  46, 119, 193, 261, 313, 318, 355, 343, 244, 139, 216, 148,  72,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 6, 4,9999,9999,9999,9999,9999,  31, 120, 199, 265, 320, 354, 373, 368, 339, 286, 238, 164,  84,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 6, 5,9999,9999,9999,9999,9999,  46,  97, 195, 261, 312, 347, 365, 355, 296, 201, 234,  86,  14,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 6, 6,9999,9999,9999,9999,9999,  14,  48,  93, 197, 235, 229, 261, 255, 270, 297, 145,  69,  37,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 6, 7,9999,9999,9999,9999,9999,  11,  30,  51,  49,  65, 107,  89, 112, 125,  96,  59,  35,  15,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 6, 8,9999,9999,9999,9999,9999,  25,  63,  55, 126, 127,9999, 192, 191, 281, 216,  83,  77,  51,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 6, 9,9999,9999,9999,9999,9999,  16,  45, 100, 187, 259, 304, 280, 246, 283, 152, 149,  92,  32,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 6,10,9999,9999,9999,9999,9999,  40, 109, 175, 229, 296, 324, 353, 261, 136,  80,  70, 127,  35,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 6,11,9999,9999,9999,9999,9999,  30,  57, 102, 159, 291, 281, 334, 319, 322, 285, 167, 133,  61,9999,9999,9999,9999,9999,9999
2017,11421010,210,SUN ,0.01MJ, 6,12,9999,9999,9999,9999,9999,  11,  61, 163, 262, 317, 354, 370, 369, 257, 183,  64,  53,  28,9999,9999,9999,9999,9999,9999
