,0
SHAP_OX_01,8.972065676564227
SHAP_TEMP_04,5.645002977489198
SHAP_TEMP_01,5.33261633541047
SHAP_TEMP_05,3.4553679731528586
SHAP_TEMP_22,3.1503572626490186
SHAP_TEMP_07,3.0274371384673597
SHAP_TEMP_21,1.4792590808685093
SHAP_TEMP_06,1.4101596291121563
SHAP_OX_20,1.1308666186813265
SHAP_OX_02,1.1040864091828155
SHAP_HUM_01,0.9118461133622255
SHAP_NO2_14,0.8891327739279097
SHAP_OX_24,0.8043889850694065
SHAP_OX_05,0.7274601351238592
SHAP_OX_21,0.6068732581063756
SHAP_NOX_01,0.454709228673296
SHAP_OX_22,0.42985246306856084
SHAP_WS_02,0.4199975418693658
SHAP_OX_04,0.19690586983697525
SHAP_OX_23,0.15754362857247076
