,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_23,SHAP_OX_22,SHAP_OX_21,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_OX_04,SHAP_OX_05,SHAP_TEMP_04,SHAP_NOX_01,SHAP_TEMP_07,SHAP_OX_20,SHAP_WS_02,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_OX_02,SHAP_OX_24,SHAP_NO2_14
2020-02-05 17:00:00,7.8694469928741455,-5.689510869979858,1.905467653274536,0.024056223593652226,-0.23581197857856756,-0.7255040973424911,1.5253758892416953,1.7634147524833679,-0.25287662185728554,-0.01246093213558196,0.8689529284834862,-0.3120179168879985,-1.5674750030040738,-1.569487273693085,-0.14487708301167004,-1.477042242884636,-2.9770336031913756,-0.8330280423164368,-0.19801303045824173,-0.25874033970758314
2019-04-11 06:00:00,5.854329681396484,-9.422387075424194,-0.8269061237573624,-0.12639137301594017,-0.4129831284284592,-0.5136157840490341,5.863022828102112,3.156294816732406,-0.2133413903415203,0.03720561265945434,7.739985418319702,-0.478586246445775,-4.671035480499269,-0.5781367361545563,0.5339529044926167,-1.4765718519687652,-3.812573194503785,-0.6702064633369446,0.2749375919345766,1.0110487520694733
2020-01-17 22:00:00,-2.2061376094818117,-8.469310569763184,0.31158277317881583,-0.3578493530396372,-1.018318510055542,-1.4035471379756925,3.8280779361724853,2.417900103330612,-0.09473553225398063,-0.3601272165775299,4.940674781799316,-0.2787043690681458,-2.2520840764045715,-2.4782244205474853,-0.32763884738087656,-1.4764672338962557,-3.7197360038757323,0.38813272342085836,1.8120278239250183,1.0110487520694733
2020-01-23 22:00:00,-18.998776054382326,-8.469310569763184,-1.2823013842105864,-0.34627634305506944,-1.018318510055542,-1.4459250509738926,5.327511811256409,2.971696197986603,0.2610822081565857,-1.6017920792102813,6.637227010726929,0.7540194422006607,-3.986427664756776,-2.5608370304107666,-0.09265923202037811,-1.4764932572841645,-4.091087865829468,2.3419897556304923,1.8120278239250183,2.5982859492301946
2020-02-11 03:00:00,2.495801639556885,-11.249113082885742,0.7669784128665924,-0.04538110932335258,-0.6492116719484329,-1.0645259499549868,5.166857361793518,2.820660102367401,-0.20016293703665725,-0.31046055704355247,7.231019067764282,-0.5452138728927821,-4.077706909179687,-2.230386221408844,0.011776091903448138,-1.4752389542758466,-6.597702932357788,-0.50738515406847,0.0975811191368848,0.693601742386818
2019-06-14 01:00:00,2.495801639556885,0.9820135742425918,-0.940755295753479,-0.2305473754182458,-0.7377974450588227,-1.2340365588665008,-2.7051690220832825,0.336972775682807,-0.13427090691402555,-0.16146070286631584,-5.238631272315979,-0.4452724888920784,3.2704286336898805,-1.8173243284225464,-0.19709462635219094,-1.4789501637220384,0.5043749281205236,-0.34456361439079053,0.6887694388628006,-0.15292452559806408
2020-03-22 02:00:00,-8.923191165924072,-4.101053047180176,-0.8269061237573624,0.058774922910379224,0.0004164025187492149,-0.08983882740139959,0.7221081018447876,1.3942182242870331,0.010692083835601792,-0.3601272165775299,0.2751600440591574,0.3875691473484039,0.5319926843047142,-0.6607491165399552,-0.7714891314506531,-1.4772770047187804,-2.2807529807090754,1.9349364280700683,-0.3753696605563163,-0.25874033970758314
2019-09-19 10:00:00,-1.5344321548938753,3.602969598770142,0.3685071632266045,-0.056954045593738546,-0.05864066928625107,-0.13221656786336095,-1.580593109130859,0.8068599104881287,0.208368618413806,-1.5521257996559146,-5.8324237823486325,-0.3120179168879985,2.0381326436996456,0.16537622511386868,-0.4320743173360825,-1.480466729402542,3.521597111225128,0.30672198385000227,0.2749375919345766,-0.3645561419427395
2019-06-27 10:00:00,-3.549548554420471,5.985656976699829,-0.7699817597866059,0.23236829042434687,0.5024015977978707,0.5034488037228584,-4.525908660888672,-0.06578712761402128,0.023870435357093798,-0.7077932983636857,-8.801387214660645,-0.11213605403900147,4.228879857063293,0.6610513299703598,-0.014332745969295495,-1.4819043673574925,5.610441064834594,0.9580080687999726,-1.6168649077415467,0.37615431025624274
2020-02-23 10:00:00,5.854329681396484,-4.339321708679199,1.7916183054447175,0.13978517353534697,0.295701640844345,0.5034488037228584,3.613874053955078,2.300428605079651,-0.23969845212996005,0.4842050470411777,5.195157933235167,-0.2787043690681458,-1.9326008558273315,1.1567265510559082,-0.24931238256394866,-1.4791333496570584,0.5507936414331198,-0.10033146906644101,-0.0797753369435668,-0.047108737938106035
2019-07-30 08:00:00,-14.968540287017822,8.36834282875061,-0.940755295753479,-0.18425584174692633,-0.5310974091291427,-0.5136157840490341,-5.543383765220642,-0.5021107949316501,0.24790377169847494,-1.7011252164840698,-10.413113021850588,0.8206467747688292,5.55245978832245,-0.4129114896059036,-0.3015300884842872,-1.4829749461263417,7.374356842041015,2.1791685700416563,1.45731440782547,-0.47037197202444075
2019-05-13 14:00:00,21.303556251525883,2.888163757324219,0.31158277317881583,0.3596700802445411,0.5319301143288613,0.7153372816741468,-0.5095699047669768,1.3942182242870331,-0.2265197042375803,-0.06212753839790819,-3.9662182569503783,-0.478586246445775,0.029946080967783922,0.6610513299703598,-0.19709462635219094,-1.479761037230492,2.129033094644547,-1.9727780103683472,-1.794222319126129,-1.1052667617797851
2019-05-11 17:00:00,16.601615142822265,3.205855333805084,-0.08688835110515354,0.47539904415607454,0.6500443756580353,0.884848003834486,-5.275626420974732,-0.3007303647696972,-0.9513341277837754,2.768869137763977,-9.988975381851196,-0.07882226048968734,4.548365068435669,1.1567265510559082,0.32508213371038436,-1.480074498057365,2.500383216142655,-2.624063098430634,-1.735102689266205,1.7517594933509826
2019-04-22 08:00:00,-2.2061376094818117,-0.6858674742281436,-0.6561327636241913,0.19764962643384937,0.709101162850857,1.435757774114609,0.3472496083006263,1.2431834399700166,-0.042021767050027845,-0.5587935894727707,-0.573115611448884,0.1543733848258853,1.034039704501629,3.5524898290634157,-0.7714891314506531,-1.4803621113300323,2.593221539258957,0.5509543180465697,-0.6118449151515961,-0.3645561419427395
2019-07-03 00:00:00,-13.625125885009766,3.2852776527404783,-1.7946214854717257,-0.20740172863006592,-0.5901542842388154,-0.9797703087329864,-3.936846661567688,0.0013395518064498678,-0.09473553225398063,-0.01246093213558196,-7.444147539138794,0.6207646638154983,4.228879857063293,-1.9825491070747376,-0.7453803479671478,-1.4807009875774386,3.521597111225128,1.2836508154869075,0.8070071399211883,0.48197011649608623
2019-06-05 13:00:00,11.22797384262085,4.238352799415589,-0.029963898891583053,0.2555141046643257,0.47287299633026125,0.5034488037228584,-3.615539860725403,0.23628291338682175,-0.20016293703665725,-0.2111273942515254,-7.104836416244507,-0.3120179168879985,3.316069555282593,0.8262763440608978,0.11621145531535149,-1.4812505900859834,4.682065081596375,-0.8330280423164368,-1.9715783596038818,-0.6820032119750976
2020-01-26 09:00:00,-0.1910206601023674,-12.440451431274415,-1.5099996805191038,-0.04538110932335258,-0.14722633920609948,-0.0474611623911187,6.184333682060242,2.8710056304931646,-0.13427090691402555,-0.26079391315579414,9.436536121368409,-0.3786452986299992,-3.347458803653717,0.0827636232599616,-0.7714891314506531,-1.4772770047187804,-2.698521935939789,0.30672198385000227,0.33405629880726334,-0.6820032119750976
2019-05-18 07:00:00,5.854329681396484,0.9025903970003128,-0.14381283028051256,0.1745038740336895,0.47287299633026125,0.8000922854989767,-1.2057352602481843,0.8068599104881287,-0.12109239762648938,-0.2111273942515254,-2.9482876300811767,-0.3453317441046238,1.8555702447891236,1.9828519105911255,-0.5887273281812668,-1.4811192631721497,4.12504141330719,-0.18174217958003283,-0.25713191339746116,-0.9994505286216736
2019-10-18 13:00:00,5.854329681396484,0.26720728632062674,-0.08688835110515354,0.024056223593652226,-0.14722633920609948,-0.30172723233699794,-0.670223132148385,1.1257119059562686,-0.09473553225398063,-0.4594603210687637,-3.0331147789955137,-0.478586246445775,0.7145551785826683,-0.5781367361545563,-0.09265923202037811,-1.4791592329740524,0.7364692062139511,-0.26315296683460476,0.0975811191368848,-0.25874033970758314
2019-08-24 21:00:00,5.182622790336609,6.621040225028992,-0.940755295753479,-0.3578493530396372,-1.033082616329193,-1.4035471379756925,-6.507305264472961,-0.8377437023445964,-0.3846610493957997,1.0305371224880218,-11.176562213897707,-0.045508609572425494,6.37398853302002,-2.5608370304107666,-0.24931238256394866,-1.4817740112543105,5.4711870670318605,-0.7516174495220185,1.6346705198287963,0.48197011649608623
2019-08-05 15:00:00,14.586500263214111,11.545257472991944,0.02696052668616175,-0.091672725090757,-0.5606257736682891,-1.0221482157707213,-8.756457471847535,-1.45866630487144,-0.23969845212996005,-0.7574597507715226,-15.672418403625489,-0.4452724888920784,8.062692403793335,-2.1477744936943055,0.09010259918868539,-1.4827657699584962,7.467196297645569,-1.8913671255111695,0.0975811191368848,-0.6820032119750976
2019-10-19 11:00:00,-4.221253609657287,-0.3681759852916002,-1.680772489309311,0.07034784862771629,0.029944937489926816,-0.005083498358726513,0.24014737028628588,1.3606547474861146,0.06340565010905266,-1.055459612607956,-1.082081264257431,-0.1454497138038277,0.34943020567297933,0.16537622511386868,0.19453794352011758,-1.4798130422830582,1.943357959389687,0.795186448097229,-0.0797753369435668,0.05870700813829897
2019-04-28 23:00:00,7.19773850440979,-4.815859031677246,0.5962051078677177,0.15714454874396325,0.266173274628818,0.33393803238868713,1.4182735249400138,1.562034970521927,-0.292412032186985,0.58353820592165,1.0386077910661697,-0.4452724888920784,0.3950708411633968,0.9088888466358185,-0.3015300884842872,-1.4770685374736787,-2.744941473007202,-0.9144388318061829,-0.8483200550079346,-1.3168985068798067
2020-01-22 17:00:00,-6.908075857162475,-9.819503927230835,0.7100538879632949,0.01248333267867562,-0.02911218404769898,-0.005083498358726513,5.648817801475525,3.08916739821434,0.1556548185646534,-1.254125738143921,7.400672960281372,0.1543733848258853,-4.534113788604737,0.24798866137862205,-0.04044162333011625,-1.4764932572841645,-3.7197360038757323,0.8765970289707183,-0.13889410197734833,-0.047108737938106035
2019-11-09 09:00:00,-2.2061376094818117,-4.577590656280518,0.1977338277734816,0.058774922910379224,0.20711619090288874,0.5034488037228584,2.489297312498093,1.964795559644699,-0.015664911270141586,-0.5587935894727707,2.565503919124603,-0.24539061039686202,-1.1110686957836147,1.2393391966819765,-0.5365096658468247,-1.479656434059143,1.3399132072925568,0.5509543180465697,-0.02065652105957269,-0.47037197202444075
2019-04-10 18:00:00,-8.251487398147583,-11.169692468643188,-1.5669241428375247,0.15135810151696202,0.14805913502350446,0.16442729792906902,5.488165807723999,2.971696197986603,0.023870435357093798,-0.8567931652069092,8.079293489456177,0.08774603176862002,-3.986427664756776,0.16537622511386868,0.48173526376485826,-1.4778006523847584,-1.4916331201791766,1.1208291053771973,-0.8483200550079346,-0.7878190368413925
2020-03-22 13:00:00,18.616735553741456,-0.52702194750309,-0.20073721492663027,0.3133785918354988,0.3547589309513569,0.37631572186946877,-0.24181364923715595,1.3270918071269988,-0.2660553172230721,-0.26079391315579414,-3.7117360115051268,-0.5118998766876758,-0.42645986303687095,0.578438800573349,1.343327420949936,-1.4793948829174042,1.6184258753433824,-1.9727780103683472,-0.9074391901493073,2.386654436588288
2019-08-12 09:00:00,-10.93830852508545,8.130075693130493,-0.8269061237573624,0.2207954131066799,0.8862729489803314,1.096736180782318,-5.436281394958497,-0.5021107949316501,0.1292979615740478,-1.204459434747696,-9.564838075637818,-0.5118998766876758,5.461177158355713,1.569789206981659,-0.35374770238995557,-1.483446116745472,9.463203811645508,1.4464720189571378,-0.0797753369435668,-0.9994505286216736
2019-06-05 22:00:00,-4.221253609657287,2.2527794718742373,-1.2253775596618652,0.09349364958470688,0.05947346715256572,0.16442729792906902,-3.615539860725403,-0.015442222356796242,-0.18698448073118926,0.08687226027250287,-6.765528535842895,0.08774603176862002,4.3658020973205565,0.4958262324333191,-0.09265923202037811,-1.4804139792919158,3.1502461910247805,0.4695434018969536,-0.4344883099198341,0.2703385499306023
2019-06-30 14:00:00,-5.564663219451903,3.6823925971984863,-1.4530750572681428,-0.010662425681948678,-0.14722633920609948,-0.21697188094258307,-3.0264772772789006,0.35375493094325067,0.19519007466733462,-1.303792041540146,-7.02001051902771,-0.3453317441046238,3.0422254323959352,-0.2476864829659462,-0.35374770238995557,-1.4804139792919158,3.196664810180664,1.1208291053771973,0.03846229556947946,-0.47037197202444075
2020-03-31 15:00:00,0.4806848615407944,-4.815859031677246,-0.37151060849428175,0.047202044166624525,-0.05864066928625107,-0.005083498358726513,2.8106054961681366,2.2333025813102725,-0.02884332013782115,-0.8071267038583756,2.565503919124603,-0.24539061039686202,-2.2064427554607393,0.16537622511386868,-0.2232034489512444,-1.4775133520364758,-2.0486593306064607,-0.10033146906644101,-0.316250754147768,-0.8936348974704742
2019-07-30 21:00:00,-19.67048664093018,6.541615629196167,-1.6238483011722564,-0.3578493530396372,-1.033082616329193,-1.48830292224884,-6.775059652328491,-0.9887793362140656,0.1556548185646534,-1.005793073773384,-11.431042957305909,0.12105972589924933,7.058596897125244,-2.5608370304107666,0.19453794352011758,-1.482034770771861,5.656861281394958,2.4234008193016057,1.8711462378501893,0.693601742386818
2019-07-22 03:00:00,-9.594898891448974,2.8087395548820497,-1.7376977980136874,-0.25369334798306226,-0.9444969415664672,-0.8950151860713959,-3.669090747833252,0.06846635341644287,0.07658421192318203,-0.9561263233423233,-6.93518099784851,-0.5785274026915431,3.955038142204285,-1.1564244866371154,-0.693162688612938,-1.4815123185515402,4.682065081596375,1.4464720189571378,1.1026017904281615,-1.1052667617797851
2019-11-04 06:00:00,-0.8627260193228722,-4.418744468688965,-1.2823013842105864,-0.1495372001081705,-0.442511785030365,-0.42886043936014173,1.6860301196575165,1.7801969528198243,-0.2133413903415203,0.18620547172031368,1.2930911183357239,-0.4119590036571026,-0.609022331982851,-0.16507398821413516,-0.484291809797287,-1.4791857898235323,0.22586212456226348,-0.26315296683460476,0.8070071399211883,-0.25874033970758314
2020-02-12 09:00:00,-11.610011768341064,-10.693157577514649,0.9377516865730285,0.10506647434085607,0.20711619090288874,0.37631572186946877,6.505637836456299,3.2569832980632767,0.010692083835601792,-0.4097935378551483,9.436536121368409,0.9205876410007476,-4.534113788604737,0.991501432657242,-0.5365096658468247,-1.4775648325681687,-2.60568482875824,1.8535264134407043,-0.0797753369435668,1.5401277005672456
2019-12-28 05:00:00,2.495801639556885,-10.772575950622556,0.9377516865730285,-0.20740172863006592,-0.8263825386762619,-0.8950151860713959,5.5417169570922855,2.971696197986603,-0.14744929783046246,-0.2111273942515254,7.824812316894532,-0.5785274026915431,-3.8495039701461784,-0.9085866212844849,0.5861705183982849,-1.4775648325681687,-2.791360390186309,-0.26315296683460476,1.2208388864994049,-1.1052667617797851
2019-11-08 01:00:00,-1.5344321548938753,-2.0360569775104524,0.5962051078677177,-0.34627634305506944,-0.8559115350246429,-1.1069033086299895,-0.670223132148385,0.857204757630825,0.06340565010905266,-1.254125738143921,-1.6758739411830903,-0.2787043690681458,2.357616591453552,-2.230386221408844,-0.275421230494976,-1.4780351251363752,-1.1202832058072092,0.632365095615387,1.6346705198287963,2.704101395606995
2019-08-05 09:00:00,-11.610011768341064,10.671606636047361,0.31158277317881583,-0.08009983720257877,0.05947346715256572,0.41869338899850844,-6.025345087051391,-0.6531454876065255,0.2610822081565857,-1.7507916986942291,-10.667596817016602,-0.2787043690681458,6.0088639736175535,0.7436637639999389,-0.5626184642314911,-1.4836027458310126,8.395571422576904,1.7721148371696471,1.0434824407100678,-0.6820032119750976
2019-12-20 21:00:00,-4.221253609657287,-6.086624360084534,0.08388495249673725,-0.24212028868496419,-0.6492116719484329,-1.0221482157707213,1.5253758892416953,1.545253676176071,0.19519007466733462,-0.7574597507715226,1.2930911183357239,-0.17876328714191914,-0.015694583021104307,-1.8173243284225464,-0.6148360252380372,-1.4770943552255629,-2.8377782702445984,0.4695434018969536,1.1026017904281615,1.2226805090904236
2019-07-06 12:00:00,2.495801639556885,2.6498944401741023,-1.1684525549411773,0.2555141046643257,0.47287299633026125,0.5034488037228584,-2.1696566700935365,0.571916489303112,-0.10791391085367648,-0.16146070286631584,-4.984150409698486,-0.3453317441046238,2.357616591453552,1.0741139888763427,-0.2232034489512444,-1.4811192631721497,4.264297449588776,-0.26315296683460476,-1.4986277699470518,0.693601742386818
2020-03-28 07:00:00,0.4806848615407944,-1.5595195591449738,-1.680772489309311,-0.3115577976219356,-0.6492116719484329,-0.47123809456825255,-0.5095699047669768,0.8907681971788406,-0.23969845212996005,0.18620547172031368,-2.863460469245911,-0.2787043690681458,1.2622423082590104,0.578438800573349,0.7167148256674409,-1.479420563578606,1.1078191459178925,-0.5887957885861397,1.7529088616371156,-0.3645561419427395
2019-06-06 17:00:00,23.990381050109864,6.303349757194519,-0.029963898891583053,0.035629110783338525,-0.05864066928625107,-0.47123809456825255,-7.63187952041626,-1.055905844271183,-1.1094748735427857,3.166201913356781,-13.6365532875061,-0.3453317441046238,6.37398853302002,-0.7433617651462555,0.40340869724750517,-1.4806498408317565,3.521597111225128,-3.1125280618667603,-0.316250754147768,0.2703385499306023
2019-04-01 19:00:00,11.22797384262085,-8.469310569763184,-0.08688835110515354,0.1745038740336895,0.325230273231864,0.5034488037228584,2.275093150138855,1.813759970664978,-0.34512566179037096,0.6332049533724785,2.8199860572814943,-0.24539061039686202,-0.609022331982851,1.1567265510559082,-0.4059652641415596,-1.4775133520364758,-1.7701464653015138,-1.4843134462833407,-0.9074391901493073,-0.15292452559806408
2019-04-28 02:00:00,10.556268215179443,-7.992773628234863,1.2792982161045074,0.09349364958470688,0.05947346715256572,-0.005083498358726513,3.2925658941268923,2.182956236600876,-0.3583040796220303,0.5338716581463814,4.346882843971252,-0.6451547008007765,-1.5218343198299409,0.0827636232599616,-0.11876816805452109,-1.477042242884636,-3.0234540104866023,-1.2807871222496032,-0.316250754147768,-0.7878190368413925
2020-01-07 07:00:00,-14.296836662292478,-10.772575950622556,0.6531293660402298,-0.24212028868496419,-0.4129831284284592,-0.30172723233699794,5.488165807723999,2.921350991725922,-0.06837860718369483,-0.4594603210687637,7.146190357208252,0.2543143890798092,-3.8495039701461784,0.24798866137862205,0.33351737186312674,-1.477303397655487,-3.3019675493240355,2.260578548908234,1.6346705198287963,0.2703385499306023
2019-08-25 22:00:00,13.914795303344729,5.826810812950134,-0.7699817597866059,-0.056954045593738546,-0.14722633920609948,-0.17459430582821373,-6.025345087051391,-0.7706177558749914,-0.4505532905459404,1.229204109311104,-10.328286743164062,-0.478586246445775,6.693472862243652,0.00015108054503799943,-0.37985655963420867,-1.4814600363373756,4.914160990715027,-1.9727780103683472,-0.316250754147768,-0.9994505286216736
2019-08-31 20:00:00,1.8240959405899049,6.859308290481567,-0.7699817597866059,-0.34627634305506944,-0.974025559425354,-1.318791770935059,-6.667957592010498,-0.9887793362140656,-0.30559047609567647,0.13653886057436465,-11.685524654388429,-0.2787043690681458,6.647834587097168,-2.230386221408844,0.19453794352011758,-1.4816422566771508,5.378351020812989,0.22531135915778577,1.575552451610565,0.2703385499306023
2019-04-14 08:00:00,1.8240959405899049,-3.2274001479148864,0.31158277317881583,0.16293095871806146,0.4433444835245609,0.8424704998731614,1.8466839343309402,1.7801969528198243,-0.33194724693894384,0.6828713819384575,1.632401430606842,0.08774603176862002,-0.9285065710544587,2.1480761408805846,-0.902033269405365,-1.479054656624794,-0.09906945303082466,-0.018920780718326563,-0.49360713064670564,0.5877858802676201
2019-05-22 07:00:00,5.182622790336609,-1.2418278694152831,-0.5992082566022873,0.08192067053169011,0.08900199150666595,0.16442729792906902,0.13304478824138638,1.1760566771030425,-0.20016293703665725,-0.01246093213558196,-0.7427708726376295,-0.4452724888920784,1.1253206104040145,0.578438800573349,-0.32763884738087656,-1.4802314817905426,2.732477337121963,-0.50738515406847,-0.4344883099198341,1.7517594933509826
2019-10-25 21:00:00,1.1523903727531433,-1.956633985042572,-1.396150404214859,0.024056223593652226,-0.2653404466807842,-0.2593496471643448,0.561454419977963,1.2599648892879485,-0.12109239762648938,-0.5587935894727707,-0.7427708726376295,-0.478586246445775,0.9427581032738089,-0.08246141839772461,0.40340869724750517,-1.4789765775203705,0.5043749281205236,-0.10033146906644101,-0.3753696605563163,-0.15292452559806408
2019-09-09 03:00:00,-7.579782581329345,5.42969651222229,-1.908470261096954,-0.34627634305506944,-0.974025559425354,-1.2340365588665008,-6.078894495964051,-0.9384339995682239,0.14247636627405885,-1.204459434747696,-10.58276662826538,-0.7117820799350739,6.6021891117095945,-1.4868746399879456,0.27286443486809736,-1.4825049303472042,5.749698996543884,1.5278830766677858,1.6346705198287963,-1.4227137088775632
2019-07-12 05:00:00,-5.564663219451903,0.1083614319562912,-1.908470261096954,-0.056954045593738546,-0.2948690235614776,-0.21697188094258307,-1.7412468135356902,0.7061698228120804,0.08976265829987826,-0.7574597507715226,-3.796562433242798,-0.3786452986299992,2.220695078372955,0.24798866137862205,-0.5365096658468247,-1.4807800889015197,2.8253144681453706,0.8765970289707183,0.21581881865859037,-0.25874033970758314
2019-07-23 20:00:00,-10.266607570648194,5.42969651222229,-1.4530750572681428,-0.26526616867631675,-0.8263825386762619,-1.2764141738414767,-5.757586789131165,-0.7538354396820068,0.10294098819722426,-0.31046055704355247,-10.58276662826538,-0.2787043690681458,5.78066143989563,-2.230386221408844,-0.640945103764534,-1.4809372067451476,3.8465279102325445,0.9580080687999726,1.45731440782547,-0.3645561419427395
2019-08-08 10:00:00,-12.95342721939087,10.830450105667115,-0.42843503803014754,-0.21318810209631917,-0.6492116719484329,-0.8526371359825134,-6.40020534992218,-0.6531454876065255,0.23472534678876408,-1.7011252164840698,-12.364146327972412,-0.07882226048968734,5.8719421386718755,-1.6520996332168583,-0.09265923202037811,-1.48313200250268,8.256313514709472,1.7721148371696471,1.1026017904281615,-0.7878190368413925
2019-09-26 09:00:00,-4.221253609657287,3.2852776527404783,-0.08688835110515354,0.035629110783338525,0.23664478755090376,0.5458265952765942,-2.812270927429199,0.3201914167031646,-0.10791391085367648,0.13653886057436465,-5.238631272315979,-0.07882226048968734,3.361710143089295,1.7350144982337952,-0.35374770238995557,-1.481982442736626,5.935376000404358,0.8765970289707183,-0.02065652105957269,-0.15292452559806408
2019-09-12 19:00:00,5.854329681396484,4.476621150970459,0.5962051078677177,-0.16111012026667593,0.11853053970844485,-0.3441049173474312,-5.32917799949646,-0.5021107949316501,-0.3846610493957997,0.9808707237243652,-9.310353422164917,-0.5452138728927821,5.8719421386718755,0.16537622511386868,-0.11876816805452109,-1.481982442736626,5.796119546890258,-0.9958492398262024,1.7529088616371156,-0.6820032119750976
2019-06-28 17:00:00,-2.8778429746627805,7.256421232223509,-0.5992082566022873,-0.3231307088397443,-0.974025559425354,-1.4459250509738926,-5.864689373970032,-0.6531454876065255,-0.015664911270141586,-0.8071267038583756,-10.922078037261963,0.12105972589924933,5.27861487865448,-2.643449521064759,-0.19709462635219094,-1.4811192631721497,4.357137048244477,0.06248996928334234,1.3981952130794524,-0.15292452559806408
2019-06-30 19:00:00,-14.296836662292478,3.2852776527404783,-1.7946214854717257,-0.1495372001081705,-0.5310974091291427,-0.7255040973424911,-4.258153963088989,0.01812126338481903,-0.05520021077245474,-0.4594603210687637,-7.613802433013916,-0.045508609572425494,3.818115496635437,-0.9911990284919738,-0.7192713141441345,-1.4803876817226411,2.9645734250545503,0.9580080687999726,0.45229420214891436,-0.47037197202444075
2019-08-06 11:00:00,-10.93830852508545,10.115649557113647,-0.4853594928979873,0.10506647434085607,0.5024015977978707,0.6729592928662896,-7.042816162109375,-0.8041811411269009,0.208368618413806,-1.6514587581157685,-13.382074737548828,-0.4119590036571026,6.1001471996307375,1.2393391966819765,0.06399377286434174,-1.4836027458310126,8.720504570007325,1.7721148371696471,-0.4344883099198341,-0.6820032119750976
2019-10-19 06:00:00,-6.908075857162475,-2.6714410424232486,-1.9653952002525337,-0.091672725090757,-0.2948690235614776,-0.30172723233699794,0.6685569778084754,1.461344987154007,-0.015664911270141586,-0.6581269800662995,-0.31863301526755095,-0.3453317441046238,0.2581492140889168,-0.16507398821413516,0.19453794352011758,-1.4796302735805509,1.2470755964517592,0.632365095615387,0.45229420214891436,-0.6820032119750976
2019-07-08 07:00:00,-6.236370706558228,0.3466301986947656,-0.940755295753479,-0.022235328843817133,-0.14722633920609948,-0.08983882740139959,-1.4199396491050722,0.7732964664697648,-0.05520021077245474,-0.5091270089149476,-3.5420802593231193,-0.4119590036571026,1.901211178302765,0.16537622511386868,0.037884963303804406,-1.4802314817905426,2.639639329910278,0.7137757390737534,0.0975811191368848,-1.1052667617797851
2019-11-11 02:00:00,-0.1910206601023674,-3.9422064542770388,-0.2576616905629635,-0.18425584174692633,-0.47204031348228453,-0.7255040973424911,0.8292105600237847,1.511690419912338,-0.13427090691402555,-0.16146070286631584,0.19033233486115936,-0.4452724888920784,0.12122745141386986,-1.2390369892120363,-0.7192713141441345,-1.477695438265801,-1.6773089647293091,-0.26315296683460476,0.7478884994983673,-1.1052667617797851
2020-03-31 20:00:00,-10.266607570648194,-6.166049218177796,-1.0546039521694184,0.01248333267867562,-0.05864066928625107,-0.005083498358726513,1.6860301196575165,1.813759970664978,-0.06837860718369483,-0.26079391315579414,1.8868833482265472,0.1543733848258853,-1.1567093849182128,0.24798866137862205,-0.06655044816434386,-1.4773561120033265,-2.559265983104706,0.8765970289707183,0.21581881865859037,0.5877858802676201
2019-04-08 02:00:00,11.899679565429688,-4.418744468688965,-0.14381283028051256,0.035629110783338525,-0.08816917818039653,0.037294224090874205,0.07949368059635162,1.2264021039009092,-0.23969845212996005,-0.8071267038583756,-0.4882880747318268,-0.6118410464376212,1.034039704501629,0.4958262324333191,-0.35374770238995557,-1.4778784275054935,-1.4916331201791766,-1.2400814533233642,-0.0797753369435668,-0.7878190368413925
2020-02-13 00:00:00,-18.998776054382326,-6.722007012367248,0.31158277317881583,-0.19582886509597303,-0.3834546014666557,-0.3441049173474312,1.5253758892416953,1.662725216150284,0.14247636627405885,0.08687226027250287,1.377918180823326,1.5868610799312592,-0.2895382992923259,-0.4129114896059036,-0.7975979387760164,-1.4759711124002934,-4.648110365867614,2.3419897556304923,1.0434824407100678,0.7994177490472795
2019-11-24 05:00:00,-3.549548554420471,-4.180474996566773,-1.9653952002525337,-0.056954045593738546,-0.2653404466807842,-0.30172723233699794,1.6324783921241757,1.7801969528198243,-0.08155697956681252,-0.4594603210687637,1.1234353035688396,-0.5785274026915431,-0.7459435522556305,-0.4129114896059036,0.1423201762139797,-1.4775648325681687,-2.1414971470832826,0.4695434018969536,0.15669996552169324,-0.6820032119750976
2019-12-02 21:00:00,-18.998776054382326,-6.563160729408265,-1.3392260909080507,-0.34627634305506944,-1.033082616329193,-1.4459250509738926,2.6499512255191804,1.5788163542747495,0.24790377169847494,-1.6514587581157685,2.9896412491798405,1.7201157927513122,0.8971174407750369,-2.4782244205474853,-0.5626184642314911,-1.4771992832422258,-2.791360390186309,2.260578548908234,1.7529088616371156,2.704101395606995
2019-06-19 06:00:00,-11.610011768341064,2.0145110130310058,-0.940755295753479,0.10506647434085607,0.325230273231864,0.7153372816741468,-2.812270927429199,0.3201914167031646,-0.18698448073118926,0.18620547172031368,-5.747596120834351,0.7540194422006607,3.2704286336898805,2.065464103221893,-0.9281422197818756,-1.481563995778561,4.960580611228943,1.6907044887542724,-0.0797753369435668,-0.047108737938106035
2019-12-12 16:00:00,3.167506957054138,-2.830286610126495,1.5639206767082214,-0.3347035891376436,-0.974025559425354,-1.361169421672821,-1.2057352602481843,1.0921482086181642,-0.13427090691402555,-0.4097935378551483,-3.2875982761383056,-0.3120179168879985,0.8971174407750369,-2.4782244205474853,0.4556261166930199,-1.4782705813646315,-0.7953516870737076,-0.50738515406847,1.6346705198287963,1.8575746297836304
