,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_OX_05,SHAP_OX_06,SHAP_OX_23,SHAP_TEMP_03,SHAP_TEMP_04,SHAP_NO2_01
2019-10-14 07:00:00,-9.617971038818359,0.6668462470173836,-0.13529198709875348,0.7206208348274231,-0.11264420279767365,-0.11878234483301639,0.18193107694387436,-4.078385996818542,1.9719870567321778,0.26999056786298753
2020-03-27 22:00:00,12.937280941009522,1.4609927296638487,-0.14876006096601485,-1.5779565215110778,-0.10625174567103383,0.09596391245722768,-0.6775538712739946,-3.3554246187210084,1.917740774154663,0.3602336615324021
2020-02-27 15:00:00,-9.568939971923829,-5.289252424240113,0.43036300912499426,1.67596675157547,-0.11600030325353146,-0.2707566924393177,-0.3281545490026474,5.423379039764405,-0.5775651380419731,0.3602336615324021
2019-06-27 03:00:00,3.1306505203247066,5.9082143783569325,-0.18916393965482708,-0.7159901529550552,-0.10899133370257914,-0.03618763799604493,-0.15438916833372784,-9.86206874847412,3.517991137504578,0.2925513759255409
2019-07-26 10:00:00,-11.579298114776611,12.658460807800292,0.053259661514312016,3.0191985368728638,-0.12268960699439051,-0.49871802479028704,1.0040469177067277,-15.43919267654419,4.575783944129944,0.3151121914386749
2019-04-08 01:00:00,9.995289611816407,-1.1596907913684844,-0.243035951256752,-0.8596511304378509,-0.10259890928864479,0.3107102055102587,0.33140655234456057,-1.3931037366390229,1.4566520988941192,0.17974755838513373
2019-06-15 10:00:00,10.97595911026001,0.5080169022083283,-0.4719915702939034,-0.4286677956581116,-0.11036117374897003,-0.019668706133961676,0.7424646075814963,-2.425903797149658,1.4837743818759919,0.22486904859542842
2020-03-24 00:00:00,-2.753328013420105,-5.76574125289917,0.026323678740300206,-0.14134562462568284,-0.10853474522009492,-0.019668706133961676,0.7050958162173628,5.010260009765625,-0.3877048190683126,-0.023299397598020754
2019-06-12 14:00:00,8.033967208862304,4.399334859848023,0.012855736768688042,0.5769597053527832,-0.11036117374897003,-0.13530131354928013,0.5556201379746198,-5.937423515319824,2.2160924553871153,0.11206526451278478
2020-01-11 08:00:00,-20.405259132385254,-8.78349986076355,-0.05448420336470007,3.4501816272735595,-0.1172102939337492,-0.2674528233706951,-0.3412336647510529,9.554582786560058,-1.4997433453798292,-0.04586011269129812
2019-09-25 19:00:00,-3.733991265296936,7.099433517456054,0.03979165130294858,-4.02019522190094,-0.0980327546596527,0.39330505765974516,-0.49070929288864135,-13.063749885559082,4.575783944129944,-0.11354244612157341
2019-08-11 12:00:00,-3.733991265296936,14.405582332611084,0.18793940767645836,1.2952656865119934,-0.1181235353462398,-0.4161232717335224,0.6677266454789788,-17.298231506347655,5.063994407653809,0.33767295330762864
2019-04-01 08:00:00,10.97595911026001,-6.003983640670777,0.24181136721745133,-0.5723289519548416,-0.10762152634561059,0.09596391245722768,0.03245542407967148,8.005380153656006,-1.3370061546564103,0.24742984920740127
2020-01-06 09:00:00,-12.559958267211915,-8.068764781951906,0.22834336804226033,1.869909942150116,-0.11127440235577524,-0.0857444830238819,0.06982432063668961,10.587384986877442,-2.177815926074982,-0.1361031152307987
2019-09-22 18:00:00,3.1306505203247066,5.590555381774903,-0.243035951256752,-1.5779565215110778,-0.10077238567173481,0.2776722847484052,0.06982432063668961,-11.824386215209962,4.1418203830719005,0.3151121914386749
2019-07-20 07:00:00,-23.347258758544918,7.417093944549561,-0.4585236556828022,3.4501816272735595,-0.11629704316146672,-0.28397176414728165,-1.0138742089271546,-11.101426219940187,3.8705893993377685,0.08950446248054503
2019-12-01 09:00:00,-12.559958267211915,-8.386422967910766,-0.0006122604012489631,2.4445538759231575,-0.1181235353462398,-0.46568025052547457,0.18193107694387436,8.93489933013916,-1.689603328704834,0.17974755838513373
2019-04-29 13:00:00,17.840593528747558,0.9845051079988479,0.18793940767645836,-2.0089401483535765,-0.11264420279767365,-0.2013770453631878,0.8919403672218322,-3.87182502746582,1.5108970046043395,0.2925513759255409
2019-11-30 08:00:00,-7.656643056869507,-7.592276668548584,0.18793940767645836,1.4389264345169068,-0.11675366787239909,-0.46568025052547457,-0.2664958395063878,9.864422607421876,-1.770971989631653,0.08950446248054503
2020-03-04 05:00:00,4.1113121747970585,-5.209837532043457,-0.13529198709875348,-0.28500672592781484,-0.10853474522009492,-0.0031497638672590158,0.03245542407967148,4.597140288352966,-0.1435988437384367,0.3151121914386749
2019-07-24 12:00:00,-6.675983858108521,10.593677234649657,-0.12182408957742155,1.7262486457824706,-0.11994999891612679,-0.5152370139956475,-0.004913496971130353,-13.786714363098147,4.168941521644592,-0.0007386043667793586
2019-11-27 23:00:00,-29.231240463256842,-4.8127647876739506,-0.3103757776319981,2.3008929729461673,-0.12405942250043153,-0.5978317625820637,-0.7149230301380157,3.7708988189697266,-0.1164759867824614,-0.3391501594334841
2019-06-11 15:00:00,19.8019287109375,4.875822806358338,0.06672762911766766,-2.2962619423866277,-0.10533849131315946,0.06292601786553859,0.10719324516830966,-7.486627531051636,2.6500591278076175,0.2925513759255409
2020-01-01 11:00:00,3.1306505203247066,-7.909935665130615,0.3226192495785653,0.14597656205296516,-0.11081778537482023,-0.06922555831260976,-0.3412336647510529,10.277541542053223,-1.9608331441879272,0.38279452323913576
2019-09-02 21:00:00,15.879270362854005,9.56128740310669,-0.22956792302429677,2.7318762302398687,-0.11584045379422606,-0.21789600327610975,0.10719324516830966,-15.645748138427734,5.118242597579957,0.24742984920740127
2019-10-25 21:00:00,-3.733991265296936,-0.6832027450203896,-0.4585236556828022,0.0023154728114604937,-0.11127440235577524,-0.11878234483301639,-0.11702020636294037,-0.9799828618764878,1.076931458711624,0.17974755838513373
2020-01-22 02:00:00,-0.7920025438070298,-9.49822998046875,0.18793940767645836,0.28963755331933505,-0.11264420279767365,-0.15182025805115695,-1.1633495569229126,10.07098264694214,-1.798095202445984,0.22486904859542842
2019-12-25 03:00:00,-4.7146547794342055,-8.545253086090089,0.2014074558392167,0.43329883366823196,-0.11127440235577524,-0.10226341485977168,-0.5280781835317613,9.244745063781739,-1.4726200014352797,0.20230833068490028
2019-12-31 05:00:00,-23.347258758544918,-8.068764781951906,-0.2969078987836838,4.168486285209656,-0.12520088218152528,-0.5978317625820637,-0.5654472887516022,8.625061273574829,-1.4183746546506881,0.15718676000833512
2019-11-27 14:00:00,-22.366589736938476,-4.9715930938720705,-0.3507797114551067,2.0135709285736083,-0.1217763686552644,-0.5317560024559498,-0.45334061086177824,5.939779806137084,-0.9030398540198803,-0.3391501594334841
2019-10-04 03:00:00,21.763254165649418,6.384700918197632,-0.1756959915161133,-2.2962619423866277,-0.10670833103358746,0.0298881231457926,-0.6775538712739946,-10.585026836395265,3.62648229598999,0.33767295330762864
2019-06-17 05:00:00,2.149986946582794,3.8434311389923095,0.1744714744389057,0.5769597053527832,-0.11127440235577524,-0.10226341485977168,-0.2664958395063878,-6.4538265705108655,2.541567349433899,0.3151121914386749
2019-12-15 05:00:00,2.149986946582794,-6.877544927597046,0.2552793293318245,0.43329883366823196,-0.11127440235577524,-0.06922555831260976,-1.200718504190445,7.385703802108765,-0.9844084680080414,0.38279452323913576
2019-11-02 08:00:00,-4.7146547794342055,-1.397934567928314,0.14753558654338123,0.43329883366823196,-0.11173102208413184,-0.06922555831260976,-0.11702020636294037,1.1888982713222505,0.7514564692974091,0.15718676000833512
2019-10-12 02:00:00,-11.579298114776611,4.319920659065247,-0.5123954847455024,1.58258752822876,-0.1181235353462398,-0.3170096993446349,-0.04228238877840339,-7.073508310317993,2.6500591278076175,0.3151121914386749
2020-01-21 06:00:00,-9.617971038818359,-8.624667406082153,0.053259661514312016,4.455809473991394,-0.1249727038666606,-0.5978317625820637,-1.0512426257133485,9.34802179336548,-1.689603328704834,0.06694364799186585
2019-08-21 10:00:00,1.1693239033222196,10.673091888427734,-0.027548244036734094,2.1572314620018003,-0.12086315248161554,-0.49871802479028704,0.14456216618418696,-13.270313930511474,4.060449600219727,0.11206526451278478
2019-04-21 07:00:00,-1.7726651191711427,-1.7155930876731873,-0.16222806721925737,0.7206208348274231,-0.11036117374897003,0.14552072715014217,0.3687755905091762,1.2921778440475464,0.6158418260514736,0.22486904859542842
2019-09-08 23:00:00,-20.405259132385254,8.846557474136352,-0.4046517424285412,3.306520366668701,-0.1213196512311697,-0.4491610825061798,-1.0886117219924927,-15.026068878173827,4.847011828422547,0.3602336615324021
2019-11-16 01:00:00,-29.231240463256842,-4.5745214223861685,-0.22956792302429677,4.599471330642701,-0.12223303448408844,-0.5317560024559498,-0.07965130731463432,2.8413789272308354,0.20899874791502962,-0.2714677814394235
2019-10-31 17:00:00,8.033967208862304,2.8904572248458864,-0.0948881244752556,-2.8709065914154053,-0.10944798472337425,-0.1435607746243477,-1.1633495569229126,-6.763668394088745,2.622935914993286,-0.22634634971618653
2020-01-20 20:00:00,-27.26990337371826,-4.9715930938720705,0.10713154524564743,2.3008929729461673,-0.11447064515668899,-0.13530131354928013,-0.45334061086177824,3.4610597610473635,0.10050729513168337,-0.9257298670709133
2019-05-02 17:00:00,28.62789878845215,5.590555381774903,0.3091513320803642,-3.7328726768493654,-0.10031578466296194,-0.0857444830238819,0.40614443123340604,-9.242386531829835,2.975534081459045,0.17974755838513373
2019-04-22 08:00:00,-0.7920025438070298,1.3815785586833953,-0.18916393965482708,1.1516043424606326,-0.11355740604922175,-0.1848581321537495,0.6303579322528094,-1.0832629919052124,1.1040541291236878,0.04438293973216785
2020-02-06 17:00:00,1.1693239033222196,-10.530620670318605,0.4438312099315226,0.0023154728114604937,-0.11081778537482023,-0.10226341485977168,-0.07965130731463432,10.587384986877442,-1.743849414587021,0.33767295330762864
2019-11-30 23:00:00,-29.231240463256842,-8.307013034820557,-0.12182408957742155,3.8811652183532717,-0.1185800943523645,-0.2674528233706951,-1.200718504190445,7.385703802108765,-0.6318109542131424,-0.4293932897038758
2020-02-09 13:00:00,5.0919764041900635,-8.545253086090089,0.4438312099315226,-0.28500672592781484,-0.11036117374897003,-0.0857444830238819,0.2566689282655716,10.48410415649414,-2.2320611655712126,0.4053551867604256
2019-07-17 04:00:00,-19.424608421325683,3.6051870584487924,-0.5123954847455024,3.1628595829010004,-0.11949333120137454,-0.3335286043584347,-0.6775538712739946,-6.557105970382691,2.568689835071564,0.1346259798854589
2019-12-12 12:00:00,-10.598635101318362,0.7462609767913818,0.1744714744389057,3.522012233734131,-0.12451605740934615,-0.5978317625820637,-0.8543885201215744,0.0528174765408039,0.15475289151072502,-0.1361031152307987
2019-09-17 14:00:00,19.8019287109375,11.07016830444336,0.053259661514312016,-2.0089401483535765,-0.11447064515668899,-0.25093389526009563,-0.2291269890964031,-16.781832122802733,5.063994407653809,0.26999056786298753
2019-07-08 01:00:00,-4.7146547794342055,1.6992366671562196,-0.431587665528059,0.8642823159694671,-0.11264420279767365,-0.13530131354928013,-0.004913496971130353,-3.665264201164246,1.8092492818832397,0.3602336615324021
2019-09-21 21:00:00,6.072638988494873,4.637578463554383,-0.1756959915161133,-0.14134562462568284,-0.10807815218577162,0.046407044306397416,0.06982432063668961,-8.416148233413697,3.2196393251419066,0.26999056786298753
2019-04-22 06:00:00,-5.69531865119934,-0.6037880465388298,-0.32384382337331774,0.8642823159694671,-0.11355740604922175,-0.2013770453631878,0.03245542407967148,-1.2898233652114868,1.293914222717285,0.15718676000833512
2019-10-20 11:00:00,-6.675983858108521,5.034651899337769,-0.14876006096601485,2.0135709285736083,-0.12405942250043153,-0.6143503352999687,0.10719324516830966,-7.176786756515503,2.37883003950119,0.17974755838513373
2019-08-19 09:00:00,-1.7726651191711427,9.720116138458252,-0.243035951256752,1.2952656865119934,-0.11036117374897003,-0.06922555831260976,1.1908917337656022,-13.47687587738037,4.413045620918274,0.24742984920740127
2020-02-24 14:00:00,12.937280941009522,-1.8744227647781373,0.2956832475960255,-1.1469734370708466,-0.10853474522009492,-0.11878234483301639,0.3687755905091762,1.6020188093185428,-0.035107274912297703,0.11206526451278478
2019-08-04 08:00:00,-13.540621757507324,10.434848213195801,-0.1756959915161133,3.593841576576233,-0.1213196512311697,-0.43264227658510207,-0.2664958395063878,-13.270313930511474,4.277432250976562,0.2925513759255409
2019-09-04 13:00:00,5.0919764041900635,7.099433517456054,-0.22956792302429677,0.8642823159694671,-0.11538384445011615,-0.1848581321537495,0.6303579322528094,-10.171911907196044,3.38237669467926,0.11206526451278478
2019-10-24 16:00:00,9.014630985260009,2.413968014717102,-0.13529198709875348,-1.4342955112457276,-0.10762152634561059,-0.03618763799604493,-0.19175802506506448,-6.040706157684327,2.4059530138969416,0.24742984920740127
2019-10-24 04:00:00,-4.7146547794342055,1.3021635651588441,-0.2969078987836838,0.14597656205296516,-0.11173102208413184,-0.13530131354928013,-1.1633495569229126,-4.594785308837892,2.107600998878479,0.15718676000833512
2019-08-03 21:00:00,-16.482614517211914,10.117192363739013,-0.16222806721925737,1.58258752822876,-0.10853474522009492,0.14552072715014217,-0.6775538712739946,-16.88510932922363,5.443717479705811,0.24742984920740127
2020-01-21 05:00:00,-24.3279275894165,-8.386422967910766,-0.0006122604012489631,4.455809473991394,-0.1249727038666606,-0.5978317625820637,-1.0886117219924927,9.65785903930664,-1.4997433453798292,-0.22634634971618653
2019-08-01 08:00:00,4.1113121747970585,11.467236518859863,-0.18916393965482708,3.8811652183532717,-0.1217763686552644,-0.3996042817831039,0.6303579322528094,-14.509671115875244,4.548661255836487,0.1346259798854589
2019-10-18 06:00:00,-6.675983858108521,-0.6037880465388298,-0.4585236556828022,0.8642823159694671,-0.11401404448552055,-0.25093389526009563,-0.5654472887516022,-1.496382975578308,1.266791212558746,0.20230833068490028
2019-12-08 21:00:00,-1.7726651191711427,-6.718717098236084,0.1744714744389057,0.43329883366823196,-0.10899133370257914,0.0298881231457926,-1.200718504190445,5.526661157608032,-0.3063362815417349,0.1346259798854589
2019-06-30 11:00:00,-12.559958267211915,4.081675124168397,-0.5123954847455024,1.2952656865119934,-0.11355740604922175,-0.25093389526009563,-0.04228238877840339,-6.763668394088745,2.568689835071564,0.17974755838513373
2019-04-05 03:00:00,-23.347258758544918,-5.209837532043457,-0.0006122604012489631,2.3008929729461673,-0.11310082609998062,0.046407044306397416,-0.8270295411348343,4.390579175949097,0.04626140668988228,-0.49707558341324337
2019-04-28 02:00:00,9.995289611816407,-6.956959581375122,0.16100347228348252,-1.8652785539627075,-0.10396868579555303,0.1620396288111806,0.10719324516830966,6.456181430816651,-0.6860567103140056,0.3602336615324021
2019-12-27 17:00:00,1.1693239033222196,-5.9245696544647215,0.1744714744389057,-0.14134562462568284,-0.11036117374897003,-0.15182025805115695,-1.1633495569229126,3.3577789306640624,0.04626140668988228,0.2925513759255409
2019-09-27 22:00:00,-0.7920025438070298,5.828799819946289,-0.18916393965482708,-2.727246260643006,-0.0980327546596527,0.4924186535179615,-0.41597151607275007,-10.068628311157227,3.5451146364212045,-0.0007386043667793586
2019-10-05 03:00:00,-17.463279151916502,6.622945594787599,0.012855736768688042,3.306520366668701,-0.1217763686552644,-0.43264227658510207,0.6677266454789788,-9.242386531829835,3.4366222620010385,0.06694364799186585
2019-07-02 10:00:00,-21.385929107666016,6.543531179428101,-0.4719915702939034,4.168486285209656,-0.12405942250043153,-0.5647938281297684,-0.9017673134803772,-9.242386531829835,3.1925165891647342,-0.38427161977160723
2019-04-19 21:00:00,21.763254165649418,2.016894829273224,-0.12182408957742155,-2.727246260643006,-0.09392324145883321,0.558494395762682,0.7424646075814963,-5.937423515319824,2.677181744575501,0.06694364799186585
2020-02-16 09:00:00,-19.424608421325683,-5.606910991668703,-0.22956792302429677,3.737504267692566,-0.12086315248161554,-0.4491610825061798,-0.19175802506506448,5.836499357223511,-0.6860567103140056,-0.0684209296479821
2019-04-13 03:00:00,-11.579298114776611,-7.195205593109131,0.012855736768688042,2.8755376100540153,-0.11584045379422606,-0.10226341485977168,0.18193107694387436,6.869301605224609,-0.7674255087971688,-0.04586011269129812
2020-01-11 04:00:00,-11.579298114776611,-8.068764781951906,-0.10835615368559955,2.3008929729461673,-0.11903676018118858,-0.28397176414728165,-0.6401847749948502,8.005380153656006,-1.2556373864412307,0.11206526451278478
2019-10-23 15:00:00,7.05330114364624,6.067042636871337,0.12059957068413496,-1.8652785539627075,-0.11127440235577524,-0.23441493809223174,0.18193107694387436,-9.758788871765137,3.13827064037323,-0.15866404697299002
2020-01-15 14:00:00,-13.540621757507324,-6.6393004894256595,-0.3103757776319981,2.5882154226303102,-0.1213196512311697,-0.5152370139956475,-0.07965130731463432,8.625061273574829,-1.445497590303421,0.04438293973216785
2019-12-24 13:00:00,4.1113121747970585,-4.0980324983596805,0.24181136721745133,-0.14134562462568284,-0.11355740604922175,-0.21789600327610975,-0.15438916833372784,4.287300276756286,-0.46907362472265957,0.2925513759255409
2020-02-20 01:00:00,-24.3279275894165,-7.671691751480102,0.09366358555853367,3.8811652183532717,-0.12314615044742823,-0.48219913318753244,-0.6401847749948502,5.629940605163575,-0.5233191914856434,-0.4068324831314385
2020-01-27 11:00:00,-24.3279275894165,-8.78349986076355,-0.027548244036734094,4.312148761749269,-0.1217763686552644,-0.36656648963689814,-0.15438916833372784,10.793944072723388,-1.9337099969387055,-0.3165893141180277
2020-03-08 18:00:00,-3.733991265296936,-6.401058721542358,-0.3911835551261902,0.14597656205296516,-0.10990462999761803,-0.06922555831260976,0.14456216618418696,6.559460401535034,-0.8759169988334179,0.15718676000833512
2019-10-21 11:00:00,2.149986946582794,2.811041069030762,-0.067952180840075,0.5769597053527832,-0.11492728097364305,-0.2013770453631878,-0.04228238877840339,-4.594785308837892,1.9448637127876283,0.17974755838513373
2020-01-06 12:00:00,4.1113121747970585,-5.051008939743042,0.40342711438424883,1.007943230867386,-0.1181235353462398,-0.30049076303839684,0.14456216618418696,6.456181430816651,-1.4183746546506881,0.3151121914386749
2020-01-05 09:00:00,-3.733991265296936,-9.101158046722412,-0.014080242393538344,1.1516043424606326,-0.11310082609998062,-0.1848581321537495,-0.004913496971130353,12.03330240249634,-2.2591845214366915,0.26999056786298753
2020-01-17 09:00:00,-22.366589736938476,-9.49822998046875,0.053259661514312016,3.1628595829010004,-0.11903676018118858,-0.4161232717335224,-0.2291269890964031,10.587384986877442,-1.9065872430801392,-0.11354244612157341
2019-11-23 08:00:00,-5.69531865119934,-4.495106315612793,-0.5123954847455024,1.007943230867386,-0.11629704316146672,-0.30049076303839684,-0.6775538712739946,4.287300276756286,-0.3877048190683126,0.26999056786298753
2019-10-11 17:00:00,-7.656643056869507,3.764018154144287,-0.4854596368968487,1.007943230867386,-0.11629704316146672,-0.1931176394224167,0.14456216618418696,-6.4538265705108655,2.622935914993286,0.04438293973216785
2020-03-20 10:00:00,11.956619358062744,-1.1596907913684844,0.48423496168106805,-1.0033120393753052,-0.11173102208413184,0.07944498173892496,0.29403771460056305,0.569217523606494,0.5887192390859128,0.38279452323913576
2019-07-31 03:00:00,-15.501947116851806,9.402460956573487,-0.32384382337331774,1.58258752822876,-0.11766688553616404,-0.3170096993446349,-0.6028159886598587,-14.303105640411378,4.711399531364441,0.17974755838513373
2019-09-23 21:00:00,5.0919764041900635,9.164215421676635,-0.22956792302429677,-0.28500672592781484,-0.11081778537482023,-0.10226341485977168,-0.15438916833372784,-14.19983081817627,4.575783944129944,0.38279452323913576
2019-08-08 20:00:00,-11.579298114776611,11.07016830444336,-0.10835615368559955,0.5769597053527832,-0.11401404448552055,-0.15182025805115695,-0.9017673134803772,-18.021192932128905,5.877681970596313,0.26999056786298753
2019-12-19 12:00:00,-23.347258758544918,-5.6863265514373795,-0.1756959915161133,3.0670854330062864,-0.1172102939337492,-0.23441493809223174,-0.6028159886598587,4.597140288352966,-0.5775651380419731,-0.2714677814394235
2020-02-04 02:00:00,1.1693239033222196,-7.115788888931275,0.06672762911766766,0.14597656205296516,-0.1217763686552644,-0.48219913318753244,-0.7896609097719193,5.939779806137084,-0.46907362472265957,0.11206526451278478
2019-07-24 18:00:00,5.0919764041900635,10.434848213195801,-0.08142013251781462,-4.02019522190094,-0.10716488417237995,-0.03618763799604493,-1.1259803771972656,-16.88510932922363,5.389471697807312,0.15718676000833512
2019-11-07 01:00:00,-28.250569343566887,-2.9068131446838383,-0.13529198709875348,4.599471330642701,-0.1254292517900467,-0.6143503352999687,-0.6401847749948502,0.6724978052079679,0.7514564692974091,-0.361710986122489
2019-12-18 01:00:00,-29.231240463256842,-5.9245696544647215,-0.37771572917699814,4.599471330642701,-0.1254292517900467,-0.6143503352999687,-0.7149230301380157,5.216820240020751,-0.604688011109829,-0.4293932897038758
2020-01-05 05:00:00,-2.753328013420105,-10.054134750366211,-0.13529198709875348,0.8642823159694671,-0.11218758672475812,-0.2674528233706951,-0.2291269890964031,11.62018423080444,-2.177815926074982,0.33767295330762864
2019-07-08 08:00:00,-8.63730754852295,2.731627225875854,-0.22956792302429677,1.4389264345169068,-0.11447064515668899,-0.21789600327610975,0.03245542407967148,-4.698064875602722,2.0533551216125487,0.22486904859542842
2019-06-14 20:00:00,3.1306505203247066,4.637578463554383,-0.067952180840075,-0.4286677956581116,-0.10716488417237995,0.06292601786553859,0.18193107694387436,-8.725986957550049,3.38237669467926,0.24742984920740127
2019-11-30 21:00:00,-24.3279275894165,-7.115788888931275,-0.0006122604012489631,2.4445538759231575,-0.11081778537482023,-0.0031497638672590158,-1.200718504190445,5.526661157608032,-0.46907362472265957,-0.5196364060044288
2020-03-29 05:00:00,6.072638988494873,-8.545253086090089,-0.431587665528059,-0.5723289519548416,-0.10807815218577162,0.046407044306397416,0.14456216618418696,8.211939334869385,-1.1742687731981278,0.38279452323913576
2019-06-18 15:00:00,25.685901641845703,8.370067882537843,0.03979165130294858,-4.163855504989624,-0.10122903287410734,0.11248281225562093,0.8172024857252836,-14.09654541015625,4.548661255836487,0.22486904859542842
2019-07-05 12:00:00,24.705225753784184,6.543531179428101,-0.08142013251781462,-2.8709065914154053,-0.10077238567173481,0.24463450089097027,1.0414161473512649,-9.655509090423584,3.111147570610046,0.17974755838513373
2019-11-22 01:00:00,-29.231240463256842,-5.448081731796265,-0.05448420336470007,4.024825716018677,-0.1172102939337492,-0.2674528233706951,-0.04228238877840339,4.08073935508728,0.26324444357305776,-0.3391501594334841
2019-09-19 08:00:00,-10.598635101318362,5.590555381774903,-0.027548244036734094,2.5882154226303102,-0.11766688553616404,-0.3335286043584347,0.10719324516830966,-6.143985939025879,2.3517071366310125,0.11206526451278478
2019-04-25 21:00:00,-25.308570671081544,3.6051870584487924,-0.33731174394488334,1.869909942150116,-0.10853474522009492,0.06292601786553859,-0.11702020636294037,-8.416148233413697,3.38237669467926,-0.7001226499676705
2019-11-21 18:00:00,-6.675983858108521,-2.3509104013442994,0.2552793293318245,-0.7159901529550552,-0.10853474522009492,-0.0031497638672590158,-0.11702020636294037,-0.3603025458753109,0.914193594455719,-0.0007386043667793586
2020-03-16 22:00:00,4.1113121747970585,-9.736472034454346,0.2014074558392167,-0.7159901529550552,-0.10670833103358746,0.07944498173892496,-0.5280781835317613,10.07098264694214,-1.5268664181232454,0.26999056786298753
2019-12-25 00:00:00,1.1693239033222196,-8.227594327926635,0.22834336804226033,0.14597656205296516,-0.11218758672475812,-0.11878234483301639,-1.1633495569229126,8.418503093719483,-1.364128738641739,0.3151121914386749
2019-08-28 15:00:00,-19.424608421325683,8.052409076690674,-0.41811966747045515,3.306520366668701,-0.12223303448408844,-0.5069776110351085,0.7050958162173628,-12.444068431854248,3.979080891609192,0.2925513759255409
2019-07-08 16:00:00,10.97595911026001,5.987628555297851,-0.05448420336470007,-1.5779565215110778,-0.11173102208413184,-0.2013770453631878,-0.004913496971130353,-10.068628311157227,3.13827064037323,0.26999056786298753
2019-06-08 13:00:00,13.91794548034668,5.511140441894531,-0.20263194851577282,-1.4342955112457276,-0.11036117374897003,-0.03618763799604493,0.18193107694387436,-8.416148233413697,2.677181744575501,0.11206526451278478
2020-02-10 10:00:00,-8.63730754852295,-10.054134750366211,0.2822153029032052,1.7262486457824706,-0.11538384445011615,-0.21789600327610975,0.10719324516830966,12.549704265594482,-2.6117813825607303,-0.023299397598020754
2019-08-20 15:00:00,9.014630985260009,12.73787202835083,-0.04101618463173508,-1.1469734370708466,-0.10990462999761803,-0.21789600327610975,0.33140655234456057,-17.91790771484375,5.0911187648773195,0.17974755838513373
2019-05-29 00:00:00,22.743911933898925,2.6522124767303468,-0.33731174394488334,-2.2962619423866277,-0.10259890928864479,0.19507750775665045,1.0414161473512649,-5.730864429473877,2.541567349433899,0.38279452323913576
2019-11-26 05:00:00,-2.753328013420105,-6.003983640670777,-0.37771572917699814,0.43329883366823196,-0.11264420279767365,-0.15182025805115695,-0.9391365945339203,4.287300276756286,-0.062230219505727304,0.3151121914386749
2019-05-23 18:00:00,56.08646469116211,6.384700918197632,0.2956832475960255,-8.33002691268921,-0.09072700017131866,0.7236837729811668,0.18193107694387436,-12.547352600097657,3.9519580125808718,0.20230833068490028
2020-02-29 02:00:00,-11.579298114776611,-7.671691751480102,0.1744714744389057,2.8755376100540153,-0.1185800943523645,-0.30049076303839684,-0.5243412375450134,5.836499357223511,-0.6860567103140056,0.08950446248054503
2019-11-03 20:00:00,-3.733991265296936,0.9845051079988479,-0.2834398314356804,0.14597656205296516,-0.10853474522009492,-0.0031497638672590158,-0.7149230301380157,-3.2521438121795656,1.8092492818832397,0.08950446248054503
2020-02-29 14:00:00,11.956619358062744,-2.112665832042694,0.24181136721745133,-0.14134562462568284,-0.11401404448552055,-0.25093389526009563,-0.5916054487228394,3.0479389429092407,-0.3605821484699845,0.22486904859542842
2019-06-23 15:00:00,1.1693239033222196,5.4317236900329595,-0.243035951256752,1.4389264345169068,-0.11538384445011615,-0.2674528233706951,0.5182512175291777,-8.519425201416016,3.1925165891647342,0.20230833068490028
2019-05-07 05:00:00,21.763254165649418,-1.7950076818466187,-0.12182408957742155,-3.158228373527527,-0.09848939776420593,0.3602670017629862,0.7798334479331971,0.36265754066407674,0.8599480092525482,0.3151121914386749
2020-02-12 19:00:00,-9.617971038818359,-3.3833003520965574,0.1744714744389057,-1.4342955112457276,-0.10625174567103383,-0.05270661185495553,-0.45334061086177824,-0.05046262762043624,1.158299618959427,-0.2940286729484797
2020-03-25 23:00:00,0.18866073042154313,-4.495106315612793,-0.10835615368559955,-1.1469734370708466,-0.10442528352141378,0.1620396288111806,0.21929991543292998,2.8413789272308354,0.10050729513168337,-0.04586011269129812
2019-07-21 23:00:00,-12.559958267211915,5.669969129562378,-0.44505572095513346,2.5882154226303102,-0.11492728097364305,-0.15182025805115695,-0.9017673134803772,-10.275186347961425,3.7892212867736816,0.22486904859542842
2019-05-31 22:00:00,6.072638988494873,4.240505504608154,-0.20263194851577282,-0.4286677956581116,-0.10944798472337425,0.07944498173892496,0.4435134544968605,-7.5899067401885985,2.8941644668579096,0.20230833068490028
2019-07-05 07:00:00,21.763254165649418,4.081675124168397,-0.25650384575128554,-0.5723289519548416,-0.10899133370257914,0.0298881231457926,-0.7896609097719193,-6.4538265705108655,2.541567349433899,0.26999056786298753
2019-05-15 17:00:00,16.859932327270506,3.8434311389923095,0.012855736768688042,-3.0145678520202646,-0.09848939776420593,0.2776722847484052,0.5556201379746198,-7.383346605300903,2.9212869286537178,0.20230833068490028
2019-09-28 15:00:00,11.956619358062744,8.449484634399415,0.053259661514312016,-2.0089401483535765,-0.10533849131315946,0.06292601786553859,1.3029983967542649,-13.889992713928223,4.684277224540709,0.33767295330762864
2019-05-13 04:00:00,3.1306505203247066,-1.3185196936130523,-0.0948881244752556,-1.0033120393753052,-0.10670833103358746,0.06292601786553859,-0.11702020636294037,-0.25702276676893243,0.9955624520778658,0.2925513759255409
