,0
SHAP_TEMP_01,10.457481886804352
SHAP_OX_01,8.742865800782852
SHAP_TEMP_03,3.9321650813975064
SHAP_TEMP_04,2.7586296278430114
SHAP_TEMP_02,2.7357633872349423
SHAP_TEMP_24,2.142242106788916
SHAP_TEMP_22,1.709975054132659
SHAP_TEMP_21,1.253075408924697
SHAP_TEMP_05,0.949665625695114
SHAP_TEMP_23,0.7609688963536135
SHAP_OX_03,0.6718852645936054
SHAP_OX_17,0.6309853561100628
SHAP_TEMP_20,0.5548585824961977
SHAP_TEMP_17,0.5495512249550675
SHAP_OX_16,0.545639052904925
SHAP_NOX_08,0.5353656259849706
SHAP_OX_15,0.4777709621548497
SHAP_NOX_24,0.46130264869144505
SHAP_NOX_03,0.4548405230517049
SHAP_OX_02,0.4319384892397482
