測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2015,10201060,201,NOX ,PPB   , 4, 1,  11,   8,  12,  13,  15,  15,  16,  26,  28,9999,  17,  14,  14,  13,  17,  19,  18,   8,   8,   7,   6,   5,   3,   3
2015,10201060,201,NOX ,PPB   , 4, 2,   3,   8,   4,   2,   8,  10,  11,  11,  14,  13,  10,  10,  10,  11,  10,  11,  16,  18,  19,  14,  12,  10,   8,   7
2015,10201060,201,NOX ,PPB   , 4, 3,   8,  11,  13,  13,  16,  11,  12,  14,  12,  12,  11,  13,  13,  15,  15,  17,  20,  18,  20,  16,   7,   6,   6,   5
2015,10201060,201,NOX ,PPB   , 4, 4,   5,   5,   6,   8,  11,  14,  17,  21,  12,  13,  13,  11,  10,  12,  11,  10,  10,  11,  15,  13,  13,  10,   9,   9
2015,10201060,201,NOX ,PPB   , 4, 5,  10,   9,   8,   8,   8,   8,   7,   7,   9,   8,   9,   8,   8,   7,   7,   8,   9,  10,  11,  12,  12,  15,  16,  17
2015,10201060,201,NOX ,PPB   , 4, 6,  22,  24,  24,  23,  23,  24,  30,  23,  22,  21,  18,  16,  13,  11,  14,  18,  21,  26,  30,  12,  12,  11,  11,  11
2015,10201060,201,NOX ,PPB   , 4, 7,   9,   7,   7,   7,   8,   5,   8,   9,  11,  14,  11,  13,   8,  11,  11,  12,  13,  13,  13,  11,   9,   8,   7,   6
2015,10201060,201,NOX ,PPB   , 4, 8,   6,   4,   4,   6,   3,   4,   5,   8,   9,  11,  12,9999,  14,  14,  12,  12,  16,  15,  17,  19,  19,  14,  12,   6
2015,10201060,201,NOX ,PPB   , 4, 9,   5,   5,   5,   6,   6,   8,   9,  12,  15,  12,   9,   9,  10,  12,  13,  10,  11,  12,  20,  28,  31,  17,  14,  11
2015,10201060,201,NOX ,PPB   , 4,10,  14,  14,  10,   8,  11,  12,  12,  15,  14,  12,  15,  10,   7,   8,   9,  10,  11,  19,  29,  31,  26,  29,  23,  12
2015,10201060,201,NOX ,PPB   , 4,11,  13,  12,   9,   7,   9,   8,   8,  13,  16,  12,  11,   9,   7,  10,   6,   6,   6,   7,   6,   9,   8,   7,   8,   8
2015,10201060,201,NOX ,PPB   , 4,12,   9,   6,   4,   4,   3,   5,   5,   7,   7,   7,   6,   5,   5,   5,   6,   6,   5,   7,   8,  11,  10,   8,  10,   8
2015,10201060,201,NOX ,PPB   , 4,13,   9,   9,   9,   8,   7,  15,  17,  19,  20,  20,  23,  18,  16,  11,  10,  11,  13,  10,  12,  11,  12,  10,   7,   7
2015,10201060,201,NOX ,PPB   , 4,14,   7,   7,   8,   6,   9,   8,  14,  22,  27,  29,  30,  24,  25,  23,  20,  16,  15,  23,  31,  35,  33,  34,  27,  28
2015,10201060,201,NOX ,PPB   , 4,15,  27,  23,  22,  32,  33,  21,  21,  21,  18,9999,9999,  17,  12,  10,  11,   9,   6,   6,   5,   6,   4,   5,   3,   5
