測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2015,10201090,201,HUM ,%     , 4, 1,  74,  61,  77,  75,  73,  68,  67,  65,  59,  55,  52,  56,  60,  53,  52,  56,  51,  67,  89,  87,  74,  59,  63,  61
2015,10201090,201,HUM ,%     , 4, 2,  64,  63,  58,  58,  64,  99,  99,  90,  77,  67,  56,  48,  46,  42,  44,  39,  42,  45,  50,  61,  71,  71,  71,  74
2015,10201090,201,HUM ,%     , 4, 3,  75,  86,  85,  91,  92,  83,  67,  58,  53,  52,  55,  54,  51,  53,  52,  54,  56,  61,  66,  71,  76,  71,  84,  60
2015,10201090,201,HUM ,%     , 4, 4,  60,  72,  68,  80,  78,  75,  81,  99,  99, 100, 100, 100,  99,  94,  83,  76,  83,  90,  93,  94,  96,  79,  84,  78
2015,10201090,201,HUM ,%     , 4, 5,  78,  80,  82,  85,  91,  96,  91,  89,  89,  82,  82,  84,  82,  77,  72,  80,  90,  94,  95,  96,  99,  99,  99,  99
2015,10201090,201,HUM ,%     , 4, 6,  99, 100,  99,  99,  99,  99, 100,  85,  82,  70,  64,  55,  63,  71,  75,  72,  75,  83,  74,  73,  79,  87,  94, 100
2015,10201090,201,HUM ,%     , 4, 7, 100,  99,  99,  99,  99,  99,  96,  84,  96, 100, 100, 100, 100,  84,  99,  74,  75,  70,  73,  89,  71,  61,  60,  81
2015,10201090,201,HUM ,%     , 4, 8,  68,  65,  97,  92,  98,  99,  99, 100,  99,  99,  99,  99,  99,  99,  99,  99,  98,  99,  98,  98,  97,  99,  99,  94
2015,10201090,201,HUM ,%     , 4, 9,  97,  99,  99,  99,  96,  99,  84,  83,  85,  79,  77,  70,  70,  70,  67,  63,  64,  68,  78,  92,  97,  83,  83,  94
2015,10201090,201,HUM ,%     , 4,10,  99, 100, 100,  99, 100,  99,  91,  71,  68,  63,  56,  52,  52,  51,  56,  58,  64,  93, 100,  99, 100, 100,  99,  99
2015,10201090,201,HUM ,%     , 4,11,  99, 100, 100,  99,  99,  99,  99,  99,  92,  91,  78,  66,  57,  59,  50,  54,  55,  57,  62,  67,  70,  75,  70,  70
2015,10201090,201,HUM ,%     , 4,12,  76,  84,  77,  82,  81,  76,  55,  84,  70,  48,  38,  35,  33,  37,  36,  37,  36,  50,  54,  61,  65,  75,  86,  92
2015,10201090,201,HUM ,%     , 4,13,  84,  85,  84,  89,  88,  88,  89,  82,  77,  90,  99,  99,  93,  98,  99,  99,  99,  99,  99,  99,  99,  99, 100,  99
2015,10201090,201,HUM ,%     , 4,14,  99,  99,  99,  96,  95, 100,  95, 100,  90,  89,  98,  97,  99, 100,  99, 100, 100, 100,  99, 100,  99,  99, 100,  99
2015,10201090,201,HUM ,%     , 4,15, 100, 100,  99,  99,  99,  99,  99,  84,  87,  81,  69,  78,  56,  54,  94,  76,  59,  61,  63,  65,  66,  61,  63,  70
2015,10201090,201,HUM ,%     , 4,16,  74,  82,  89,  90,  99,  99,  76,  64,  48,  47,  45,  41,  40,  36,  35,  43,  42,  46,  61,  76,  78,  77,  78,  78
2015,10201090,201,HUM ,%     , 4,17,  81,  79,  92,  75,  87,  96,  69,  59,  59,  67,  70,  63,  51,  48,  49,  47,  45,  43,  42,  41,  38,  42,  42,  51
2015,10201090,201,HUM ,%     , 4,18,  49,  57,  73,  72,  73,  71,  57,  44,  40,  33,  29,  36,  34,  30,  36,  39,  35,  44,  61,  39,  44,  44,  45,  48
2015,10201090,201,HUM ,%     , 4,19,  49,  45,  52,  90,  98,  69,  54,  42,  30,  32,  46,  46,  49,  46,  54,  69,  81,  74,  73,  75,  79,  74,  79,  76
2015,10201090,201,HUM ,%     , 4,20,  78,  90,  95,  99,  99,  99,  84,  67,  74,  79,  84,  72,  71,  73,  84,  87,  94,  99,  99,  99, 100,  99, 100,  99
2015,10201090,201,HUM ,%     , 4,21,  99,  89,  83,  73,  69,  63,  62,  57,  53,  49,  45,  44,  46,  29,  32,  35,  30,  31,  77,  78,  79,  75,  74,  65
2015,10201090,201,HUM ,%     , 4,22,  57,  63,  56,  56,  51,  58,  54,  63,  68,  49,  31,  31,  36,  39,  47,  45,  49,  56,  60,  62,  64,  69,  73,  81
2015,10201090,201,HUM ,%     , 4,23,  93,  97,  94,  82,  79,  70,  58,  45,  29,  32,  28,  26,  24,  16,  21,  29,  33,  48,  54,  49,  51,  54,  57,  62
2015,10201090,201,HUM ,%     , 4,24,  74,  86,  93,  92,  92,  88,  78,  68,  66,  62,  62,  55,  51,  40,  44,  49,  48,  54,  61,  62,  73,  53,  54,  48
2015,10201090,201,HUM ,%     , 4,25,  43,  46,  49,  52,  54,  49,  41,  35,  27,  27,  27,  29,  28,  17,  19,  43,  39,  39,  41,  43,  43,  49,  49,  58
2015,10201090,201,HUM ,%     , 4,26,  54,  50,  52,  54,  59,  62,  43,  39,  35,  38,  39,  34,  31,  30,  30,  30,  36,  44,  51,  58,  63,  74,  76,  75
2015,10201090,201,HUM ,%     , 4,27,  64,  63,  71,  64,  72,  62,  58,  43,  42,  36,  37,  34,  29,  30,  29,  27,  25,  37,  45,  49,  59,  64,  49,  50
2015,10201090,201,HUM ,%     , 4,28,  40,  45,  41,  43,  66,  52,  39,  33,  37,  39,  37,9999,  22,  29,  24,  20,  34,  32,  39,  46,  48,  53,  60,  56
2015,10201090,201,HUM ,%     , 4,29,  61,  68,  77,  86,  88,  78,  61,  56,  69,  64,  57,  51,  47,  43,  44,  41,  40,  41,  46,  52,  67,  71,  72,  73
2015,10201090,201,HUM ,%     , 4,30,  79,  81,  85,  95,  99,  95,  73,  57,  50,  47,  42,  42,  37,  36,  35,  36,  38,  45,  56,  61,  69,  76,  79,  85
2015,10201090,201,HUM ,%     , 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2015,10201090,201,HUM ,%     , 5, 1,  88,  94,  90,  95,  79,  79,  70,  56,  43,  40,  34,  33,  28,  31,  27,  28,  31,  34,  38,  43,  43,  50,  54,  61
2015,10201090,201,HUM ,%     , 5, 2,  78,  79,  69,  67,  66,  57,  51,  54,  49,  48,  43,  35,  31,  31,  26,  24,  25,  27,  38,  44,  51,  61,  67,  76
2015,10201090,201,HUM ,%     , 5, 3,  71,  80,  79,  80,  81,  77,  59,  57,  59,  53,  50,  46,  43,  40,  36,  40,  27,  33,  42,  45,  49,  53,  63,  65
2015,10201090,201,HUM ,%     , 5, 4,  74,  70,  75,  79,  77,  82,  71,  62,  60,  61,  52,  51,  52,  46,  49,  49,  51,  55,  58,  63,  70,  71,  63,  76
2015,10201090,201,HUM ,%     , 5, 5,  86,  58,  51,  54,  50,  48,  43,  37,  28,  24,  18,  22,  25,  29,  30,  32,  37,  40,  46,  46,  48,  52,  50,  60
2015,10201090,201,HUM ,%     , 5, 6,  74,  75,  69,  72,  78,  67,  57,  48,  44,  39,  39,  39,  36,  37,  40,  39,  39,  46,  51,  57,  62,  69,  72,  74
2015,10201090,201,HUM ,%     , 5, 7,  74,  75,  83,  88,  87,  85,  85,  70,  69,  57,  44,  34,  27,  30,  37,  39,  41,  47,  53,  57,  64,  67,  67,  69
