測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2015,10201090,201,NMHC,10PPBC, 4, 1,  11,   9,   9,  11,  10,  10,  12,  12,  12,  10,  10,  10,  10,  11,  11,  12,  11,   8,   8,   7,   7,   6,   5,   5
2015,10201090,201,NMHC,10PPBC, 4, 2,   5,   5,   6,   6,   6,   7,   8,   7,   7,   7,9999,9999,9999,  10,  11,  11,  12,  13,  14,  14,  11,  10,   9,   8
2015,10201090,201,NMHC,10PPBC, 4, 3,  10,  10,  10,  11,  10,  10,  10,  10,  10,  10,  10,  10,  12,  12,  12,  12,  12,  13,  14,  12,  24,  22,  20,  14
2015,10201090,201,NMHC,10PPBC, 4, 4,   8,   8,  11,  12,  17,  14,  12,  12,  11,   9,   9,   9,   9,   9,   8,   8,   8,   9,   9,   9,  10,   8,   8,   8
2015,10201090,201,NMHC,10PPBC, 4, 5,   8,   9,   9,   9,   8,   8,   8,   8,   9,   9,   9,  10,   9,  10,   9,   9,  10,  10,  10,  11,  12,  12,  13,  13
2015,10201090,201,NMHC,10PPBC, 4, 6,  14,  16,  15,  16,  17,  16,  17,  16,  11,  11,  11,  12,  11,  11,  11,  12,  13,  15,  24,  10,  10,  11,  10,  10
2015,10201090,201,NMHC,10PPBC, 4, 7,  10,   9,   9,   8,   7,   7,   6,   6,   8,   8,   7,   7,   8,   7,   6,   8,   5,   6,   6,   7,   7,   6,   5,   5
2015,10201090,201,NMHC,10PPBC, 4, 8,   6,   5,   6,   7,   5,   4,   5,   6,   7,   8,   7,   6,   8,   7,   7,   7,   8,   9,  10,  11,  13,  12,  10,   7
2015,10201090,201,NMHC,10PPBC, 4, 9,   6,   7,   6,   5,   5,   6,   6,   9,   6,   7,   8,   7,   8,   8,   7,   7,   7,   7,  10,  14,  15,   9,   8,   9
2015,10201090,201,NMHC,10PPBC, 4,10,  10,   9,   8,   8,   9,   6,  10,   8,   7,   8,   7,   7,   8,   7,   7,   8,   7,  10,  16,  19,  13,  14,  11,   9
2015,10201090,201,NMHC,10PPBC, 4,11,   8,   6,   6,   6,   5,   6,   7,   6,   9,   7,   7,   7,   7,   6,   6,   6,   6,   6,   6,   6,   6,   7,   6,   6
2015,10201090,201,NMHC,10PPBC, 4,12,   5,   5,   5,   5,   5,   5,   5,   5,   6,   7,   6,   6,   6,   6,   6,   6,   6,   6,   7,   6,   7,   6,   7,  11
2015,10201090,201,NMHC,10PPBC, 4,13,   8,   6,   6,   8,   7,   8,   8,  10,   9,  10,  10,  10,  11,   5,   5,   6,   5,   5,   6,   6,   6,   6,   8,   7
2015,10201090,201,NMHC,10PPBC, 4,14,   8,   6,   6,   6,   6,   6,   6,   9,  10,   9,   9,  10,  13,  14,  12,  10,   9,  11,  11,  16,  16,  17,  17,  17
2015,10201090,201,NMHC,10PPBC, 4,15,  14,  15,  13,  15,  17,  17,  13,  11,   9,  11,  11,  12,   9,   7,9999,9999,  10,   9,   8,   9,   8,   8,   7,   8
