,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_TEMP_04,SHAP_TEMP_03,SHAP_OX_17,SHAP_TEMP_05,SHAP_SPM_01,SHAP_WS_01,SHAP_TEMP_24,SHAP_OX_18,SHAP_OX_16,SHAP_TEMP_17,SHAP_SPM_14,SHAP_TEMP_06,SHAP_TEMP_18,SHAP_OX_21,SHAP_HUM_06,SHAP_OX_19
2019-05-27 14:00:00,11.792876243591309,11.953095531463623,1.955088639259338,-3.21457082927227,-6.053105187416077,-12.247144794464115,0.31829885989427564,-1.0553351484355515,2.4041724681854246,-5.697609567642211,-3.355244278907776,0.5070926397107541,1.0860047340393066,-2.2686309814453125,-1.0311559915542603,-0.22224954143166548,-2.202576696872711,1.7544598579406738,-0.4522649049758911,0.9800225377082823
2019-05-27 15:00:00,8.849980068206786,8.407115411758424,1.6231077313423157,-2.672714358568192,-7.0750407695770265,-11.93396291732788,0.09869028693065048,-1.3802194997668267,3.6053879976272585,-5.697609567642211,-2.3696548461914064,0.5267502970993518,1.1077986821532249,-2.542724776268005,-0.9369682267308235,-0.776533716917038,-2.753320610523224,-0.10752020105719566,-0.5578623871318996,0.7502404063940048
2019-06-01 11:00:00,-14.202707672119141,-13.577949142456054,-2.0286823391914366,-0.15695186257362365,2.3582189559936526,6.074154615402222,-0.026800314895808676,1.518748539686203,-0.5988666325807571,-2.4888525724411013,1.7698231607675556,0.5529605880379677,1.0932694673538208,-3.159435677528381,1.6061000943183898,2.9302410364151004,-3.3040644407272337,-3.6763156175613405,-1.481839868426323,0.2906760424375534
2019-06-02 12:00:00,-5.86450228691101,-12.159557342529295,-2.1946728587150575,-0.8923285208642483,1.0218404471874236,2.7857157111167905,0.6006527863442898,1.11889086663723,0.6023489952087402,-0.3496812364086509,0.5871153682470321,0.48088236544281243,1.059367610514164,-3.3650060653686524,0.47584743797779094,2.4105995774269102,-3.4876458644866943,-0.41785019701346754,-1.6402361124753952,0.8651314929127694
2019-06-02 13:00:00,-5.374019193649292,-11.450362873077392,-1.8626920223236083,-1.163256859779358,0.4715668749064207,1.6895698010921478,0.443789539160207,0.8689798712730408,0.6023489952087402,1.7894900262355804,0.4557031035423279,0.4972637732047588,1.06178926974535,-3.707623302936554,0.2874720081686974,2.23738579750061,-3.732420563697814,-1.1936752289533614,-1.5610379070043563,1.056616750359535
2019-06-03 13:00:00,-3.9025713205337533,-9.677373313903809,-1.0327397465705872,-1.1245529770851135,-9.61594283580669e-05,-0.1895378484390676,0.4124168290756643,0.7940065562725067,-2.801095139980317,-2.132324075698853,0.6528212755918503,0.4874349651858211,1.0738968700170517,-3.296482539176941,0.47584743797779094,2.23738579750061,-3.4876458644866943,0.978634862601757,-1.429041135311127,1.0183196485042572
2019-06-06 10:00:00,-4.393054032325745,2.0243553698062895,0.6271649830043315,-0.19565589278936385,1.1004508882761002,1.219792807847261,0.2241808999329805,1.2938285320997236,-0.5988666325807571,-1.0627383470535279,1.1784692659974096,0.5398554563522339,1.0908477813005448,-1.7204435467720032,2.2654139697551727,2.687741470336914,-1.8354141592979432,-3.2108205676078803,-1.8250318139791488,0.36727001592516906
2019-06-06 11:00:00,0.021290774829685673,9.470910453796387,3.4490030288696287,-0.8149203168228268,-0.31453800804447385,-2.5384224891662592,0.035944979451596734,0.8939710319042206,-0.9992718815803527,-2.8453811407089233,0.915645319223404,0.5365791693329811,1.1005339965224266,-2.2686309814453125,2.171226239204407,2.4798848748207094,-2.2637703180313116,-3.3659855365753173,-1.7722326695919037,0.36727001592516906
2019-06-06 12:00:00,1.4927389562129973,11.598497104644775,3.4490030288696287,-1.511593133211136,-2.2011902689933778,-5.20049204826355,-0.08954565785825253,0.44413109719753263,-1.5998796224594114,-0.7062098354101182,0.8499392896890641,0.5562368676066398,1.1077986821532249,-2.679771625995636,1.8886630594730378,1.925601077079773,-2.753320610523224,-3.6763156175613405,-1.5610379070043563,0.4055670782923698
2019-06-06 13:00:00,3.4546700000762938,12.662289810180663,3.6149934053421022,-1.8599295318126683,-3.537568712234497,-8.488930320739746,-0.18366360515356062,-0.15565534019842744,-1.1994743645191193,-3.201909589767456,0.7185272067785263,0.5693419754505158,1.1102203090675176,-2.816818618774414,1.7002877593040466,1.3020315647125242,-3.120483160018921,-3.6763156175613405,-1.3762425988912583,0.1757848769426346
2019-06-06 14:00:00,4.4356351613998415,15.49907283782959,3.9469740629196166,-1.9760419189929963,-5.188389325141907,-9.428483867645264,-0.21503626853227614,-0.5805040873587132,-0.2985627353191376,0.7199044466018678,0.5871153682470321,0.5791709020733833,1.1150633625686168,-3.0909120678901676,1.8886630594730378,0.4706054773181677,-3.242870903015137,-3.521150517463684,-0.9802521497011185,0.022596698999404908
2019-06-06 15:00:00,14.24528980255127,11.598497104644775,0.7931553952395917,-2.130857765674591,-5.660052871704102,-9.898260641098023,-0.2777815978974104,-1.1053173497319222,0.6023489952087402,-0.3496812364086509,0.25858514457941056,0.5824470609426499,1.1295928239822388,-3.3650060653686524,1.7944753825664521,-0.11832131780683994,-3.4876458644866943,-4.452140235900879,-0.689859250187874,-0.09229429382830862
2019-06-06 16:00:00,25.526393699646,9.825507020950317,1.1251362800598144,-2.2082660377025602,-5.895884418487549,-11.150999355316163,-0.46601757961325346,-1.2552639551460743,1.6033619165420532,-2.132324075698853,0.7842332422733307,0.5889996036887168,1.1417004324495794,-3.5705761194229124,1.7944753825664521,-0.8458190441131592,-3.732420563697814,-5.072801423072815,-0.24107014089822773,-0.13059120401740076
2019-06-20 12:00:00,-8.807398414611816,-5.067601370811462,-2.3606634020805357,-0.5826961543411018,0.864619405567646,2.159346652030945,0.25555356610566377,0.8939710319042206,2.604375064373017,0.7199044466018678,-1.5154768228530886,0.5201978053897619,1.0811616063117981,-1.4463498413562772,-0.7485928256064655,2.029529368877411,-1.6518326878547664,-1.1936752289533614,-1.6138368457555772,0.6353492707014083
2019-06-20 13:00:00,-2.921605610847474,-2.94001442193985,-1.0327397465705872,-0.7762164555490016,0.15712505634874105,0.5934234708547592,0.16143558057956395,0.8189975887537002,2.4041724681854246,0.3633759085088969,-1.2526524782180786,0.5333029009401798,1.0932694673538208,-1.6519201874732972,-0.3718419946730137,1.925601077079773,-2.018995153903961,-2.27983021736145,-1.5610379070043563,0.5970523208379747
2019-06-20 15:00:00,2.964187240600586,2.0243553698062895,-1.1987301707267763,-1.6277052819728852,-1.9653587102890016,-3.0081995606422423,-0.026800314895808676,0.34416668117046356,3.004779756069183,-0.7062098354101182,-0.9898286461830139,0.559513108432293,1.1102203090675176,-2.0630607545375823,1.5119124174118042,1.5098879277706145,-2.447351574897766,-2.745325171947479,-1.4554407596588135,0.3289731003344059
2019-08-01 09:00:00,-12.731261634826659,15.144474601745605,-3.522597074508668,0.3074967131018639,-3.6947895765304564,-7.079599618911743,0.34967153258621697,-0.6054952926933765,4.806603431701661,0.7199044466018678,-4.800776076316834,0.5136452872306109,1.0860047340393066,4.446665951609612,-0.654405077919364,-0.18760684803128252,3.4884440362453466,-3.2108205676078803,-1.7722326695919037,0.5204582273960114
2019-08-01 10:00:00,-2.431122803688049,17.27206172943115,-3.0246255636215205,-0.23435982316732407,-4.480894947052002,-8.488930320739746,0.09869028693065048,-0.630486223101616,5.407211017608643,0.3633759085088969,-5.129307389259338,0.5234740637242794,1.1005339965224266,4.035524868965148,-0.2776542492210865,-0.15296406671404839,3.243668740987778,-2.4349954962730402,-1.7722326695919037,0.6736462701112033
2019-08-01 11:00:00,1.4927389562129973,19.39964714050293,-2.3606634020805357,-0.8536244897171855,-5.188389325141907,-10.994407081604004,-0.08954565785825253,-0.8803973652422428,4.205995988845826,1.4329616606235502,-5.3264242768287655,0.5496843442320823,1.1223280370235442,3.2132434457540513,0.1932843394577503,-0.18760684803128252,2.876505959033966,-3.0556552052497863,-1.7458332628011703,0.5587552502751351
2019-08-01 12:00:00,4.4356351613998415,22.59102783203125,-1.3647206485271455,-1.6664093673229217,-6.446156740188599,-11.93396291732788,-0.37189958468079565,-1.1053173497319222,4.005793166160584,0.006847353279590624,-5.720660090446473,0.5693419754505158,1.146543464064598,2.8021030187606817,0.38165974169969563,-0.534034213423729,2.1421809911727907,-2.4349954962730402,-1.6402361124753952,0.2523789811879396
2019-08-01 13:00:00,7.86901445388794,23.654820060729982,-2.0286823391914366,-1.9760419189929963,-6.917819976806641,-12.87351484298706,-0.6856261402368546,-1.5051748171448707,8.610452699661256,-3.558438467979431,-5.852072620391846,0.5988285660743713,1.1538081454113125,2.0483451724052424,-0.18346654777415097,-0.8458190441131592,1.775018335878849,-2.9004907011985774,-1.5082392573356629,0.022596698999404908
2019-08-01 14:00:00,10.811911010742186,24.718616104125978,-2.1946728587150575,-2.2082660377025602,-7.3894829750061035,-14.282845878601075,-0.7797440186142921,-1.655121229030192,7.809642028808594,-1.0627383470535279,-5.523542451858521,0.6315914161270484,1.1562297114636748,1.7057281149318442,0.0049088830128311885,-1.400103071331978,1.1018866658210755,-4.141810774803162,-1.3498433351516723,-0.32207657694816594
2019-08-02 08:00:00,-22.050433731079103,8.407115411758424,-4.352548837661743,0.7332409888505935,-3.537568712234497,-5.20049204826355,1.5418324619531631,-0.630486223101616,4.406198310852051,0.3633759085088969,-3.9465987205505364,0.3858701921999455,0.9746134579181668,5.063376569747925,-0.8427805513143539,-0.29153515025973314,4.039187690615654,2.0647897243499758,-1.6138368457555772,2.282121700048447
2019-08-02 09:00:00,-18.126571369171142,12.662289810180663,-3.6885868549346923,0.4623129412531853,-3.537568712234497,-6.6098226547241214,1.5418324619531631,-0.5805040873587132,4.606401133537292,0.7199044466018678,-4.340834259986878,0.39897520441445516,1.018201291561127,4.720759028196335,-0.46602969393134125,-0.18760684803128252,3.7944124966859816,3.1509445905685425,-1.7194341629743577,2.1672307670116426
2019-08-02 10:00:00,-5.374019193649292,17.981257820129397,-2.8586347341537475,-0.11824781596660613,-4.245063376426697,-8.019153499603272,0.9771246060729026,-0.5805040873587132,5.006806015968324,0.006847353279590624,-4.735070538520814,0.39897520441445516,1.0714754074811936,4.309618597105144,-0.9369682267308235,-0.11832131780683994,3.4884440362453466,4.081935071945191,-1.7194341629743577,2.0140425682067873
2019-08-02 11:00:00,3.4546700000762938,23.654820060729982,-2.0286823391914366,-0.42788005340844393,-4.952557826042176,-9.898260641098023,0.2869262057589367,-0.8054238993674516,5.807616329193115,1.0764329880475998,-5.3264242768287655,0.45794845223426817,1.0932694673538208,3.418813690543174,-0.654405077919364,-0.11832131780683994,3.1212812662124634,3.616439962387085,-1.6930349439382553,2.0140425682067873
2019-08-02 12:00:00,6.888049173355102,27.555400466918947,-0.5347682923078537,-1.434184992313385,-5.895884418487549,-12.247144794464115,0.004572339169681078,-1.0303440407384188,5.006806015968324,-0.7062098354101182,-5.523542451858521,0.5300265960395336,1.119906471669674,2.8021030187606817,-0.7485928256064655,-0.4301061049103737,2.3257622599601744,2.9957800149917606,-1.5082392573356629,1.3246958613395692
2019-08-11 10:00:00,-26.46477355957031,11.598497104644775,-3.6885868549346923,0.6558332279324531,-3.301737129688263,-5.826860189437866,-0.7797440186142921,-0.38057523965835577,-2.0002847194671634,0.006847353279590624,-5.063600826263428,0.6283152194693684,1.1586513428017498,2.7335798323154448,2.2654139697551727,0.15882070288062095,1.9585997074842454,-5.538295578956604,-1.6666353732347492,-0.4752647280693054
2019-08-18 14:00:00,0.021290774829685673,22.59102783203125,-0.36877783983945855,-1.589001280069351,-7.0750407695770265,-13.81306791305542,-0.15229098051786422,-1.4052107430994512,0.4021464630961418,-1.4192669272422789,-5.523542451858521,0.5660656660795211,1.112641630321741,2.665056151151657,-2.3497840821743012,-1.1576037764549256,2.1421809911727907,-3.0556552052497863,-1.2178463637828827,0.1757848769426346
2019-08-21 11:00:00,-14.202707672119141,6.634126806259156,-3.6885868549346923,-0.07954369187355041,-2.5942425012588504,-5.20049204826355,-0.37189958468079565,0.019282449781894688,-3.001297688484192,1.4329616606235502,-2.303948760032654,0.5791709020733833,1.1295928239822388,0.1982126921415329,2.171226239204407,0.8863183826208114,-0.5503449154086411,-3.2108205676078803,-1.8250318139791488,0.3289731003344059
2019-08-25 12:00:00,-4.883537101745605,5.570333623886108,-0.7007587641477585,-1.1245529770851135,-1.9653587102890016,-4.417530155181884,0.1300629587844014,0.29418445043265823,-0.9992718815803527,-1.7757955074310303,-3.1581268906593323,0.5103689232841134,1.1005339965224266,1.5686813585460182,0.47584743797779094,1.787030076980591,0.9183056235313416,0.047644808888435405,-1.5610379070043563,1.0183196485042572
2019-08-25 13:00:00,-3.9025713205337533,7.3433225631713865,-0.5347682923078537,-1.3567770302295685,-3.1445162296295166,-5.826860189437866,-0.08954565785825253,-0.08068200685083866,-0.9992718815803527,-1.7757955074310303,-3.1581268906593323,0.5464079640805721,1.1077986821532249,1.2945875197649004,0.1932843394577503,1.094174925982952,0.673530409997329,-0.10752020105719566,-1.3234437882900236,0.7119433745741846
2019-08-25 14:00:00,0.021290774829685673,9.825507020950317,-0.36877783983945855,-1.4728889524936677,-3.8520108699798583,-6.766415357589722,-0.18366360515356062,-0.455548544973135,-1.1994743645191193,-1.7757955074310303,-3.4866564750671385,0.5693419754505158,1.0932694673538208,0.540829735994339,-0.2776542492210865,0.5745337158441544,0.42875539511442196,-1.038510289788246,-1.1122489333152772,0.2906760424375534
2019-09-01 14:00:00,-2.431122803688049,12.662289810180663,-1.5307111859321594,-1.318073135614395,-4.3236735343933095,-8.175746154785156,-0.46601757961325346,-0.5805040873587132,0.0017411779612302753,0.006847353279590624,-3.8808926820755003,0.6021047659218312,1.1320142552256587,1.0204936683177945,-0.08927883524447681,0.15882070288062095,0.5511429660022259,-3.8314804315567024,-1.3498433351516723,-0.13059120401740076
2019-09-02 10:00:00,-12.731261634826659,5.215735745429993,-2.5266539454460144,0.07527243345975876,-1.1792536824941635,-2.695014667510986,0.6947707541286946,0.3691577523946763,0.0017411779612302753,0.3633759085088969,-2.1725367069244386,0.4120804246515036,1.06178926974535,2.665056151151657,0.1932843394577503,1.0595322251319885,1.775018335878849,-0.10752020105719566,-1.5874374568462373,1.4012899816036226
2019-09-10 13:00:00,1.4927389562129973,24.364017868041994,-1.0327397465705872,-1.1245529770851135,-6.053105187416077,-12.403737354278565,-0.9679799556732178,-1.1053173497319222,-1.3996771454811099,0.006847353279590624,-6.574838471412659,0.6381438735872507,1.1659157894551755,2.459486031532288,1.0409736335277557,-0.46474879086017606,2.1421809911727907,-3.8314804315567024,-1.3762425988912583,-0.5901557192206383
2019-09-11 10:00:00,-14.202707672119141,6.634126806259156,-4.1865586042404175,0.07527243345975876,-1.9653587102890016,-3.7911608457565307,0.1300629587844014,0.06926461718976498,-0.7990691840648652,0.7199044466018678,-4.5379523754119875,0.49398753106397636,1.0932694673538208,2.8021030187606817,0.0049088830128311885,0.7823901802301407,2.080987253785134,0.8234698623418808,-1.8250318139791488,1.631072175502777
2019-09-11 11:00:00,-8.316915655136109,10.53470311164856,-3.522597074508668,-0.3117678053677082,-2.83007355928421,-5.826860189437866,0.004572339169681078,-0.08068200685083866,-0.19846142064779998,1.0764329880475998,-5.063600826263428,0.5464079640805721,1.0981125801801679,2.596532678604126,1.0409736335277557,0.7823901802301407,1.775018335878849,0.978634862601757,-1.8250318139791488,0.9034285040572285
2019-09-27 13:00:00,0.5117735497653484,-0.8124270081520081,-1.1987301707267763,-1.047144728899002,-1.0220328181982041,-1.75546098947525,-0.6228808715939522,0.5440955638885498,-0.3986640334129333,-0.3496812364086509,-0.3327687496319413,0.6021047659218312,1.1295928239822388,-2.4742011427879333,1.7002877593040466,1.925601077079773,-2.630932879447937,-2.5901603817939756,-1.481839868426323,0.022596698999404908
2019-10-01 11:00:00,-12.731261634826659,-0.8124270081520081,-0.20278737600892788,-0.19565589278936385,0.15712505634874105,-0.032945656403899196,0.09869028693065048,1.0439175993204117,-2.0002847194671634,0.3633759085088969,-1.9097124576568603,0.5267502970993518,1.1344359144568443,-0.2129279814660549,0.6642229110002518,2.1681004881858827,-0.5503449154086411,-2.27983021736145,-1.24424564242363,0.4821611598134042
2019-10-01 12:00:00,-4.393054032325745,0.960561266541481,0.12919351756572722,-0.42788005340844393,-0.9434221476316452,-2.695014667510986,-0.5287628602236509,0.5940777137875557,-1.3996771454811099,-0.7062098354101182,-1.9754184484481816,0.5496843442320823,1.1562297114636748,-0.8296388532966376,0.6642229110002518,2.133457410335541,-0.9175074823200703,-3.3659855365753173,-1.297044387459755,0.5204582273960114
2019-10-01 13:00:00,1.4927389562129973,3.7973453283309935,1.1251362800598144,-0.8536244897171855,-2.2798004269599916,-3.9477534770965574,-0.8111167564988137,0.2442022498697043,-2.200487077236175,0.3633759085088969,-1.7783005714416504,0.6152099832892418,1.1634943798184394,-0.8981623388826847,1.2293491482734678,1.5098879277706145,-1.4682512402534484,-3.2108205676078803,-1.2178463637828827,0.2523789811879396
2019-10-01 14:00:00,7.378531742095947,5.215735745429993,1.1251362800598144,-1.511593133211136,-2.908684527873993,-4.730715036392212,-0.9052347660064697,-0.18064655372872948,-1.1994743645191193,0.006847353279590624,-1.5811826944351197,0.6446964737027884,1.1634943798184394,-1.0352090805768968,1.4177245140075685,1.0248895214870573,-1.529445290565491,-3.0556552052497863,-0.9274533748626709,-0.5135617097839715
2019-10-01 15:00:00,10.811911010742186,6.634126806259156,0.6271649830043315,-1.9760419189929963,-3.301737129688263,-5.983453321456909,-0.9052347660064697,-0.38057523965835577,-1.1994743645191193,-1.0627383470535279,-1.5811826944351197,0.6545254603028298,1.1441221497952936,-1.5148730933666228,1.7944753825664521,0.43596261413767934,-1.6518326878547664,-4.141810774803162,-0.8218560010194779,-0.8582350879907608
2019-10-01 16:00:00,9.830945205688476,4.5065391778945925,0.4611744537949562,-2.4404902338981627,-3.9306209802627565,-6.6098226547241214,-0.6542534559965134,-0.5055307924747467,-0.3986640334129333,-1.0627383470535279,-1.1869465827941894,0.6545254603028298,1.1368573233485222,-2.2686309814453125,1.8886630594730378,0.15882070288062095,-2.080189216136932,-7.245110321044922,-0.8218560010194779,-0.9731260195374489
2019-10-02 09:00:00,-24.012362670898444,-15.350937652587891,-4.352548837661743,0.6945370674133301,2.4368296027183534,6.387338733673095,1.7614409983158112,1.3438108891248701,1.002754074335098,0.7199044466018678,-0.4641806989908219,0.3825938742607832,0.9479762852191929,0.7464000351727009,0.0049088830128311885,2.4798848748207094,0.7347243588417769,1.1337998718023299,-1.6666353732347492,2.282121700048447
2019-10-02 10:00:00,-14.202707672119141,-9.322774934768677,-3.1906161069869987,0.42360893785953524,2.2796082615852358,4.664823603630066,1.8869317054748536,1.3188196271657944,0.6023489952087402,1.0764329880475998,-0.9898286461830139,0.3760414943099022,0.9721917286515234,0.1982126921415329,0.0049088830128311885,2.549170672893525,-0.06079488620162009,2.9957800149917606,-1.7986320465803147,2.2055276811122893
2019-10-02 11:00:00,-3.9025713205337533,-5.067601370811462,-1.5307111859321594,0.0365684419870377,1.4148928940296173,2.472531199455262,1.5732050478458404,1.268837496638298,0.6023489952087402,1.0764329880475998,-1.3183587551116944,0.36293614059686663,1.0036719758063555,-0.4870217934250832,0.09909658823162319,2.5145278096199037,-0.5503449154086411,4.081935071945191,-1.8250318139791488,2.282121700048447
2019-10-02 12:00:00,4.4356351613998415,1.3151597082614894,-0.5347682923078537,-0.7375123336911201,0.31434607356786726,-0.1895378484390676,1.1653605550527575,0.9939353257417679,0.8025516420602798,-0.7062098354101182,-1.8440064430236816,0.3956989956088364,1.0254659846425056,-1.1722560465335845,0.0049088830128311885,2.4452423334121702,-1.1622824549674988,3.7716050863265993,-1.7458332628011703,2.4353098750114444
2019-10-02 13:00:00,5.907083988189697,4.151941800117493,0.4611744537949562,-1.5502973437309264,-1.0220328181982041,-2.068645739555359,0.8830066829919815,0.6440598923480139,0.6023489952087402,-0.3496812364086509,-2.1068307399749755,0.43829069957137107,1.0642107725143433,-1.6519201874732972,0.1932843394577503,2.0641718745231628,-1.7742202043533326,4.081935071945191,-1.7194341629743577,2.0523396253585817
2019-10-02 14:00:00,11.302393341064455,5.215735745429993,0.4611744537949562,-2.2082660377025602,-1.9653587102890016,-4.8873069286346436,0.38104417417198416,0.21921114027500158,0.4021464630961418,-2.132324075698853,-2.3696548461914064,0.4677772369235753,1.1053772054612638,-2.2686309814453125,0.1932843394577503,1.5791736245155337,-2.202576696872711,4.702594900131226,-1.481839868426323,1.5544782340526582
2019-10-02 15:00:00,7.378531742095947,4.861137866973877,0.9591458141803741,-2.324378234148025,-3.380347466468811,-6.140045547485352,-0.15229098051786422,-0.08068200685083866,0.8025516420602798,-0.3496812364086509,-1.9754184484481816,0.5201978053897619,1.119906471669674,-2.611248326301575,0.09909658823162319,0.9902467165142298,-2.753320610523224,3.1509445905685425,-1.297044387459755,1.209804791212082
