,0
SHAP_OX_01,10.08496311386923
SHAP_TEMP_01,8.301026518443134
SHAP_TEMP_02,5.3653322031099355
SHAP_TEMP_03,2.3816072554861507
SHAP_TEMP_22,2.2661050041969246
SHAP_TEMP_23,1.981838208260977
SHAP_HUM_01,1.9076244550033006
SHAP_TEMP_06,1.6564252453666024
SHAP_TEMP_10,1.642238021405606
SHAP_TEMP_20,1.4690399820066562
SHAP_TEMP_05,1.4340072176965915
SHAP_WS_01,1.348157234924535
SHAP_HUM_02,1.2514746692943388
SHAP_TEMP_21,1.2330034268441998
SHAP_TEMP_24,1.226574372150167
SHAP_TEMP_04,1.041307182134005
SHAP_TEMP_07,0.6165407914626528
SHAP_OX_02,0.5502021305257454
SHAP_TEMP_11,0.5362791217109344
SHAP_OX_06,0.5318039549849928
