,0
SHAP_OX_01,9.3773855552574
SHAP_TEMP_01,3.5772178661016127
SHAP_HUM_01,2.5763615554819506
SHAP_OX_02,1.5896902027055622
SHAP_TEMP_03,1.4875921072893157
SHAP_OX_05,1.3866478235763884
SHAP_TEMP_20,1.1216286276178433
SHAP_OX_06,1.117445799689655
SHAP_OX_19,1.041361955493223
SHAP_OX_04,0.9596758456053988
SHAP_TEMP_04,0.9246401989247338
SHAP_OX_18,0.8988324684497591
SHAP_WS_02,0.8856291101978472
SHAP_WS_01,0.8728056547567248
SHAP_TEMP_24,0.8726243775303592
SHAP_HUM_24,0.8680380217265338
SHAP_TEMP_19,0.8428346135133566
SHAP_TEMP_05,0.8300614517427359
SHAP_TEMP_06,0.7509160810542138
SHAP_TEMP_07,0.7500703777129141
