,0
SHAP_OX_01,8.585643398714376
SHAP_TEMP_01,7.640944063191821
SHAP_TEMP_03,7.076030640650851
SHAP_TEMP_24,4.653370195771156
SHAP_TEMP_22,3.643550563637012
SHAP_TEMP_04,2.760576710265906
SHAP_TEMP_21,1.751196634771764
SHAP_TEMP_07,1.4853776518453379
SHAP_WS_01,1.354432255823955
SHAP_TEMP_18,1.0770484187788834
SHAP_HUM_01,0.9951777414535424
SHAP_OX_17,0.5067940746195673
SHAP_OX_03,0.4621849173763146
SHAP_OX_20,0.42276783292337783
SHAP_TEMP_20,0.4037249255606982
SHAP_OX_22,0.36866959738284155
SHAP_SPM_01,0.3524344850888299
SHAP_WD_02,0.31016423060993353
SHAP_OX_21,0.2652328165335658
SHAP_TEMP_19,0.22877719063772914
