,0
SHAP_OX_01,11.329432105460128
SHAP_TEMP_01,8.353847166431061
SHAP_OX_03,4.660798704956548
SHAP_HUM_01,3.4210854089246427
SHAP_TEMP_03,2.663310918964685
SHAP_OX_20,2.2499546090875744
SHAP_TEMP_22,2.1987669020476663
SHAP_OX_19,2.14475038419264
SHAP_TEMP_24,2.056913441401658
SHAP_TEMP_04,1.9861930297550943
SHAP_OX_04,1.9830549059533984
SHAP_TEMP_07,1.7145336959521722
SHAP_OX_21,1.6365535056380849
SHAP_OX_17,1.601972208920986
SHAP_OX_05,1.5542877348535054
SHAP_OX_18,1.323024673093914
SHAP_TEMP_20,1.3202588659399315
SHAP_TEMP_18,0.9197640883356094
SHAP_TEMP_19,0.8954291081831789
SHAP_TEMP_21,0.7372561605877901
