,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_05,SHAP_TEMP_24,SHAP_WS_01,SHAP_OX_17,SHAP_TEMP_08,SHAP_OX_03,SHAP_OX_22,SHAP_TEMP_09,SHAP_OX_18,SHAP_OX_23,SHAP_HUM_24,SHAP_TEMP_07,SHAP_TEMP_20,SHAP_TEMP_18,SHAP_TEMP_10,SHAP_TEMP_22
2019-05-27 12:00:00,11.493307304382324,5.604573917388916,2.8982114315032956,-2.347824656963348,-0.8506100624799728,-5.633276033401488,-2.7838570713996886,1.9740001738071442,0.24293529726564883,-2.9602156758308418,2.9098476514220235,0.41542697623372077,1.0465909017249941,-0.32212925255298613,-1.825960636138916,-1.350922122597694,3.4971128702163696,2.7137504696846007,-0.1407358832657338,0.1337711557745934
2019-05-27 13:00:00,18.698693084716798,5.91901650428772,3.8562743186950685,-2.8826340436935425,0.33489072918891905,-5.3688512325286855,-6.967122650146484,1.1194714099168779,-0.5288201108574868,-3.6804223418235784,3.7651423692703245,0.42881208658218384,0.9976657301187515,-0.25008085258305074,-1.825960636138916,-2.85329327583313,2.0925718665122988,1.395170623064041,-0.08925862312316894,0.028526198863983155
2019-05-27 14:00:00,12.694204235076906,5.604573917388916,1.9401482105255128,-3.4174438595771788,0.927641122881323,-4.928143906593323,-5.622500348091125,0.4203114669770002,-1.7215330302715302,-4.670706498622893,2.6654776949435472,0.2815759981749579,0.956267612427473,-0.14921311438083648,-1.6539561688899993,-4.797537827491761,1.2899775981903077,0.1780193939805031,-0.08067912831902509,-0.19365712627768517
2019-05-27 15:00:00,15.69644899368286,4.8184682607650755,0.9820853352546692,-4.152806842327118,1.5203915037214757,-4.1348695993423465,-3.530868744850159,0.3426270596683025,-3.265043592453003,-5.751016283035279,1.9323679387569428,0.05402921363711357,0.9223963465541601,-0.27890019342303274,-1.550753530859947,-6.211534261703491,-0.0142388004809618,0.1780193939805031,-0.17505395114421843,-0.3573715478181839
2019-06-01 12:00:00,-5.319262742996216,-4.614795565605164,-3.568714070320129,-1.0776519477367401,-1.517454653978348,3.269022023677826,-3.530868744850159,0.03188926428556441,3.1194779872894287,-1.0696734666824341,-3.443770182132721,0.9776012003421783,0.9148692835122347,-0.9705649524927138,-0.20911789825186133,2.802691793441773,-4.027211737632752,-3.1691474080085746,0.22818432301282882,-0.9888405114412306
2019-06-02 13:00:00,-5.919712114334106,-7.444775104522705,-5.24532470703125,-1.1445032000541686,-1.517454653978348,1.506190800666809,0.6523958951234817,1.740946924686432,1.7162864089012146,-1.249724996089935,0.5883332252502441,0.8169799342751503,0.9976657301187515,-0.4085874132812023,-0.6219288378953933,1.1235712815076113,-2.6226711273193355,-3.2705761909484865,0.1852865844964981,-0.7432692017406225
2019-06-02 14:00:00,-4.71881332397461,-6.34422767162323,-5.005808949470519,-1.6124614596366882,-0.9987977895885705,1.4180494129657748,-0.8416271030902862,0.808733693510294,1.4356481194496156,-1.6098283886909492,-0.2669615048333071,0.7098991360515357,0.9863752491772175,-0.5238648500293493,-0.5531270265579223,0.6816975517198444,-3.6259142398834228,-3.676293122768402,0.16812751665711403,-0.8134324662387371
2019-06-02 15:00:00,-3.5179160833358765,-6.501449084281921,-5.24532470703125,-1.879866260290146,-0.4801411064341665,1.682473948597908,0.2041889786720276,-0.3565327905118466,1.084850299358368,-2.0599574208259583,-1.0000711411237717,0.6563587374985219,0.9412136614322663,-0.6247325360774993,-0.41552336649037896,-0.20205017440021034,-4.629157829284668,-3.879151904582977,0.09949121419340372,-0.9069832988083363
2019-06-02 16:00:00,4.888369154930116,-7.60199613571167,-6.921935606002807,-2.21412217617035,-0.18376585312071256,2.211323416233063,-2.9332597732543944,0.03188926428556441,0.38325451668351895,-2.2400092124938964,-0.8778862357139587,0.5894332148134709,0.8847616344690323,-0.7111905463039875,-0.3467214081436396,-0.9090482074767351,-5.030454778671265,-4.487727618217468,0.06517303846776486,-1.0239221356809138
2019-06-04 10:00:00,-11.924201393127442,-6.658669519424438,-5.724356317520142,0.1256695058196783,-2.554767632484436,1.329907667636871,-0.0946155995130539,2.6731600642204283,2.5582014203071592,0.010636530071496942,-1.488811147212982,0.8035947769880295,1.0428274028003215,-0.8120585143566131,-0.6219288378953933,2.802691793441773,1.189652955532074,1.5980290293693542,0.176707099378109,-0.5093918137252331
2019-06-04 11:00:00,-4.71881332397461,-4.929237627983094,-3.568714070320129,-0.6765448043122888,-2.4065800428390505,1.2417661510407927,-1.8874433159828186,1.5078935205936432,2.7686801195144652,-0.5295184567570687,-0.8778862357139587,0.8705202877521515,1.031537040323019,-0.7688294366002083,-0.587527959048748,2.8910665154457105,0.2867343850433828,0.9894535660743715,0.15954805165529248,-0.5327795505523681
2019-06-06 13:00:00,1.886124396324158,4.346805715560913,3.8562743186950685,-2.414675664901733,-1.072891476750374,0.09592583924531939,0.353591275587678,-0.4342173635959625,0.8042119920253754,-2.780164086818695,-2.7106606006622314,0.6697437942028047,0.8847616344690323,-0.8696971744298935,-0.31232057884335523,-0.9090482074767351,-1.4187792599201203,-1.6477077782154084,0.06517303846776486,-0.6380243189632893
2019-06-06 14:00:00,2.4865730762481686,6.076237535476686,3.8562743186950685,-2.7489315629005424,0.4089845284819603,0.18406742215156555,0.5029936272650957,-0.3565327905118466,-0.17802205309271812,-2.870189905166626,-2.5884758710861204,0.5358928635716438,0.880998126976192,-0.9129261374473572,-0.24351877868175506,-3.2067919969558725,-2.221373987197876,-1.6477077782154084,0.07375254929065707,-0.6380243189632893
2019-06-06 15:00:00,2.4865730762481686,4.8184682607650755,4.335306000709534,-2.815782970190048,0.7794535987079144,0.8891999065876007,-0.0946155995130539,-0.8226393818855285,-2.002171164751053,-3.230293309688568,-3.077215766906738,0.3485013864934444,0.8847616344690323,-0.8985165238380433,-0.20911789825186133,-5.681285190582275,-3.02396845817566,-2.864859259128571,-0.01204286962747574,-0.7666568927466869
2019-06-06 16:00:00,7.890613794326782,4.661247086524964,0.742569338530302,-3.083187705278397,0.8535473253577948,0.8891999065876007,-3.979075646400452,-1.677168369293213,-3.9666393041610717,-3.3203187823295592,-3.5659554481506346,0.000489017739892006,0.8621808638330549,-0.9561550974845886,-0.20911789825186133,-7.360405492782593,-3.02396845817566,-3.0677174329757686,-0.13215626999735833,-0.8602079235017299
2019-06-06 17:00:00,32.50901908874511,2.3029313325881957,-0.45500951558351516,-3.150039041042328,1.1499225944280624,1.858757251501083,-3.3814660549163826,-2.0655906319618227,-5.299670624732972,-3.3203187823295592,-4.4212501525878904,-0.37429382447153337,0.8207827305421234,-1.013793927431107,-0.0027123972773552022,-8.067404270172121,-4.2278600454330455,-3.4734345436096192,-0.3552244834048906,-0.9537588745355606
2019-06-20 14:00:00,3.6874711513519287,-2.2564795166254044,-4.287261486053467,-1.5456102669239047,-1.146985304355621,-1.7550467550754547,0.801798352599144,-0.3565327905118466,0.31309492141008377,-1.6998541831970215,-1.1222562402486802,0.5225077785551548,0.8998155141249299,-0.6103228949010372,-0.7595324307680131,-0.7322988659143449,-0.6161847069859505,-0.43055627811700103,-0.0034632820636034457,-0.4860040061175822
2019-06-20 15:00:00,4.287920022010804,-0.21260562539100653,-3.0896828651428225,-1.9467175185680392,-0.5542348936200143,-0.9617731899023054,1.399407333135605,-0.0457951318472624,-0.03770296536386015,-2.6001125216484073,-1.8553658545017242,0.44219726908486345,0.8847616344690323,-0.7256002835929394,-0.5187259599566459,-1.5276719391345979,-1.0174820601940155,-0.8362735956907272,-0.020622371509671212,-0.5327795505523681
2019-06-25 12:00:00,-10.122854042053223,-4.7720163583755495,-2.610650968551636,-0.34228882193565374,-3.1475181579589844,5.913269281387329,-0.5428225366398692,-1.3664305627346038,3.470275807380676,0.010636530071496942,-5.154360008239746,0.9508308611810208,0.8433633169624954,-1.2443489223718645,0.6853055529296398,2.9794413685798644,-4.027211737632752,-4.1834402799606325,0.22818432301282882,-1.1291671063750983
2019-07-30 10:00:00,-18.529141426086422,5.604573917388916,-6.442903470993042,1.5295446574687959,-3.962549567222595,-7.572390699386597,1.2500051379203794,-0.2788484611548483,-3.335203194618225,2.5313598141074176,-0.8778862357139587,-0.1467472292482853,0.8960520574823022,-0.8264680981636048,-0.44992438703775406,-4.885912489891052,7.409761047363281,7.480927467346191,-0.5611333310604095,0.5430567922070623
2019-07-30 11:00:00,-5.919712114334106,7.019563293457031,-5.484840250015258,1.1952883899211886,-3.962549567222595,-6.426550054550171,1.1006028413772584,-0.8226393818855285,-3.335203194618225,1.0009204208850861,-0.7557012490928173,-0.25382794290781024,0.8885249421000481,-0.6967808987945319,-0.6907305300235749,-4.620788311958313,6.4065176486969,7.5823572158813475,-0.44959931895136834,0.5898323030676691
2019-07-30 12:00:00,2.4865730762481686,6.705120801925659,-5.24532470703125,0.05881831124424934,-3.5920808792114256,-8.01309838294983,0.353591275587678,-1.2887460887432098,-3.124724638462067,-0.16941517032682896,-0.8778862357139587,-0.25382794290781024,0.8621808638330549,-0.6823712784796954,-0.8971360921859741,-4.797537827491761,6.005220031738281,6.7709228515625,-0.5182358600199223,0.26240391731262214
2019-07-31 10:00:00,-11.924201393127442,7.334005308151245,-6.203387784957886,1.3958420693874358,-3.962549567222595,-5.8977009773254405,0.2041889786720276,0.6533649071119727,-3.4755223751068116,1.8111531764268876,1.3214430063962936,-0.3609086539596319,0.9713214114308357,-0.5382745092734694,-0.31232057884335523,-4.709163355827331,8.513329315185548,9.103796148300171,-0.6126104198396206,0.3676485732197762
2019-08-01 11:00:00,1.886124396324158,9.063437461853027,-4.766293549537659,0.6604790627956392,-3.4438931941986075,-6.602834033966064,0.2041889786720276,0.6533649071119727,-3.9666393041610717,-0.16941517032682896,0.8327032029628754,-0.4010640613734722,0.9223963465541601,-0.4662261047866195,-0.4843251369893551,-5.062661671638489,7.811058235168457,9.002366161346435,-0.6469289269298315,0.5898323030676691
2019-08-01 12:00:00,3.6874711513519287,10.006763076782226,-3.3291987419128417,-0.8102472364902497,-2.9993303775787354,-7.484248781204224,-2.036845707893371,-0.20116401631385084,-3.4755223751068116,-1.429776757955551,-0.022591552138328565,-0.37429382447153337,0.9336866766214371,-0.4950455330312252,-0.44992438703775406,-6.299908781051636,7.610409545898436,7.785214805603028,-0.6126104198396206,0.3910364866256713
2019-08-01 15:00:00,13.294653034210205,9.377878427505493,-6.68241925239563,-3.283741331100463,1.1499225944280624,-6.250267362594605,-0.9910295456647873,-2.2986438512802128,-6.843181991577149,-3.3203187823295592,-3.1994005680084223,-0.5483000355772674,0.8057287812232972,-0.5670939177274705,0.03168854545801878,-11.867518424987795,5.804571962356567,5.655200052261353,-0.6555082149803639,0.2740976855158806
2019-08-02 09:00:00,-15.52689619064331,6.233457612991334,-6.203387784957886,0.8610324949026108,-3.1475181579589844,-6.338408136367798,1.5488096714019777,1.2748403161764146,-4.0367988586425785,1.9011785477399819,0.7105181723833084,-0.4412193117663266,1.0465909017249941,-0.5526841968297959,-0.3467214081436396,-5.681285190582275,9.115274286270141,9.91523003578186,-0.689826431684196,0.4845872901380062
2019-08-02 10:00:00,-7.72105860710144,7.648447179794312,-5.724356317520142,0.727330106496811,-3.22161157131195,-7.043540859222413,0.2041889786720276,4.0714798927307125,-3.9666393041610717,1.361023896932602,0.4661483258008959,-0.38767899163067343,0.9637945167720318,-0.5094551473855973,-0.41552336649037896,-5.504536199569702,8.9146258354187,8.292361879348755,-0.6383492585271597,0.5079750850796699
2019-08-02 12:00:00,13.294653034210205,10.321207046508789,-3.0896828651428225,-1.1445032000541686,-2.6288613200187685,-7.748673343658448,-0.24401791840791703,-1.2110617637634276,-3.54568190574646,-1.7898799419403075,2.6654776949435472,-0.3475236217025667,0.956267612427473,-0.43740679919719694,-0.6907305300235749,-5.416160631179809,6.807814979553223,7.379497814178467,-0.5954512149095537,0.4378115735948086
2019-08-02 13:00:00,13.294653034210205,12.679521369934083,-1.8921038866043092,-2.0135686874389647,-0.9987977895885705,-7.3961084365844725,0.801798352599144,-1.832537055015564,-3.756160616874695,-3.3203187823295592,0.8327032029628754,-0.29398306906223304,0.8433633169624954,-0.27890019342303274,-0.44992438703775406,-6.741782379150391,6.4065176486969,6.365206217765808,-0.5782927349209785,0.3793423943221569
2019-08-02 14:00:00,3.0870221614837647,14.094512176513671,0.742569338530302,-3.150039041042328,-0.035578224388882494,-7.219824886322021,-0.24401791840791703,-1.9879061460494991,-4.808554458618165,-4.94078392982483,-1.8553658545017242,-0.3341387087479234,0.8132557812146842,-0.4950455330312252,-0.1403159536421299,-8.8627769947052,5.904896450042726,6.56806378364563,-0.543974394351244,0.19224048107862474
2019-08-02 15:00:00,19.299141693115235,9.220659160614014,-5.005808949470519,-4.3533600807189945,1.2240164384245873,-6.779116106033325,-6.070707941055297,-1.7548527479171754,-6.49238440990448,-4.94078392982483,2.5432928149355574,-0.5349150193855167,0.8057287812232972,-0.8120585143566131,-0.3467214081436396,-9.746524572372437,4.901652216911316,5.452341628074647,-0.5697130843997001,0.14546488374471664
2019-08-03 09:00:00,-20.330484771728514,4.8184682607650755,-7.640482473373413,1.061586257815361,-3.3697992801666254,-6.250267362594605,1.1006028413772584,4.692955589294433,-3.6158411145210265,2.1712563216686247,2.6654776949435472,-0.3609086539596319,1.1482047028839588,-0.5382745092734694,-0.2779196873307229,-5.504536199569702,11.924354743957519,9.712371683120727,-0.6297698322683573,0.5079750850796699
2019-08-03 10:00:00,-7.72105860710144,6.547900056838989,-5.9638721466064455,0.927883642911911,-3.4438931941986075,-6.95539960861206,1.1006028413772584,3.683057725429535,-3.8263199090957642,1.0909463763237,2.6654776949435472,-0.3073685111477971,1.1293872825801372,-0.27890019342303274,-0.5187259599566459,-5.416160631179809,8.814300489425658,9.205224514007568,-0.5868720300495625,0.6833830852061513
2019-08-03 11:00:00,2.4865730762481686,6.862341976165771,-5.005808949470519,0.1256695058196783,-3.295705461502075,-7.748673343658448,0.05478667337447405,1.8963157951831817,-3.756160616874695,0.10066238641738892,0.5883332252502441,-0.3475236217025667,1.0804620504379272,-0.27890019342303274,-0.6563297025859356,-5.416160631179809,8.212356042861938,7.68378586769104,-0.5525537967681886,0.7886278621852396
2019-08-03 12:00:00,12.694204235076906,9.692321872711181,-3.568714070320129,-0.6096935927867889,-2.4065800428390505,-9.070797872543334,0.6523958951234817,0.7310493122786283,-3.756160616874695,-1.7898799419403075,3.8873271137475967,-0.3341387087479234,0.9939022727310658,-0.5238648500293493,-0.828334320592694,-6.034784317016603,7.71073317527771,6.263775372505188,-0.5782927349209785,0.42611797600984563
2019-08-08 08:00:00,-26.935425567626954,4.975688743591308,-6.68241925239563,1.061586257815361,-3.517987084388733,-5.280710053443909,1.399407333135605,-0.20116401631385084,-3.8964792251586915,2.2612822234630583,-2.221920740604401,-0.42783436151221393,0.9901388324797153,-1.013793927431107,-0.31232057884335523,-5.858034753799439,11.021436786651613,9.306654787063598,-0.6984059743583202,0.47289341948926455
2019-08-08 09:00:00,-14.926445770263673,6.390678930282592,-4.047745895385742,0.9947349399328231,-3.4438931941986075,-6.1621253490448,0.9512003868818283,-1.133377158641815,-4.1069589138031,1.9011785477399819,-1.1222562402486802,-0.3609086539596319,0.8922885362058878,-0.8552874118089676,-0.41552336649037896,-5.416160631179809,10.118516969680785,7.5823572158813475,-0.6297698322683573,0.5664444303140044
2019-08-08 10:00:00,-5.319262742996216,7.962889623641968,-4.287261486053467,0.727330106496811,-3.3697992801666254,-7.484248781204224,-0.5428225366398692,-1.444115006923675,-3.756160616874695,1.0909463763237,-0.2669615048333071,-0.4010640613734722,0.8471267749555409,-0.7256002835929394,-0.7251315802335739,-5.239411544799804,7.811058235168457,7.785214805603028,-0.5868720300495625,0.6833830852061513
2019-08-09 11:00:00,2.4865730762481686,12.207858753204345,-1.8921038866043092,0.25937180966138834,-3.295705461502075,-8.277522706985474,1.6982120454311367,-1.0556928217411043,-3.1948835730552676,-0.5295184567570687,-1.2444411545991898,-0.28059823494404557,0.8621808638330549,-0.48063575215637694,-0.6907305300235749,-5.681285190582275,6.30619330406189,7.785214805603028,-0.5611333310604095,0.3091792806982994
2019-08-09 12:00:00,-2.9174669384956364,11.89341678619385,-0.45500951558351516,-1.0776519477367401,-2.554767632484436,-7.484248781204224,1.6982120454311367,-1.5217994153499608,-3.9666393041610717,-1.7898799419403075,-2.8328456044197083,-0.22705784644931543,0.850890321074985,-0.7400098845362664,-0.6563297025859356,-6.653407764434815,6.005220031738281,6.973781585693359,-0.5353946559131145,0.20393438786268234
2019-08-10 09:00:00,-22.732280349731443,4.504026865959167,-5.724356317520142,1.3958420693874358,-3.740268182754517,-6.426550054550171,0.9512003868818283,-0.20116401631385084,-3.8964792251586915,2.5313598141074176,-0.633516488969326,-0.454604178480804,0.9600310161709785,-0.5382745092734694,-0.44992438703775406,-5.592910718917847,11.52305793762207,8.19093189239502,-0.6555082149803639,0.6249138632789254
2019-08-10 10:00:00,-8.321507072448732,6.705120801925659,-5.9638721466064455,1.1952883899211886,-3.814362096786499,-8.806372594833373,0.05478667337447405,-0.8226393818855285,-3.8964792251586915,1.5410755455493927,-0.022591552138328565,-0.3609086539596319,0.8922885362058878,-0.6679616007953882,-0.828334320592694,-5.062661671638489,9.014950323104859,7.5823572158813475,-0.6469289269298315,0.6132200062274931
2019-08-11 11:00:00,-19.129586601257323,6.233457612991334,-6.68241925239563,1.1284373641014098,-3.8884560585021974,-6.250267362594605,1.9970167994499206,-1.7548527479171754,-2.984404945373535,1.9011785477399819,-0.022591552138328565,-0.2136726465076208,0.8433633169624954,-0.4229970395565033,-0.6219288378953933,-4.355664372444153,6.4065176486969,6.162347340583802,-0.48391749560832975,0.23901616632938386
2019-08-24 13:00:00,-2.3170182585716246,4.8184682607650755,-2.610650968551636,-0.34228882193565374,-2.702954876422882,-1.4906222134828568,0.2041889786720276,-2.6093813776969914,-1.0900966487824917,-0.4394925870001316,-8.20898380279541,0.12095488235354424,0.760567329823971,-1.5613617449998856,0.6165042296051979,-3.2067919969558725,2.0925718665122988,2.308034098148346,-0.38096300736069677,-0.3456775262951851
2019-08-25 13:00:00,-4.118365073204041,2.6173737287521357,-1.173556649684906,-1.5456102669239047,-1.146985304355621,-4.840002465248108,-0.24401791840791703,-0.12347960919141769,-0.17802205309271812,-1.7898799419403075,0.9548882007598877,0.41542697623372077,0.8546537959686248,-0.5526841968297959,-0.7595324307680131,-1.7044211775064468,3.697761392593384,2.815180337429047,-0.07209957093000412,0.15715885013341907
2019-08-25 14:00:00,-2.9174669384956364,2.774594330787659,-1.413072443008423,-2.0135686874389647,-0.5542348936200143,-5.016285133361817,-0.24401791840791703,0.03188926428556441,-0.8094583876430989,-2.0599574208259583,0.3439633294939995,0.3485013864934444,0.8960520574823022,-0.48063575215637694,-0.828334320592694,-4.178914189338683,2.0925718665122988,2.815180337429047,-0.08925862312316894,0.028526198863983155
2019-08-29 10:00:00,-32.93991527557373,0.10183645188808446,-9.796124267578126,1.4626934140920638,-4.036643433570862,1.2417661510407927,1.399407333135605,-1.677168369293213,-2.002171164751053,2.801437102537602,-5.520915365219116,0.013873989135026955,0.8358362692408263,-1.2875777751207353,0.6165042296051979,-2.323044836521149,0.0860856391489506,0.7865950524806976,-0.2780085325241089,-0.6964937480166554
2019-08-29 11:00:00,-17.92869291305542,3.2462579011917123,-7.161451244354248,1.3958420693874358,-3.8884560585021974,1.1536245589144527,1.9970167994499206,-1.832537055015564,-1.3005754619836807,2.801437102537602,-5.643100166320801,0.000489017739892006,0.8207827305421234,-1.2443489223718645,0.6165042296051979,-3.6486658811569215,-0.415536043420434,0.6851657569408417,-0.34664477827027446,-0.6964937480166554
2019-08-29 12:00:00,0.6852263362146914,7.334005308151245,-5.9638721466064455,1.3958420693874358,-3.814362096786499,1.329907667636871,1.9970167994499206,-2.0655906319618227,-2.3529691815376284,1.9912046074867245,-6.009654688835145,0.13433988131582736,0.8132557812146842,-1.2587585791945457,0.6853055529296398,-2.6765433192253107,-0.6161847069859505,0.5837366513907909,-0.3552244834048906,-0.5912488846108317
2019-08-29 13:00:00,4.888369154930116,4.0323632001876835,-7.640482473373413,0.7941814318299294,-3.814362096786499,1.329907667636871,-0.24401791840791703,-2.3763283133506774,-1.5812135726213459,-0.2594409832730889,-6.131839871406555,-0.06643668301403526,0.801965220272541,-1.301987399160862,0.6853055529296398,-3.5602911233901984,-0.7165087997913361,0.9894535660743715,-0.26942902430891996,-0.6497182334423997
2019-09-02 10:00:00,-12.82487449645996,0.10183645188808446,-5.484840250015258,1.2621397078037262,-3.666174364089966,-1.6669057667255402,0.9512003868818283,0.808733693510294,-1.4408945500850678,1.0009204208850861,-1.3666262447834014,0.027259105443954445,0.9750848837196827,-0.8552874118089676,-0.31232057884335523,-2.146294820308685,5.4032737731933596,4.9451947689056395,-0.33806545436382296,-0.053330822288990075
2019-09-02 11:00:00,-6.520161247253418,3.089036774635315,-5.24532470703125,0.05881831124424934,-3.666174364089966,-2.6364627122879027,1.8476141750812534,-0.12347960919141769,-1.1602561861276626,-0.07938928194344046,-1.1222562402486802,0.10756971277296538,0.9412136614322663,-0.7544197976589203,-0.44992438703775406,-1.8811706066131593,4.199382710456849,4.133760452270507,-0.33806545436382296,-0.0065552070736884845
2019-09-02 12:00:00,4.287920022010804,3.4034786939620973,-4.287261486053467,-0.7433960556983947,-2.332485854625702,-3.5178784847259523,0.5029936272650957,-1.3664305627346038,-0.9497774395160377,-1.0246603786945343,-0.511331333220005,0.16111006289720534,0.8960520574823022,-0.7256002835929394,-0.44992438703775406,-1.4392967641353607,3.4971128702163696,3.728044295310974,-0.2865880779922009,0.028526198863983155
2019-09-02 13:00:00,9.091511344909668,7.176785039901733,-4.287261486053467,-1.4453335344791411,-1.44336034655571,-3.8704450130462646,1.9970167994499206,-1.5217994153499608,-0.5989796757698059,-1.969931542873383,-0.633516488969326,0.20126548521220688,0.8358362692408263,-0.6535519475117326,-0.44992438703775406,-3.5602911233901984,2.694518029689789,2.916609513759613,-0.2522699490189552,-0.11180006489157672
2019-09-02 14:00:00,9.091511344909668,5.290131711959839,-4.047745895385742,-2.1472711801528925,-0.6653755664825439,-4.1348695993423465,-0.0946155995130539,-1.5217994153499608,-2.282809245586395,-3.590396559238434,-1.488811147212982,0.26819082871079447,0.8283094517886639,-0.6679616007953882,-0.5187259599566459,-4.797537827491761,2.2932206034660343,2.5108930468559265,-0.22653139531612404,-0.19365712627768517
2019-09-11 11:00:00,-20.93093490600586,1.3596047431230545,-8.598545598983765,1.3958420693874358,-3.814362096786499,-6.867258071899414,0.9512003868818283,-1.677168369293213,-2.2126498222351074,1.8111531764268876,-1.488811147212982,0.027259105443954445,0.8960520574823022,-0.7544197976589203,-0.6907305300235749,-3.295167112350464,9.616895389556884,7.68378586769104,-0.3638039079494775,0.3676485732197762
2019-09-11 12:00:00,-9.522404193878174,5.761795330047607,-6.68241925239563,0.6604790627956392,-3.814362096786499,-7.572390699386597,0.801798352599144,-1.3664305627346038,-2.0723306059837343,0.6408172510564327,-2.0997359037399295,-0.03966639190912248,0.8207827305421234,-0.7688294366002083,-0.828334320592694,-3.295167112350464,7.108788728713989,6.872351813316345,-0.33806545436382296,0.648301360011101
2019-09-27 11:00:00,-14.926445770263673,-4.7720163583755495,-5.24532470703125,1.1952883899211886,-4.184831166267395,0.9773413971066475,0.2041889786720276,-0.5119017396122217,1.7864461660385131,1.7211270391941071,-1.488811147212982,0.6429736092686652,0.911105877533555,-0.8696971744298935,-0.3811223149299622,1.6538196891546249,0.9890042275190354,0.1780193939805031,0.022275392300798513,-0.5795549904927612
2019-09-27 12:00:00,-6.520161247253418,-2.4137006759643556,-4.766293549537659,0.5936277613043786,-3.5920808792114256,0.5366336315870285,-0.9910295456647873,-0.5895861968398094,1.8566057324409484,0.46076559722423555,-1.3666262447834014,0.7232842274010183,0.8772346045821905,-0.7688294366002083,-0.4843251369893551,1.8305693089962005,-0.0142388004809618,0.2794485323131086,0.056593433022499105,-0.3807591587305069
2019-10-01 11:00:00,-13.925696468353271,-0.21260562539100653,-1.652588438987732,0.5936277613043786,-2.8511429309844973,-3.429736995697021,0.5029936272650957,-1.5994839847087856,0.45341408140957357,0.8208688780665397,-1.9775511384010322,0.45558238625526437,0.8207827305421234,-0.8552874118089676,-0.6219288378953933,0.3281984955072403,2.3935452461242677,1.395170623064041,-0.04636099524796011,-0.14688167460262774
2019-10-01 12:00:00,-8.321507072448732,0.41627839813008904,-1.413072443008423,-0.07488405555486681,-2.925236582756043,-3.5178784847259523,1.6982120454311367,-1.677168369293213,0.8042119920253754,-0.0193719744682312,-1.3666262447834014,0.4689674139022827,0.8245459415018559,-0.8264680981636048,-0.828334320592694,0.2398236483335495,0.8886803552508354,0.9894535660743715,-0.06352007016539574,-0.2404327340424061
2019-10-01 13:00:00,1.886124396324158,3.089036774635315,-1.652588438987732,-0.6988284200429915,-2.184298646450043,-2.812745928764344,1.2500051379203794,-1.677168369293213,0.734052412211895,-0.8596132785081864,-1.9775511384010322,0.5358928635716438,0.8207827305421234,-0.7544197976589203,-0.7939333148300649,0.06307406574487684,-0.0142388004809618,1.293741409666836,-0.054940544068813345,-0.32228981927037237
2019-10-02 10:00:00,-15.52689619064331,-3.042584872245789,-5.005808949470519,0.6604790627956392,-2.7770491003990174,-1.8431885480880736,1.8476141750812534,1.1971558511257172,1.225169402360916,1.2709980130195622,0.3439633294939995,0.48235241174697874,1.020246658474207,-0.7976487085223198,-0.8627352744340897,1.2119460150599481,4.600680112838745,2.7137504696846007,-0.06352007016539574,-0.029942920804023766
2019-10-02 11:00:00,-5.919712114334106,-1.7848163343966008,-4.047745895385742,0.25937180966138834,-2.9993303775787354,-2.1957550644874573,1.5488096714019777,0.575680373236537,1.5058077394962308,0.2807139649987221,1.3214430063962936,0.6162034697830677,0.9600310161709785,-0.5526841968297959,-0.8971360921859741,1.7421944737434387,4.199382710456849,0.9894535660743715,-0.04636099524796011,-0.17026937919436022
2019-10-02 12:00:00,2.4865730762481686,0.10183645188808446,-2.610650968551636,-0.4759912073612213,-2.554767632484436,-3.6941614151000985,0.2041889786720276,0.2649425558745861,1.9267652988433839,-0.6195443627424536,1.4436280012130738,0.6697437942028047,0.9299232088029384,-0.43740679919719694,-0.8627352744340897,1.4770701438188552,1.2899775981903077,-0.3291271671652794,0.039434398803859946,-0.06502459794282918
2019-10-02 13:00:00,6.089267206192017,1.3596047431230545,0.26353797912597654,-1.1445032000541686,-1.7397355794906617,-2.6364627122879027,0.05478667337447405,0.3426270596683025,1.7162864089012146,-2.0599574208259583,1.4436280012130738,0.7500544339418411,0.9148692835122347,-0.4229970395565033,-1.0347397744655609,0.5049478106200695,-0.415536043420434,-0.7348442565649748,0.07375254929065707,-0.11180006489157672
2019-10-02 14:00:00,6.689715766906739,1.3596047431230545,-0.45500951558351516,-2.21412217617035,-0.9987977895885705,-3.429736995697021,-1.289834129810333,0.18725817882805132,0.9445310890674591,-3.3203187823295592,-0.022591552138328565,0.7098991360515357,0.9186328630894423,-0.4229970395565033,-1.0003388226032257,-0.46717470437288283,-1.7197521686553956,-0.6334148697555065,0.12522985190153121,-0.450922417640686
2019-10-02 15:00:00,11.493307304382324,1.5168263494968415,-0.45500951558351516,-3.150039041042328,0.18670315183699132,-3.0771703243255617,-0.9910295456647873,-0.2788484611548483,0.17277581598609687,-3.8604739189147934,-1.9775511384010322,0.5626630544662475,0.911105877533555,-0.5959132127463819,-1.2411452516913415,-2.2346700191497804,-2.121049427986145,-1.3434199035167693,0.09949121419340372,-0.6497182334423997
