,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_05,SHAP_TEMP_24,SHAP_WS_01,SHAP_OX_17,SHAP_TEMP_08,SHAP_OX_03,SHAP_OX_22,SHAP_TEMP_09,SHAP_OX_18,SHAP_OX_23,SHAP_HUM_24,SHAP_TEMP_07,SHAP_TEMP_20,SHAP_TEMP_18,SHAP_TEMP_10,SHAP_TEMP_22
2019-07-31 21:00:00,-4.050802540779114,4.156990253925324,-1.1854878783226013,-0.8711796760559082,1.3667350739240647,-6.585868191719055,-0.9135391294956208,-1.122596299648285,-5.428590488433838,-1.1881322085857393,-1.2265676259994507,-0.725488643348217,-1.0590402483940125,-0.030657923221588133,0.28278017551638185,-14.9584397315979,4.362389326095581,-0.2351892590522766,1.9094167344272137,7.6144105911254885
2019-06-25 13:00:00,19.336162376403806,2.808385074138641,0.8350190103054047,-0.7512381672859193,-0.11411919724196193,-1.6923965960741043,0.20922163799405097,-0.37530089020729074,-0.18419828489422801,-1.0570249915122987,0.21779227182269092,-0.2588056683540344,-0.5585523277521134,0.05584324300289154,0.6974446088075638,-4.140671873092651,1.7494751811027527,-1.1199534192681313,0.08158337846398349,3.949770426750183
2019-11-01 01:00:00,-8.043702030181885,-1.9514026582241057,-1.6274741649627686,-0.37427893131971357,-0.7805038869380951,0.7543400689959527,0.09103629477322099,-0.935772305727005,0.08246591500937943,0.34144880101084707,-1.7882626533508301,-0.2908067341893911,-0.9707189738750458,-0.0522831067442894,0.5197314001619816,-0.6950148306787014,-0.6713114842772484,-1.5685655236244203,0.23197499345988035,0.0560923770070076
2019-12-26 14:00:00,-12.607010936737062,-3.775986874103546,-0.42779805809259414,-0.1857993070036173,-1.150717294216156,3.8002782344818122,-0.4407976895570755,-1.122596299648285,2.9268810749053955,0.6036625940352678,-1.5475359797477721,0.013203573226928712,-1.0590402483940125,0.03962432220578196,-1.494352549314499,5.875773668289185,-4.436979579925537,-3.0764025568962095,-1.2140957951545714,-4.581966352462769
2019-10-29 12:00:00,-9.184527778625489,-1.9514026582241057,-1.9431785345077515,-0.28860638234764335,-1.0766746163368226,-1.7922633796930314,-0.7953536748886109,-0.4500303819775581,0.7639401517808436,0.2977465473115445,0.37827662974596027,-0.21613775957375764,-0.5291119039058685,0.09368744716048238,-1.6720665514469146,0.5069593518972397,0.7504205100238324,-1.3317977041006088,-0.19606229513883588,2.6900510430335998
2020-01-04 02:00:00,-6.332459259033203,-6.036889743804932,-0.6803614854812622,-0.4599516481161118,-0.5213541984558105,6.99601559638977,-0.3817049562931061,-0.4500303819775581,3.134288215637208,-0.00816967878490689,-0.9858411014080047,-0.0027970537543296815,-0.6763140797615051,-0.009032565541565434,0.045829080161638516,7.4784080505371096,-5.512883281707763,-2.8396353304386137,-0.8554707288742064,-7.215926456451416
2019-11-30 03:00:00,-8.614115381240845,-6.592194294929504,-0.99606574177742,-0.37427893131971357,-0.8175253927707672,6.14714674949646,-0.2635196805000305,-0.3379361182451248,3.904649353027344,0.2540440458105877,-0.9055987417697906,0.0718717947602272,-0.49967131614685056,0.04503063485026359,-1.1981638967990873,9.081039905548096,-4.974931287765503,-2.727482181787491,-1.3182130694389347,-7.444965171813965
2019-04-20 12:00:00,10.209550857543945,-0.6821257650852204,1.0875824749469758,-0.7683724582195282,0.033966175932437156,-2.7909304916858675,0.8001484513282776,1.0819248408079147,1.771337914466858,-0.882216012477875,4.952082347869873,-0.11746765766292806,0.6190668869763613,0.35859706401824953,-2.4421576142311094,3.5519596338272095,2.3642787098884583,-0.9828770212829113,-0.5546876236796379,4.808669996261598
2020-02-23 14:00:00,8.49830322265625,-1.5944179952144624,3.1080907344818116,-0.8540449559688568,0.10800893120467663,-1.392795556783676,1.6274457097053527,-0.5621246367692947,3.104658031463623,-1.0133228063583375,1.1806986808776856,-0.005463761091232366,-0.5291119039058685,0.14775066645815968,-2.3236821413040163,4.593669152259826,-1.555090832710266,-2.20410013794899,-1.2256648898124696,1.0867723271250727
2019-11-30 11:00:00,5.646232938766479,-3.577664017677307,1.9084133982658387,-0.3057409102097154,-0.7064608186483383,4.1498119831085205,0.918333888053894,-0.786313396692276,4.31946074962616,0.16663953401148318,-0.10317653771489861,0.11720715761184693,-0.8235166251659394,0.05584324300289154,-2.1459684491157534,10.4432767868042,-2.7078466296195987,-2.8396353304386137,-1.630564308166504,-3.0932066679000845
2019-07-16 00:00:00,-6.902870607376099,-0.04748739774804569,-2.006319260597229,-0.4085479274392128,-0.5583755314350128,-1.9919971972703934,-0.7362610936164856,-0.5621246367692947,-1.8434407085180282,0.16663953401148318,0.2980345033109188,-0.43214470744132993,-0.44079036116600034,0.10450009033083914,0.7566821724176407,-6.384356594085693,1.4420741319656372,-1.0576454371213913,0.7409916773438454,2.976351773738861
2019-05-29 01:00:00,3.934993362426758,0.03184222653508186,-1.6274741649627686,-0.8369107484817505,0.25609425976872446,-3.0405981659889223,0.918333888053894,-0.03901801258325575,-2.22862189412117,-0.8385137736797332,0.057307899650186275,-0.44814545661211014,-0.2641474809497595,0.06665582135319707,-1.9090165138244628,-7.345934867858887,2.3642787098884583,-0.5467257849872111,0.9839309126138691,3.83525071144104
2020-01-04 21:00:00,-4.621217131614686,-5.679902458190918,-0.5540796518325805,-0.511354872584343,-0.1511406272649765,5.44808075428009,0.8592409253120424,-0.48739508986473085,1.8602254748344422,-0.051872063148766724,-0.7451141953468323,-0.11480082455673254,-0.6468737363815308,0.012592698261141812,-0.6057862550020218,2.991037607192993,-4.552256941795349,-3.0514800369739534,-0.624099025130272,-5.784427070617676
2019-10-03 04:00:00,1.082922101020813,0.19050180902704594,-1.564333689212799,-0.7169691979885101,0.033966175932437156,-1.3428627595305445,-1.149909633398056,1.4929374605417252,-1.487888938188553,-0.6200021654367448,-0.9858411014080047,-0.41881083976477385,0.5896266222000122,0.012592698261141812,0.10506690964102743,-4.941987419128417,2.9022307991981506,-0.16042055189609528,0.798834502696991,3.2053916215896607
2019-09-06 17:00:00,-4.621217131614686,4.156990253925324,-0.17523473354522137,-0.7512381672859193,0.7373717416077853,-4.488667869567871,1.8638168573379517,-1.1599609196186065,-3.7397169351577757,-0.3577881753444672,-1.306809788942337,-0.5654825750738383,-1.0590402483940125,0.012592698261141812,0.22354238703846932,-12.233963108062744,3.017505717277527,-0.621494360268116,1.145891895890236,5.553051948547364
2019-05-21 01:00:00,-0.6283192640170455,-1.0787745475769044,-1.9431785345077515,-0.7341036379337311,0.07098753270402085,0.5046732507646083,-0.5589830458164216,0.37199441472766925,-0.18419828489422801,-0.44519260823726653,-0.4241452574729919,-0.34947537183761596,-0.6763140797615051,0.05584324300289154,-0.07264645174145698,-1.576462045311928,-0.24863421883201223,-1.2196445332374424,0.44020898938179015,0.0560923770070076
2019-04-14 21:00:00,11.920789813995361,-1.8720715165138244,-0.4909390717744827,-1.145331817865372,0.9594999376684428,3.1511426448822024,1.9820011973381042,-0.26320653855800624,-0.5397502563893795,-1.6251554608345031,0.4585190176963806,-0.24813871011137967,-0.3524689100682735,0.09909381233155727,-1.8497799396514893,-1.896988707780838,-2.630996358394623,-2.428405112028122,-0.14978791512548922,-2.6923864006996157
2019-07-23 14:00:00,15.628479099273681,3.3636922359466546,-0.9329252004623413,-0.545623990893364,-0.7805038869380951,-3.4899983525276186,-0.32261241227388376,-0.7115837395191192,-1.8434407085180282,-0.882216012477875,-0.26366097703576086,-0.4241446375846863,-0.735195416212082,0.04503063485026359,0.6974446088075638,-6.8651451587677,2.786956119537354,-0.6713402040302754,0.6831483468413353,4.9231925964355465
2019-09-03 22:00:00,1.6533360958099361,1.1821243718266488,-1.9431785345077515,-0.5284895718097687,-0.4473114579916001,-4.588533353805543,-0.08624174576252697,-0.5994894087314606,-2.7026906967163087,-0.18297894741408527,-0.34390318170189854,-0.49348025023937225,-0.6763140797615051,0.05043690428137778,0.3420180032029748,-7.986987638473511,3.324907970428466,-0.48441860303282736,0.995499786734581,5.896610927581787
2019-06-16 01:00:00,-4.050802540779114,-0.9597800582647323,-1.9431785345077515,-0.4770859569311142,-0.2992260415107012,-1.1431289464235308,-0.8544461190700531,0.14780589155852794,0.02320721335709095,0.2977465473115445,-0.34390318170189854,-0.2588056683540344,-0.17582592740654945,0.00718638673424723,0.6974446088075638,-1.896988707780838,-0.13335895404452458,-1.556104624271393,-0.010965108871459966,1.1440321534872058
2019-05-19 04:00:00,-1.7691476941108704,-1.316764611005783,-1.0592068612575531,-0.6827000111341477,0.10800893120467663,0.8042738884687424,-0.5589830458164216,0.7082770992070436,-0.42123293727636335,-0.3577881753444672,-0.26366097703576086,-0.312140609882772,0.17745995558798314,0.04503063485026359,-0.07264645174145698,-2.7784358978271486,1.2243313312530517,-0.6962633103132249,0.2666805069893599,1.6021123111248012
2019-09-22 01:00:00,-13.74783926010132,-0.1268171552568674,-1.880037784576416,-0.27147173378616574,-0.9285894572734833,-1.7423296213150024,-0.49989036321640024,-0.786313396692276,-1.1619662204757333,0.3851512052118778,-1.306809788942337,-0.3761426918208599,-0.7646357953548432,-0.04687680676579474,0.5789688967168332,-4.541329431533813,1.4420741319656372,-1.0701074182987214,0.567463272344321,2.3464917302131654
2019-06-25 01:00:00,-6.902870607376099,-0.4838014330714941,-1.9431785345077515,-0.511354872584343,-0.4102901168167591,-1.2929290369153024,-0.8544461190700531,-0.5994894087314606,-1.0434491034597158,0.035532642807811474,-0.7451141953468323,-0.3734761539846659,-0.6763140797615051,0.017999057285487667,0.7566821724176407,-3.7400145053863527,0.7504205100238324,-1.2570289634168148,0.567463272344321,2.1174519300460815
2019-07-08 11:00:00,-1.1987332999706266,0.825140243768692,-0.8066431403160095,-0.42568237632513045,-0.5583755314350128,-2.641131418943405,-0.5589830458164216,-0.11374753601849082,-0.273086192458868,-0.051872063148766724,0.4585190176963806,-0.28814005851745605,-0.2641474809497595,0.09909381233155727,0.3420180032029748,-2.457909297943115,1.6726251721382142,-1.1074917241930962,0.12785747833549976,3.3771724700927748
2020-01-25 11:00:00,-7.473284864425658,-5.084929084777832,-0.048953014612197865,-0.13439572378993034,-1.2988027155399322,2.302275145053863,-0.7362610936164856,-0.8984077036380768,3.5194678783416746,0.5162579608149827,-0.9858411014080047,0.037204255163669576,-1.0001596093177796,-0.014438900351524352,0.045829080161638516,8.760510683059692,-1.2476893514394762,-2.20410013794899,-1.1909590601921083,-1.6044471561908722
2020-03-03 21:00:00,-5.762044048309326,-3.934648597240448,-1.4380518317222593,-0.7683724582195282,0.21907290341332555,4.399477934837341,-0.5589830458164216,-0.935772305727005,0.2602416723966599,-0.31408587545156474,-1.306809788942337,-0.24013841785490514,-0.8529570817947387,-0.009032565541565434,0.6974446088075638,-0.5347513195127249,-3.8606018304824827,-2.8396353304386137,-0.1844935782253742,-4.581966352462769
2019-05-23 04:00:00,-8.614115381240845,-1.6340824782848355,-1.5011924624443056,-0.35714448168873786,-0.6694397002458572,0.20507268095389009,-1.2090023815631867,0.6709123315289617,-0.5990087006241083,0.2540440458105877,-1.066083014011383,-0.3521420426666736,0.11857882961630821,0.00718638673424723,0.3420180032029748,-1.896988707780838,0.7888458140194416,-0.9081078968942166,0.5327576495707035,0.7432119511067867
2019-11-14 04:00:00,-14.888665676116943,-3.300008165836334,-1.9431785345077515,-0.10012688376009464,-1.2988027155399322,2.901476550102234,0.3274069279432297,-0.935772305727005,1.5046735763549806,0.7784718051552773,-2.430200731754303,-0.12280095629394053,-0.9118380427360535,-0.08472104296088215,0.4604935359209776,2.750643885135651,-1.4782406210899353,-1.7554873406887055,-0.5778249755501748,-2.4060872435569762
2019-12-22 01:00:00,-14.318254089355468,-5.600572323799133,-1.880037784576416,-0.3914133265614509,-0.5953970313072204,3.900145101547241,-0.6180758804082871,-0.786313396692276,3.0453984260559084,0.47255553007125856,-1.306809788942337,0.013203573226928712,-0.735195416212082,-0.036064217984676364,-0.30959747433662416,6.596957015991211,-3.5532012462615965,-2.6776353418827052,-1.1562527060508727,-4.3529269218444835
2019-06-18 03:00:00,-5.762044048309326,-0.24581186436116692,-0.9329252004623413,-0.511354872584343,-0.373268809169531,-0.6437950506806374,-0.8544461190700531,0.5588183879852295,-1.6656644374132157,-0.09557431321591137,0.8597298741340638,-0.445478492975235,0.3099420682527125,0.05584324300289154,-1.0204507052898406,-5.102250981330872,3.1712072849273687,-0.4345725867897272,0.914520153403282,2.5755319595336914
2019-09-26 03:00:00,-8.614115381240845,-0.007822745759040128,-1.1854878783226013,-0.37427893131971357,-0.7805038869380951,-2.591197311878204,-0.7953536748886109,-0.0763827305920131,-1.6952946186065674,0.2540440458105877,-1.868504810333252,-0.41881083976477385,-0.44079036116600034,-0.0522831067442894,0.6974446088075638,-5.743302631378174,2.979081892967224,-0.2102664291858673,0.798834502696991,3.83525071144104
2019-12-27 19:00:00,5.075821352005004,-4.807274186611176,0.8981601774692536,-0.7855071961879732,0.14503027722239495,3.900145101547241,0.38649965226650235,-1.0105019807815552,0.91208675801754,-0.8385137736797332,-1.7882626533508301,-0.18413651175796988,-1.0590402483940125,-0.06309573054313664,0.6382067635655403,2.750643885135651,-2.8999708890914917,-2.553020709753036,-0.5546876236796379,-3.608546423912048
2019-04-01 23:00:00,6.787061643600464,-6.0765509605407715,-1.753755521774292,-0.9054486691951752,0.3671585761010647,5.048613882064819,-0.027149019390344607,-0.5247598320245743,2.2750358343124395,-1.1881322085857393,-0.10317653771489861,-0.07213273718953131,-0.6174335390329361,0.05043690428137778,-0.9612129390239715,4.593669152259826,-4.667531561851502,-3.1262481868267065,-0.8323333263397217,-5.2690863609313965
2019-10-03 21:00:00,9.068717575073242,1.6581026963889598,-1.0592068612575531,-0.888314300775528,0.33013696819543836,-2.3914637863636017,0.4455922693014145,-0.22584184184670447,-2.64343285560608,-1.0570249915122987,0.5387612342834472,-0.5148148171603679,-0.29358795173466207,0.06665582135319707,0.10506690964102743,-8.227379560470581,1.9031761765480042,-1.0451840236783028,1.3194202050566672,3.5489511251449586
2019-10-13 18:00:00,0.512508399784565,1.1424596428871154,0.3298921464011073,-0.6998348623514176,-0.003055031970143329,-3.989332354068756,-0.49989036321640024,-0.22584184184670447,-2.8804665327072145,-0.576299810409546,-0.5846298456192016,-0.5254811123013496,-0.49967131614685056,0.03421798180788757,0.7566821724176407,-9.589620399475098,3.7091596126556396,-0.3224195510149002,1.1343225479125973,4.9231925964355465
2019-08-19 10:00:00,3.934993362426758,3.8793376088142395,-0.8066431403160095,-0.34000994293019177,-0.8915676653385163,-8.033939027786255,0.38649965226650235,0.2972648933529854,-2.5841740727424622,-0.051872063148766724,2.6250580549240117,-0.4988138794898987,0.32466234974563124,0.22343929745256902,-1.1389259219169616,-8.708171224594116,6.591048383712769,0.05142431855201721,1.099616976082325,10.477410411834716
2019-10-12 02:00:00,-12.036595058441163,0.9441349059343338,-2.006319260597229,-0.32287541441619394,-0.7064608186483383,-0.4939948122948408,0.15012891348451377,-0.26320653855800624,-1.339742124080658,0.6036625940352678,-0.18341871164739135,-0.3868099991232157,-0.735195416212082,0.0720621883869171,0.6974446088075638,-5.2625157833099365,0.8272709026932716,-0.945492587517947,0.5790314109995961,1.4303320437669755
2019-12-25 15:00:00,-0.05790545828640462,-4.212303185462952,0.3930328875780106,-0.4770859569311142,-0.6694397002458572,4.099877953529359,-0.4407976895570755,-1.0478666186332701,4.437977361679077,-0.22668127603828903,0.13755009230226278,0.14387475699186325,-0.9707189738750458,0.07746858745813368,-1.9682551145553588,9.802219104766845,-4.3985548496246345,-3.1013260722160343,-1.7231128811836243,-5.040046954154969
2019-06-14 08:00:00,2.223749566078186,0.9837996304035187,-0.8066431403160095,-0.23720285147428513,-1.0766746163368226,-2.5412644088268284,0.20922163799405097,0.9324660308659076,-0.273086192458868,0.5162579608149827,0.9399717807769775,-0.29614024199545386,0.5896266222000122,0.08287489674985407,-0.5465484976768493,-2.6983040928840634,3.6707345724105833,-0.3598042711615562,0.18570052331779147,5.610308504104614
2019-09-25 18:00:00,2.7941646814346313,1.7374322935938835,0.26675132184755057,-0.9397177457809448,0.33013696819543836,-3.9393996477127073,-0.7362610936164856,-0.7489483237266541,-2.9693551421165467,-1.3192388355731963,-0.9055987417697906,-0.5174813382327555,-0.7940765500068665,0.00718638673424723,0.5197314001619816,-10.230669021606447,2.441128981113434,-0.7336476824479178,0.914520153403282,4.6368906736373905
2020-01-07 02:00:00,-8.614115381240845,-6.354204511642456,-0.7435024470090866,-0.2543372867628932,-0.8915676653385163,7.3954824924469,-0.4407976895570755,-0.48739508986473085,2.808364224433899,0.5599604585207999,-0.5043875411152839,-0.02946477085351944,-0.6174335390329361,0.023405345389619487,-1.2574019134044647,6.516826009750366,-5.359184432029724,-2.814711111783981,-0.8786076486110688,-7.559484910964966
2019-04-22 22:00:00,15.913692092895507,-0.8407853066921234,-0.048953014612197865,-1.0939283430576325,1.7369482070207596,0.10520593710243702,-0.08624174576252697,-0.6368543624877929,-2.1101051807403564,-1.4066437304019925,0.2980345033109188,-0.46947931721806524,-0.6174335390329361,0.10990645587444306,-0.13188416836783284,-7.906854343414307,-0.4407605417072773,-1.6682571530342103,0.995499786734581,0.6859523251652717
2019-11-18 12:00:00,-5.191631984710694,-0.9597800582647323,0.014187889546155946,-0.2543372867628932,-1.113696151971817,-0.6437950506806374,-0.027149019390344607,-0.7115837395191192,2.5416999936103823,0.035532642807811474,0.6992456316947938,-0.037465175986290025,-0.587992712855339,0.10990645587444306,-2.205206346511841,4.914195227622987,-0.9402879402041435,-1.992255198955536,-0.8439020335674285,1.0867723271250727
2019-08-26 21:00:00,-5.762044048309326,1.7374322935938835,-1.880037784576416,-0.9054486691951752,0.5892867282032966,-4.1890662908554095,-0.8544461190700531,0.03571158163249495,-2.9693551421165467,-0.6637043535709382,0.7794875502586366,-0.5574822541326284,-0.08750451542437077,0.09368744716048238,0.22354238703846932,-10.150540447235109,2.748530614376068,-0.6838018678128719,1.3194202050566672,5.0377117395401
