,0
SHAP_CH4_01,0.04815978035683492
SHAP_CH4_02,0.02194235870252213
SHAP_CH4_03,0.011156731926859929
SHAP_CH4_04,0.00390247286674774
SHAP_CH4_05,0.014126682369933842
SHAP_CH4_06,0.01276227880615786
SHAP_CH4_07,0.0029872181863063283
SHAP_CH4_08,0.013201441856242797
SHAP_CH4_09,0.009914769289355006
SHAP_CH4_10,0.0034974742395337947
SHAP_CH4_11,0.0006218957118950955
SHAP_CH4_12,0.0009565896493491039
SHAP_CH4_13,0.003649512218776178
SHAP_CH4_14,0.0019773999860235596
SHAP_CH4_15,0.011975454359734523
SHAP_CH4_16,0.011960808917766734
SHAP_CH4_17,0.03187764267701842
SHAP_CH4_18,0.021832979055964718
SHAP_CH4_19,0.006700552858345098
SHAP_CH4_20,0.0017894719019143485
SHAP_CH4_21,0.018894267073483115
SHAP_CH4_22,0.005453394475884074
SHAP_CH4_23,0.007823231643376996
SHAP_CH4_24,0.002086834328587926
SHAP_CO_01,0.032659916123510185
SHAP_CO_02,0.04588571564982759
SHAP_CO_03,0.010651859843199026
SHAP_CO_04,0.01956097750749049
SHAP_CO_05,0.01999773320107562
SHAP_CO_06,0.007882728053790797
SHAP_CO_07,0.03198280916751717
SHAP_CO_08,0.022230591062807205
SHAP_CO_09,0.009752157633108414
SHAP_CO_10,0.013117175478407154
SHAP_CO_11,0.020058030401612883
SHAP_CO_12,0.014788577476154812
SHAP_CO_13,0.05578970445311144
SHAP_CO_14,0.0003354955746202043
SHAP_CO_15,0.004942050635277
SHAP_CO_16,0.057250285828890905
SHAP_CO_17,0.010681460439092428
SHAP_CO_18,0.01325860438595071
SHAP_CO_19,0.030792994832323003
SHAP_CO_20,0.0541526223357388
SHAP_CO_21,0.016459645936265487
SHAP_CO_22,0.017098564974477693
SHAP_CO_23,0.007963150193361307
SHAP_CO_24,0.022203255309790677
SHAP_HUM_01,2.3338183487698
SHAP_HUM_02,0.8652338083205826
SHAP_HUM_03,0.2160671461713534
SHAP_HUM_04,0.1568546056104621
SHAP_HUM_05,0.2693176905616132
SHAP_HUM_06,0.2777547778867091
SHAP_HUM_07,0.3189632547190463
SHAP_HUM_08,0.0007708621944744899
SHAP_HUM_09,0.37180759092148363
SHAP_HUM_10,0.09846770836075065
SHAP_HUM_11,0.06610664045626917
SHAP_HUM_12,0.015117223970989519
SHAP_HUM_13,0.030473809283221624
SHAP_HUM_14,0.10934456173521191
SHAP_HUM_15,0.07993032130053382
SHAP_HUM_16,0.025424453341327168
SHAP_HUM_17,0.03231974978154558
SHAP_HUM_18,0.18465643549052002
SHAP_HUM_19,0.1758374249646347
SHAP_HUM_20,0.1204630413448667
SHAP_HUM_21,0.14561397353570188
SHAP_HUM_22,0.05734768440509108
SHAP_HUM_23,0.03183983289006608
SHAP_HUM_24,0.3853542526542235
SHAP_NMHC_01,0.12860223401179263
SHAP_NMHC_02,0.03357020357839701
SHAP_NMHC_03,0.0831392741441537
SHAP_NMHC_04,0.02580249004443067
SHAP_NMHC_05,0.015327452230807025
SHAP_NMHC_06,0.07216382251674491
SHAP_NMHC_07,0.06599551827066395
SHAP_NMHC_08,0.029765016028566384
SHAP_NMHC_09,0.034666959471001714
SHAP_NMHC_10,0.0009746879086087819
SHAP_NMHC_11,0.017106201315966726
SHAP_NMHC_12,0.006025472423061668
SHAP_NMHC_13,0.058543965820833786
SHAP_NMHC_14,0.05742644229280609
SHAP_NMHC_15,0.11873857342617823
SHAP_NMHC_16,0.007810656632099706
SHAP_NMHC_17,0.011171724834816005
SHAP_NMHC_18,0.09163807820447753
SHAP_NMHC_19,0.05223542670111933
SHAP_NMHC_20,0.005794705643674494
SHAP_NMHC_21,0.09360412667080267
SHAP_NMHC_22,0.06967297929298612
SHAP_NMHC_23,0.008839003181004649
SHAP_NMHC_24,0.07189510401854608
SHAP_NO_01,0.03577958687707984
SHAP_NO_02,0.0013549103026414464
SHAP_NO_03,0.02783005101120337
SHAP_NO_04,0.03678587634602313
SHAP_NO_05,0.024493966293538016
SHAP_NO_06,0.01680731213646531
SHAP_NO_07,0.03224967744444367
SHAP_NO_08,0.024430051557820874
SHAP_NO_09,0.037772551269364865
SHAP_NO_10,0.043995434217208924
SHAP_NO_11,0.006642294895877639
SHAP_NO_12,0.012405085482674999
SHAP_NO_13,0.0014658357816780688
SHAP_NO_14,0.0025609974336026553
SHAP_NO_15,0.0054020483117630195
SHAP_NO_16,0.010615955822952512
SHAP_NO_17,0.013577176062255182
SHAP_NO_18,0.013751700664262954
SHAP_NO_19,0.00158464015458121
SHAP_NO_20,0.0042192251926820475
SHAP_NO_21,0.05364442966419498
SHAP_NO_22,0.00272932782856928
SHAP_NO_23,0.011601273483677621
SHAP_NO_24,0.06689216143627091
SHAP_NO2_01,0.019008356567127956
SHAP_NO2_02,0.006430836996182449
SHAP_NO2_03,0.03825824037666656
SHAP_NO2_04,0.07063413081293965
SHAP_NO2_05,0.008165685196126617
SHAP_NO2_06,0.0258543867904665
SHAP_NO2_07,0.04451011617058894
SHAP_NO2_08,0.009793358920496287
SHAP_NO2_09,0.06613955587415234
SHAP_NO2_10,0.02502587280578674
SHAP_NO2_11,0.01244037964992635
SHAP_NO2_12,0.04326795443379568
SHAP_NO2_13,0.0754046123704292
SHAP_NO2_14,0.06010020114236802
SHAP_NO2_15,0.05029826419180389
SHAP_NO2_16,0.1117545090183831
SHAP_NO2_17,0.0045410659289054
SHAP_NO2_18,0.01944378969281485
SHAP_NO2_19,0.022551277189294422
SHAP_NO2_20,0.02104234795218523
SHAP_NO2_21,0.010673910534651223
SHAP_NO2_22,0.07384254430877073
SHAP_NO2_23,0.08147080306544137
SHAP_NO2_24,0.003687139771294663
SHAP_NOX_01,0.0704918682581974
SHAP_NOX_02,0.0008735219503421646
SHAP_NOX_03,0.05378723148681703
SHAP_NOX_04,0.0473830038161869
SHAP_NOX_05,0.00660808257963194
SHAP_NOX_06,0.02989892033196598
SHAP_NOX_07,0.05890920594924265
SHAP_NOX_08,0.0017153710925175
SHAP_NOX_09,0.09096271335754702
SHAP_NOX_10,0.059654231475112694
SHAP_NOX_11,0.002578584328564768
SHAP_NOX_12,0.0629047909697544
SHAP_NOX_13,0.06567219743181175
SHAP_NOX_14,0.05532967847151054
SHAP_NOX_15,0.0521580250220511
SHAP_NOX_16,0.08181619028535714
SHAP_NOX_17,0.018500671222083775
SHAP_NOX_18,0.007515706444705109
SHAP_NOX_19,0.019877127608270786
SHAP_NOX_20,0.026658139927673286
SHAP_NOX_21,0.03762646073037755
SHAP_NOX_22,0.06797913485982761
SHAP_NOX_23,0.08402011716222482
SHAP_NOX_24,0.05058845226767643
SHAP_OX_01,7.919100139776002
SHAP_OX_02,0.3052932172558149
SHAP_OX_03,0.8113154753979357
SHAP_OX_04,0.3193059253107977
SHAP_OX_05,0.1703835504843205
SHAP_OX_06,0.17159450414560584
SHAP_OX_07,0.07718609419909252
SHAP_OX_08,0.058822873682568146
SHAP_OX_09,0.30301331645620144
SHAP_OX_10,0.1927585264321575
SHAP_OX_11,0.36263611015730424
SHAP_OX_12,0.056722309756087615
SHAP_OX_13,0.1736694572409918
SHAP_OX_14,0.1111181071401612
SHAP_OX_15,0.061270777475589844
SHAP_OX_16,0.11447129235840697
SHAP_OX_17,0.16659695321569162
SHAP_OX_18,0.1690551497939158
SHAP_OX_19,0.6276168138345541
SHAP_OX_20,0.17932329248528134
SHAP_OX_21,0.27820278674419346
SHAP_OX_22,0.18069878225130417
SHAP_OX_23,0.63873041617048
SHAP_OX_24,0.34478696532095304
SHAP_PM25_01,0.29851241832745823
SHAP_PM25_02,0.08993585276066494
SHAP_PM25_03,0.09086178676933852
SHAP_PM25_04,0.1705554753977238
SHAP_PM25_05,0.06973322001874249
SHAP_PM25_06,0.005880827156542524
SHAP_PM25_07,0.22102836953050897
SHAP_PM25_08,0.12825781021451074
SHAP_PM25_09,0.016765188242591215
SHAP_PM25_10,0.06526421146316845
SHAP_PM25_11,0.03254339002663104
SHAP_PM25_12,0.051298651345290505
SHAP_PM25_13,0.14621998604339165
SHAP_PM25_14,0.0838681108757146
SHAP_PM25_15,0.13686481452398538
SHAP_PM25_16,0.03791914179575693
SHAP_PM25_17,0.06495023094802208
SHAP_PM25_18,0.07136037280290394
SHAP_PM25_19,0.05602217510404172
SHAP_PM25_20,0.1680580613969747
SHAP_PM25_21,0.08797174944049686
SHAP_PM25_22,0.07964670120171545
SHAP_PM25_23,0.027103064180899205
SHAP_PM25_24,0.17163287402177896
SHAP_SO2_01,0.08850497859327681
SHAP_SO2_02,0.04699462455683852
SHAP_SO2_03,0.00037516748811929047
SHAP_SO2_04,0.05308989554382531
SHAP_SO2_05,0.04925034424506012
SHAP_SO2_06,0.01528874752733279
SHAP_SO2_07,0.1759260417758554
SHAP_SO2_08,0.09067509641897846
SHAP_SO2_09,0.06084308577971389
SHAP_SO2_10,0.02129223825801425
SHAP_SO2_11,0.0009459477974998291
SHAP_SO2_12,0.010933968590140486
SHAP_SO2_13,0.009169421628894836
SHAP_SO2_14,0.008168407174652241
SHAP_SO2_15,0.012255840352736289
SHAP_SO2_16,0.09971558835688107
SHAP_SO2_17,0.04629982426959815
SHAP_SO2_18,0.01632664949950363
SHAP_SO2_19,0.0387868768576046
SHAP_SO2_20,0.1435576288623438
SHAP_SO2_21,0.06980231947980925
SHAP_SO2_22,0.024384430028239028
SHAP_SO2_23,0.020535041580644692
SHAP_SO2_24,0.007048115138899981
SHAP_SPM_01,0.24726730848061915
SHAP_SPM_02,0.3344545126232096
SHAP_SPM_03,0.02638200427967782
SHAP_SPM_04,0.05670801621489093
SHAP_SPM_05,0.017883988386534582
SHAP_SPM_06,0.09702239872307915
SHAP_SPM_07,0.13128686366007436
SHAP_SPM_08,0.10373265450217999
SHAP_SPM_09,0.04719891920529698
SHAP_SPM_10,0.027990283825530843
SHAP_SPM_11,0.10946926116332595
SHAP_SPM_12,0.1766588739190331
SHAP_SPM_13,0.17289578975836298
SHAP_SPM_14,0.05299699848713482
SHAP_SPM_15,0.12554351615424658
SHAP_SPM_16,0.131602537549148
SHAP_SPM_17,0.03568336905865581
SHAP_SPM_18,0.037094580159654125
SHAP_SPM_19,0.12247076879171742
