,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_08,SHAP_OX_23,SHAP_OX_03,SHAP_OX_05,SHAP_OX_04,SHAP_OX_18,SHAP_TEMP_24,SHAP_TEMP_09,SHAP_WS_01,SHAP_WS_02,SHAP_OX_22,SHAP_HUM_24,SHAP_PM25_01,SHAP_OX_19,SHAP_HUM_05,SHAP_OX_06,SHAP_TEMP_10
2019-05-27 12:00:00,7.3599320411682125,4.639209032058717,2.8479925394058223,-0.0034548880532384364,0.06806874498724937,-1.4038575768470767,-0.4559109278023243,-0.8560163110494614,2.79053384065628,2.2192137584090235,0.04804966556839644,-0.6290693014860154,-1.5133243203163145,1.7136114120483399,-2.9668605923652644,0.9135245323181153,0.16776593774557122,-0.6835556373000145,-0.7945486977696421,1.0939027190208435
2019-05-27 13:00:00,15.131496047973632,4.932630324363709,3.7568634271621706,-1.405426114797592,0.17570294812321663,-2.320045042037964,-1.5565363377332686,-1.0110417038202286,1.9116340279579167,2.0626998297870154,0.07030938118696213,-1.4537708535790446,-1.9342036604881288,2.0572144865989683,-2.9668605923652644,0.9135245323181153,0.26245659124106163,-0.08682530149817472,0.05169131997972727,0.7731639839708805
2019-05-27 14:00:00,8.655192995071411,4.639209032058717,1.9391214966773986,-3.5721089124679564,0.3263907216489315,-3.579802763462067,-2.1068493604660037,-1.1660670727491378,1.1679494738578797,1.8018423974514008,-0.17454761322587725,-1.1886883869767189,-4.8803592920303345,1.6154393196105956,-2.555959153175354,2.142004728317261,0.39923185035586356,0.15186673253774643,1.55611791908741,0.7197074882686139
2019-05-27 15:00:00,11.893343830108645,3.90565288066864,1.030250459909439,-6.37605094909668,0.1326492741703987,-4.954084205627442,-2.6571617484092713,-1.3792270720005033,0.5594803214073181,1.3322996482253076,-0.552963001281023,-0.7763375006616117,-3.9333810091018684,1.3209222316741944,-2.309418034553528,2.142004728317261,0.5149648576974869,0.4502318034414202,2.3083312273025514,1.30772844851017
2019-05-27 16:00:00,6.064671516418456,3.465518927574158,0.34859727174043653,-8.415281677246094,0.0034882742911577225,-3.808849740028381,-3.4138418436050415,-1.6117652177810669,0.49187265411019326,0.3410423923283815,-1.0426771178841592,-0.6290693014860154,-2.4603029727935786,0.8791467189788819,-1.5697952389717105,2.142004728317261,0.6096554011106492,0.330885761231184,3.0605449676513667,2.216487801074982
2019-06-01 13:00:00,-6.887934064865112,-5.777288889884949,-3.059668755531311,4.584814310073852,-0.9436920151114464,-0.02957615926861762,-0.24954366702586409,-0.6041000805795192,0.2214418787509203,-3.102272093296051,0.9829583607614041,-0.9530592620372772,-2.4603029727935786,-0.8388688147068024,1.0599751263856887,-0.7244489133358002,0.6306978240609169,-1.8173430740833283,-0.7945486977696421,-1.4720063716173173
2019-06-02 14:00:00,-10.126086521148682,-6.510844707489014,-4.650192856788635,2.1632277846336363,-0.23330675773322582,0.31399404611438514,-0.31833276078104966,-0.6428564444184304,1.7088109970092773,-1.954500472545624,0.5377637416124343,-0.24617238938808442,0.48585309386253356,0.43737134486436846,0.07381128594279289,0.5040311425924303,0.39923185035586356,-2.533418905735016,-0.7945486977696421,-0.8305291026830673
2019-06-02 15:00:00,-8.830824851989746,-6.657556533813477,-4.8774110794067385,1.5259682655334472,-0.38399451822042463,-0.25862310780212283,-0.7998563662171364,-0.7203690886497498,0.8975187212228775,-2.1110148429870605,0.44872477669268857,-0.039997019572183476,-0.5663455218076706,0.14285435730125756,0.4025324575603008,0.7087778568267822,0.43079541325569143,-2.1157079935073853,-0.13636204227805138,-0.40287771038711073
2019-06-02 16:00:00,0.23599895611405364,-7.684534788131714,-6.467935609817505,0.2514490384608507,-0.5131555318832397,-0.4876700446009636,-1.0750126630067827,-0.8172600731253624,-0.11659644718747586,-2.4240432322025294,0.3374261755496264,-0.658522967621684,0.1701935328543186,0.19194051921367647,0.5668932195752859,1.1182713270187379,0.5570495516061782,-1.877016270160675,0.5218246474862098,-0.1890519442036748
2019-06-02 17:00:00,4.121780943870545,-8.271379709243774,-6.240717554092408,-0.7681666001677513,-0.49162864089012154,-0.7167168870568277,-1.4189582377672199,-0.8560163110494614,0.2214418787509203,-2.841415131092072,0.11482889503240587,-0.1283578559756279,-2.039423477649689,0.2410266827559099,1.0599751263856887,1.937257957458496,0.7148671327158809,-1.6979969024658204,0.8979313708841801,0.0782302740961313
2019-06-04 11:00:00,-10.126086521148682,-5.190444016456604,-3.286886525154114,4.584814310073852,-0.5992627635598183,1.6882755398750304,0.9886600941419601,-0.37156199836172166,2.520103085041046,-1.8501576602458953,0.8048804171383381,-0.4523477559909225,-0.04024621490389105,0.19194051921367647,-0.008369079232215873,-0.9291956663131714,0.2729777376982384,-2.473746025562286,-2.1109217524528505,-0.7770727440714836
2019-06-04 12:00:00,-6.240303802490234,-3.2831979751586915,-2.6052332401275633,4.712266564369202,-0.49162864089012154,0.8866114184260369,0.16319091599434615,-0.4878310032188892,1.5059878468513488,-1.0675861328840255,0.8716596079058945,-0.5996156964451076,-1.3028844594955444,0.43737134486436846,-0.5836313128471375,-0.9291956663131714,0.30454120934009554,-2.1753811657428743,-1.9228688716888427,-1.044354950776324
2019-06-06 14:00:00,-2.3545222520828246,5.079342985153198,3.7568634271621706,-0.7681666001677513,-0.814531067200005,-1.2893340647220612,-1.6253253400325776,-0.9722853481769562,-0.18420414440333843,-1.2241005152463913,0.2483871990814806,0.018910191208124174,0.27541341772885064,-0.49526566416025164,0.8134341850876808,-0.7244489133358002,0.7148671327158809,0.15186673253774643,-0.23038868457078934,-0.2425083663314581
2019-06-06 15:00:00,-2.3545222520828246,3.90565288066864,4.211299228668213,-4.081916546821594,-0.7930043064057828,-1.7474278211593628,-1.969270849227905,-0.9916634947061539,-0.11659644718747586,-1.6414719223976135,-0.06324893757700918,-0.09890423920005562,0.3806332364678383,-0.6916103411465884,0.8956144660711288,-0.7244489133358002,0.7253883395344018,0.3905588097404689,1.650144597887993,0.2920558613725006
2019-06-06 16:00:00,3.4741506338119508,3.758941650390625,0.8030327171087265,-7.650570440292358,-0.8791115757077932,-1.8619512438774108,-2.0380600929260253,-1.0691762179136277,-0.5222425244748592,-1.6414719223976135,-0.6420018762350084,-0.8646982982754707,-0.04024621490389105,-0.8879550293087959,0.8956144660711288,-0.5197021991014481,0.7148671327158809,0.330885761231184,2.1202779412269592,1.0404460936784743
2019-06-06 17:00:00,30.026994895935058,1.5582727789878845,-0.3330559313297271,-10.072157049179076,-0.9652187049388885,-1.8619512438774108,-2.3132162690162663,-1.0885543555021286,-1.2659270703792571,-2.215357619524002,-1.265274512767792,-0.7468838818371297,-2.7759625196456907,-1.2315581560134885,1.3886962860822678,0.9135245323181153,0.7779943138360977,0.5695778533816338,2.214304596185684,2.4303135514259337
2019-06-06 18:00:00,31.969882202148444,-0.49568441733717916,-0.7874912835657597,-11.091772842407227,-1.115906772017479,-2.8926624178886415,-2.3820053696632386,-1.0885543555021286,-1.6039653986692428,-2.6327292799949644,-1.688209143280983,-1.2770491033792495,-2.355083119869232,-1.2806442588567732,1.7995980322360992,0.9135245323181153,0.8937272109091282,0.5695778533816338,2.590411388874054,3.9270932912826533
2019-06-20 15:00:00,-0.41163124637678267,-0.7891069754958153,-2.832451677322388,-0.5132626526057721,-0.5346823543310165,-0.9457637518644333,-0.7310673251748085,-0.7397472739219667,-0.11659644718747586,-0.5458717964589596,0.09256914779543876,0.19563189409673215,0.5910729587078094,-0.20074879946187138,0.15599156534299255,1.7325112700462344,0.6727825745940208,-2.235053926706314,-0.3244154095649719,0.34551236703991894
2019-06-20 16:00:00,-1.7068920016288758,-1.3759520709514619,-2.6052332401275633,-1.6603298962116242,-0.6638432785868644,-2.090998256206513,-1.1438017666339875,-0.9335290759801864,0.15383426025509833,-0.9632433164864779,-0.018729538097977633,-0.24617238938808442,1.0119524240493774,-0.49526566416025164,0.6490735031664372,1.937257957458496,0.7148671327158809,-1.9963620305061336,0.42779796104878204,0.6662510097026825
2019-06-25 13:00:00,-10.126086521148682,-2.989775586128235,-1.6963625073432922,4.839718174934387,-1.2450675293803215,1.5737519919872285,0.5071362972259521,-0.37156199836172166,-0.995496292412281,-4.302214705944062,1.0942569695413114,-0.2756259597837925,-0.3559057280421257,-1.3297304749488836,3.0323027968406677,-1.54343569278717,0.8306001871824265,-2.3543999910354616,-2.8631354212760933,-1.3650935173034668
2019-07-30 11:00:00,-11.421346473693848,5.959609508514404,-5.104628705978394,-6.50350284576416,-0.49162864089012154,3.6351734519004824,2.4332307934761053,0.1710268348455429,-0.04898879602551462,2.688756677135825,-1.0649367704987527,0.13672469966113568,0.9067326545715332,0.2410266827559099,-0.2549099996685982,0.5040311425924303,0.6833036832511425,-3.189822578430176,-3.897428584098816,3.018334579467773
2019-07-30 12:00:00,-2.3545222520828246,5.666186904907226,-4.8774110794067385,-6.12114725112915,-0.4701018720865249,2.146369183063507,2.0892854690551763,-0.15840210765600204,-0.5222425244748592,3.6278427302837373,-1.0649367704987527,-0.010543385893106433,0.8015126347541809,0.19194051921367647,-0.7479919254779817,0.9135245323181153,0.7043461341410875,-2.712438237667084,-3.897428584098816,3.445985436439514
2019-07-30 13:00:00,2.178889882564545,7.280011510848999,-3.286886525154114,-6.37605094909668,-0.49162864089012154,-0.25862310780212283,0.9198709264397621,-0.4103183435741812,-0.9278886288404464,3.8365278422832487,-0.9981577441096305,-0.21671874746680259,0.27541341772885064,-0.5443518102169037,-0.5014509737491608,0.5040311425924303,0.7779943138360977,-2.4140729308128357,-3.427294945716858,3.445985436439514
2019-07-31 11:00:00,-6.887934064865112,6.986589050292968,-3.968539810180664,-6.248598909378052,-0.10414587557315828,2.9480332136154175,2.295652759075165,0.016001598723232792,0.7623034507036209,2.2713852658867837,-1.1094562396407126,-0.15781147480010987,0.1701935328543186,1.2227498888969417,0.5668932195752859,1.7325112700462344,0.4728801041841508,-2.8317844152450555,-3.897428584098816,3.873637056350708
2019-08-01 12:00:00,-1.0592615127563476,8.74712405204773,-3.059668755531311,-6.758407068252564,-0.19025312215089799,0.5430409328080714,1.5389726340770724,-0.4103183435741812,0.7623034507036209,3.314813905954361,-1.265274512767792,-0.48180126715451477,0.1701935328543186,0.5355436056852341,0.32035224102437493,1.7325112700462344,0.6096554011106492,-2.1157079935073853,-3.239241921901703,4.034006714820862
2019-08-01 13:00:00,-2.3545222520828246,9.040546321868897,-2.6052332401275633,-8.542734670639039,-0.34094089716672893,-1.7474278211593628,0.025612751021981246,-0.6816127553582192,0.01861886214464903,3.8365278422832487,-1.1094562396407126,-0.15781147480010987,-1.4081045508384706,0.43737134486436846,-0.17272964846342803,1.7325112700462344,0.5780919671058655,-1.936689096689225,-2.6750820517539973,3.9270932912826533
2019-08-01 16:00:00,-0.41163124637678267,7.426722431182862,-4.8774110794067385,-16.57220640182495,-0.9006383411586285,-2.6636155486106867,-2.519583523273468,-1.0885543555021286,-1.8067884385585784,2.4800711337476966,-2.1779232203960426,0.018910191208124174,-0.6715653985738754,-0.5934380218386651,0.9777947813272476,1.5277645707130432,0.9358120352029801,-1.220612746477127,2.590411388874054,4.622027873992921
2019-08-02 10:00:00,-13.364236831665039,6.546455049514771,-5.33184654712677,-7.650570440292358,-0.21177997067570692,4.093267118930816,1.7453400015830993,0.03537975475192075,1.3031648397445676,3.05395639911294,-1.2875341549515724,-0.039997019572183476,1.117172223329544,0.7318882763385772,0.4025324575603008,2.5514981031417845,0.26245659124106163,-2.8317844152450555,-2.8631354212760933,4.19437575340271
2019-08-02 11:00:00,-2.3545222520828246,7.720143842697143,-3.741322326660157,-7.395667028427124,-0.25483361962251366,1.5737519919872285,1.6077617704868317,-0.08088940903544428,3.7370412588119506,3.3669854894280435,-1.265274512767792,-0.09890423920005562,0.1701935328543186,1.0754914522171022,-0.0905493992730044,2.9609912395477296,0.4939224749803543,-2.4140729308128357,-2.957161784172058,3.9805506229400636
2019-08-02 13:00:00,9.3028235912323,11.241213035583495,-1.6963625073432922,-7.26821494102478,0.1326492741703987,-1.8619512438774108,-0.31833276078104966,-0.7591254770755769,-0.8602809065952897,3.262642660737037,-1.1317157492041587,0.0778174228966236,-0.14546604491770265,0.8791467189788819,0.32035224102437493,3.1657382965087884,0.5149648576974869,-1.936689096689225,-2.2049484193325046,3.820181155204773
2019-08-02 14:00:00,-1.7068920016288758,12.561615657806398,0.8030327171087265,-9.17999358177185,-0.19025312215089799,-3.923373293876648,-1.2125908195972444,-1.0885543555021286,-1.4011424392461778,3.1583000719547267,-1.1984953165054322,-0.1283578559756279,0.5910729587078094,-0.20074879946187138,1.0599751263856887,0.9135245323181153,0.8306001871824265,-1.8173430740833283,-0.13636204227805138,3.606354999542236
2019-08-02 15:00:00,15.779126930236817,8.013567924499512,-4.650192856788635,-12.238840103149416,-0.6638432785868644,-3.923373293876648,-2.3820053696632386,-1.4373614966869355,-1.536357620358467,2.8974423356354237,-1.5323912054300306,-1.2770491033792495,-0.14546604491770265,1.5663530349731443,0.5668932195752859,2.34675133228302,0.9147696666419506,-1.399631756544113,1.0859845701605082,3.766724467277527
2019-08-02 16:00:00,17.07438564300537,7.133300304412842,-5.104628705978394,-13.513358974456787,0.11112242341041564,-1.976474642753601,-3.6202093243598936,-1.4373614966869355,-1.33353468477726,2.0626998297870154,-2.06662448644638,-1.1003270998597146,-4.249040627479554,-0.2989210657775402,0.8134341850876808,2.34675133228302,0.9358120352029801,-1.1609397470951077,2.684437930583954,4.568570566177368
2019-08-03 10:00:00,-13.364236831665039,5.51947603225708,-5.559064340591431,-7.395667028427124,0.1326492741703987,3.7496976017951966,1.9517072916030884,0.093514110147953,4.27790265083313,3.001785604655743,-1.1539756536483767,0.13672469966113568,0.8015126347541809,1.6154393196105956,0.15599156534299255,0.9135245323181153,-0.02161534428596499,-2.8317844152450555,-3.1452154755592345,3.873637056350708
2019-08-03 11:00:00,-2.3545222520828246,5.8128990650177,-4.650192856788635,-7.26821494102478,0.1326492741703987,2.489939606189728,1.8141292095184327,-0.13902378082275396,3.399002957344055,3.4713279396295547,-1.2207550391554831,-0.06945064221508801,0.8015126347541809,0.7809744596481323,-0.17272964846342803,1.7325112700462344,0.030990678071975752,-2.6527650833129885,-3.239241921901703,3.659811758995056
2019-08-03 12:00:00,8.655192995071411,8.453700542449951,-3.286886525154114,-7.26821494102478,-0.23330675773322582,0.08494719862937927,0.9886600941419601,-0.35218379206489775,1.844026267528534,4.2538994461297985,-1.1984953165054322,0.04836385101079941,0.06497366484254598,2.106300747394562,-0.5836313128471375,1.3230177521705628,0.16776593774557122,-2.6527650833129885,-3.051188397407532,3.820181155204773
2019-08-03 13:00:00,9.3028235912323,9.187256240844727,-0.7874912835657597,-8.160376739501952,0.3479175142943859,-1.8619512438774108,0.23198000863194465,-0.7591254770755769,0.8299110561609269,4.723442995548249,-1.1984953165054322,-0.4523477559909225,0.48585309386253356,2.204473197460175,-1.4876148343086246,1.1182713270187379,0.40975308548659084,-2.2947271823883058,-1.9228688716888427,3.766724467277527
2019-08-08 09:00:00,-21.135798835754393,5.372764825820924,-3.741322326660157,-7.905473756790161,-0.7284238323569298,4.7804083824157715,1.9517072916030884,0.11289231330156338,0.01861886214464903,2.5322424462065096,-1.2430144801735874,0.1072710417211056,1.0119524240493774,0.09376821615733207,0.4025324575603008,0.2992844387888908,0.42027427479624746,-3.070476269721984,-3.333268868923187,4.140919494628906
2019-08-08 10:00:00,-10.773716449737549,6.839876794815064,-3.968539810180664,-7.26821494102478,-0.5346823543310165,3.7496976017951966,1.8829182982444763,0.03537975475192075,-0.7926732520572841,3.314813905954361,-1.3097938239574434,-0.18726510256528855,0.6962927907705307,0.43737134486436846,-0.33709037527441976,0.5040311425924303,0.6938248157501221,-3.070476269721984,-3.239241921901703,3.873637056350708
2019-08-08 11:00:00,0.23599895611405364,9.774101448059083,-3.286886525154114,-7.013310623168948,-0.38399451822042463,1.4592285394668578,1.6077617704868317,-0.13902378082275396,-1.063103900849819,3.732185643911362,-1.1984953165054322,-0.15781147480010987,-0.3559057280421257,0.6828020989894867,-0.6658116012811661,0.2992844387888908,0.820079118013382,-2.712438237667084,-3.1452154755592345,4.034006714820862
2019-08-09 12:00:00,-8.183194446563721,10.507658767700196,-0.3330559313297271,-7.650570440292358,-0.556209209561348,0.08494719862937927,1.126238104701042,-0.4878310032188892,-0.7250655867159367,3.314813905954361,-1.0204172089695929,0.25453902781009674,1.2223919689655305,-0.5934380218386651,-0.17272964846342803,-0.11020887973718345,0.7779943138360977,-1.6979969024658204,-3.051188397407532,3.5528984308242797
2019-08-09 13:00:00,-4.94504313468933,10.360947179794312,-0.10583823509514331,-9.052540636062622,-0.8360578516498208,-1.8619512438774108,-0.24954366702586409,-0.7591254770755769,-1.1307116955518723,2.5844136060215535,-1.265274512767792,-0.010543385893106433,1.2223919689655305,-1.1824718445539475,0.4025324575603008,-0.7244489133358002,0.8095579221844673,-1.5786508619785309,-2.1109217524528505,3.339073359966278
2019-08-10 10:00:00,-14.011867237091064,5.666186904907226,-5.559064340591431,-7.523117160797119,-0.448575073480606,4.322314584255219,2.295652759075165,0.1710268348455429,0.01861886214464903,4.097385403513909,-1.2430144801735874,-0.06945064221508801,0.6962927907705307,0.5355436056852341,-0.5836313128471375,-0.11020887973718345,0.5044436365365982,-3.070476269721984,-3.6153483510017397,4.247832345962524
2019-08-10 11:00:00,-4.297413110733032,6.693165874481201,-4.8774110794067385,-6.758407068252564,-0.34094089716672893,2.9480332136154175,2.0892854690551763,-0.04213312603533268,-0.5222425244748592,3.9930424094200134,-1.2430144801735874,0.0778174228966236,0.06497366484254598,1.370008361339569,-1.0767131865024566,-0.3149555712938309,0.6938248157501221,-2.8317844152450555,-3.7093751072883605,3.873637056350708
2019-08-11 12:00:00,-14.659497737884521,5.959609508514404,-4.8774110794067385,-5.73879165649414,-0.34094089716672893,3.406126523017883,2.0204963207244875,0.03537975475192075,-1.33353468477726,3.106127966940403,-0.9536382511258126,-0.06945064221508801,1.432831943035126,-0.34800719227641824,-0.2549099996685982,-0.7244489133358002,0.8306001871824265,-2.7721114993095397,-3.803402030467987,3.2856165885925286
2019-08-24 14:00:00,-4.297413110733032,4.199075317382812,-2.150797891616821,-4.081916546821594,-1.7832383546978234,0.6575644926633687,0.5071362972259521,-0.46845288686454295,-2.0772192537784577,-0.7545576646924019,-0.35262546809390194,0.225085486471653,0.1701935328543186,-2.704143035411835,2.950122439861297,-1.1339423179626467,1.0620661452412605,-1.4593048870563508,-2.2989752531051635,1.9492055416107177
2019-08-25 14:00:00,-8.183194446563721,1.9984065890312195,-1.241927033662796,-1.9152336418628688,-0.16872629784047605,-0.25862310780212283,-0.7310673251748085,-0.7591254770755769,0.08622660860419273,1.8540140569210053,-0.06324893757700918,-0.1283578559756279,-0.14546604491770265,0.6828020989894867,-0.5836313128471375,-1.54343569278717,0.7990367278456688,-1.220612746477127,-0.3244154095649719,0.7731639839708805
2019-08-25 15:00:00,-7.535564422607422,2.2918289542198176,-1.0147091090679168,-5.4838879108428955,-0.2763604344800116,-0.6021933702751994,-1.2125908195972444,-0.8172600731253624,0.2214418787509203,1.9061855375766754,-0.2635865148156881,-0.21671874746680259,-0.14546604491770265,-0.20074879946187138,-0.2549099996685982,-1.54343569278717,0.6833036832511425,-1.1012666046619417,0.42779796104878204,1.0404460936784743
2019-08-29 11:00:00,-24.37395172119141,2.4385402321815492,-6.695152664184571,-2.8073971033096314,-1.3096479080617427,5.925642609596252,2.364441704750061,0.2291614055633545,-1.2659270703792571,-1.7979861319065094,-0.6420018762350084,0.313446357101202,1.0119524240493774,-1.7224197030067443,2.8679425716400146,-0.11020887973718345,0.8516424417495727,-3.3091683626174926,-3.9914555191993712,2.3768571734428408
2019-08-29 12:00:00,-4.297413110733032,6.253032779693603,-5.559064340591431,-4.71917610168457,-1.3311749763786793,4.894932055473328,2.295652759075165,0.2291614055633545,-1.4011424392461778,-1.902329021692276,-0.4194046310149133,0.313446357101202,1.432831943035126,-1.8696783185005195,3.0323027968406677,0.09453779632312942,0.8937272109091282,-3.189822578430176,-3.803402030467987,2.4303135514259337
2019-08-29 13:00:00,0.23599895611405364,3.1720964193344114,-7.149588203430175,-3.3172049283981324,-1.3957552626729013,2.031845718622207,2.295652759075165,0.05475787669420238,-1.6039653986692428,-1.902329021692276,-0.7533006586134434,-0.1283578559756279,1.432831943035126,-1.918764305114746,3.0323027968406677,-0.7244489133358002,0.9147696666419506,-3.3688416123390197,-3.7093751072883605,1.895749044418335
2019-08-29 14:00:00,0.8836292654275895,5.079342985153198,-4.8774110794067385,-4.591724109649658,-1.4172822311520576,-1.5183809995651247,1.6765509843826294,-0.4296965219080448,-1.8743960916996003,-1.4327861666679385,-0.5084435228258372,0.313446357101202,-0.14546604491770265,-1.8696783185005195,3.0323027968406677,-0.5197021991014481,0.946333272010088,-2.8317844152450555,-3.7093751072883605,2.6975958347320557
2019-09-02 11:00:00,-12.068976402282713,2.2918289542198176,-4.8774110794067385,-2.552493381500244,-0.577735960483551,2.260892641544342,2.158074355125428,-0.15840210765600204,0.8975187212228775,0.4453854478895664,-0.4639241235330701,0.28399272337555886,0.6962927907705307,0.09376821615733207,0.32035224102437493,0.6064045190811157,0.4623589366674423,-3.189822578430176,-3.5213220596313475,2.3234006285667417
2019-09-02 12:00:00,-0.41163124637678267,2.5852516174316404,-3.968539810180664,-2.1701372146606444,-0.5346823543310165,1.058396542072296,0.9198709264397621,-0.3909402701538056,0.08622660860419273,0.967099829018116,-0.374885158147663,0.018910191208124174,1.3276119828224184,0.33919896762818097,0.32035224102437493,1.1182713270187379,0.5570495516061782,-2.235053926706314,-3.5213220596313475,2.0026621222496033
2019-09-02 13:00:00,4.769411015510558,6.106320953369141,-3.968539810180664,-1.5328779339790344,-0.42704818248748777,-0.14409971758723258,0.094401790574193,-0.5944109633564949,-0.995496292412281,1.1757851362228395,-0.3081060199066997,0.313446357101202,0.3806332364678383,0.2901128474622965,0.32035224102437493,0.2992844387888908,0.6833036832511425,-1.877016270160675,-1.8288419365882873,1.788836270570755
2019-09-02 14:00:00,4.769411015510558,4.345786547660827,-3.741322326660157,-4.591724109649658,-0.448575073480606,-2.205521583557129,-0.6278836369514467,-0.797881805896759,-1.1307116955518723,1.3322996482253076,-0.1968074418604374,-0.09890423920005562,1.432831943035126,-0.05349032711237668,0.15599156534299255,0.2992844387888908,0.8516424417495727,-1.7576697587966919,-0.7005221411585808,1.6284668385982513
2019-09-02 15:00:00,8.007562828063964,4.199075317382812,-4.422975111007691,-6.37605094909668,-0.5992627635598183,-3.1217091083526616,-1.3501690208911894,-1.1466890200972557,-1.1307116955518723,0.7062423339113593,-0.7310408152639866,-0.6290693014860154,-0.04024621490389105,-0.49526566416025164,0.8134341850876808,0.2992844387888908,0.872684919834137,-1.6979969024658204,0.2867579624056816,1.3611845254898074
2019-09-11 12:00:00,-15.307127475738525,4.785920429229736,-6.240717554092408,-4.209368157386779,-0.5992627635598183,3.177079904079437,2.295652759075165,0.016001598723232792,-1.2659270703792571,3.3669854894280435,-0.7087811551988125,0.0778174228966236,0.6962927907705307,-0.2989210657775402,-0.5836313128471375,0.09453779632312942,0.6833036832511425,-3.488187611103058,-3.7093751072883605,2.3234006285667417
2019-09-11 13:00:00,-2.3545222520828246,4.639209032058717,-6.695152664184571,-4.209368157386779,-0.7068970300257206,2.6044628739356996,1.5389726340770724,-0.2359147354960442,-0.995496292412281,2.8452711842954157,-0.6642616331577302,0.225085486471653,0.5910729587078094,0.09376821615733207,-0.008369079232215873,0.09453779632312942,0.8937272109091282,-2.891457390785217,-3.7093751072883605,2.59068273305893
2019-09-27 12:00:00,-12.068976402282713,-2.843064403533935,-4.422975111007691,2.927939510345459,-0.5992627635598183,2.9480332136154175,2.0892854690551763,-0.0033766302280128003,-0.2518118262290955,-1.4327861666679385,0.5600234538316726,-0.2756259597837925,0.1701935328543186,-0.0044041067361831766,0.23817188013345003,-0.11020887973718345,0.6412189424037933,-2.951130163669586,-4.179508900642395,-0.13559548864141108
2019-09-27 13:00:00,-3.649782586097717,-0.7891069754958153,-3.5141045570373537,3.1828430891036983,-0.577735960483551,1.4592285394668578,1.4701836705207822,-0.2746711544692516,-0.31941950768232347,-1.3806148260831832,0.5822831787168979,-0.06945064221508801,-0.6715653985738754,0.2410266827559099,-0.008369079232215873,-0.7244489133358002,0.7359095182269811,-2.4140729308128357,-3.427294945716858,-0.4563341736793518
2019-10-01 12:00:00,-14.011867237091064,-0.20226212609559296,-1.241927033662796,1.016160437464714,-0.6853701338171959,2.3372419059276583,1.4701836705207822,-0.19715842679142956,-1.1983194231987,0.967099829018116,0.13708857521414758,0.25453902781009674,0.3806332364678383,-0.0044041067361831766,-0.5836313128471375,-0.5197021991014481,0.8937272109091282,-2.1157079935073853,-2.487028753757477,0.6127944976091385
2019-10-01 13:00:00,-3.002152228355408,2.2918289542198176,-1.469144684076309,0.8887085229158401,-0.577735960483551,1.2683560669422151,0.7822927765548229,-0.37802137304097416,-1.2659270703792571,0.5497281547635794,0.2483871990814806,0.1661782581359148,1.2223919689655305,-0.24983488917350768,-0.5014509737491608,-0.9291956663131714,0.8832060530781746,-0.9819204956293106,-2.581055188179016,0.5593381226062775
2019-10-01 14:00:00,2.178889882564545,0.5312941050156953,-0.3330559313297271,0.6338047188241035,-0.6853701338171959,0.19947064202278852,0.14026125851087273,-0.5588843820107285,-1.2659270703792571,0.13235674696043132,0.22612748639658092,0.018910191208124174,0.9067326545715332,-1.3297304749488836,-0.17272964846342803,-0.7244489133358002,0.8937272109091282,-0.7432285763323307,-1.6407886922359467,0.2920558613725006
2019-10-02 11:00:00,-11.421346473693848,-2.2562192559242247,-3.741322326660157,2.2906798124313354,-0.2763604344800116,2.718986475467682,1.5389726340770724,-0.10026746839284897,1.2355571627616881,0.18452811278402806,0.38194565325975416,0.225085486471653,1.3276119828224184,1.0754914522171022,-0.7479919254779817,1.1182713270187379,0.3361047685611993,-2.3543999910354616,-2.3930022597312925,0.5058819204568863
2019-10-02 12:00:00,-2.3545222520828246,-0.49568441733717916,-2.3780157446861265,3.0553911924362183,-0.10414587557315828,1.5737519919872285,1.126238104701042,-0.31342740841209876,0.694695708155632,1.0714424282312391,0.47098453706130383,-0.039997019572183476,1.117172223329544,1.1245775401592253,-0.6658116012811661,1.1182713270187379,0.5044436365365982,-2.3543999910354616,-2.6750820517539973,-0.028682612627744686
2019-10-02 13:00:00,1.531259763240814,0.6780054189264775,0.34859727174043653,2.673035478591919,-0.08261901848018169,-0.25862310780212283,0.36955821663141253,-0.5072091892361641,0.42426504418253896,0.4453854478895664,0.6045428968966007,-0.06945064221508801,0.1701935328543186,1.1245775401592253,-1.0767131865024566,-0.3149555712938309,0.5886130690574646,-1.877016270160675,-2.1109217524528505,-0.2425083663314581
2019-10-02 14:00:00,2.178889882564545,0.6780054189264775,-0.3330559313297271,1.271064180135727,-0.08261901848018169,-1.8619512438774108,-0.31833276078104966,-0.8172600731253624,0.49187265411019326,0.9149281293153763,0.5377637416124343,-0.33453317284584044,0.06497366484254598,0.5355436056852341,-0.9945329368114472,-0.7244489133358002,0.6306978240609169,-1.638323998451233,-1.07662892639637,-0.5632470205426217
2019-10-02 15:00:00,7.3599320411682125,0.8247166447341442,-0.3330559313297271,-0.13090694136917597,-0.34094089716672893,-2.5490919589996337,-1.4189582377672199,-1.0885543555021286,0.3566572610288859,0.7062423339113593,0.292906653881073,-0.2756259597837925,-0.8820050001144409,-0.24983488917350768,-1.5697952389717105,-0.3149555712938309,0.6201766073703766,-1.399631756544113,-0.13636204227805138,-0.40287771038711073
