,0
SHAP_OX_01,7.219940268718704
SHAP_TEMP_08,5.337580590553757
SHAP_TEMP_01,4.903359119340346
SHAP_HUM_01,3.3211140449955194
SHAP_TEMP_24,2.23488664233254
SHAP_TEMP_10,2.1423768529280403
SHAP_OX_03,2.042152695008216
SHAP_OX_06,1.8686808113757845
SHAP_OX_05,1.4739843300999262
SHAP_HUM_05,1.4438022388378158
SHAP_HUM_24,1.4416730498749109
SHAP_OX_18,1.4004424491635712
SHAP_TEMP_09,0.9098911385827586
SHAP_WS_02,0.9093931508649974
SHAP_OX_22,0.8887772534712406
SHAP_PM25_01,0.8834128867126826
SHAP_OX_04,0.7376153978657175
SHAP_OX_19,0.5154388857095171
SHAP_OX_23,0.43407944786662667
SHAP_WS_01,0.32982538810870404
