測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2015,08201030,201,NOX ,PPB   , 4, 1,9999,  16,  15,  16,  11,   9,  11,  14,  15,  10,  19,  10,   9,   9,  10,9999,9999,  10,   7,   9,  11,  13,  14,  13
2015,08201030,201,NOX ,PPB   , 4, 2,  10,   7,  11,  23,  23,  21,  21,  15,   9,   7,   8,   8,   5,   4,   4,   5,   6,   7,   8,  13,  13,  12,  18,  19
2015,08201030,201,NOX ,PPB   , 4, 3,  16,  15,  10,  10,  12,  12,  14,  17,  15,  15,  12,  10,   7,   6,   6,   6,  10,  11,  11,  13,  11,  14,  23,  24
2015,08201030,201,NOX ,PPB   , 4, 4,  32,  18,  14,  11,   6,   5,   4,   8,   7,   9,   8,   6,   4,   4,   5,   4,   4,   4,   5,   4,   6,   5,   5,   6
2015,08201030,201,NOX ,PPB   , 4, 5,   4,   4,   4,   4,   4,   3,   4,   6,   4,   4,   3,   2,   2,   2,   4,   5,   5,   8,   9,  16,  14,  14,   9,   4
2015,08201030,201,NOX ,PPB   , 4, 6,   4,   5,   6,   8,  11,  11,  16,  15,   8,   6,   8,   8,   6,  10,  23,  16,   8,  16,  13,   8,   7,   9,   5,   5
2015,08201030,201,NOX ,PPB   , 4, 7,   6,   6,   5,   8,   9,   9,  13,  15,  18,  18,  15,  15,  10,  12,  12,  10,  10,   9,   9,  15,  15,   9,  16,  10
2015,08201030,201,NOX ,PPB   , 4, 8,9999,   7,   5,   5,   6,   5,   5,  10,  11,  10,  11,   8,   7,   6,  12,   8,   6,   5,   7,   9,   7,   7,   5,   4
2015,08201030,201,NOX ,PPB   , 4, 9,   3,   3,   3,   3,   3,   3,   5,   5,   4,   5,   6,   5,   4,   4,   4,   4,   4,   6,  10,  13,  14,  14,  19,  17
2015,08201030,201,NOX ,PPB   , 4,10,  13,  10,   9,   6,   4,   4,   8,   8,  12,   8,   5,   5,   6,   9,  10,  11,  22,  26,  28,  28,  26,  21,  21,  13
2015,08201030,201,NOX ,PPB   , 4,11,   4,   4,   5,   5,   5,   5,   6,   6,   8,   7,   5,   5,   5,  14,   8,   9,   7,   5,   8,  11,  16,  25,  18,  18
2015,08201030,201,NOX ,PPB   , 4,12,  15,   7,  10,   7,   2,   3,   6,   7,   8,   8,   5,   8,   3,   3,   3,   4,   5,   8,   9,   7,  10,  11,   9,   8
2015,08201030,201,NOX ,PPB   , 4,13,   6,   5,   5,   4,   4,   5,   9,  14,  16,  10,  12,  11,  10,  10,   8,   6,   8,  11,  10,   9,   6,   6,   5,   4
2015,08201030,201,NOX ,PPB   , 4,14,   3,   2,   2,   2,   4,   5,   6,  10,  12,  11,   9,  12,   9,  10,   8,   8,  13,  12,   9,  11,  16,  22,   8,   8
2015,08201030,201,NOX ,PPB   , 4,15,9999,   8,   7,  10,  11,  11,  13,  18,  17,  13,  12,   9,   7,   6,   8,   7,   6,   6,   4,   4,   5,  10,  14,  16
2015,08201030,201,NOX ,PPB   , 4,16,  12,  12,   8,   8,   7,   6,   7,  11,   9,  10,  11,   8,   9,  12,  12,  14,  13,  11,  17,  21,  22,  20,  17,  19
2015,08201030,201,NOX ,PPB   , 4,17,  18,  12,   8,   9,  10,   9,  17,  19,  20,  13,  13,  10,   9,   9,  11,  12,   7,   6,   8,   6,   7,  12,   9,  10
2015,08201030,201,NOX ,PPB   , 4,18,  11,  14,  11,  14,  16,  13,   8,  12,  10,  10,  12,  17,  10,   7,   6,   5,   6,   7,   8,  10,  13,  20,  11,   8
2015,08201030,201,NOX ,PPB   , 4,19,   7,   7,   6,   6,   7,   7,   7,   7,   8,   8,   8,  10,  10,  11,  14,  15,  12,  14,  19,  19,  20,  20,  19,  18
2015,08201030,201,NOX ,PPB   , 4,20,  18,  20,  18,  17,  12,  22,  21,  23,  16,  14,  13,  14,  16,  19,   8,   7,   6,   6,   6,   5,   5,   4,   3,   2
2015,08201030,201,NOX ,PPB   , 4,21,   3,   2,   2,   5,   5,   3,   6,   8,   9,   8,   8,   9,  16,  11,  17,  12,  14,  10,  11,  14,  19,  26,  35,  21
2015,08201030,201,NOX ,PPB   , 4,22,9999,  15,  14,  14,   7,   7,   8,  10,  11,  10,   7,   6,   4,   5,   7,   7,   7,   8,   9,  11,  15,  16,  12,   9
2015,08201030,201,NOX ,PPB   , 4,23,   7,   7,   7,   8,   7,   7,   7,   8,  13,  11,   9,   9,  11,  11,   6,   8,   7,   6,   8,  10,  20,  20,  18,  11
