,0
SHAP_OX_01,10.609291019275902
SHAP_OX_02,0.7427780179741111
SHAP_OX_03,1.4716464418776534
SHAP_OX_04,0.9868278572399821
SHAP_OX_05,0.5953190341338678
SHAP_OX_06,0.3057547990224217
SHAP_OX_07,0.160565030493123
SHAP_OX_08,0.11147589414851228
SHAP_OX_09,0.4081959330428314
SHAP_OX_10,0.1912532201170607
SHAP_OX_11,0.3262267415393292
SHAP_OX_12,0.2960617261913804
SHAP_OX_13,0.1153963852959725
SHAP_OX_14,0.7839687032126158
SHAP_OX_15,0.8348375729113329
SHAP_OX_16,0.5717906662219552
SHAP_OX_17,0.3692396587578557
SHAP_OX_18,0.5848233813788009
SHAP_OX_19,0.08206220785634484
SHAP_OX_20,0.7932906496028105
SHAP_OX_21,0.8906742080683925
SHAP_OX_22,0.9180719125627852
SHAP_OX_23,1.3723296614245526
SHAP_OX_24,0.7355419187810243
SHAP_NMHC_01,0.02298043787096886
SHAP_NMHC_02,0.4862755854292549
SHAP_NMHC_03,0.33756290938102806
SHAP_NMHC_04,0.1799893694110251
SHAP_NMHC_05,0.11850605850500173
SHAP_NMHC_06,0.22866518157023827
SHAP_NMHC_07,0.10531043944157846
SHAP_NMHC_08,0.10111151468886487
SHAP_NMHC_09,0.0634741148749728
SHAP_NMHC_10,0.18056457363321285
SHAP_NMHC_11,0.097944578925325
SHAP_NMHC_12,0.00989574451782061
SHAP_NMHC_13,0.18950142897554623
SHAP_NMHC_14,0.2160053257429916
SHAP_NMHC_15,0.10477723962965044
SHAP_NMHC_16,0.20151477873996115
SHAP_NMHC_17,0.11008539487802259
SHAP_NMHC_18,0.07609489999935794
SHAP_NMHC_19,0.055369524157463705
SHAP_NMHC_20,0.2372391149901511
SHAP_NMHC_21,0.09037466300859312
SHAP_NMHC_22,0.09543775392378424
SHAP_NMHC_23,0.052907829310182265
SHAP_NMHC_24,0.18851523162013598
SHAP_TEMP_01,5.269530982977992
SHAP_TEMP_02,1.9951552989272243
SHAP_TEMP_03,1.5384125885428002
SHAP_TEMP_04,0.371856780882254
SHAP_TEMP_05,0.12963485412095227
SHAP_TEMP_06,0.6774005532789502
SHAP_TEMP_07,0.43161364470082814
SHAP_TEMP_08,0.45693970332956974
SHAP_TEMP_09,0.20169273324482626
SHAP_TEMP_10,0.15984205016102349
SHAP_TEMP_11,0.32528258471224003
SHAP_TEMP_12,0.44668253063531915
SHAP_TEMP_13,0.10423727100029019
SHAP_TEMP_14,0.3620322962756622
SHAP_TEMP_15,1.2784035373504996
SHAP_TEMP_16,0.37546795707778985
SHAP_TEMP_17,0.1180019113069301
SHAP_TEMP_18,0.396366521340355
SHAP_TEMP_19,0.07830653343359394
SHAP_TEMP_20,0.10346398182690976
SHAP_TEMP_21,0.32486118833559363
SHAP_TEMP_22,0.42175195782580727
SHAP_TEMP_23,1.0523397134321313
SHAP_TEMP_24,1.1756745658400984
SHAP_NOX_01,0.1345345870873498
SHAP_NOX_02,0.15674993601176762
SHAP_NOX_03,0.05621992146387495
SHAP_NOX_04,0.09593173403085929
SHAP_NOX_05,0.08473667026851284
SHAP_NOX_06,0.12090812180794604
SHAP_NOX_07,0.1278224379221293
SHAP_NOX_08,0.3425564548070913
SHAP_NOX_09,0.2758086524819003
SHAP_NOX_10,0.14263935038849465
SHAP_NOX_11,0.26035135873428933
SHAP_NOX_12,0.05919426056955535
SHAP_NOX_13,0.05659458109575856
SHAP_NOX_14,0.1055966998146484
SHAP_NOX_15,0.18313773952346915
SHAP_NOX_16,0.3929599095640393
SHAP_NOX_17,0.38506184545242134
SHAP_NOX_18,0.2876014925264509
SHAP_NOX_19,0.08437952442161202
SHAP_NOX_20,0.0471547564881759
SHAP_NOX_21,0.08597933647078676
SHAP_NOX_22,0.10286063696821363
SHAP_NOX_23,0.0344402849805307
SHAP_NOX_24,0.09547278236464722
