,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_05,SHAP_TEMP_04,SHAP_TEMP_06,SHAP_WS_01,SHAP_SPM_01,SHAP_OX_02,SHAP_OX_15,SHAP_TEMP_03,SHAP_OX_14,SHAP_OX_19,SHAP_SPM_02,SHAP_OX_18,SHAP_TEMP_24,SHAP_WS_02,SHAP_TEMP_07,SHAP_HUM_02,SHAP_TEMP_22,SHAP_TEMP_18,SHAP_OX_13,SHAP_TEMP_19,SHAP_THC_06,SHAP_WD_11,SHAP_OX_16,SHAP_OX_17,SHAP_TEMP_17,SHAP_NO_08,SHAP_WD_10
2020-02-11 12:00:00,5.862877702713013,-5.385069084167481,6.350357151031494,2.9019720196723946,3.518421006202698,2.373935675621033,0.04758738493546842,-0.5266664952039719,0.5660205552354455,-0.036438466608524275,4.5442523717880245,-0.06196839781478044,-1.0062194406986236,-0.025914118206128444,-0.18253274764865635,2.8568563699722294,-0.10111637571826577,-0.12368708848953247,-3.201797914505005,-4.476517534255982,-0.08750851675868035,0.11793515756726262,-1.1129887066781519,0.3613482117652893,0.07594709256663916,-0.1410418128827587,-0.32301019355654714,0.3436126567423344,0.10510991141200063,0.28297398984432215
2019-07-18 03:00:00,-9.026977491378783,6.58631157875061,-3.3507177352905275,-2.4066767096519466,-3.361488389968872,-1.1496622502803802,-0.9883735775947571,-0.10744249746203423,-0.37164154574275016,0.10689070001244545,-4.024399161338806,-0.19594537392258643,-1.6432049512863158,-0.053303010389208746,-0.055451644025743006,-2.9250555753707883,-0.08287673927843568,1.1669159054756164,2.0337144970893863,2.8741804122924806,0.18870738781988616,0.25492521971464155,0.2806966965086758,0.08111626785248519,-0.008027093799319067,0.052192061068490114,0.08632533438503741,1.4435303181409835,0.10510991141200063,-0.07706990614533422
2019-05-07 12:00:00,10.444373226165771,3.5110951900482186,5.002985548973084,-0.37123653283342717,-1.0977765619754791,0.2444569181650877,2.0398202180862426,-0.5790696114301681,1.096003269776702,0.10689070001244545,-1.2073078036308291,-0.20625128075480462,1.6125004768371582,-0.014958549942821234,0.3152018027380109,-3.4428391218185426,-0.09460219484753907,0.5883700501173734,-2.557426905632019,3.3811259031295777,0.10213219672441483,0.25492521971464155,0.030960997939109797,-0.09721309840679167,0.08644385924562811,0.1020588481798768,0.31216555312275884,1.0637378215789794,0.10510991141200063,0.28297398984432215
2020-03-26 07:00:00,-12.463099193572997,-9.997894191741945,2.981927299499511,1.9117580413818356,3.7403513908386232,1.3015364021062852,-0.6696163594722748,-0.36945742964744566,-0.7385527318343521,0.1255857814103365,5.307215690612792,-0.19594537392258643,0.9047379493713381,-0.04234747570008035,0.25166111600119623,2.9863032102584843,-0.07505977395921944,0.2601564714219421,-1.268685519695282,-3.3992602586746217,0.07327393740415573,0.137505179643631,-0.37183856889605527,0.25944563150405886,0.002469672169536345,0.11452553952112794,0.298050557076931,1.0144145876169204,0.10510991141200063,-0.2210874870419502
2019-11-16 18:00:00,-7.8816052913665775,-2.6393393158912657,1.7692943334579467,-1.6640159606933593,-2.207438766956329,-0.7513423800468445,-0.6696163594722748,1.097826147079468,0.5252525908872485,-0.15484082233160731,-1.9115808129310607,0.28843282647430896,-1.926310420036316,-0.12451405385509132,-0.17723779790103436,1.0446157366037367,-0.07245409451425072,0.8998951494693757,-1.6714171648025513,-4.476517534255982,-0.053153089433908465,-0.08428836837410927,-0.9357577084563673,-0.1736400354653597,0.09694064939394591,-0.15350851808907465,-0.2665500849485397,0.4866514801979065,-0.030454226955771414,-0.2210874870419502
2019-11-21 02:00:00,-0.4366765465587378,-8.899605894088745,2.7124532222747804,1.2241086091846227,2.586302936077118,0.8725764691829682,-0.03210192006081346,-0.631472459435463,0.19910926334559917,0.007183460798114523,3.8986689329147346,-0.02074473369866608,-0.6523386627435684,0.006952545838430554,0.07162951889913527,1.5623992323875426,-0.11153894402086735,0.41591908521950244,-1.5908705234527587,-3.9695734977722177,0.014183005690574624,0.12445853278040883,-0.7182459637522698,-0.09721309840679167,0.07594709256663916,0.01479197768494484,0.08632533438503741,0.8664432793855668,0.05992190130054949,0.28297398984432215
2019-05-17 21:00:00,8.15362482070923,2.9619493246078488,-0.6559751033782959,-2.764254486560822,-3.450261068344117,-1.5173420488834384,-0.03210192006081346,0.10216938238590956,1.0144673706963656,-0.08006039159372447,-3.261436772346497,-0.010438867658376698,-1.0062194406986236,-0.06425856277346609,-0.09781201064470221,-1.803191864490509,-0.11023608632385731,1.3171157658100128,-0.14103679796680807,0.27608906030654906,0.05266069397330285,0.22883185967803002,-0.3396144561469555,-0.2755424232687801,-0.03951741089695131,-0.1472751130233519,-0.23832014016807085,0.9157668232917786,0.10510991141200063,-0.14907866567373276
2019-10-10 03:00:00,-11.317725372314452,-2.7491688132286076,-1.868609404563904,-0.5637783106416464,-0.16565998196601872,-0.2151428752113133,-0.5102378159761429,-0.10744249746203423,-0.4531772887334228,0.08819564059376715,0.4359946921467781,-0.16502766646444797,-0.08612883319146933,-0.07521409913897513,0.12457997109740973,-1.9326378107070923,-0.08417958617210386,0.8164504587650299,0.7449728935956955,0.14935287348926068,0.14610680397599934,0.20926179122179747,0.18402473414316772,0.10659194365143776,-0.029020614048931713,0.052192061068490114,0.15690044628790928,1.3646117717027666,0.10510991141200063,-0.11307431198656559
2019-12-27 20:00:00,1.8540705561637878,-12.084652137756349,1.3650823354721067,1.1140842337161303,3.2521001219749452,0.6274566300213337,1.8007524967193604,-0.8410845220088958,0.40294894548133015,-0.1174506176263094,5.189834880828857,0.19567961394786834,-1.7139814615249633,0.012430280074477225,-0.14017244549468158,2.684262371063233,-0.12717296704649925,0.549429652094841,-0.6243148475885392,-5.6805116653442385,-0.05865002050995827,-0.006008290033787489,-1.0243734046816826,-0.19911557491868734,0.06545031345449386,-0.12234175424091516,-0.2665500849485397,0.5113129222765564,0.05992190130054949,0.2469695881009102
2020-03-31 22:00:00,-6.736231470108033,-7.361996269226074,-2.542295145988464,0.8665311887860299,2.0092791318893433,0.6427763499319554,0.04758738493546842,0.5737962543964386,-0.20856977291405202,-0.1299140393733978,2.9009494543075567,0.19567961394786834,-1.6432049512863158,-0.14094741065055133,-0.14017244549468158,2.4253710985183714,-0.09720784530509263,0.4604223400354385,0.8255193293094635,-5.236935472488404,-0.05727581158280377,0.013561697304248804,-1.0002053696662185,0.03016504272818561,0.08644385924562811,-0.13480843862053007,-0.22420509532094002,0.50144825540483,0.01473381025716659,0.28297398984432215
2019-06-05 12:00:00,8.726309299468994,9.77135739326477,0.691396388411522,-2.3241581320762643,-3.4946464776992796,-0.9198624134063721,-0.19148044884204862,0.10216938238590956,0.7290919944643974,0.01341515481472012,-4.963428974151611,0.030784834921359992,1.4709476590156556,-0.08069191481918093,0.18812054898589847,-5.988607215881348,-0.0854824229609221,1.0111536800861358,-0.14103679796680807,6.739633083343506,0.169468308519572,0.06574849006719888,0.40153646598337234,0.5396775469183922,-0.029020614048931713,-0.003908099501859387,0.14278547680005432,1.3004908829927444,0.03407631302252408,-0.11307431198656559
2019-12-05 07:00:00,-15.899214935302734,-13.951749706268311,-0.11702647414058445,1.9392632186412808,4.051057910919189,1.516016161441803,-0.43054850697517394,-0.47426346838474276,-0.5754811709746719,0.007183460798114523,6.5983811378479,0.04109070943668484,-0.15690509332343938,-0.014958549942821234,0.09280972425476648,3.158898019790649,-0.08808804303407666,0.23234156137332324,-0.5437684535980225,-3.272523880004883,0.06915113627910616,0.07227178551256655,-0.3154464446008206,0.05564066655933856,0.08644385924562811,0.02725864620879289,0.11455540098249913,0.9848197162151336,0.10510991141200063,0.2469695881009102
2019-12-27 14:00:00,3.5721306800842285,-4.396606707572937,3.2514025926589967,0.2889062952250242,-0.16565998196601872,0.903216415643692,4.9883262634277346,-0.8410845220088958,0.5252525908872485,-0.18599940203130244,1.0228885680437088,0.26782093606889246,-2.4217430591583247,0.023385883402079338,-0.24607335422188042,2.3390735983848576,-0.17016618102788925,0.293533743545413,-1.8325097799301147,-5.363671731948854,-0.050405054539442086,-0.025578275555744802,-0.9599254800006747,0.03016504272818561,0.06545031345449386,-0.17220847685821353,-0.29478025883436204,0.5507719814777374,0.10510991141200063,0.2469695881009102
2019-08-07 07:00:00,-15.326536655426029,12.626914978027344,-1.599134910106659,-3.589432859420777,-5.27010862827301,-1.76246166229248,-1.307131087779999,0.6261993855237961,-0.9016243930906057,0.019646859611384546,-6.665422105789185,-0.010438867658376698,3.028023886680603,-0.0861696798354387,0.5058231964707375,-7.024175262451173,-0.06984844952821728,1.3671824276447295,1.7115287899971008,11.112036609649659,0.3096371918916702,0.013561697304248804,1.3440866425633433,0.9472874730825425,-0.029020614048931713,0.02725864620879289,0.19924548864364625,1.8381195858120918,-0.4371467210352421,-0.11307431198656559
2020-01-15 02:00:00,-15.899214935302734,-9.888064336776733,-1.4643983602523805,1.6917092829942704,3.1633281350135807,1.0104558944702149,-0.19148044884204862,0.364184294641018,-0.8608564512804151,-0.030206783604808107,4.661630368232727,-0.010438867658376698,-2.138638699054718,-0.11355856601148842,-0.17194275772199036,3.8061253786087037,-0.07115134969353673,0.3714151740074158,0.42278754860162737,-8.025129365921021,-0.06277260705828668,0.14402853753417727,-1.2660535901784895,0.6161043092608451,-0.008027093799319067,-0.053774876892566645,-0.11128493817523119,0.5951631098985672,-1.0697797566652298,0.31897838562726977
2020-01-04 15:00:00,5.290190505981445,-2.9688281536102297,6.0808816909790036,0.6464837819337845,1.0327759772539138,0.8419367983937264,1.083549094200134,-0.7362784892320633,0.6883246263489128,-0.11121890693902967,2.1379871249198916,0.14414989054203034,-1.6432049512863158,0.006952545838430554,-0.18253274764865635,0.6562783122062684,-0.10763045251369477,0.3157856822013855,-3.2823436975479128,-5.046830034255981,-0.09712774995714427,0.02008506357669828,-1.225772912800312,-0.3774450309574604,0.05495350956916806,-0.12857508403249085,-0.23832014016807085,0.3288154944777489,0.10510991141200063,0.1749608606100083
2020-03-10 06:00:00,-15.899214935302734,-3.8474619150161744,-2.9465057611465446,0.39893015101552015,0.9883890986442566,0.4282968185842037,-1.1477524399757386,0.049766377732157675,-0.6977849461138248,0.06326877530664203,1.4924040734767916,-0.09288617018610239,-0.08612883319146933,-0.08069191481918093,0.1563502456992865,3.2451943874359133,-0.07375700883567331,0.5772443182766438,1.7920753598213195,-4.349779963493347,0.10900322347879413,0.12445853278040883,-0.1623827368021011,0.03016504272818561,-0.01852386523969468,0.07089207395911215,0.24159058257937432,1.13279070854187,0.10510991141200063,-0.07706990614533422
2019-11-10 18:00:00,2.426756858825683,-2.2000239729881286,1.0956075668334961,-1.6090041756629945,-2.074278545379639,-0.8892225503921509,-0.5102378159761429,0.4165873393416405,0.6883246263489128,-0.12368235159665346,-1.5594441831111907,0.16476175114512442,-1.5724293231964108,-0.11355856601148842,-0.14017244549468158,0.8720213532447815,-0.09069370310753581,0.8998951494693757,-1.1881392717361448,-4.03294186592102,-0.029791613668203393,-0.025578275555744802,-0.8229736648499966,-0.30101809529587636,0.06545031345449386,-0.1472751130233519,-0.23832014016807085,0.5705012984573841,0.05992190130054949,0.2469695881009102
2019-06-10 00:00:00,0.13601016678148883,0.655535089969635,-3.62019214630127,-0.8388377726078033,-0.9202302873134613,-0.26110277511179447,0.04758738493546842,-0.212248607724905,0.40294894548133015,0.025878550554625658,-0.8551719278097153,-0.07227436397224661,0.33852824121713637,-0.04782521314918992,0.14576016888022422,-1.328557598590851,-0.08808804303407666,0.8331399381160736,2.194807088375092,-0.23085556291043757,0.06502847224473954,0.17664518281817435,-0.3073905490338802,-0.09721309840679167,-0.029020614048931713,0.033492000401020024,0.15690044628790928,0.9946846723556518,0.052084831241518234,-0.11307431198656559
2019-10-17 07:00:00,-10.745038223266603,-2.4196812510490417,-1.3296605944633484,-0.3437304080347531,0.3225915860384704,-0.03130298815667628,-0.2711698025465012,-0.002636601962149135,-0.5754811709746719,0.05080536678433417,0.9055098623037339,-0.00013293987140061415,0.33852824121713637,-0.07521409913897513,0.18812054898589847,-0.42243675272911785,-0.0893909047503257,0.7385696858167649,0.906065309047699,0.8464020147919655,0.09663532823324203,0.11141179241240022,-0.11404685229063038,-0.19911557491868734,-0.03951741089695131,0.0833588507026434,0.2557054772973061,1.0834673523902896,0.10510991141200063,-0.11307431198656559
2020-03-16 01:00:00,-2.154737317562103,-11.97481918334961,-0.11702647414058445,1.9942749261856079,3.8735119104385385,1.1942960202693937,-0.5102378159761429,-0.36945742964744566,0.11757352761924264,0.019646859611384546,5.600661563873292,-0.09288617018610239,-1.926310420036316,-0.020436354726552915,-0.108402182161808,5.230030393600464,-0.08157395038288084,0.3714151740074158,0.1006021674722433,-9.419229221343993,-0.13423120062798272,0.19621520580258217,-1.5077324539422992,-0.14816437792032955,-0.008027093799319067,-0.028841496072709555,-0.06893986938521265,0.3534772783517838,0.10510991141200063,-0.041065510828047956
2019-09-28 02:00:00,-12.463099193572997,3.8405822992324827,-2.6770321369171137,-2.021593987941742,-2.828849029541016,-0.9351828038692475,-1.4665095210075378,0.73100546002388,-0.4735612217336893,0.1941346337553114,-3.2027480602264404,-0.391757719218731,-1.7847576975822448,-0.1573807371314615,-0.0025011750869453247,-1.7168951630592346,-0.06594000123441218,1.0945977866649628,1.6309824585914612,0.40282522439956664,0.16397141255438333,0.39843868212774397,0.1518007690552622,0.004689400549977999,-0.01852386523969468,0.12699233528692275,0.11455540098249913,1.4139354467391967,0.05992190130054949,-0.041065510828047956
2020-02-25 12:00:00,5.290190505981445,-3.627803421020508,1.7692943334579467,2.1868170499801636,2.4087567090988156,1.7764557898044586,0.36634465754032136,0.835811185836792,0.23987727649509916,-0.06136524418252516,2.372744977474212,0.1338439888320863,0.1969760537147522,-0.12999186534434556,0.09280972425476648,-0.5518824119120836,-0.08027109913527965,0.04876471869647505,-1.268685519695282,-0.2942236911505461,0.0018152073025703374,0.026608376391231998,-0.6457418665289879,1.0491901904344558,0.07594709256663916,-0.016374779073521493,0.07221031500957904,0.6987429855391383,0.05992190130054949,0.31897838562726977
2019-05-31 21:00:00,2.999443459510803,5.927335548400879,0.017710661329328983,-2.489194667339325,-3.5390334367752074,-1.2722223997116087,-0.8289952278137207,-0.10744249746203423,0.6883246263489128,-0.06136524418252516,-4.141776752471924,-0.07227436397224661,0.33852824121713637,-0.06973633114248512,0.10339978327974678,-3.011352467536926,-0.08287673927843568,1.2114193856716158,0.1006021674722433,2.493971967697143,0.10075800120830533,0.17664518281817435,-0.0012630037963390379,-0.1736400354653597,0.012966438080184129,-0.12234175424091516,-0.18186005204916003,1.0883993476629257,0.01556757353246209,-0.00506111518552641
2020-01-29 16:00:00,4.144817543029785,3.1816067457199098,3.790353727340699,-1.0863913148641586,-1.941119873523712,-0.19982286151498557,1.561684775352478,-0.7886814653873444,0.6067885601893067,0.019646859611384546,-2.439785289764405,-0.041356601007282695,-0.29845745116472233,0.006952545838430554,0.08221964272670444,3.3746414184570312,-0.12717296704649925,0.6217477858066559,-1.9130572199821476,-6.5042962551116945,-0.06552130058407782,0.14402853753417727,-1.0727088809013365,-0.12268877349561078,0.07594709256663916,0.02102531995624302,0.1004402818158269,0.50144825540483,0.01473381025716659,0.28297398984432215
2019-06-25 05:00:00,-10.172352027893066,1.3145100176334379,-3.754930520057678,-1.003873312473297,-1.3640957176685333,-0.35302252471446993,-0.9883735775947571,-0.212248607724905,-0.49394516441971065,-0.023975090472958947,-1.148618647456169,0.08231441247626205,-0.9708316504955292,-0.04234747570008035,-0.034271441586315635,-1.7600433349609375,-0.07245409451425072,0.8832060307264328,2.194807088375092,0.7196657056338154,0.10900322347879413,0.06574849006719888,-0.08987883732188495,0.25944563150405886,-0.029020614048931713,-0.022608122322708358,-0.05482490062713623,1.108129185438156,0.10510991141200063,0.28297398984432215
2019-08-16 10:00:00,7.008250713348389,14.164527320861817,-1.0601866245269775,-3.9195032119750977,-5.447653937339784,-1.9922613024711608,2.517956483364105,1.6218558311462403,0.7290919944643974,-0.1174506176263094,-7.193628168106079,0.18537361025810242,-1.0769955277442933,-0.25050282422453163,-0.055451644025743006,-7.412509965896606,-0.1428066125139594,1.450626361370087,1.228251153230667,9.59119815826416,0.2340559004805982,-0.006008290033787489,0.8043355464935302,-0.3774450309574604,0.002469672169536345,-0.09740838650614023,-0.12539995349943636,1.4928541719913482,0.10510991141200063,-0.00506111518552641
2019-04-01 17:00:00,13.307805919647217,-5.385069084167481,2.8471914529800424,-0.7838255524635314,0.18943214956088922,-0.15386291593313214,1.0038593530654907,-0.36945742964744566,1.2998430846258997,0.025878550554625658,0.9641991108655927,-0.08258025441318748,0.6216334044933319,-0.04234747570008035,0.19871067553758623,0.18164384886622434,-0.09199655158445234,0.6439995884895324,-3.1212507486343384,-3.906205153465271,-0.05865002050995827,0.13098187558352944,-0.9921494167298078,-0.13967265235260126,0.08644385924562811,0.03972537354566154,0.2133604634553194,0.4866514801979065,0.05992190130054949,0.2469695881009102
2019-09-23 21:00:00,-6.736231470108033,9.88118872642517,-1.73387246131897,-4.2770802021026615,-6.202224826812745,-2.359941619634628,-1.4665095210075378,-0.10744249746203423,0.1583414055407047,-0.08006039159372447,-6.958867502212525,0.17506763190031052,-0.6523386627435684,-0.04782521314918992,-0.0025011750869453247,-3.011352467536926,-0.07375700883567331,1.6008258640766144,1.067158031463623,2.5573401331901553,0.1103773295879364,0.0005150696262716942,0.030960997939109797,-0.4538718707859516,0.002469672169536345,-0.06624158993363378,-0.012479775771498693,1.1229264706373214,0.10510991141200063,0.03094328353181478
2019-04-20 01:00:00,2.426756858825683,-3.7376319646835334,-0.9254495024681091,-0.04116496071219446,0.3225915860384704,-0.07726291276048869,-1.0680629670619965,0.049766377732157675,0.6067885601893067,0.1879028496798128,0.729441399872303,-0.4123697869479656,-1.5724293231964108,-0.08069191481918093,0.008088965690694736,0.44053546711802466,-0.09069370310753581,0.8665171831846237,0.5033338993787766,-2.828948140144348,0.07189966589212418,0.4180086962878704,-0.5168463230133057,-0.1736400354653597,0.002469672169536345,0.12075896062888203,0.2133604634553194,1.0588054269552232,0.10510991141200063,-0.041065510828047956
2019-12-01 18:00:00,-5.590858745574952,-9.00943112373352,0.017710661329328983,0.8115195721387863,1.6541867196559905,0.5355366474017501,-0.8289952278137207,1.150228887796402,0.23987727649509916,-0.1735359709709883,2.0206088066101073,0.278126871958375,-2.492519772052765,-0.11903628055006266,-0.22489316258579492,3.5472341537475587,-0.07115134969353673,0.5160516366362572,-0.7854074716567994,-7.898396444320679,-0.130108695384115,-0.04514828294049948,-1.4191168606281281,-0.046261855307966435,0.06545031345449386,-0.15350851808907465,-0.29478025883436204,0.2548302099108696,-0.030454226955771414,0.2109653003513813
2019-07-03 13:00:00,11.58974838256836,12.077769470214845,1.230344945192337,-3.424397015571594,-5.625199508666993,-1.5326622068881988,0.28665540292859076,0.4165873393416405,1.0552354902029037,-0.08629211233928796,-7.5457617282867435,0.1544558074325323,0.2677522197365761,-0.12999186534434556,0.061039410810917606,-6.247498083114624,-0.10372196715325117,1.2114193856716158,-0.7048612296581268,7.119841146469116,0.17633933322504164,0.013561697304248804,0.42570433234795957,0.66705581843853,-0.05001419958316544,-0.07870827997103333,-0.06893986938521265,1.3448826998472214,-0.030454226955771414,0.31897838562726977
2020-01-20 23:00:00,-15.899214935302734,-11.75516080856323,0.960870498418808,1.1140842337161303,2.586302936077118,0.7959763094782829,-0.43054850697517394,0.1545723298564553,-0.8608564512804151,-0.14237741008400917,5.307215690612792,0.19567961394786834,-2.209415888786316,-0.09712517850566653,-0.21430307663977147,4.884840321540831,-0.06854571774601934,0.5438663125038148,-0.4632222533226013,-9.229125785827637,-0.1465991206467152,0.026608376391231998,-1.5077324539422992,-0.02078624046407638,0.07594709256663916,-0.17220847685821353,-0.3371252726763487,0.16604776065796617,0.10510991141200063,0.28297398984432215
2020-01-13 08:00:00,-14.181160354614258,-12.963279914855956,-0.9254495024681091,2.351852077245712,4.0066711664199826,1.4087762802839277,-0.35085915476083757,0.049766377732157675,-0.820088561065495,-0.06136524418252516,6.070176553726197,0.1338439888320863,-0.29845745116472233,-0.0861696798354387,0.13517011925578118,4.108167338371277,-0.08027109913527965,0.22677902756258844,1.067158031463623,-5.997351408004761,-0.035288538038730624,0.02008506357669828,-0.8713095374405384,0.4632505789399147,0.06545031345449386,0.008558592991903386,0.14278547680005432,0.6000956133008003,0.10510991141200063,0.31897838562726977
2019-05-27 06:00:00,-8.454290676116944,5.268360257148744,-0.7907123863697052,-2.131617212295532,-2.740076458454132,-1.057742378115654,-0.9883735775947571,1.2550349712371829,-0.6977849461138248,0.5493415422737599,-2.7332326412200922,-0.7318530023097992,4.726653528213501,-0.19024727427167817,0.8764769926667213,-3.140798497200012,-0.07375700883567331,1.1502274334430695,0.906065309047699,5.5990073680877686,0.2986435607075691,0.48324203230440615,0.9493435330688953,1.6860807418823236,0.002469672169536345,0.5882601983845234,1.173181565105915,1.8627810314297677,0.05992190130054949,-0.07706990614533422
2020-02-12 23:00:00,-13.608475017547608,-8.570117902755737,2.981927299499511,1.1966028925031422,2.364370441436768,0.7346965283155441,-0.43054850697517394,0.5213932573795319,-0.49394516441971065,-0.1299140393733978,3.781290602684021,0.1235380971804261,-2.3509673953056334,-0.12999186534434556,-0.24607335422188042,5.273179244995118,-0.06854571774601934,0.5549927473068237,-1.7519633054733277,-10.496485805511474,-0.17408370599150658,0.07879511173814532,-1.6688524723052978,0.31039691120386126,0.012966438080184129,-0.16597518405178563,-0.3512403100728988,0.12165627740323544,0.01473381025716659,0.03094328353181478
2020-02-25 05:00:00,-15.899214935302734,-13.732087707519531,-0.6559751033782959,2.0217806488275527,3.8735119104385385,1.1942960202693937,-0.9883735775947571,0.206975369900465,-0.6977849461138248,0.11312236580997706,6.01148991584778,-0.16502766646444797,0.4093046814203262,-0.09712517850566653,0.20930074602365498,3.9355730295181273,-0.07115134969353673,0.34916346594691283,0.02005581809207795,-5.807247209548949,0.0416670251637697,0.18969188649207352,-0.49267818927764895,0.43777512609958646,0.023463219532277396,0.11452553952112794,0.298050557076931,0.9206993877887726,0.10510991141200063,0.10295203141868112
2019-12-27 23:00:00,0.13601016678148883,-13.402597904205319,1.3650823354721067,2.2418280601501466,4.228604245185851,1.362816622853279,1.1632377862930299,-0.8410845220088958,0.3214130613952875,-0.1049872439354658,6.128867769241333,0.1235380971804261,-1.7139814615249633,0.006952545838430554,-0.1189922393590677,2.8568563699722294,-0.11284182295203209,0.28240816108882427,-0.7048612296581268,-5.933984851837158,-0.06552130058407782,0.11141179241240022,-1.0565969251096248,-0.1736400354653597,0.06545031345449386,-0.10364167806692422,-0.18186005204916003,0.4915835656225681,0.10510991141200063,0.2109653003513813
2019-06-01 14:00:00,19.607363891601562,10.979479694366457,2.0387677192687987,-2.654229986667633,-4.337991619110108,-1.1343421012163164,2.0398202180862426,0.1545723298564553,1.6259856527671217,0.0009517605183645701,-6.1959069728851315,0.06170259257778523,0.33852824121713637,-0.10808074153028428,0.11398989036679268,-4.262662911415101,-0.11414458081126214,0.9833391904830933,-0.9465002834796905,3.888071322441101,0.13648744630627335,0.03313175244256851,0.13568869074806572,0.05564066655933856,-0.07100771397817877,0.008558592991903386,0.07221031500957904,1.201843810081482,0.018402250786311886,0.31897838562726977
2019-12-07 21:00:00,-15.899214935302734,-12.853456974029536,-0.11702647414058445,2.4618761837482452,4.450536465644837,1.531335735321045,-0.5102378159761429,1.4646475434303283,-0.7793206488713621,-0.15484082233160731,6.363622665405274,0.26782093606889246,-1.5016530275344848,-0.20668068802915512,-0.108402182161808,3.6335310697555543,-0.06724284030497071,0.16558629386126994,0.1006021674722433,-6.947872304916382,-0.09437952786684038,-0.04514828294049948,-1.2177173197269437,0.25944563150405886,0.08644385924562811,-0.1410418128827587,-0.1677450407296419,0.3929363831877709,-0.12083032645750791,-0.2210874870419502
2019-05-21 03:00:00,3.5721306800842285,2.302972674369812,-3.62019214630127,-1.498980164527893,-1.8079610109329223,-0.674742492288351,1.8007524967193604,0.835811185836792,0.5660205552354455,0.1692077775427606,-2.2050272941589357,-0.2474749531596899,1.1878430843353271,-0.16833623480051757,0.3575620368123055,-0.6813284650444985,-0.11935595981776714,1.0000278174877166,1.7920753598213195,0.14935287348926068,0.157100460678339,0.24840183630585672,0.1276327062398195,-0.2755424232687801,-0.008027093799319067,0.18932576440274718,0.5238911047577857,1.3547474890947342,0.10510991141200063,-0.041065510828047956
2019-10-06 05:00:00,-1.5820499181747434,5.817506837844849,-1.868609404563904,-2.2966536045074464,-3.2283279418945314,-1.057742378115654,0.36634465754032136,-0.05503956591710445,0.1583414055407047,0.16297600402031093,-3.90701961517334,-0.2577808521687984,0.9755143880844116,-0.08069191481918093,0.2834313611499965,-4.176366400718689,-0.0893909047503257,1.1001609086990356,1.389343822002411,5.852481269836426,0.27803067266941073,0.28101850412786006,0.8526717610657215,-0.046261855307966435,-0.01852386523969468,0.1706256803125143,0.4109707571566106,1.7197418928146362,0.10510991141200063,-0.07706990614533422
2019-06-10 14:00:00,-3.872796893119812,0.5457059180364012,-3.62019214630127,-0.7013076603412628,-0.7426842615008354,-0.1845028225332499,1.1632377862930299,-0.5266664952039719,-0.04549814434722064,-0.011511644365964455,-0.796482290327549,0.05139664957532657,0.12619978431612253,-0.014958549942821234,0.12457997109740973,-2.795609939098359,-0.10372196715325117,0.7830729335546494,2.2753530621528624,1.4167153716087342,0.070525524020195,0.08531844578683376,-0.25905456617474554,-0.07173746014013885,-0.07100771397817877,0.01479197768494484,0.12867040690034628,0.9798876374959946,0.05441928934305904,-0.2570918947458267
2019-12-10 07:00:00,-5.44768762588501,-10.327382946014405,-2.4075576782226564,2.0217806488275527,3.607192850112915,1.3015364021062852,-1.386820387840271,0.206975369900465,-0.10155401786323637,-0.03955434425733979,4.955079412460327,0.07072024499066172,-0.5815622121095657,-0.11355856601148842,0.02529784927028228,5.057435417175293,-0.07375700883567331,0.23790466608479624,1.389343822002411,-7.64492177963257,-0.06002460494637485,0.06411763709038495,-1.1049328334629536,0.43777512609958646,0.07594709256663916,-0.029620661586523052,0.0051639486569911176,0.5113129222765564,0.01473381025716659,0.2469695881009102
2019-08-26 20:00:00,2.999443459510803,8.78289475440979,-1.599134910106659,-4.139551138877868,-5.49203975200653,-2.0075813591480256,0.2069660412147641,-0.212248607724905,0.5660205552354455,-0.036438466608524275,-6.254594421386718,0.10292629869654772,0.2677522197365761,-0.06425856277346609,0.10339978327974678,-5.039337849617004,-0.09720784530509263,1.5618855983018876,0.8255193293094635,4.141543054580689,0.14610680397599934,0.046178457047790264,0.19208074761554594,-0.19911557491868734,0.08644385924562811,-0.010141456476412711,0.08632533438503741,1.2511677324771884,0.10510991141200063,-0.18508308231830595
2019-08-11 19:00:00,1.2813833713531495,11.967939186096192,-2.0033470511436464,-5.29480197429657,-7.622591352462768,-2.8042215645313258,1.2429271280765535,0.31178132891654975,0.44371673874557016,-0.19223110862076281,-9.130374717712403,0.30904462896287443,-2.4217430591583247,-0.09164742939174172,-0.24607335422188042,-6.8947289943695065,-0.11023608632385731,1.7287736415863038,0.8255193293094635,7.119841146469116,0.21344287544488907,-0.0647183820605278,0.5707120254635811,-0.3774450309574604,-0.03951741089695131,-0.1846752718091011,-0.3512403100728988,1.468191808462143,0.10510991141200063,-0.11307431198656559
