,0
SHAP_OX_01,8.08826995376513
SHAP_TEMP_01,7.988620975564668
SHAP_HUM_01,2.180616497214635
SHAP_TEMP_05,2.0683392490879244
SHAP_TEMP_04,3.2672664705542545
SHAP_TEMP_06,1.1241694562087476
SHAP_WS_01,0.9074467368074383
SHAP_SPM_01,0.42261310333771007
SHAP_OX_02,0.5866066205850027
SHAP_OX_15,0.0917269989591751
SHAP_TEMP_03,4.294105345245491
SHAP_OX_14,0.14980050225174435
SHAP_OX_19,1.0851839312554026
SHAP_SPM_02,0.06836505581353747
SHAP_OX_18,0.15836015719929705
SHAP_TEMP_24,3.2021257860002903
SHAP_WS_02,0.09203214996887053
SHAP_TEMP_07,0.7845983024402522
SHAP_HUM_02,1.3161484767639466
SHAP_TEMP_22,4.650970651686059
SHAP_TEMP_18,0.11304777699471058
SHAP_OX_13,0.11655063616220912
SHAP_TEMP_19,0.6217454349955539
SHAP_THC_06,0.2921974984158839
SHAP_WD_11,0.05097026089831748
SHAP_OX_16,0.09219668953138527
SHAP_OX_17,0.20912267076203034
SHAP_TEMP_17,0.9674592036399717
SHAP_NO_08,0.12653050273285135
SHAP_WD_10,0.17615663743105975
