測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2021,08201030,201,HUM ,%     , 4, 1,  64,  65,  64,  63,  63,  67,  62,  51,  44,  44,  44,  43,  43,  45,  47,  50,  53,  58,  61,  62,  62,  63,  66,  68
2021,08201030,201,HUM ,%     , 4, 2,  69,  74,  77,  79,  80,  78,  74,  62,  59,  56,  55,  57,  60,  55,  57,  57,  55,  57,  59,  61,  63,  63,  75,  80
2021,08201030,201,HUM ,%     , 4, 3,  81,  86,  83,  84,  83,  84,  82,  74,  58,  39,  39,  42,  45,  46,  47,  48,  57,  65,  70,  76,  81,  86,  91,  94
2021,08201030,201,HUM ,%     , 4, 4,  95,  93,  98,  98,  95,  92,  91,  83,  67,  56,  45,  40,  44,  47,  55,  65,  85,  92,  92,  95,  94,  98,  98,  98
2021,08201030,201,HUM ,%     , 4, 5,  98,  98,  98,  98,  95,  95,  88,  83,  85,  84,  76,  78,  75,  69,  77,  79,  74,  74,  74,  76,  75,  74,  84,  83
2021,08201030,201,HUM ,%     , 4, 6,  74,  70,  62,  58,  62,  63,  59,  55,  52,  47,  41,  38,  39,  39,  41,  45,  52,  56,  62,  66,  65,  69,  73,  73
2021,08201030,201,HUM ,%     , 4, 7,  73,  80,  85,  83,  88,  85,  74,  60,  44,  36,  34,  33,  33,  37,  39,  45,  48,  53,  59,  64,  71,  76,  87,  80
2021,08201030,201,HUM ,%     , 4, 8,  73,  52,  49,  48,  48,  50,  47,  39,  32,  27,  23,  32,  34,  36,  39,  46,  50,  55,  63,  69,  96,  94,  90,  91
2021,08201030,201,HUM ,%     , 4, 9,  80,  74,  85,  91,  89,  86,  63,  46,  36,  30,  26,  18,  17,  17,  26,  31,  38,  33,  40,  42,  39,  39,  38,  40
2021,08201030,201,HUM ,%     , 4,10,  38,  38,  40,  44,  51,  57,  50,  45,  39,  35,  31,  33,  36,  35,  35,  38,  42,  46,  52,  56,  67,  76,  82,  81
