測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2021,08201030,201,NOX ,PPB   , 4, 1,   4,   4,   4,   4,   5,   5,  10,   9,   6,   6,  10,   7,   4,   3,   4,   3,   4,   5,   5,   6,   4,   4,   5,   3
2021,08201030,201,NOX ,PPB   , 4, 2,   5,9999,   3,   4,   5,   5,   7,   6,   4,   5,   6,   8,   4,   4,   3,   3,   3,   3,   4,   5,   5,   5,  10,   9
2021,08201030,201,NOX ,PPB   , 4, 3,   4,   6,   5,   5,   4,   4,   5,   7,   6,   4,   3,   3,   3,   3,   3,   4,   3,   4,   5,   4,   4,   4,   5,   6
2021,08201030,201,NOX ,PPB   , 4, 4,   6,   6,   6,   6,   5,   4,   6,   7,   9,   6,   4,   3,   3,   3,   3,   4,   4,   6,   9,  13,  11,   8,   8,   7
2021,08201030,201,NOX ,PPB   , 4, 5,   7,9999,   3,   3,   4,   5,   4,   3,   3,   6,   7,   3,   2,   2,   3,   5,   6,   6,   5,   6,   5,   4,   5,   4
2021,08201030,201,NOX ,PPB   , 4, 6,   4,   2,   2,   2,   2,   3,   3,   4,   3,   3,9999,   2,   3,   3,   3,   3,   3,   3,   4,   3,   5,   6,   6,   5
2021,08201030,201,NOX ,PPB   , 4, 7,   5,   3,   4,   5,   4,   4,   4,   7,   7,   5,   3,   3,   4,   4,   4,   4,   4,   6,   6,   9,  16,  16,  10,   6
2021,08201030,201,NOX ,PPB   , 4, 8,   5,9999,   3,   3,   3,   3,   5,   6,   4,   6,   5,   4,   4,   4,   4,   5,   5,   5,   6,   7,   5,   4,   4,   4
2021,08201030,201,NOX ,PPB   , 4, 9,   4,   1,   3,   4,   4,  11,   9,   6,   5,   4,   6,   4,   3,   3,   5,   5,   6,   5,   4,   4,   4,   3,   3,   3
2021,08201030,201,NOX ,PPB   , 4,10,   1,   2,   2,   1,   3,   4,   3,   3,   3,   2,   2,   3,   3,   3,   3,   3,   3,   3,   4,   7,  12,   8,   6,   3
2021,08201030,201,NOX ,PPB   , 4,11,   2,9999,   4,   3,   3,   3,   3,   3,   3,   3,   3,   4,   3,   3,   3,   3,   3,   4,   5,   7,  12,  10,   7,   6
2021,08201030,201,NOX ,PPB   , 4,12,   5,   4,   4,   4,   4,   5,   7,  10,   9,   7,   5,   5,   4,   3,   3,   4,   3,   3,   5,   6,   6,   8,   8,   9
2021,08201030,201,NOX ,PPB   , 4,13,  10,   9,   8,   6,   6,   9,  13,  13,  11,  15,   5,   5,   4,   4,   4,   6,   5,   7,   7,   5,   4,   5,   4,   4
2021,08201030,201,NOX ,PPB   , 4,14,   5,9999,   4,   3,   5,   4,   6,   7,   9,   6,   5,   6,   5,   5,   4,   5,   7,   6,   7,   5,   4,   3,   2,   3
2021,08201030,201,NOX ,PPB   , 4,15,   3,   2,   2,   2,   4,   4,   4,   4,   3,   3,   3,   6,   4,   3,   4,   3,   3,   5,   6,   7,   8,  13,  11,  12
2021,08201030,201,NOX ,PPB   , 4,16,   6,   4,   4,   3,   3,   4,   7,   8,   8,   8,   3,   4,   4,   3,   3,   5,   6,   6,   6,   7,   7,   8,   6,   6
2021,08201030,201,NOX ,PPB   , 4,17,   7,9999,   7,   7,   8,   8,   7,  11,  11,   7,   4,   3,   4,   4,   4,   3,   5,   4,   6,   7,   3,   3,   2,   2
2021,08201030,201,NOX ,PPB   , 4,18,   1,   4,   3,   1,   3,   4,   4,   4,   4,   3,   3,   3,   3,   2,   2,   2,   2,   3,   2,   2,   3,   3,   2,   3
