,0
SHAP_OX_01,10.982557082697028
SHAP_OX_02,1.806027074711334
SHAP_OX_03,1.0507518538946365
SHAP_OX_04,0.31160460882356794
SHAP_OX_05,0.4239857498558637
SHAP_OX_06,0.26817915986825536
SHAP_OX_07,0.11509125027443885
SHAP_OX_08,0.24792111432947664
SHAP_OX_09,0.05573479601224169
SHAP_OX_10,0.006196862086618307
SHAP_OX_11,0.22092077472498375
SHAP_OX_12,0.10099733692966287
SHAP_OX_13,0.056768317477301704
SHAP_OX_14,0.09570770765834448
SHAP_OX_15,0.39116571928522526
SHAP_OX_16,0.18907067180793152
SHAP_OX_17,0.3895757868216322
SHAP_OX_18,0.15550152118152763
SHAP_OX_19,0.270437375321878
SHAP_OX_20,0.20778549929879583
SHAP_OX_21,0.5571112495416423
SHAP_OX_22,0.2945504208627718
SHAP_OX_23,0.20006006794978262
SHAP_OX_24,0.19256424860058463
SHAP_NMHC_01,0.05426205768073603
SHAP_NMHC_02,0.047369148265751164
SHAP_NMHC_03,0.06033978999718945
SHAP_NMHC_04,0.009701744767382782
SHAP_NMHC_05,0.04222214359508083
SHAP_NMHC_06,0.1197142167742481
SHAP_NMHC_07,0.04703842618975114
SHAP_NMHC_08,0.05172687700296321
SHAP_NMHC_09,0.14827251015502266
SHAP_NMHC_10,0.16552317705801092
SHAP_NMHC_11,0.04005255263039635
SHAP_NMHC_12,0.1106341491020465
SHAP_NMHC_13,0.022046087414471085
SHAP_NMHC_14,0.08433476718838004
SHAP_NMHC_15,0.10799169324618733
SHAP_NMHC_16,0.08118573493116246
SHAP_NMHC_17,0.12934423649448498
SHAP_NMHC_18,0.1269511322545122
SHAP_NMHC_19,0.016232047566903204
SHAP_NMHC_20,0.002060366861320946
SHAP_NMHC_21,0.01665760653471516
SHAP_NMHC_22,0.009077408789539427
SHAP_NMHC_23,0.07981796271271671
SHAP_NMHC_24,0.007451820229598264
SHAP_TEMP_01,3.4023710093705106
SHAP_TEMP_02,1.445262964658136
SHAP_TEMP_03,0.32097101611801815
SHAP_TEMP_04,0.29906747880413254
SHAP_TEMP_05,0.3962244877964145
SHAP_TEMP_06,0.7112648408689305
SHAP_TEMP_07,0.0751020727353622
SHAP_TEMP_08,0.09066157803367823
SHAP_TEMP_09,0.2709685976045698
SHAP_TEMP_10,0.49427509532316843
SHAP_TEMP_11,0.6073768606025146
SHAP_TEMP_12,0.2563801838401595
SHAP_TEMP_13,0.2839551381039482
SHAP_TEMP_14,0.07147117605773631
SHAP_TEMP_15,0.14656610888512617
SHAP_TEMP_16,0.09177187119417896
SHAP_TEMP_17,0.2561313542814231
SHAP_TEMP_18,0.07619342995722116
SHAP_TEMP_19,0.1825449785366058
SHAP_TEMP_20,0.2673117137899185
SHAP_TEMP_21,0.034594979617423645
SHAP_TEMP_22,0.029904511765855464
SHAP_TEMP_23,0.12683962498923185
SHAP_TEMP_24,0.22956163173423585
SHAP_NOX_01,0.24629904131124747
SHAP_NOX_02,0.020897490835129158
SHAP_NOX_03,0.09202009131363359
SHAP_NOX_04,0.14765850632780372
SHAP_NOX_05,0.0381127553965412
SHAP_NOX_06,0.10192274224412627
SHAP_NOX_07,0.02012785329112297
SHAP_NOX_08,0.34163145384168053
SHAP_NOX_09,0.1329922174996452
SHAP_NOX_10,0.1576120492701449
SHAP_NOX_11,0.08864410598875351
SHAP_NOX_12,0.02182766447051136
SHAP_NOX_13,0.022400338086589158
SHAP_NOX_14,0.0043402929776754275
SHAP_NOX_15,0.16330546938194843
SHAP_NOX_16,0.17824872089459476
SHAP_NOX_17,0.2554847286543944
SHAP_NOX_18,0.10732657177954706
SHAP_NOX_19,0.03686670823196951
SHAP_NOX_20,0.0654877068427418
SHAP_NOX_21,0.11639895103781399
SHAP_NOX_22,0.09915102613429778
SHAP_NOX_23,0.06976881674666051
SHAP_NOX_24,0.073607850214975
