,0
SHAP_OX_01,8.800616963763456
SHAP_TEMP_01,4.366468948218009
SHAP_TEMP_03,1.7146927673051524
SHAP_HUM_01,1.5136141467874868
SHAP_WS_01,1.3848481406867814
SHAP_TEMP_02,1.245095387244271
SHAP_OX_02,0.9385149903824552
SHAP_TEMP_23,0.8567686223255315
SHAP_TEMP_19,0.6071811159900933
SHAP_TEMP_04,0.5971389163283165
SHAP_TEMP_07,0.5422546628661359
SHAP_NO2_01,0.5389581982800737
SHAP_NOX_02,0.523518814729281
SHAP_TEMP_11,0.5210067616377938
SHAP_NOX_01,0.48699232346085514
SHAP_TEMP_05,0.4635712696806848
SHAP_NO2_02,0.44858760193778047
SHAP_TEMP_06,0.42759446096947645
SHAP_TEMP_22,0.38822618718206064
SHAP_TEMP_18,0.37451018223356997
SHAP_NO_01,0.3737897419817435
SHAP_HUM_02,0.3675553043672194
SHAP_WS_02,0.36374056259815113
SHAP_TEMP_17,0.36314182362228553
SHAP_TEMP_08,0.3578689574815352
SHAP_TEMP_14,0.35321872384238423
SHAP_TEMP_10,0.3419329639794936
SHAP_WD_01,0.3203011825767656
SHAP_TEMP_16,0.31850105928751676
SHAP_TEMP_24,0.2993622965241089
