,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_TEMP_04,SHAP_TEMP_03,SHAP_OX_17,SHAP_TEMP_05,SHAP_SPM_01,SHAP_WS_01,SHAP_TEMP_24,SHAP_OX_18,SHAP_OX_16,SHAP_TEMP_17,SHAP_SPM_14,SHAP_TEMP_06,SHAP_TEMP_18,SHAP_OX_21,SHAP_HUM_06,SHAP_OX_19,SHAP_OX_04,SHAP_OX_20,SHAP_TEMP_07,SHAP_SPM_13,SHAP_TEMP_20,SHAP_OX_15,SHAP_OX_09,SHAP_TEMP_19,SHAP_OX_02,SHAP_HUM_02
2020-01-25 03:00:00,3.182246661186218,-16.265287685394288,2.4575889587402346,0.1936540637165308,4.2438645362854,10.935981941223144,-0.23768645040690894,1.061041532456875,-0.541146643459797,1.7922112584114074,2.7531867265701297,-0.08456379026174543,-0.15882839895784853,-0.7377877563238144,0.44387114644050596,-0.6250268649309875,-0.7750307768583298,-2.400385284423828,-1.554605746269226,-0.45561120845377445,0.3129515029489994,-0.9518963664770126,-0.42851543352007865,0.2938078880310059,-2.9608996152877807,0.23721158113330604,-0.5930847391486168,-0.48900677263736725,-0.18669412080198527,-1.295663523674011
2019-12-20 14:00:00,6.169588422775268,-3.2363600850105287,4.162206077575684,0.18739776872098446,1.568338632583618,3.46885507106781,-0.23668394461274142,0.372152410959825,-0.541146643459797,-1.4815307199954988,2.378936350345611,-0.08311525648459792,-0.15866109301568937,-1.4073004484176634,0.6867950260639191,-0.6178925706073641,-1.4652622103691098,-1.303985625505447,-0.13022505789995192,-0.37236470356583595,-0.3496017143130302,-0.6055644944310188,-0.6804872795939445,0.40668450519442556,-3.42313494682312,0.22620705142617226,-0.5930847391486168,-0.7302600190043449,-0.2645641755312681,-2.0505608320236206
2019-04-20 04:00:00,4.37718551158905,-6.493592596054077,0.621846216917038,0.2749858880415559,0.2801233384758234,1.8849192261695862,-0.242113827727735,-0.35500885248184205,0.1801873829215765,-0.5461754083633423,1.2561841398477556,-0.09573828335851432,-0.16049988195300102,0.7128228481858969,0.659803181886673,-0.46332037895917894,1.0158395051956177,-0.1292705867439508,-0.714586466550827,0.49339944012463094,1.3368974328041079,0.20254326007561757,0.14262022841721772,0.40668450519442556,0.6984635308384896,0.9304982393980026,1.63025221824646,0.29104447066783906,-0.6539148569107056,-0.25042092949151995
2019-10-25 04:00:00,1.9873099088668824,-3.2363600850105287,-2.3940167903900145,0.18739776872098446,0.8746844112873078,2.450610637664795,-0.23885581642389297,-0.08710733279585839,-0.04176153633743522,1.7922112584114074,-0.5470244165509939,-0.08890944013837725,-0.15930197844281796,0.2804297089576721,0.38988813459873206,-0.489478725194931,0.8292904824018479,-0.9907283902168273,-0.05717998063191769,0.027218753064516876,-0.04844117094762623,-0.2880936335772276,0.06702869310975076,0.2599448665976524,0.8140222579240799,0.5013206616044046,0.6832754343748093,0.218668332695961,-0.2645641755312681,0.9109596908092499
2019-11-22 06:00:00,-16.53421745300293,-13.452225112915041,-0.29602489918470387,0.030990289710462117,3.8474907636642457,9.352045154571533,-0.23893939778208734,0.9653627187013626,-0.3746848549693823,-0.8579604387283325,3.501687502861023,-0.08911637011915445,-0.15932982522062958,-0.5146167695522308,0.17395589575171472,-0.6250268649309875,-0.2900033429265022,-0.44252800196409225,-1.335470187664032,0.11046535167843104,-1.1928512930870057,0.058238300192169835,-0.49570765942335127,0.169643450435251,-1.3815953850746154,0.46830700933933256,-0.5519117381423712,-0.20754513163119553,1.9936681270599366,-0.48269722163677226
2019-12-28 09:00:00,4.37718551158905,-14.784727191925048,5.211203002929688,0.15611624438315627,5.928454637527466,13.990710926055907,-0.23885581642389297,1.7499315600842238,-0.6521211281418801,3.8188123226165773,1.4262984097003935,-0.08932332564145326,-0.15919055864214895,-1.1841294407844543,0.03899825108237569,-0.7367941396310926,-0.9056150421500206,0.5755580723285676,-1.5180834174156188,0.16041323617100714,0.07202307218685744,0.14482134226709603,-0.9408577308058739,0.09062980785965921,-1.6127132654190064,0.40227970778942107,0.23037358671426778,-0.36838034987449647,-0.0309538655914366,-2.224768006801605
2019-06-13 18:00:00,8.559461879730225,8.312010526657104,0.3595974624156952,0.3312927328050137,-3.9313509941101072,-7.95810899734497,-0.23760285079479213,-2.0198254227638244,-0.2637105183675885,0.7009639859199523,-1.091388761997223,-0.08684014789760111,-0.1590233691036701,-0.2635495353024453,0.36289671957492825,-0.24929742217063905,0.17636923007667063,-0.05095636956393716,-1.2624252200126649,-0.05602781046181915,1.6982901692390442,-0.20151062291115523,0.7977462790906429,0.2712325662374496,0.4673456649761647,0.24821617873385549,0.8479671895503997,0.04979123044759033,-1.4326164126396177,-0.42462795674800874
2020-02-23 01:00:00,-0.4025635316967965,-10.491103649139404,1.0152196168899537,0.09355331026017666,2.460181140899658,7.541833782196045,-0.2373522236943245,0.39128827285021545,-0.5966339275240898,3.662919294834137,2.7531867265701297,-0.08394301775842905,-0.15891202874481677,-1.0306999832391737,0.36289671957492825,-0.5394174519926309,-1.3160229086875916,-0.9907283902168273,-0.05717998063191769,-0.32241670042276377,-0.40983377844095237,-0.4901206336915493,-0.15974574778228998,0.2712325662374496,-3.76981098651886,0.5673479706048965,1.1361777842044831,-0.7543853193521499,1.1370978772640228,0.9109596908092499
2019-08-14 03:00:00,-16.53421745300293,14.234249782562255,-2.656265258789063,0.030990289710462117,-5.665486764907837,-12.37050476074219,-0.23660041093826295,-2.6704425215721126,0.5131108880043029,-1.0138524353504181,-3.8812585830688477,-0.08311525648459792,-0.15866109301568937,1.5776102662086484,0.2549304202198982,-0.170821687579155,2.3403374671936037,-2.0088144659996034,-0.05717998063191769,-0.3557154379785061,-1.3735473871231083,-0.749869804084301,1.1169101087492892,0.24865712672472,4.665983724594116,0.34725708961486823,-0.09900972079485651,0.9745941817760467,1.9157994151115418,0.9690287590026856
2019-04-10 21:00:00,3.182246661186218,-19.374462699890138,-2.656265258789063,0.18114140182733535,6.52301607131958,15.348371887207032,-0.23877235688269138,2.0561050275340675,-0.818582820892334,2.571672916412353,2.004686117172241,-0.08601235356181858,-0.15910699851810933,-1.5467822432518008,0.14696430447511372,-0.7629527356475592,-1.2414026647806167,0.1056723669171333,-0.05717998063191769,-0.15592365553602575,0.07202307218685744,-0.23037163093686103,-0.9912523001432423,0.169643450435251,-2.845340383052826,0.3142432428896427,0.10685488851740957,-0.5935498379170895,-0.0309538655914366,0.9109596908092499
2019-04-15 21:00:00,10.949337863922118,-5.161086678504944,5.997948884963989,0.3500615134835243,-1.0576395511627197,-0.2647082939743996,-0.23977484935894613,-1.1204419642686843,-0.09724878240376711,2.1039962649345396,0.5076823607087135,-0.09201350593939424,-0.1594134591519833,-0.7238394856452942,0.4168797105550766,-0.37057690471410754,-0.5138621380552649,1.4370155811309813,-2.7963740110397337,0.32690618783235553,1.758521556854248,0.49115305915474894,0.40299074724316597,0.28252011388540266,-1.343075829744339,0.34725708961486823,2.083154410123825,-0.2960044379811734,-1.89983674287796,-3.211941576004029
2020-02-11 22:00:00,-12.94940128326416,-18.3380708694458,2.4575889587402346,0.13109100051224234,4.144771099090577,10.709704303741455,-0.2382710762321949,1.0036344259977341,-0.2082232140703127,0.38917919546365737,3.603756618499756,-0.08890944013837725,-0.15896770432591434,-2.160501408576965,0.09298130841925738,-0.6107585545629263,-2.360698044300079,0.18398670027963815,-2.248535132408142,0.11046535167843104,0.07202307218685744,0.0005162846297026109,-0.40331845805048944,0.12449285618495196,-4.848361253738404,0.35826154202222826,1.1361777842044831,-1.043888759613037,0.981357741355896,-1.6440779447555542
2019-06-13 00:00:00,-2.792437410354615,-0.4232951670885086,-1.476144981384277,0.17488514799624683,-1.1071858286857605,-1.5092293977737428,-0.23768645040690894,-0.9290836229920387,0.1801873829215765,-1.1697451233863831,0.4056142583489418,-0.08601235356181858,-0.1591627534478903,-0.11011949926614759,0.20094742476940156,-0.3777111858129501,0.13905937299132348,-0.5208424806594849,-0.5684960514307023,-0.1392743157222867,-0.3496017143130302,-0.2880936335772276,0.4113898240029812,0.19221882857382297,-0.5726838090457023,0.4462980583310127,1.1361777842044831,-0.0788769967854023,0.43626697808504106,0.2141311526298523
2019-09-11 15:00:00,27.678444862365723,20.156488800048827,-0.4271492391824722,0.4814438074827194,-7.2014381885528564,-16.8960280418396,-0.23868878930807114,-3.1105663537979122,1.900292444229126,1.0127488762140273,-5.5143529891967775,-0.08973723612725733,-0.15913481935858725,1.1870614640414714,0.36289671957492825,-0.14704203754663472,2.265718066692352,0.6538729637861252,-0.531973397731781,0.010569426789879766,2.059682607650757,0.14482134226709603,1.1001122148241849,0.2373694583773613,5.051177763938904,0.3692660354077816,0.06568194255232808,1.079137498140335,-3.690849471092224,-0.134282935783267
2020-01-08 12:00:00,-12.351931762695314,-17.597797298431395,-2.656265258789063,0.05601545018143951,5.8789068222045895,13.990710926055907,-0.23710162341594695,1.7882029201835394,-0.15273603945970537,1.0127488762140273,2.6511194467544557,-0.0849777428433299,-0.1585777286440134,-1.756005096435547,0.5248460561037064,-0.7367941396310926,-1.651811158657074,-0.83409942984581,-0.20327026091981676,-0.2225209219381213,-1.1326191067695617,-0.40353771671652794,-0.9072612851858135,0.22608187124133114,-3.6542523860931397,0.18218888938426975,0.10685488851740957,-0.7785107374191285,1.7600594639778138,0.9690287590026856
2020-02-28 12:00:00,5.5721213817596436,-10.34304828643799,5.997948884963989,0.1936540637165308,5.135705733299256,10.483428001403807,-0.23877235688269138,1.903017238900065,-0.7076085478067398,-1.1697451233863831,2.3449134349823,-0.08932332564145326,-0.15921840388327838,-1.825745451450348,0.11997283697128296,-0.8247816890478135,-1.8756688833236694,0.5755580723285676,-1.1893802225589754,0.1271146461367607,-0.40983377844095237,0.14482134226709603,-1.2264255404472348,0.135780449770391,-3.346095633506775,0.4132842630147934,-0.09900972079485651,-0.7945936918258667,-0.49817449748516085,-2.6893197774887083
2019-07-21 07:00:00,-14.741807842254639,12.309515571594238,-2.656265258789063,-0.01906015910208223,-4.476366734504699,-8.97635498046875,-0.23985833302140236,-2.2111838698387145,0.45762374699115754,-1.4815307199954988,-3.3368932723999025,-0.09242738950997591,-0.1594134591519833,1.4939214900135993,1.1996338784694676,-0.22789497673511505,2.5268862068653104,-0.2858993887901307,-0.020657295361161194,0.21036114431917668,-1.8554038763046266,0.02937732115387917,0.9069337118417025,0.40668450519442556,4.434865140914917,0.6443795591592789,-0.46956583205610514,0.9745941817760467,2.4608897089958193,0.9690287590026856
2019-08-19 17:00:00,6.767059230804444,19.268154907226563,-0.033775947615504245,0.30626747831702233,-7.597810888290406,-16.556617164611815,-0.23760285079479213,-3.167974734306335,1.7893169105052948,2.727566158771515,-4.833896398544312,-0.08684014789760111,-0.15866109301568937,1.3265435189008712,1.0106933057308196,-0.10661548227071763,2.2843723237514495,1.5153299570083618,-0.8241542220115662,0.027218753064516876,1.3368974328041079,0.23140432732179755,1.2092997247353199,0.5647118091583252,4.55042245388031,0.20419799918308854,0.642102399468422,0.9343854904174804,-0.965395325422287,-0.25042092949151995
2020-02-23 15:00:00,8.559461879730225,-1.0155189806595444,7.046946239471436,0.2749858880415559,0.8251380011439323,2.1111960768699642,-0.2373522236943245,0.04684346159920096,-0.5966339275240898,-0.07849809108301997,-0.03668239414691925,-0.08704702556133267,-0.15871700402349231,-1.0585961133241655,0.09298130841925738,-0.5203929804265499,-0.7377209261059761,0.41892967373132706,-2.431148183345795,-0.0060798734426498625,0.8550404846668244,0.11596028013154862,-0.33612579219043254,0.18093118965625762,-1.4586346209049226,0.3692660354077816,0.06568194255232808,-0.352297180891037,-1.1990056812763212,-3.2700098752975464
2019-04-29 07:00:00,-0.4025635316967965,-7.23387131690979,1.4085930705070495,0.15611624438315627,2.0638073921203612,6.184173822402955,-0.2407771271653473,0.2764733511954546,-0.2637105183675885,-1.0138524353504181,1.6304351031780242,-0.09366902876645326,-0.15988704822957514,0.05725874938070774,0.20094742476940156,-0.5394174519926309,0.4748477265238762,1.5153299570083618,-1.3719930052757263,0.4268022751435637,0.13225522115826605,0.5488751016557216,-0.1849427235778422,0.19221882857382297,0.04363004509359597,0.6994023025035858,0.9714858442544937,0.04174943026155233,0.2805266045033932,-0.8311113715171814
2019-08-04 17:00:00,-1.0000322461128235,21.48899097442627,1.5397172570228579,0.2186792766675353,-8.489652538299561,-18.140556335449222,-0.23660041093826295,-3.818591392040253,-0.2082232140703127,-0.07849809108301997,-4.799874591827392,-0.08373610842972994,-0.1584661789238453,1.2428541507571935,0.4978542536497116,-0.06856617331504826,2.1724435865879057,-1.2256710886955262,-1.2624252200126649,-0.3390661790966988,1.0959689497947693,-0.663286617398262,1.4276756048202517,0.4405475050210953,4.357826495170594,0.11616154573857784,0.4774110853672028,0.8861349821090698,-0.5760446280241013,-0.8891803562641144
2019-09-15 13:00:00,12.741742420196534,17.047315502166747,2.7198376178741457,0.26247339723631735,-4.476366734504699,-10.560289669036866,-0.23760285079479213,-1.9815537273883819,-0.2082232140703127,0.07739430805668235,-2.4863236308097845,-0.08787478972226381,-0.15874472707509996,0.684926924854517,0.36289671957492825,-0.2873457193374634,1.4449023485183718,0.9671299695968628,-0.3128379501402378,0.09381597684696315,0.25271933898329735,0.23140432732179755,0.5709718197584153,0.24865712672472,2.855561196804047,0.23721158113330604,-0.05783677976578472,0.548380871117115,-1.4326164126396177,-1.0053182661533355
2019-08-30 21:00:00,-17.72914352416992,12.753689670562743,-2.656265258789063,-0.01280379667878151,-4.922286558151245,-10.673430538177492,-0.23593212142586711,-2.40254168510437,0.12470016684383152,-1.4815307199954988,-4.085395860671997,-0.0822875201003626,-0.15824323538690804,1.0336313287727534,0.6867950260639191,-0.2160043254494667,1.9299298703670502,-2.2437574625015255,-0.13022505789995192,-0.4223124850541352,-1.6144766330718994,-0.8653136909008026,0.9237321101129055,0.361533884331584,3.6259536266326897,0.05013446444645525,-0.5107386995106935,0.741382846236229,2.3830201983451844,0.9690287590026856
2020-02-15 03:00:00,-16.53421745300293,-13.89639253616333,-2.1317673206329344,-0.0002913083881139533,3.5502104520797735,9.578322887420654,-0.23776993453502654,0.6783255115151406,-0.04176153633743522,-0.3902829423546791,2.5490502715110783,-0.08456379026174543,-0.15913481935858725,-0.3611867364495992,0.2549304202198982,-0.5750879980623722,-0.34596803188323977,-2.478700435161591,-0.3493605270981789,-0.4223124850541352,-1.6747082352638245,-0.8941747188568115,-0.33612579219043254,0.24865712672472,-2.614222049713135,0.4132842630147934,-0.6342574618756771,-0.4166311379522085,2.2272793769836428,0.736752849817276
2019-04-01 19:00:00,7.3645261287689205,-12.119717025756838,1.5397172570228579,0.28749845921993256,2.9556483387947083,7.65497612953186,-0.23877235688269138,0.659189784526825,-0.4856594316661358,-0.7020676761865616,1.3242298483848574,-0.08953022919595241,-0.15910699851810933,-1.5328334391117093,0.11997283697128296,-0.5988683342933655,-1.5398820608854296,0.8888155102729798,-1.225902795791626,0.17706253230571745,1.035736483335495,0.14482134226709603,-0.5125063858926296,0.12449285618495196,-3.307575678825379,0.24821617873385549,1.3832145333290098,-0.7141767159104347,-1.0432653963565826,-0.7149730801582337
2019-11-09 13:00:00,5.5721213817596436,-2.7921907424926755,2.7198376178741457,0.1623725973069668,1.4692457556724547,2.790025234222412,-0.23868878930807114,0.2573374558240175,-0.2637105183675885,-0.07849809108301997,-0.1387508988380432,-0.08870251961052415,-0.159079135581851,-0.43092752443626525,0.2549304202198982,-0.5489294462837279,-0.08479954600334165,0.3406153798103333,-1.0798123836517335,0.027218753064516876,-0.40983377844095237,-0.11492766016162932,-0.27733254209160807,0.20350654423236847,-0.14896804913878442,0.3802705883979797,0.3950652927160263,-0.0788769967854023,-0.18669412080198527,-1.1795253813266753
2019-12-13 09:00:00,-2.194969201087952,-14.34056043624878,4.293331551551819,0.1373472549021244,4.937519741058351,11.388533687591552,-0.2385218132287264,1.4246229991316794,-0.4856594316661358,1.0127488762140273,0.4056142583489418,-0.08911637011915445,-0.15905125141143797,-0.6959429979324341,0.01200669053941968,-0.6583194049075246,-0.19672894477844247,0.02735797446221111,-1.9198316931724548,0.14376393370330334,-0.3496017143130302,0.043807802349328975,-0.672087886929512,0.11320508383214474,0.8140222579240799,0.34725708961486823,0.25096004605293276,-0.038668166846036925,0.6698771357536316,-1.934422492980957
2019-12-29 14:00:00,4.37718551158905,-10.491103649139404,5.080076026916504,0.20616663992404938,4.293410682678223,9.238906097412109,-0.23868878930807114,1.6351165026426315,-0.5966339275240898,-0.07849809108301997,2.276868033409119,-0.08870251961052415,-0.159079135581851,-1.7699539124965669,0.20094742476940156,-0.7581967033445836,-1.8570146143436432,0.1056723669171333,-0.933721798658371,0.060517352540045935,-0.3496017143130302,0.02937732115387917,-1.1676321327686314,0.169643450435251,-3.7312927961349494,0.2702251683920622,-0.6342574618756771,-0.8187195345759392,-0.42030439525842667,-2.4570441603660584
2019-04-14 11:00:00,14.534145736694336,-0.8674632348120213,3.7688332557678224,0.2249356761574745,2.0142605781555174,3.3557161569595344,-0.24061011257581416,0.5443746469914914,-0.31919768303632734,-0.7020676761865616,0.4056142583489418,-0.09428977044299244,-0.15971987007651478,-0.6401504755020142,0.17395589575171472,-0.6036242451518774,-0.2900033429265022,2.2984738945961,-1.2624252200126649,0.5433474268764258,0.25271933898329735,0.8086241751909256,-0.4201162628829479,0.19221882857382297,-0.07192893028259277,0.6113660931587219,0.9303129494190217,-0.054751629382371915,-1.0432653963565826,-1.8182846307754517
2019-11-23 14:00:00,1.9873099088668824,-6.34553360939026,-2.656265258789063,0.18114140182733535,2.0142605781555174,4.939652442932129,-0.23760285079479213,0.3338805418461562,-0.8740699052810669,2.727566158771515,2.7531867265701297,-0.08518466297537088,-0.158939865604043,-1.0864921420812608,-0.041976326890289774,-0.556063599511981,-1.0921642690896989,-0.6774709850549698,-0.020657295361161194,-0.08932643942534921,0.07202307218685744,-0.3746767662465572,-0.26893360577523706,0.09062980785965921,-3.0764574885368345,0.34725708961486823,0.642102399468422,-0.6176754087209702,-0.10882401671260596,0.9690287590026856
2019-04-15 14:00:00,23.496170806884766,4.758663845062256,7.309194993972781,0.3563178025186062,-1.454012942314148,-3.7719955682754516,-0.2400253750383854,-0.833404204249382,-0.4856594316661358,2.2598878860473635,-0.6150700081139803,-0.09263431448489427,-0.1596084965392947,-0.43092752443626525,0.14696430447511372,-0.4538082182407379,-0.08479954600334165,2.22015939950943,-0.8606767356395721,0.41015287600457667,1.3971296072006225,0.6065972119569778,-0.08415426313877108,0.18093118965625762,-0.1874877084046602,0.6003617107868194,1.0126591950654984,-0.06279335990548135,-2.834278607368469,-3.328080081939698
2019-09-14 15:00:00,7.961994457244873,9.792570686340332,-0.033775947615504245,0.2186792766675353,-2.8413224101066588,-6.71359076499939,-0.23743577152490616,-1.5797013044357302,-0.09724878240376711,-0.07849809108301997,-2.3842560172080995,-0.085805415129289,-0.15880054980516434,0.44780792370438577,0.2549304202198982,-0.3039923384785653,1.0904592484235764,-0.1292705867439508,-1.0798123836517335,-0.15592365553602575,0.13225522115826605,-0.2592326913028956,0.545774856209755,0.24865712672472,2.1236889719963075,0.24271390625508502,-0.22252834066748614,0.4197127938270569,-0.6539148569107056,-0.1923518903553486
2019-07-13 17:00:00,7.961994457244873,9.792570686340332,-2.525140881538391,0.2749858880415559,-4.575459003448485,-9.202630424499512,-0.23701803237199784,-2.3259982347488406,0.6240855038166047,-1.3256373047828673,-2.010004997253418,-0.08601235356181858,-0.15852188952267168,0.5314969547092915,0.4708627998828888,-0.23027276545763015,1.1650787889957428,-0.1292705867439508,-0.5684960514307023,-0.05602781046181915,1.1562011182308196,-0.08606668096035716,0.8649384029209614,0.2599448665976524,2.1236889719963075,0.10515707097947598,0.2715464606881141,0.4277542233467102,-0.965395325422287,0.504476448893547
2019-07-25 13:00:00,19.01516513824463,20.156488800048827,0.49072196781635286,0.3250363737344742,-6.408690023422241,-14.633275890350342,-0.23868878930807114,-2.6704425215721126,1.3454194128513337,0.7009639859199523,-4.935965204238892,-0.08973723612725733,-0.15913481935858725,1.2010095424950127,0.6328122079372406,-0.1898460015654564,2.1724435865879057,1.3587016344070437,-0.2763154190033674,0.1937119234353304,0.5538799226284027,0.1736823077313602,0.9237321101129055,0.31638313755393027,4.665983724594116,0.3692660354077816,-0.5519117381423712,0.9022188037633896,-2.912148857116699,-0.48269722163677226
2020-01-11 00:00:00,-12.351931762695314,-18.190014553070068,1.1463444650173187,0.012221358064562083,4.739331364631653,12.067364788055418,-0.23634975925087928,1.1758571028709413,-0.43017237558960914,-1.3256373047828673,2.855256128311157,-0.08373610842972994,-0.15852188952267168,-1.7002126574516296,0.09298130841925738,-0.6321610564365984,-1.7637405872344971,-0.44252800196409225,-1.4085151910781861,-0.15592365553602575,-0.9519229352474212,-0.2592326913028956,-0.42851543352007865,0.10191749595105648,-3.808331346511841,0.23721158113330604,0.7244484573602676,-0.7945936918258667,1.9157994151115418,-0.7730422794818879
2019-06-28 07:00:00,-13.54687213897705,8.756179141998292,-2.656265258789063,0.03724662819877268,-3.08905633687973,-6.600452184677124,-0.2372686468064785,-1.7519238591194153,-0.5966339275240898,-0.3902829423546791,-3.132757139205933,-0.08559850626625118,-0.15871700402349231,1.3265435189008712,0.17395589575171472,-0.27783375382423403,2.153789097070694,-0.2858993887901307,-0.020657295361161194,-0.15592365553602575,-1.3133144438266755,-0.1437886529136449,0.7641497790813447,0.15835579745471473,4.088189029693604,0.20419799918308854,-0.5107386995106935,0.8378843247890473,1.7600594639778138,0.9690287590026856
2019-12-14 07:00:00,-17.72914352416992,-22.187524223327635,-0.8205225348472596,-0.01906015910208223,6.1761896133422844,15.800929355621335,-0.23776993453502654,1.8073394872248176,0.013725700229406373,-1.6374223113059998,3.0934149503707884,-0.08704702556133267,-0.15880054980516434,-1.3096628069877623,0.3089134827256204,-0.7201481293886901,-1.353332844376564,-0.2858993887901307,-0.8971996307373047,-0.03937846729531883,-1.9156368374824524,-0.08606668096035716,-0.8064726516604424,0.24865712672472,-3.1920165777206417,0.19319335147738456,-0.71660320982337,-0.6578838065266608,2.4608897089958193,0.09799315421842038
2019-09-30 09:00:00,-3.987373471260071,11.421185016632084,-0.6893981993198395,0.049759150226600476,-2.989962363243103,-6.71359076499939,-0.23843807354569443,-1.7327882587909698,0.5131108880043029,-0.8579604387283325,-3.098734509944916,-0.08870251961052415,-0.1590233691036701,1.1452166652306914,0.17395589575171472,-0.28972358405590065,2.1724435865879057,1.9852158069610595,-0.09370248708873988,0.07716664725448934,-0.9519229352474212,0.37570920288562776,0.7053565882146359,0.169643450435251,4.203747892379762,0.3252478457987308,-0.30487416237592696,0.862009808421135,1.44857816696167,0.504476448893547
2020-01-15 09:00:00,-9.364589405059814,-15.969176292419434,-2.262891697883606,0.06852797511965038,5.086159300804139,12.067364788055418,-0.2385218132287264,1.4437586069107051,0.23567476458847522,0.07739430805668235,2.6851415276527404,-0.08766784435138104,-0.158939865604043,-1.016751739382744,0.6058205872774124,-0.6844771601259708,-0.7377209261059761,0.18398670027963815,-0.13022505789995192,0.04386805258691308,-1.1326191067695617,0.0005162846297026109,-0.7140831872820855,0.30509563684463503,-1.9208696663379665,0.20419799918308854,-0.6754304707050324,-0.3764221671968699,1.837929499149323,0.7948216497898102
2019-11-09 14:00:00,7.961994457244873,-1.903855812549591,3.113210701942444,0.1936540637165308,0.9737781703472139,2.1111960768699642,-0.238354666531086,0.10425103157758712,-0.3746848549693823,-1.0138524353504181,-0.24081898257136344,-0.08890944013837725,-0.159079135581851,-0.4727720212191343,0.2549304202198982,-0.5394174519926309,-0.12210925556719299,-0.20758506711572408,-1.1528572916984554,0.07716664725448934,-0.16890531890094282,-0.08606668096035716,-0.24373643649742016,0.20350654423236847,-0.41860527321696284,0.4352933332324028,0.2715464606881141,-0.111043918505311,-0.5760446280241013,-1.411801242828369
2020-01-16 12:00:00,-4.5848424434661865,-12.711947059631349,4.817828893661499,0.06227169241756203,6.1761896133422844,13.198744106292725,-0.23643342033028597,2.094376362860203,-0.4856594316661358,-0.3902829423546791,2.9233019471168515,-0.08456379026174543,-0.1583826027810573,-1.5886263668537142,0.03899825108237569,-0.7629527356475592,-1.7264304876327514,-0.5208424806594849,-1.335470187664032,-0.15592365553602575,-1.4940111994743348,-0.40353771671652794,-0.9912523001432423,0.10191749595105648,-3.11497757434845,0.24821617873385549,0.23037358671426778,-0.7383013889193535,1.0592276215553285,-1.8182846307754517
2019-04-08 05:00:00,12.14427099227905,-7.678040266036987,0.8840955018997192,0.30626747831702233,1.0233249057084322,3.2425790071487435,-0.24136189841665331,-0.08710733279585839,0.1801873829215765,1.0127488762140273,2.0727311730384828,-0.0944966807961464,-0.1602493979036808,0.3083260994404554,0.6867950260639191,-0.47758853733539575,0.5867767047137022,0.6538729637861252,-1.8833086490631108,0.476750273630023,1.3368974328041079,0.5200141638517379,0.05862962831743061,0.3953969061374664,-0.22600733749568463,0.8974840998649597,1.3832145333290098,0.08195838481187816,-1.2768755555152893,-0.7730422794818879
2019-07-28 08:00:00,-13.54687213897705,12.753689670562743,-2.656265258789063,0.049759150226600476,-4.377273321151733,-9.42891035079956,-0.2371851466596127,-2.1920469760894776,0.7905468732118607,-1.1697451233863831,-4.731828045845032,-0.08518466297537088,-0.15868911314755677,1.6473517581820487,0.6867950260639191,-0.23265118300914764,2.6015064001083372,-1.1473571360111239,-0.020657295361161194,-0.1725729225901887,-1.1928512930870057,-0.4901206336915493,0.9993234306573868,0.417972120642662,5.205256795883178,0.21520241210237145,0.024509012047201368,1.0630541652441026,1.7600594639778138,0.9690287590026856
2019-06-02 10:00:00,11.546800518035887,8.163952541351318,-0.033775947615504245,0.20616663992404938,-2.0485755443572997,-4.6771015405654905,-0.2407771271653473,-1.1587132543325427,0.6240855038166047,0.07739430805668235,-2.4523008346557615,-0.09470371510833503,-0.16002626270055764,0.684926924854517,0.6867950260639191,-0.37295480445027357,1.5008672893047332,3.7864464998245237,-0.23979281717911363,0.6432434014976025,-0.04844117094762623,1.1549564450979233,0.4113898240029812,0.3953969061374664,3.163717913627625,0.6994023025035858,0.765621754527092,0.6127151101827621,-0.7317848920822143,0.1560622081160545
2020-03-12 03:00:00,1.9873099088668824,-14.34056043624878,2.588713526725769,0.2186792766675353,3.5006625175476076,9.238906097412109,-0.23960763402283192,0.7740045756101609,-0.5966339275240898,0.8568567276000977,1.3582522690296173,-0.09035799987614154,-0.15958064291626217,-0.06827490851283072,0.11997283697128296,-0.5750879980623722,0.21367895752191543,-2.165443682670593,-1.7006955981254577,0.060517352540045935,0.4936478719115257,-0.2592326913028956,-0.21853947564959525,0.18093118965625762,-0.9193600580096245,0.6223706096410752,0.8479671895503997,-0.0788769967854023,-0.3424344874918461,-1.469870316982269
2019-05-03 01:00:00,-1.5974996566772464,-5.605255079269409,0.752970677614212,0.17488514799624683,-0.11625066772103312,1.771781075000763,-0.23885581642389297,-0.7185893297195436,-0.15273603945970537,-1.1697451233863831,-0.0026594989001750948,-0.08890944013837725,-0.15924630220979452,-0.09617130309343337,0.38988813459873206,-0.39911334915086627,0.25098870173096655,-0.20758506711572408,-2.138966965675354,-0.08932643942534921,0.5538799226284027,-0.2592326913028956,0.4113898240029812,0.2938078880310059,-0.1874877084046602,0.4242888778448105,1.836116760969162,0.03370769917964935,0.2805266045033932,-1.0053182661533355
