,0
SHAP_OX_01,9.965338273080917
SHAP_TEMP_01,8.792497133682215
SHAP_TEMP_03,4.226755853644418
SHAP_OX_02,3.4855387618969202
SHAP_TEMP_17,3.108845022035578
SHAP_TEMP_04,2.557104101479592
SHAP_TEMP_18,2.396427502966301
SHAP_HUM_01,2.3488521476745725
SHAP_OX_04,2.0614461272493125
SHAP_OX_09,1.9772812774143191
SHAP_TEMP_07,1.7793938392827149
SHAP_TEMP_05,1.6976294968508123
SHAP_OX_21,1.640707931483226
SHAP_TEMP_24,1.590400780473301
SHAP_WS_01,1.1283707474647013
SHAP_OX_20,1.0615448641320422
SHAP_SPM_01,1.0204200214306123
SHAP_TEMP_19,0.9346835761483036
SHAP_OX_16,0.8906028741232721
SHAP_SPM_14,0.8849136469573983
