測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2011,08201030,201,HUM ,%     , 4, 1,  76,  80,  82,  87,  93,  94,  79,  61,  41,  34,  32,  31,  30,  38,  44,  49,  50,  52,  54,  61,  66,  74,  84,  92
2011,08201030,201,HUM ,%     , 4, 2,  94,  97,  98,  99,  98,  97,  95,  84,  69,  58,  40,  35,  30,  28,  40,  45,  50,  51,  49,  50,  48,  45,  46,  45
2011,08201030,201,HUM ,%     , 4, 3,  46,  48,  50,  53,  57,  58,  49,  46,  44,  40,  36,  36,  37,  38,  39,  40,  44,  52,  54,  59,  73,  76,  78,  78
2011,08201030,201,HUM ,%     , 4, 4,  79,  73,  68,  67,  74,  66,  60,  51,  43,  36,  29,  24,  23,  21,  21,  37,  54,  58,  43,  41,  38,  40,  44,  49
2011,08201030,201,HUM ,%     , 4, 5,  54,  60,  66,  71,  78,  82,  68,  49,  41,  34,  31,  29,  27,  31,  34,  38,  42,  47,  55,  65,  74,  82,  87,  89
2011,08201030,201,HUM ,%     , 4, 6,  93,  93,  92,  87,  91,  90,  77,  51,  34,  26,  21,  18,  18,  18,  23,  29,  32,  37,  46,  54,  60,  67,  78,  80
2011,08201030,201,HUM ,%     , 4, 7,  84,  89,  93,  93,  95,  95,  86,  77,  74,  62,  49,  45,  40,  36,  38,  41,  44,  44,  52,  60,  66,  73,  80,  86
2011,08201030,201,HUM ,%     , 4, 8,  88,  88,  92,  83,  81,  76,  66,  59,  51,  44,  39,  44,  47,  50,  52,  55,  58,  63,  66,  70,  72,  75,  80,  92
2011,08201030,201,HUM ,%     , 4, 9,  95,  93,  82,  79,  77,  81,  94,  99,  99,  98,  98,  96,  97,  96,  96,  95,  97,  98,  99,  99,  98,  98,  98,  96
2011,08201030,201,HUM ,%     , 4,10,  91,  89,  91,  88,  87,  83,  69,  63,  52,  49,  46,  45,  44,  47,  47,  50,  54,  55,  51,  51,  55,  73,  83,  85
2011,08201030,201,HUM ,%     , 4,11,  84,  89,  93,  94,  94,  93,  78,  63,  57,  55,  52,  48,  53,  53,  56,  59,  65,  77,  98,  93,  87,  81,  75,  66
2011,08201030,201,HUM ,%     , 4,12,  64,  65,  57,  58,  58,  58,  44,  29,  22,  20,  20,  18,  18,  17,  13,  14,  16,  18,  44,  56,  62,  66,  68,  70
2011,08201030,201,HUM ,%     , 4,13,  84,  88,  88,  88,  89,  89,  76,  63,  49,  40,  35,  23,  17,  14,  14,  15,  19,  27,  34,  40,  44,  61,  67,  66
2011,08201030,201,HUM ,%     , 4,14,  62,  71,  77,  83,  82,  82,  68,  55,  41,  32,  31,  29,  29,  36,  38,  40,  49,  57,  52,  52,  49,  77,  88,  89
2011,08201030,201,HUM ,%     , 4,15,  88,  89,  94,  98,  97,  95,  83,  68,  58,  47,  40,  36,  36,  37,  37,  44,  51,  56,  62,  66,  68,  72,  78,  80
2011,08201030,201,HUM ,%     , 4,16,  88,  89,  90,  90,  92,  92,  90,  89,  80,  63,  56,  50,  40,  30,  40,  34,  32,  34,  35,  40,  42,  44,  46,  50
2011,08201030,201,HUM ,%     , 4,17,  53,  54,  56,  60,  63,  63,  52,  48,  41,  36,  32,  34,  37,  39,  43,  46,  53,  60,  63,  67,  70,  73,  82,  84
2011,08201030,201,HUM ,%     , 4,18,  84,  87,  88,  87,  89,  89,  75,  67,  60,  60,  58,  60,  61,  61,  63,  66,  72,  77,  77,  79,  81,  80,  80,  79
2011,08201030,201,HUM ,%     , 4,19,  81,  87,  89,  89,  97,  99,  99,  98,  96,  95,  92,  88,  94,  79,  69,  84,  95,  92,  93,  85,  81,  77,  80,  78
2011,08201030,201,HUM ,%     , 4,20,  78,  79,  81,  86,  92,  91,  80,  70,  62,  54,  50,  48,  43,  52,  55,  60,  63,  65,  71,  76,  77,  77,  80,  86
2011,08201030,201,HUM ,%     , 4,21,  88,  88,  88,  88,  87,  86,  81,  72,  57,  55,  58,  60,  62,  65,  65,  67,  68,  70,  71,  72,  75,  82,  85,  93
2011,08201030,201,HUM ,%     , 4,22,  97,  99,  99,  99,  98,  97,  91,  84,  77,  70,  54,  49,  47,  47,  61,  75,  87,  92,  92,  92,  92,  92,  93,  97
2011,08201030,201,HUM ,%     , 4,23,  99,  99,  99,  99,  98,  98,  97,  91,  86,  71,  68,  82,  89,  87,  82,  91,  92,  94,  93,  92,  90,  86,  90,  98
2011,08201030,201,HUM ,%     , 4,24,  97,  96,  87,  84,  78,  74,  63,  51,  44,  39,  35,  45,  49,  48,  56,  70,  93,  87,  93,  87,  82,  79,  89,  93
2011,08201030,201,HUM ,%     , 4,25,  96,  99,  99,  99,  99,  94,  81,  69,  58,  46,  43,  38,  31,  85,  72,  50,  40,  40,  61,  75,  84,  90,  93,  92
2011,08201030,201,HUM ,%     , 4,26,  92,  88,  92,  90,  92,  92,  77,  61,  51,  45,  41,  41,  45,  46,  52,  50,  53,  64,  73,  82,  85,  87,  90,  91
2011,08201030,201,HUM ,%     , 4,27,  95,  95,  95,  94,  92,  90,  80,  75,  61,  49,  43,  40,  38,  41,  46,  52,  59,  64,  67,  77,  82,  77,  75,  92
2011,08201030,201,HUM ,%     , 4,28,  98,  96,  98,  98,  98,  98,  91,  75,  73,  73,  62,  55,  54,  49,  49,  47,  67,  78,  81,  58,  52,  53,  53,  56
2011,08201030,201,HUM ,%     , 4,29,  58,  60,  61,  62,  62,  65,  64,  63,  52,  39,  40,  39,  41,  43,  49,  54,  62,  72,  72,  75,  79,  89,  91,  93
2011,08201030,201,HUM ,%     , 4,30,  95,  95,  98,  98,  97,  92,  79,  65,  59,  54,  54,  51,  50,  36,  37,  43,  47,  55,  57,  60,  63,  67,  72,  89
2011,08201030,201,HUM ,%     , 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2011,08201030,201,HUM ,%     , 5, 1,  89,  89,  89,  90,  91,  87,  81,  77,  66,  57,  65,  52,  40,  41,  50,  60,  72,  74,  92,  98,  98,  97,  97,  93
2011,08201030,201,HUM ,%     , 5, 2,  94,  96,  97,  98,  98,  78,  53,  48,  31,  25,  23,  21,  21,  21,  21,  28,  27,  28,  39,  50,  54,  59,  64,  66
2011,08201030,201,HUM ,%     , 5, 3,  68,  73,  75,  74,  74,  71,  63,  52,  48,  41,  47,  50,  52,  51,  53,  66,  94,  96,  96,  97,  97,  97,  97,  97
2011,08201030,201,HUM ,%     , 5, 4,  96,  95,  93,  93,  94,  94,  70,  58,  49,  44,  48,  48,  45,  45,  44,  44,  46,  53,  66,  76,  83,  82,  84,  81
2011,08201030,201,HUM ,%     , 5, 5,  77,  78,  73,  73,  74,  76,  72,  70,  66,  65,  64,  58,  56,  55,  57,  63,  66,  71,  70,  72,  76,  71,  69,  80
2011,08201030,201,HUM ,%     , 5, 6,  84,  89,  89,  90,  89,  86,  79,  73,  70,  68,  65,  61,  59,  61,  65,  67,  70,  73,  77,  79,  82,  84,  86,  89
2011,08201030,201,HUM ,%     , 5, 7,  90,  96,  97,  97,  97,  96,  93,  91,  87,  58,  67,  74,  89,  92,  81,  94,  90,  93,  96,  96,  95,  97,  97,  97
2011,08201030,201,HUM ,%     , 5, 8,  97,  96,  96,  97,  97,  93,  82,  67,  55,  43,  40,  39,  37,  31,  32,  39,  48,  57,  32,  26,  28,  34,  37,  44
2011,08201030,201,HUM ,%     , 5, 9,  52,  59,  69,  74,  74,  80,  60,  45,  39,  37,  40,  40,  47,  43,  46,  49,  56,  61,  67,  75,  80,  84,  88,  89
2011,08201030,201,HUM ,%     , 5,10,  92,  92,  92,  93,  92,  92,  83,  77,  71,  64,  61,  51,  50,  53,  44,  50,  81,  88,  93,  83,  81,  81,  81,  85
2011,08201030,201,HUM ,%     , 5,11,  80,  83,  80,  81,  92,  98,  98,  94,  92,  91,  90,  92,  83,  82,  92,  96,  97,  97,  98,  98,  98,  98,  98,  98
2011,08201030,201,HUM ,%     , 5,12,  98,  98,  98,  98,  97,  97,  90,  86,  88,  89,  92,  79,  73,  76,  83,  94,  97,  97,  97,  97,  98,  97,  97,  96
2011,08201030,201,HUM ,%     , 5,13,  94,  93,  93,  94,  96,  96,  87,  81,  83,  73,  61,  73,  65,  66,  63,  58,  65,  73,  73,  69,  71,  78,  77,  77
2011,08201030,201,HUM ,%     , 5,14,  84,  84,  88,  92,  93,  87,  68,  53,  43,  40,  40,  38,  35,  40,  34,  60,  60,  59,  73,  68,  49,  53,  65,  69
2011,08201030,201,HUM ,%     , 5,15,  74,  60,  64,  75,  85,  67,  49,  36,  29,  24,  20,  20,  16,  16,  17,  14,  15,  24,  43,  54,  59,  61,  71,  80
2011,08201030,201,HUM ,%     , 5,16,  84,  89,  89,  89,  89,  87,  76,  63,  59,  50,  32,  24,  29,  32,  56,  65,  68,  69,  72,  75,  80,  83,  86,  89
2011,08201030,201,HUM ,%     , 5,17,  92,  96,  96,  96,  96,  95,  89,  74,  81,  67,  61,  57,  56,  54,  83,  78,  78,  72,  78,  90,  88,  91,  95,  97
2011,08201030,201,HUM ,%     , 5,18,  98,  96,  97,  97,  97,  93,  77,  60,  52,  39,  33,  34,  34,  34,  36,  35,  41,  44,  56,  68,  72,  83,  88,  90
2011,08201030,201,HUM ,%     , 5,19,  92,  93,  92,  97,  97,  89,  74,  63,  51,  50,  40,  37,  29,  18,  16,  19,  26,  29,  36,  46,  54,  59,  66,  75
2011,08201030,201,HUM ,%     , 5,20,  85,  84,  93,  93,  93,  82,  65,  54,  44,  37,  33,  31,  32,  32,  31,  33,  36,  43,  52,  63,  68,  74,  78,  84
2011,08201030,201,HUM ,%     , 5,21,  87,  91,  93,  96,  96,  87,  77,  64,  59,  52,  48,  42,  42,  39,  37,  41,  48,  52,  65,  73,  79,  84,  88,  90
2011,08201030,201,HUM ,%     , 5,22,  91,  93,  92,  96,  97,  95,  89,  76,  71,  59,  64,  66,  71,  94,  99,  99,  99,  98,  97,  95,  93,  92,  90,  90
2011,08201030,201,HUM ,%     , 5,23,  90,  90,  88,  86,  84,  81,  78,  69,  63,  58,  48,  50,  49,  47,  54,  58,  64,  67,  80,  89,  91,  91,  96,  97
2011,08201030,201,HUM ,%     , 5,24,  96,  99,  99,  94,  96,  97,  98,  98,  96,  95,  96,  89,  65,  57,  58,  52,  50,  58,  70,  78,  87,  88,  93,  96
2011,08201030,201,HUM ,%     , 5,25,  97,  97,  96,  97,  97,  93,  75,  59,  46,  45,  42,  39,  37,  38,  41,  43,  47,  61,  70,  73,  84,  89,  90,  91
2011,08201030,201,HUM ,%     , 5,26,  94,  90,  85,  84,  81,  78,  72,  67,  63,  61,  56,  58,  59,  57,  64,  72,  81,  85,  87,  89,  89,  90,  90,  90
2011,08201030,201,HUM ,%     , 5,27,  94,  98,  98,  98,  97,  93,  78,  65,  62,  53,  47,  50,  56,  76,  80,  74,  72,  71,  74,  74,  74,  77,  79,  83
